Annu_return,0.02055315845851644
algo_volatility,0.04919340149328865
sharpe,0.3610629539970508
IR,-0.944371059447934
hit_rate,0.47307195174493755
sortino,-1.5301929246068484
downside_risk,1.7106087900583962
VaR,0.08001860975017545
CVaR,0.11587628642533895
max_drawdown_ret,0.13339004064013354
