Annu_return,0.0271031629746038
algo_volatility,0.05294115837650289
sharpe,0.458453153793107
IR,-0.4570733302921625
hit_rate,0.4877208099956915
sortino,-1.369322908538595
downside_risk,1.7768293706758878
VaR,0.07975505518043559
CVaR,0.11742814343838771
max_drawdown_ret,0.0881241297956171
