,Annu_return,algo_volatility,sharpe,IR,hit_rate,sortino,downside_risk,VaR,CVaR,max_drawdown_ret
0,0.0271031629746038,0.05294115837650289,0.458453153793107,-0.4570733302921625,0.4877208099956915,-1.369322908538595,1.7768293706758878,0.07975505518043559,0.11742814343838771,0.0881241297956171
1,0.07803242333468442,0.04891102550786415,1.5384494954192087,-0.35261003584358563,0.4915984489444205,-0.4456831365392845,1.6718803302316267,0.0742570267099255,0.10750734461825365,0.08053477482786081
0,0.038568074386197825,0.05202848802174184,0.6877982321811879,-0.5039878831477571,0.4864282636794485,-1.1815702632431562,1.7359853419499838,0.07651254629429273,0.10811774939865501,0.06463917381297275
0,0.029134397421775437,0.05561380372379406,0.47258652291176984,-0.23206537106618413,0.5036622145626884,-1.2649153105937374,1.8923234466753904,0.0827080779891654,0.12349955428292711,0.14430469650364763
