,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6095.711992624442,189.30434390063587,2044.3507154130812,380.3303304616964,1150.6872032016706,2573.2167347233903,5187.182790511213,1.6932773762130515
1.0,5987.967807501954,189.09652200084986,2037.4596763430827,372.2263306087312,1132.296086432194,2616.7001737271635,5196.244150774907,1.6922325724578975
2.0,6020.301533384743,188.97216047524526,2042.132731766496,370.11694031003236,1140.3327907022488,2657.9581957594146,5194.892617123503,1.6912428268493849
3.0,5890.530291842075,188.93462946417225,2047.190625086905,362.60101870694166,1144.5031945318499,2639.5485453472024,5156.142642358721,1.6901766441484434
4.0,5820.472225088694,188.88120997905426,2049.491604246082,361.5555650966753,1156.8494506781485,2641.1843987104717,5153.493708958716,1.6890378757834723
5.0,5663.090360494927,188.7701521579621,2048.9793807180977,355.9606533088636,1151.287412511723,2645.0356639777565,5149.420204583419,1.687970027133779
6.0,5572.137355846856,189.0423301294119,2048.614449786351,351.33177079392226,1141.8056892818836,2658.3304349881378,5146.683230879117,1.6867877509370097
7.0,5580.898906795523,188.88844603932836,2044.9000347744911,356.2823385222645,1144.274877419043,2659.2248924243804,5172.650360243871,1.68569667161249
8.0,5625.418339350801,188.7567019106199,2049.23084217104,355.65240061275784,1154.7591263408838,2647.324232305718,5156.0924274202225,1.6847642040004167
9.0,5504.731474537426,188.80077228986767,2045.8604856569332,352.8427264487855,1141.5683151578912,2587.4751809370728,5135.154907904218,1.6837220217063806
10.0,5494.346551507366,188.84488959021724,2045.3639865259086,354.5796923149028,1131.8925137673764,2601.60813602437,5099.930664918762,1.6825084725813957
11.0,5493.177062350233,188.8882068472314,2050.9088319061293,353.94096525315786,1122.6661292060598,2583.0677616176413,5073.170634947516,1.681528800684644
12.0,5423.46194514444,188.67774250808594,2044.7962839281497,349.5704212734393,1098.2631957790206,2525.256607635423,5066.535052203518,1.6805874613481055
13.0,5265.76300216665,188.84484747104057,2047.0110150407804,351.1031040503505,1084.6346128743855,2532.35860738234,5064.429632736461,1.6795073744479516
14.0,5210.622532127652,189.26513379609443,2049.326588391225,350.67077762590856,1066.008879000417,2512.1975002270597,5065.918950076506,1.6783410399382992
15.0,5184.86058456332,189.2352098394195,2046.911000263711,353.9147960632273,1069.173274105798,2472.684907637945,5072.791475571363,1.6771217147634507
16.0,5052.998807242872,189.6063054244642,2047.701330909534,355.74851718601894,1040.1548233169128,2361.9595135785366,5086.976741645198,1.675951933124419
17.0,4924.021492979277,189.69015065116272,2050.033879770614,353.7839938035672,1032.993167085756,2372.9002638886145,5077.196869372948,1.6749156525549354
18.0,5084.346948286342,189.73219859081942,2047.2965664211606,356.97204894231703,1019.9101671211454,2361.2069518175035,5085.533918606901,1.6737254545326765
19.0,5153.6925655773775,189.87446342971666,2050.6967780200166,360.0198497166742,1049.5833903324467,2402.605521444316,5158.6106920275,1.6726048465746302
20.0,5184.857664523471,189.96155864820074,2047.624595448108,356.34765756192667,1061.4494059148285,2439.5124744189884,5194.313433212255,1.6715636626376156
21.0,5280.159281360132,189.95253507903053,2043.0581982415492,360.2225505817841,1057.419888939676,2414.6243876809185,5217.8454426316075,1.6705440065964212
22.0,5284.654987918332,190.26771701570766,2046.2486763313048,364.980783030506,1062.7609600196063,2431.337011613038,5227.073942897132,1.6692816428162256
23.0,5209.732321333261,189.9936120488031,2043.0916433984905,361.42138997269643,1061.8454034804126,2484.2687541930077,5250.359259436002,1.6682169652710956
24.0,5264.191607610604,189.62411925485972,2042.7710404948582,373.1786779042915,1055.6089302815556,2474.167999568703,5245.3837727214,1.6671993807811099
25.0,5235.090677980277,189.60848628790902,2042.278867001261,371.500446644709,1050.0376775873458,2534.5765497240104,5260.162480531698,1.6661132666515297
26.0,5342.926755851925,189.4430021291007,2040.2325613778148,373.8695184323441,1060.1037338805886,2536.6957235199643,5317.406812094949,1.6650327822855109
27.0,5449.375170493219,189.66280690053426,2044.683611758866,381.8363764437505,1045.2350574005266,2531.0220008254305,5317.924689504585,1.6641672084417272
28.0,5434.714470081472,189.716684982669,2040.4132592078042,375.5922734504259,1028.4548644173617,2459.8509269393335,5336.587000281122,1.663101374701307
29.0,5211.091164364246,190.12075940570168,2042.6221402543356,383.65782846266615,1014.7689539691175,2421.968685297962,5329.882464221163,1.6619709363927573
30.0,5147.035771543274,190.26005619354447,2042.9323706732214,384.55312588704163,994.9539050732272,2369.8081993151395,5326.269846241842,1.6608692043620974
31.0,5204.564598864999,189.9213211256752,2042.0082867279027,377.7500645455768,980.3962360051527,2386.5350969153433,5328.082843340559,1.6599903400196234
32.0,5393.735380143705,189.85050089994806,2034.440530707102,376.52298298411404,976.4181028723063,2355.6956808252926,5317.176654954721,1.658970759313315
33.0,5520.978333796654,190.41569811625718,2040.0703389389512,376.2004492691893,957.5624633610906,2351.0932775416277,5352.040639974965,1.6579223920167243
34.0,5454.92983448538,190.55592792496492,2046.651166421361,370.5643253709516,960.9955805189542,2330.4405686166724,5355.776512247111,1.6568304497372899
