,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6507.924239787728,189.78792808450314,2053.8831846440266,391.6670355550844,1137.4336469335756,2526.246380815206,5199.242011806558,1.6932460765119144
1.0,6570.560222052298,189.86646703476768,2055.757306304166,382.8349313575102,1138.6490914272745,2535.6244857142824,5196.158029738824,1.6920330738247182
2.0,6596.387140530911,190.120573864714,2066.07410788832,395.4984913455037,1145.0995763658843,2510.020024871923,5177.415934376734,1.6909689918355262
3.0,6525.092842536717,190.02762445608593,2061.125335685791,381.8815075664803,1158.1372631550055,2495.5392434445616,5186.913667432041,1.6898747785870787
4.0,6620.401679603638,190.34168556143405,2062.795397018125,384.23104519290337,1160.1430287301798,2425.569931785175,5164.692231272998,1.688832087970164
5.0,6780.147689741376,190.36913711911248,2067.2977416409476,390.90962470761644,1194.276464178053,2415.8444642452173,5180.892646784413,1.6876555381797138
6.0,7008.29676767974,190.45013558525434,2059.5795864427723,408.2295934964115,1180.0381209868895,2445.0413469599625,5253.035295012431,1.686514636079173
7.0,7098.220591250368,189.90666319810478,2059.561666834632,403.4021800268898,1203.7585519894894,2511.691374392901,5286.136411228543,1.685495402607347
8.0,7061.955731746465,190.1074747023349,2065.5805210188023,409.6338232128784,1178.6731961430567,2551.858488112913,5327.943004023881,1.68449972279549
9.0,7130.389944427525,189.91600499134182,2062.9766853070473,408.81491707673274,1199.4327133363404,2595.8079319943727,5366.557156496009,1.6836104355439665
10.0,6818.7963553377695,189.79491410126573,2061.8643172821603,403.94097337618933,1176.1939194813888,2586.4360513254874,5331.944284465673,1.6826352406219491
11.0,6715.385465034585,189.59478861135784,2059.773455146831,402.8070598616139,1191.9511772450367,2585.241459898221,5329.2814009933145,1.6817142487690222
12.0,6955.237889270605,189.20923947201703,2051.2926834227487,412.6991294734818,1203.8522179776082,2574.246076199137,5343.573862635508,1.6808787736386304
13.0,6970.506302651207,189.26684147551833,2057.4478262362013,413.55545100930556,1213.935310008814,2581.50832830333,5364.9614538097385,1.67983780345108
14.0,6900.957267397851,189.5616994872555,2060.041948382483,409.85165579010066,1207.951137527046,2579.7190390264605,5382.081335425205,1.6787227271274963
15.0,6701.860027645122,189.64080959197634,2058.0793566636116,408.69581747365396,1185.871561254947,2506.210309168193,5375.129929181712,1.6776146549408542
16.0,6742.92817904742,189.441574003292,2061.3446970167934,410.9365634221775,1180.583769284956,2498.7559512002367,5363.48983328391,1.6767512383979564
17.0,6712.511618664066,189.36586726006286,2059.2060561330836,400.98939201104986,1201.8153391691078,2506.6586932319447,5335.228788644606,1.6756325916413697
18.0,6753.354888787327,189.1959480243308,2058.596690216921,402.68857343163194,1213.7221364898462,2472.201051169062,5343.061331314871,1.6743892715935023
19.0,6739.146246363896,189.61856237585565,2066.528612796482,404.5999230832846,1208.213454026461,2519.5713756013024,5317.61774856804,1.6733200246142166
20.0,7058.499233530023,189.41273712548212,2070.712654359639,414.31434179415476,1229.8451635879342,2527.7002754014984,5343.306405258584,1.6721864365326413
21.0,7048.784803935216,189.4326366658729,2069.94267779418,413.3457049073719,1258.846681475263,2583.233433752358,5332.805132256663,1.6708670263388066
22.0,7073.251864842412,189.44983563629458,2069.183182848798,417.55853480349526,1242.07963450607,2567.1608207294175,5377.504482576095,1.6696747855531686
23.0,7373.14648979674,189.23251821718958,2070.2785426196247,419.79099290446356,1247.5966220102198,2536.454387950294,5384.319092709835,1.668637539467171
24.0,7764.932598256613,189.33099244236507,2068.8998331997186,431.463749625332,1245.888608748621,2558.491315914128,5392.056391951419,1.6675696095962595
25.0,7450.942563502981,189.5855664553651,2072.3944387928946,418.2070107408013,1238.3895205955555,2464.708437684935,5399.246438402005,1.6664596417311899
26.0,7700.988287705874,189.5956575473643,2070.011626611373,411.9806458991131,1231.6236826085842,2443.890338572706,5444.724665462903,1.6653625982486013
27.0,7705.003978795803,189.63511892913064,2068.4352125668443,401.0447474051935,1241.1980617900383,2457.7657920808842,5449.603328067737,1.664302806140613
28.0,7855.040189743171,189.54595574908245,2072.3908322428833,398.87713758788465,1245.280049215671,2481.13293107815,5482.3291451073,1.6631830632419489
29.0,7676.640251525378,189.58678190057523,2076.2948104370284,397.1504948765046,1240.8553518874292,2463.6275852950243,5471.799294376895,1.6620970381999238
30.0,7650.587750108964,189.72689177474928,2075.89776936509,405.93663374466377,1221.5867320843543,2466.686593646439,5432.063106416779,1.660978459213582
31.0,7625.4877292258125,189.63694452448985,2077.751553169169,411.7711261136337,1223.1389597433904,2437.095957878801,5460.235533103327,1.660014456855075
32.0,7455.476340973396,189.33051465971667,2075.6289257391354,406.61752946814846,1227.5484730830053,2504.588883686732,5413.484346960832,1.6591018775198927
33.0,7220.023823042014,189.3576764292718,2076.6356231937702,402.7431993150898,1213.120644554153,2439.019016570456,5394.185801272224,1.6581127954707204
34.0,7102.176090074049,189.63976019796968,2077.328278417129,405.7408305447165,1220.2541043265721,2422.3399813301203,5397.413972692785,1.6569783383424093
35.0,7180.451215793117,189.57514881408127,2077.4552142294383,402.4614418620025,1236.5985004720287,2447.0022581083113,5383.095530039213,1.6558847479100198
36.0,7180.716416414786,189.74417952040523,2080.198163857616,403.0068821342983,1252.5260590568482,2446.093662881323,5362.971915084178,1.6548382973773277
37.0,7127.141957633788,189.56872796392827,2073.152578790165,398.60461318528263,1228.790120882908,2435.6511384963324,5353.248552079962,1.6538214015771835
38.0,7133.796756009798,189.62336396737342,2069.8566419760737,399.54414300468335,1231.4980654119909,2431.333565619399,5331.126687995718,1.652798777752911
39.0,7360.8167075314095,189.77976033506988,2064.1367361457274,407.98594615947945,1246.4567339084058,2438.2483558311046,5308.54063705778,1.6519191132502076
40.0,7544.373200070014,189.5770260991137,2061.6779790804394,410.24636223661975,1245.8591800472454,2535.476510250997,5340.71879952412,1.6510756573929914
41.0,7709.005747616951,189.5779622674381,2062.4973479253517,418.7582129887064,1249.735973490218,2527.5964373904744,5361.250396970623,1.6498720693439273
42.0,7519.6441477865155,189.85542572986887,2062.3497099057663,411.2570340792505,1240.202567509116,2540.399502666995,5313.37968409941,1.6487397108193975
43.0,7381.818271060262,190.04968657990915,2068.026303461092,408.5278687683536,1228.7255676422099,2527.8916252893314,5299.717438994372,1.64770740469579
44.0,7452.974187971919,190.31767737339092,2073.621989659071,414.73500957622207,1237.4062661400264,2493.8967431387728,5325.504561511873,1.646653673404891
45.0,7105.929813460143,190.50991013327513,2075.4678754154816,407.3877369906944,1223.188493710845,2495.993633694526,5291.772896041425,1.6454985531236384
46.0,6769.723658228637,190.78641926489902,2075.3189285710487,399.9699010720498,1193.9141202529997,2531.239004851409,5284.710489123614,1.6444509661505915
47.0,6828.945217200722,190.7386313129351,2077.9211080623354,406.16410494314266,1202.9692055602384,2512.945692796073,5274.424994261939,1.643563505081608
48.0,6875.778360405978,190.7865263734247,2084.8925168853016,403.16485458557554,1213.2528665660836,2525.690880942682,5315.516320808335,1.6426342221158843
49.0,7088.000493333653,191.28579055487097,2084.5448245929424,409.89940876401863,1217.591781454594,2532.8616634906643,5333.581594609467,1.6416373840810952
50.0,7131.860409674481,190.84273661075142,2086.539411752817,419.4871892849587,1231.0963108131398,2508.932170039275,5355.8308070671565,1.6405371913898181
51.0,7175.886075296328,190.84898585984286,2087.024982809363,415.8761739247047,1242.6845933235618,2469.0117042368706,5367.438242045451,1.6394710988372834
52.0,6942.29862490358,191.2260448069899,2084.8739548453564,402.36692049291764,1224.7964272786626,2408.377704654051,5321.264891263856,1.6384639865144963
53.0,6892.908573295873,191.55948042124942,2085.568239874759,413.80802371691203,1194.712177416252,2371.343479663199,5341.703632253027,1.6374107077923237
54.0,6995.552831239463,191.45517381135568,2080.3580382053765,416.9560492852435,1187.6170147681187,2367.084571812753,5349.514184927975,1.6362564647226203
