,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6402.186701580805,189.19061454660408,2049.4521934262893,385.13516252767926,1131.4624792994673,2576.194687946801,5230.704008943824,1.6932177499364036
1.0,6380.584426012289,189.30546709734463,2054.4142584519163,389.3101147934531,1143.9933652061607,2597.6898388459063,5237.112203444729,1.6920890348201358
2.0,6314.549339937542,189.22137102500125,2055.1514924672288,387.7489506618017,1158.3465547037067,2685.61548668714,5234.821638126206,1.6910284605569457
3.0,6167.546298024535,189.29627531138587,2051.8320857512394,388.2382637190344,1154.586831888747,2692.4195777132727,5234.0182284880575,1.6900335709137695
4.0,6147.9393502849525,189.51582768752743,2052.140722790249,390.53525776966035,1131.8490127388143,2683.104124163003,5254.652041902683,1.6889434438129869
5.0,5896.501027683317,189.3826351134043,2054.1559402640933,387.59503671893685,1144.304125139376,2755.969691390032,5246.464729706406,1.6876466865834001
6.0,6149.7285820487505,189.38700764133404,2050.8829170643357,396.3649025605041,1156.5486230911858,2780.2926992532084,5286.65190100513,1.6864662491752642
7.0,6097.721412872044,189.4194697019556,2049.6325164411937,392.0974222748037,1150.6356851927726,2825.191307619698,5325.622528711573,1.6853064048693331
8.0,6175.93789963201,189.33718364439008,2055.521655405144,381.65684707589156,1176.0808103545266,2811.466041725737,5318.388253553128,1.6841615332469326
9.0,6299.638472278645,189.12694663067947,2055.6683489062875,380.8510043967332,1179.5703629232835,2711.5999198373834,5307.525485358453,1.6831395505290405
10.0,6457.2136893661245,188.78257051591666,2055.3818630625537,384.0070607579056,1196.6469015403193,2721.6079358530105,5329.66730975377,1.6819191749143227
11.0,6496.710088517207,188.8447697132125,2060.2493950983717,386.89356373763815,1214.7123033495282,2711.344731315219,5311.343218950523,1.6807277343464075
12.0,6406.847126746675,188.61039236523206,2056.819851454382,384.2944623885139,1206.6109552618695,2709.9048954325726,5321.607600011685,1.679697885528201
13.0,6624.077184409587,188.3385627471292,2048.343926522483,396.78599780492186,1224.1294022859995,2687.670325992741,5318.266212626704,1.6787792715995347
14.0,6423.529261561703,188.52229921569457,2050.9278417984588,401.64617366489887,1223.1867154850645,2675.2979366813934,5311.026816783803,1.6776428192920507
15.0,6604.965958283569,188.53845938547832,2045.9703307871798,406.5479368276309,1229.0043708644448,2591.219326194939,5304.726369445275,1.676550451697781
16.0,6909.2109732974595,188.63020275464362,2043.4035149366389,418.2589372472414,1243.180694511539,2640.0934929256305,5350.293604148334,1.675506551650654
17.0,6946.289898956993,188.7090767548233,2041.8339552481227,412.4879290402805,1230.5183508541356,2598.4340158707614,5348.736305193882,1.6744382435073
18.0,6841.706589505195,188.94014123771848,2045.2840017881385,412.42513658786,1241.7236547386942,2529.7056995361204,5309.6454041214465,1.6733924389746213
19.0,6896.692111049857,188.62323477043472,2037.9528001039778,405.6427053352705,1253.4097170257469,2490.388897295118,5324.460366838358,1.672385989259377
20.0,6711.1867307692555,188.71070713403265,2040.4599005259772,408.0738652335476,1261.4416586119498,2528.0214193121233,5327.233778677924,1.6713516729337705
