,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6605.6537299347065,189.2137249797207,2043.5963826427,391.58923390056043,1171.5473239911034,2598.8965118873157,5238.196344057565,1.6933744606098697
1.0,6529.576486753639,189.38741787806336,2050.2228825688226,394.7460376170874,1170.744053975935,2591.124228497803,5230.112647380405,1.6925334579178117
2.0,6563.071645410512,189.51685802774227,2050.339857529957,390.7859291399452,1176.2350689089697,2575.445781628343,5240.249875908633,1.691469639447447
3.0,6473.760130010168,189.2677003353631,2049.1492534487966,382.2542526590959,1166.237293094793,2539.542757250533,5263.254771762569,1.690336213558481
4.0,6507.479580517473,189.31240660834322,2047.1675611235921,376.42084664605693,1156.9990734729633,2564.7423950404545,5249.769143035607,1.689366923815619
5.0,6203.273858721263,189.28895629819965,2053.795426214773,362.7965863780112,1140.353475578244,2580.595046933112,5192.776953623069,1.6882274094661334
6.0,6049.221809624955,189.41373838123235,2055.6106951740135,366.99518808346767,1128.3392611419795,2556.7321438068675,5225.771377329726,1.6870219459453943
7.0,5972.701686753201,189.15833952897086,2055.7984486477385,364.3307101008622,1133.4046714071542,2574.770347338139,5205.91291077236,1.6860571137804157
8.0,5928.485495716495,189.53442787638477,2055.4639089861216,354.84682229117993,1121.5502284510196,2564.2520501496365,5225.882265538682,1.6849699079236728
9.0,6097.4806651166355,189.529798912125,2052.563210902211,345.4342878992053,1126.3476532379966,2555.001404884468,5288.921041567077,1.683984309222059
10.0,6231.225477513762,189.6844680472714,2051.695002950009,339.9638494753187,1143.9066460153385,2507.8816965789433,5278.199600594399,1.68287452980278
11.0,6084.391304105955,189.60838120904242,2059.365057263622,341.43296694248806,1134.9658678875182,2463.886834934541,5288.60891253268,1.6817204238804024
12.0,6226.684984646415,189.65625925724447,2058.728073467394,350.16463775351446,1136.0722186546193,2480.6802067683407,5311.306743858995,1.6806525205087695
13.0,6251.840575865529,189.28275645252688,2061.3001810545547,353.7739387933757,1141.7281672481986,2492.839920175867,5306.967868439948,1.6795880194448822
14.0,6294.419830437624,189.32988664035,2068.6297182598832,357.79924135443764,1162.4055317781958,2545.7221404414336,5314.97331372082,1.6786072568250994
15.0,6198.546201623943,189.42739008424974,2066.8913385578585,360.1655353423159,1156.332640660998,2540.8374379080806,5313.855763026318,1.6776702500723866
16.0,6023.256089271457,189.60919023509584,2067.41293297912,362.63009894063,1176.2516998693177,2601.345118841419,5285.683077643473,1.676610887352776
17.0,5962.048576132573,189.3547380653423,2063.2583235352135,362.3567084990068,1181.7434070912182,2566.0151672649336,5249.019562133213,1.675564816692418
18.0,6117.849139276123,189.65467306303435,2067.8970117092294,365.8131268088342,1205.235594567203,2526.962233258525,5277.393308424686,1.6744230208054545
19.0,6048.413838952257,189.89612858932125,2066.5430347608894,363.25569288212944,1188.9090701367713,2522.5650655824898,5307.650842767702,1.6734488459523997
20.0,5756.714533391463,190.57875681443994,2073.4044076582204,348.7775431587745,1152.4768228205294,2488.6412509369275,5323.732192748864,1.6724822845376286
