,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6768.56393031239,189.6490559591886,2049.0435691224484,399.1324170328683,1169.1912023488833,2555.2011041373635,5180.86118698837,1.6931984817831616
1.0,6586.439320367413,189.91488954030004,2055.3258484286866,390.8594586479769,1160.250763462913,2580.3751265726855,5170.282568988658,1.6920198656502843
2.0,6395.661921007402,189.75132628892956,2055.598136725191,387.5890942297759,1169.4891755221424,2566.6765522567785,5137.805621712496,1.6909829796446318
3.0,6208.655951822959,189.8183931498125,2052.7013382801238,379.6444655062011,1137.3291457866735,2581.548010788623,5138.8319241781655,1.690043313586269
4.0,6280.0067492247135,189.88723188890197,2051.843737818274,376.01309507951447,1119.336589071741,2539.6106197290705,5140.5109327900445,1.6889248965768202
5.0,6330.709627627266,189.66244752421238,2053.5789765184086,364.57045804077353,1136.4738381327077,2575.5247221607538,5138.529438241278,1.6877302797882323
6.0,6293.854333006417,189.5286829002235,2054.163680065292,369.0368137934228,1138.733062280164,2572.5160084251725,5134.142199626193,1.6866679912934215
7.0,6471.350901502934,189.79493487250843,2056.0628767294356,371.04516058976157,1128.2997118286937,2525.3128238002455,5153.43606827323,1.6855932749292821
8.0,6488.795845924741,189.47883898816556,2052.3157970549178,370.9553238127975,1137.099716552132,2529.0637569882224,5131.129138912347,1.684540364231943
9.0,6533.475268786991,189.91395644309807,2060.908133262556,377.6304837522918,1152.163926745726,2520.6187013173703,5142.382786142256,1.6836050115779977
10.0,6740.117447532182,189.73822300488916,2062.132690649445,380.67119053397755,1144.1612444244508,2500.5811713166236,5147.863795766613,1.682530079261236
11.0,6678.000558685921,189.64061115060653,2061.8256007814325,386.54895025097034,1141.2290352003654,2577.586983921313,5154.609454491291,1.6813773618471954
12.0,6642.155590278414,189.84243319564874,2057.601820405086,382.6474368804989,1149.5034724632544,2551.9723342663397,5135.80360476686,1.68015080116655
13.0,6861.105244306732,189.96601768114522,2057.315923009492,399.735651084349,1165.3195631839283,2584.1615347669062,5134.257218294235,1.6789863932456066
14.0,6693.752951278091,190.0117097812254,2054.2423545328015,395.30478102054855,1136.6656225474233,2550.4802800483735,5150.16807852324,1.678009518961687
15.0,6612.690848456378,190.26781409647384,2057.478380469473,385.22106856791265,1121.3033733003376,2511.387110754693,5134.151520301547,1.6770005505008523
16.0,6769.549705188048,190.33776914917544,2058.0362121672506,382.5101245190907,1100.9480176682996,2434.8925557014027,5172.214097369153,1.6759660478540341
17.0,6850.90562829098,190.222654052186,2053.7028897226855,386.21053613053243,1116.0547110420423,2399.605132059128,5180.499632970065,1.675067327080158
18.0,6918.9392467642465,190.0131751469855,2056.7125674225595,388.2372961054042,1122.5788523057172,2405.9601726376386,5200.860951951327,1.673999838411112
19.0,6844.458483335783,190.0894756834658,2059.104636394236,386.47194607631565,1120.7182336750795,2398.773225436308,5187.742331335425,1.673031519187559
20.0,7034.960938065835,190.30869392286405,2057.459583357961,391.4089421192231,1119.9793707451752,2403.9260710384174,5192.310554415029,1.6720288343211938
21.0,6947.582106150118,190.52791882621386,2058.6560726227985,391.5549520073509,1109.2615024305117,2378.954695577213,5143.090449102346,1.6710573224502543
22.0,7072.656645433699,190.34906174865844,2059.2396532060884,395.8436484402744,1093.3256015236768,2417.9259664180818,5156.031039580629,1.6699314387325452
23.0,7140.811430743817,190.15478217690872,2060.518332931285,385.7415586110079,1100.3877864846536,2449.2770964952065,5177.254002212698,1.668996097580129
24.0,6974.2505965281125,190.36594018338883,2059.100495254804,376.81173335182206,1111.4302563444282,2481.337640596188,5181.755580749974,1.6678029305828754
25.0,6925.083262558375,190.3136752589675,2064.1579820283787,377.5605005923049,1127.2423615507523,2555.29917346942,5172.302731383746,1.6668625582095178
26.0,6954.344359958416,190.32590753023433,2068.173603873549,370.76029126456075,1136.5551194728312,2542.8443868542226,5161.730166525597,1.6658491885174906
27.0,6924.729949371896,190.4025972576375,2068.087541122532,365.6905222866229,1165.970826015695,2530.4846033841536,5162.922687297434,1.6648364493309733
28.0,7091.734583482675,190.67140020628366,2068.9569824392424,374.2987569275738,1153.7266586324536,2541.024119478335,5199.20337062902,1.6639130781143834
29.0,6918.699928394764,190.74204951534188,2066.9228265295947,370.0622514619781,1157.6329524244861,2514.098175624447,5146.29982097151,1.6628937115438502
30.0,6859.144082981952,190.83213160099083,2068.5292030065257,368.56795312350465,1163.1520395116324,2504.8022864259915,5123.0261041293315,1.6617549902500213
31.0,6982.607174524651,191.01666401018934,2075.1443172699087,372.32423640540514,1179.7713571136235,2516.2278152384965,5133.391927539365,1.6606904090830799
32.0,6867.64027500083,190.9646074124009,2075.2264576033804,364.5074288624962,1174.4215489163907,2504.7452648758167,5103.832377369491,1.659677277313108
33.0,6759.465047483691,190.94552202571387,2076.638026703113,363.7461416038632,1188.6515498818676,2465.148779127127,5105.95137530132,1.6584645437905194
34.0,6800.183850764934,191.22396096759127,2078.242516711794,369.4966507086864,1189.0213876206137,2474.4236893153807,5113.018996084244,1.6573367440863518
35.0,6614.762941237229,191.30857324052258,2079.5962848234117,369.92500108694117,1200.7216179031911,2540.238682165436,5117.588129034382,1.6563697447058288
36.0,6786.086537801618,191.21332915564156,2080.839605703189,377.208414374277,1206.340935713605,2572.1123157287134,5086.961832269789,1.6553956839130863
37.0,7052.076204877162,191.30655165658703,2077.983724700778,386.8843850827026,1203.0597539271164,2520.2496699511944,5105.404306693092,1.6544115314017225
38.0,7061.099548060878,191.40126940382402,2074.012545612814,384.93365322442526,1204.2066804046258,2518.450519353801,5082.378602749345,1.6534090915435014
39.0,7080.690086880224,191.5710212316738,2074.2274938077526,390.5493515737353,1179.3783153188783,2473.492780015049,5099.991924987135,1.65240536592833
40.0,7099.792476254006,191.37147124585962,2073.1076989650405,387.70153606389437,1172.5264642656334,2532.637227538443,5106.893618552372,1.6513666467447858
41.0,7122.030439917849,191.35827344303902,2077.2187035479196,399.08731139779786,1172.6871661975695,2531.0011888178383,5107.450187513969,1.6505291379002898
42.0,7132.049664759583,191.43126865120337,2080.0887851733596,397.0685142924632,1177.34436711046,2494.0053770295276,5111.871877018029,1.6494958107888553
