,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6405.048464051179,189.27498415096963,2043.3369434945673,376.02897000316705,1154.817538653644,2512.6856813823665,5229.532857813024,1.6932955137035814
1.0,6347.5357400278945,189.2238125291492,2046.6275053589945,373.81589205192245,1163.6472992290853,2525.350365615432,5212.359161513706,1.6923480303202645
2.0,6124.713802186842,189.49046663907848,2052.5324941465137,368.35260577276625,1170.582956363769,2586.9768182345115,5213.854120432712,1.6913841753374568
3.0,6097.813701116315,189.22431686924165,2050.166256108088,365.04813335800935,1152.9744374148156,2552.891752271644,5206.626452255959,1.6904498124755911
4.0,6235.4233340685305,189.04091084007632,2045.5268351519014,364.15274488159235,1170.512035866163,2629.931099193482,5226.220989254129,1.6894173615855375
5.0,6150.317087231884,188.7710381535073,2044.330588665826,362.1726352245782,1181.2628310982557,2640.3567420227964,5209.046146871334,1.6884373402869797
6.0,5944.21338493075,189.24829123211302,2054.0729046321853,357.6432676909511,1183.0700496149846,2612.7776699612104,5201.153510403315,1.6874199292322212
7.0,5775.574785707905,189.3379122197369,2060.0477139324666,354.1992094358052,1196.7264174940885,2663.489670626004,5204.012311801434,1.6862422143098243
8.0,5690.635766919081,189.22479379879422,2062.483937889485,350.9632918056881,1198.6534986605395,2690.3067122541224,5185.452693513357,1.6852994550708118
9.0,5662.246949278902,189.1911229295459,2057.495786654343,346.0616313945,1215.6817475267374,2687.344549179312,5148.873326837832,1.6842852080208477
10.0,5537.750778853414,189.26982970709022,2054.454640051332,345.4881937101661,1209.558504917931,2705.96649294884,5153.696243465569,1.683211511243787
11.0,5739.019073421037,189.13702801563483,2049.931357171366,349.1531266306625,1216.7926205151823,2707.3422013039417,5199.4065111354,1.682117620703707
12.0,5744.581297304835,189.03751178567776,2049.4176702069963,353.14174108212046,1196.9810605535397,2671.0658071610833,5176.354792201571,1.68111504496067
13.0,5731.662052117742,189.0659806971964,2048.3173382005843,354.7439966542879,1199.985486107002,2666.010274953578,5185.837079582863,1.680033614854484
14.0,5931.278674248801,189.193962461195,2053.2432735590332,359.22724581941117,1212.3928795645104,2591.1609235750625,5243.2563144511205,1.6788278459183912
15.0,6069.142418354918,189.37607565540273,2058.852297287983,362.04211396070775,1212.5892113620916,2565.536287128789,5258.739703452732,1.6777879921061252
16.0,6110.427804048048,189.30358284519852,2060.6799333220742,363.9394498500061,1229.1478298965542,2569.75159485845,5241.563942514886,1.6767891210909716
17.0,5776.724956868734,189.2433205817061,2056.436746250141,350.2331546865465,1195.3604233660094,2530.863722906758,5181.689303686164,1.6756532652941731
18.0,5735.454998093896,188.96656507240414,2054.823488622962,352.4049516600826,1200.8239323673572,2513.2826037145833,5195.619616298508,1.674467614071227
19.0,6011.598140140699,188.50416921969034,2051.998094429425,357.06162491503267,1205.5594373070878,2457.0109556274924,5166.719343815513,1.6734247256215684
20.0,5963.237107369184,188.6728800826569,2051.9444142044526,351.157593007221,1198.0313211152477,2378.033375604736,5139.059335745615,1.6724208405292318
21.0,5793.545718973758,188.91575862566037,2058.820626392261,350.63685196371165,1192.5022792941572,2345.691177619655,5143.229041044714,1.6712686815371476
22.0,5769.297958711868,189.35260139213494,2054.3745501317153,344.2315792625855,1192.9186083530815,2343.945622928974,5147.3497630027805,1.6702896762814268
23.0,5821.766850137618,189.76751780201474,2064.0203569353057,344.41398716151696,1190.6183987481168,2323.1074775363545,5199.845668342503,1.6690425397761925
24.0,5751.688137182724,189.9034817076121,2058.6574503452466,340.39358327573365,1177.86450291527,2326.719587413409,5190.815577729049,1.6679634623628459
25.0,5824.434966529773,190.0028251230558,2062.8381331057903,336.66719459278414,1197.897781490055,2306.6266985825705,5193.512219894011,1.6668509079605642
26.0,5876.152516469116,189.7601502234872,2061.768489201176,335.5356496747333,1212.183729260224,2364.108120630812,5185.164327962569,1.6659622684752493
27.0,5897.349047287515,189.80804954739875,2054.668824098401,336.5439039099564,1212.1513954295012,2399.688537882362,5170.689649536396,1.6649900060212668
28.0,6081.883940334894,189.79662286836415,2049.348191086477,347.666825035916,1216.6262974774002,2425.2545858075305,5142.68999003031,1.664177414957168
29.0,6200.3530469623065,189.58785965651504,2048.201557932658,349.3200090960636,1245.9655747635861,2389.951872112198,5158.561845263758,1.6631449208132731
30.0,6267.999599415532,189.40808175932406,2050.057215676843,348.57752292165304,1253.5750410776707,2364.9008500440327,5173.544635889483,1.6618963130217361
31.0,6288.42535999131,189.11549761741375,2044.906351949555,347.8869902634911,1223.1074347016927,2358.8803237549496,5120.338386938337,1.661109197484133
32.0,6290.926215122067,189.063675423704,2042.4270030745047,349.7554584466628,1218.4889825154826,2369.7629618988863,5144.0998228283515,1.6601758900050942
33.0,6308.789517416184,188.87783898967783,2047.819374991773,354.50180047361164,1230.4826632381967,2350.058034734193,5127.858407804709,1.659054471419941
34.0,6367.992610052291,188.5019085886686,2048.116549948805,353.4251184974611,1233.2339977932404,2348.2416357634597,5105.036587067347,1.6580108327898213
35.0,6039.856530169604,188.43570204396545,2050.798656256168,351.92243965717006,1244.0402914301735,2375.71195047702,5038.75107152053,1.6568452036157055
36.0,5937.461769993082,188.38408887273908,2051.095360262744,355.09317564499037,1215.4370034619144,2327.765488501795,5030.048471387487,1.6558971377491174
37.0,5901.910335860722,188.20446089444545,2048.8824760171797,340.9175317738396,1217.8834212748147,2326.6729806197327,5035.309457582706,1.6547587464996218
38.0,5817.991911640402,188.1020971183798,2048.2662876465015,342.92812245356515,1216.704479545265,2327.858100667244,5043.6863588626475,1.6537325620864172
39.0,5652.08794096591,188.13791452476246,2048.9979945416108,344.11275332648006,1200.708283940827,2349.5879141852474,5039.246194038613,1.652707053692704
40.0,5878.629083235752,187.58932831731838,2041.6797648060012,348.22539320217646,1195.2621468428454,2349.942107080011,5077.212464436249,1.651468993321572
41.0,5792.558676357564,187.71209250668355,2041.0921908768391,350.2802692767419,1190.088144908859,2362.6159555304457,5067.402278139617,1.6502904568448409
42.0,5567.816393156444,188.01092793789581,2044.0747430901113,351.1962598789455,1188.4517497737613,2293.637832421529,5072.660969259615,1.6490630080678723
43.0,5436.199252300043,188.01621110538454,2049.276455449287,341.7778436255434,1161.3561755722312,2304.8112715650145,5076.915408019159,1.6481577408853805
44.0,5506.40388920905,188.2808447552158,2047.8661674157056,341.76535552128536,1162.7212114841498,2256.9875840225845,5082.063994497644,1.647131336348524
45.0,5438.010557996179,188.30093295336005,2046.6395168013375,343.1576152172604,1153.3251366541688,2233.0589544890377,5081.067135856157,1.6461174782695576
46.0,5408.004550524124,188.7704320323755,2054.0601170222717,340.8494061892675,1139.003228306518,2196.6301958637796,5084.83750336302,1.645059434682572
47.0,5396.189748989811,188.41623630534988,2054.351889307419,346.1660431546852,1153.282156704238,2199.374561784402,5091.329097850536,1.6438999510298695
48.0,5297.8917318659205,188.61375357665221,2053.277574631956,347.0692848251213,1138.8289549441242,2207.3401232286355,5073.010432429065,1.6428841845365922
49.0,5311.51145835671,188.51687596163973,2057.64949459249,343.3829972187039,1132.0455068448348,2151.575826040773,5083.112306968973,1.6415658077518946
50.0,5334.117122689587,188.4961507160228,2064.242359551853,343.9720347036963,1127.8336537554974,2110.300987702901,5064.649244586451,1.64061622458467
51.0,5322.730308173224,188.63939317016522,2067.558948360512,339.6436201670244,1138.8931898826024,2127.0199674556893,5070.158796039271,1.6394712277076517
52.0,5533.693157348133,188.96260590722994,2071.156407684281,350.9034224658661,1140.3080809548983,2124.628049164759,5090.1146889021475,1.6382601575241034
53.0,5435.016075079907,188.57475058364764,2063.4575672420515,346.49525841003003,1111.4384956936256,2056.0021218601405,5081.17332913139,1.6371491068964434
54.0,5569.70223058174,189.12051700360044,2067.4300273989033,350.0787731319871,1136.4555766857345,2081.5971709920163,5097.92513083583,1.6360410543665451
55.0,5754.75315808897,189.2092818533978,2064.945424493331,360.5349859303056,1130.219144542653,2107.6167037742957,5103.710453633376,1.6350312810255196
56.0,5407.1864663884835,189.1318580285475,2062.2455509076626,353.4518203829145,1123.0752629938,2103.912015854819,5072.922676606642,1.6339061369501282
57.0,5496.759011191013,189.2576645311889,2065.5640810421532,360.88367184950914,1139.7687657466345,2072.7085559816474,5084.631999276367,1.6327897895246712
58.0,5676.159916630673,189.0223631262187,2058.6910545070627,371.630469184453,1137.6525166864828,2059.8273567543956,5106.9898292333755,1.6316982925953947
59.0,5754.880048393966,188.95915052095165,2061.055803895497,364.4351086182744,1147.8191443914052,2091.731323668426,5156.476527734758,1.630616693245195
60.0,5775.322977353432,189.10586321220805,2064.006395063714,369.1174503729106,1123.6726669263653,2096.4947676923443,5168.228931214525,1.6294792135778098
61.0,5812.1756207932485,189.1562709732945,2066.0030927011167,359.3551630520418,1106.8842437232788,2079.4721970785895,5166.336066829789,1.6285880449934056
62.0,5868.187786038183,189.4415157985717,2065.88167391448,360.674151197442,1095.487547494308,2047.523425384471,5187.604648306877,1.6276163353592068
63.0,5951.923759033985,189.58522476717377,2064.803136906649,361.56894620977107,1096.4062360400937,2077.0198074017294,5226.58316660691,1.6263806831918786
64.0,5835.320080197045,189.5068688798035,2057.806498800981,357.9037763718979,1090.689647223279,2105.274949853642,5215.333105456619,1.6253271882221312
65.0,5587.313884443534,189.31954193017535,2053.2308572014513,350.2682934009705,1074.3464811267672,2067.764663139836,5181.5767707715195,1.624372852100656
66.0,5554.784522531251,189.50506675257478,2052.799413647864,349.73420010782723,1061.6969605040929,2086.813469708118,5177.758422535666,1.6232533173093966
67.0,5452.592785632975,189.72912867871898,2055.004007714702,344.35894127067905,1050.7813531196362,2076.234425169634,5148.82223909986,1.622319825826323
68.0,5608.9075326018865,189.75276443380335,2054.5205975199588,352.8524995318197,1057.6353918532259,2034.9235317220443,5184.41438734491,1.6212488255893578
69.0,5508.646370596528,189.75592653049364,2056.7980757539194,345.40083360930714,1064.8981774608014,2076.80935210779,5175.686285735105,1.620146850495647
70.0,5608.795311039252,189.67270432415967,2056.122656218106,345.9981280511948,1071.058351356687,2072.3626327671395,5185.08335768075,1.6190802072402781
71.0,5447.739168873914,190.0551519060042,2056.6637162072634,347.85483333361685,1033.8994563260426,2073.389491852767,5154.402046616547,1.6179456263109857
72.0,5617.891883977382,190.21587575528594,2052.605312275751,345.2288012222241,1029.6448769965602,2096.2927100670286,5205.649265587376,1.616871612088585
73.0,5397.412054408634,190.55482053894656,2052.7979641294264,345.1758834312135,1012.2316488277938,2059.284980568958,5168.801264811376,1.615776772775044
74.0,5558.225095754854,190.4008446676431,2046.713349515543,341.8763601922759,1006.6252203405154,2046.6353928816536,5195.81944626808,1.6149420401844596
75.0,5500.724569070846,190.69789221466812,2047.1528757133465,339.90984496202367,994.5674179156075,2025.4912028760198,5192.366934131813,1.6139319668317702
76.0,5459.369734116925,190.9752563565396,2043.8204661411658,333.28361413561896,977.4024723658175,2043.800524780112,5176.236530877312,1.6129130893349912
77.0,5454.333931640185,190.87854841990884,2044.2057550211973,336.56169729092306,974.0433005640874,2029.1331730646111,5155.345054401605,1.6119137998352198
78.0,5674.151731184243,191.1520151658492,2043.8489307944171,339.77320605703494,998.8032536763575,2058.522235466692,5212.374748935284,1.6107243598781074
79.0,5541.6917126836815,191.13385582243146,2037.0728928210262,331.36427100323124,1007.6991208194119,2061.9569160798706,5192.565673545077,1.6096260462451144
80.0,5675.872405146958,191.17429003269982,2034.4977831168062,329.8116539949447,1005.770436845424,2052.940168213725,5169.902676470031,1.6087301568588592
81.0,5827.332589569576,191.60467245703504,2039.433774920013,337.9683719841334,1025.2393899095373,2126.18460915675,5166.164758476353,1.6076319963132406
82.0,5772.584575890309,191.37803529562237,2036.333558918729,334.94446302123845,1040.192140895159,2104.837976602366,5175.478551659322,1.606348460412176
83.0,5617.029813740399,191.51150458857714,2035.541728227264,328.5053965076819,1030.240749399091,2167.7299276390104,5193.272741306402,1.6050751150629476
84.0,5716.272463542012,191.33078918960572,2029.3500917211973,334.877902571391,1029.8594650861517,2169.6330652458537,5217.809587626831,1.6039980483895697
85.0,5566.850796643381,191.1997175845779,2020.7227596844994,325.3754394285289,1023.2002953383839,2158.270276229231,5192.617726738827,1.602944464897399
86.0,5634.460663539292,191.14229618272185,2016.1662716689934,324.5805131950185,1024.1298299997964,2178.724188137992,5195.929965353429,1.6018450550486691
87.0,5610.136192334132,191.6982783194617,2024.9695775984087,320.6040897333013,1017.3570817975799,2154.0868422184853,5209.933246994414,1.6008041027575142
88.0,5537.216468665859,191.67810464283582,2025.076087355353,322.29627034407,1007.7141132525222,2200.9158142805463,5201.732638547641,1.5997608197200133
89.0,5710.775061162154,191.5478596554736,2023.3531756487305,332.3536021566308,993.7841092108611,2170.3578882084103,5212.887699199518,1.598872188882543
