,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6455.735001065234,189.26757072690066,2041.9795734592178,389.152407933158,1147.461310647363,2539.9522403606597,5249.293472144757,1.6933706487297777
1.0,6537.780809706521,189.62494939419693,2038.306658938241,393.27996157271946,1140.7585879058877,2546.9362777561705,5295.164385121458,1.6923629876695656
2.0,6863.877637156373,189.78010603013806,2031.976385939469,397.2741094741872,1139.2326274977197,2554.3438143305993,5370.03802614681,1.6912744523535095
3.0,6746.604716820147,189.91670896146644,2024.1463656085998,393.49553975264274,1127.2514675398706,2581.966124635984,5394.0156432249705,1.6903396409708131
4.0,6615.447470419194,190.02427929994408,2025.8555362527609,389.33216634390743,1120.7096460737912,2657.665137760202,5422.3359353799,1.6890117874644424
5.0,6502.879410549647,189.73217588626946,2021.8070970629835,392.0879143683012,1127.6829619499163,2727.4008539546135,5389.912745160813,1.68798060905022
6.0,6549.850289334361,190.02637839300033,2020.510360922117,393.7397345203587,1126.30142752264,2737.199633959459,5399.789016341908,1.6866716666576589
7.0,6715.094778694413,189.8949157759896,2023.4083005065402,387.9311846855738,1154.182974954658,2757.334074088075,5370.982121701549,1.6857287892796329
8.0,6750.789672485125,190.02060188610992,2024.7234561742907,383.4592548935407,1164.7857358624183,2759.2800355572413,5407.727217982014,1.6848715240611305
9.0,7084.812152878537,189.75481155344903,2028.6553807784348,383.7640131926633,1183.6690172478984,2754.057923023359,5390.061599018145,1.6836516233804515
10.0,6980.658288159591,189.9502054191162,2033.9072524383923,385.35610637400447,1182.97452676842,2805.135989158005,5382.749695653348,1.6826082970037066
11.0,6940.420493136771,189.91150093839076,2036.6902362082199,378.42257330959194,1177.6783208071604,2798.05187966606,5394.365152826114,1.6815807518619772
12.0,7064.459102040101,189.9360205402261,2040.557758759882,385.7386891664322,1164.7015966303954,2808.553392877969,5402.02070893012,1.6803992570423216
13.0,7378.95023227892,190.13562421378333,2035.0766738405123,387.739107373743,1174.5771896193014,2848.893991834913,5469.223467406532,1.6792435837656028
14.0,7416.647287848226,190.41863419694144,2038.8230540179034,387.4510134544689,1179.8221330285414,2878.176065321034,5479.4185254537415,1.6780405058367371
15.0,7434.35463407108,190.19909201814127,2039.6329073032707,388.5613967153547,1174.0825037142645,2849.5693434937048,5455.860157413159,1.6769148376008354
16.0,7531.440305500396,190.2355564525659,2037.1285038269655,384.93812826993235,1197.5281122537601,2880.4985102616492,5496.09063564813,1.6758808764178923
17.0,7864.361091888813,190.3310352731035,2038.7719874517372,390.02901999151817,1199.0272562079963,2879.3772004693865,5519.14097654656,1.674870499587087
18.0,7565.108202472927,190.3987066101425,2044.2363398624036,390.63104273480894,1231.757661426757,2930.012371361008,5493.518306816349,1.673790610101793
19.0,7520.6454910641405,190.3983691923935,2043.3535992485058,382.41664687594215,1232.9812551980963,2895.9396739970903,5467.163568062835,1.6728692066089654
