,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6216.56921912146,190.04777469405005,2055.076738016356,385.93618948048487,1184.5863391708306,2505.9215527782976,5216.391638662531,1.6931858150506487
1.0,5852.774621844526,190.0281860819235,2062.7618782115733,375.361117761092,1181.9227293377187,2576.580296423036,5146.871845811832,1.6921603847599058
2.0,5808.813223773115,189.81680732910135,2068.0799820315274,373.0931365801167,1204.8516583915198,2546.902126486092,5133.17000443996,1.6910024515130786
3.0,5883.252749452461,190.01383385488518,2067.403090027867,379.39867142441796,1215.7000649731497,2555.45426047782,5160.608095868069,1.6900583514916465
4.0,5959.870831124485,190.1451924865736,2068.7269208160105,383.0455243012046,1226.2794070132907,2558.044094736253,5187.461130954514,1.6889142070664187
5.0,6012.416264091365,190.4571465464613,2066.2547801007104,388.34910454493394,1229.8707803440295,2542.8346479582165,5193.652270565265,1.687897456947915
6.0,6173.534219420515,190.14677328997266,2066.010402522369,389.4493037770956,1236.6207862028268,2559.8786244960893,5211.310241866203,1.6868402560944102
7.0,6147.310920405165,190.21438468634165,2064.5320124978434,395.3449328418447,1235.041181232169,2558.078826602109,5204.966975629799,1.6857808909971133
8.0,6058.96210521274,190.19400843031306,2066.412730412712,395.31273124278675,1255.5087739149362,2509.5260176710817,5199.679321717885,1.6848500528274446
9.0,5916.657151762549,190.17634298549817,2058.072326020219,398.58396143739793,1243.75327955777,2509.0796112835087,5182.222328458627,1.6836663677086356
10.0,5795.153517140768,190.28149918025923,2059.15353265725,391.00926054092815,1237.3477850212694,2483.0086689997065,5168.755186213607,1.6826520199696322
11.0,5761.525707272114,190.04442149643924,2061.121677973955,393.27847301539896,1261.590638112933,2504.719713568082,5174.490204388703,1.6815973252590148
12.0,5437.618995266266,190.2355951669335,2066.6596532313174,379.7292122819218,1226.8150217417358,2456.3427300691524,5152.956091723954,1.680493702957128
13.0,5463.331774706433,190.2666601496065,2061.118602678202,377.35617343826846,1242.5669898921162,2488.137467073623,5165.253790685796,1.6794227209113857
14.0,5375.772321133454,190.2883716364742,2056.2477302007487,385.1878448428044,1238.295800548579,2515.95365421467,5153.641531516379,1.6783112100985909
15.0,5413.801581629614,189.93581892658938,2056.0904922461054,380.5310561746863,1239.2669608306492,2470.8650595026784,5137.5144515047405,1.6773009160422019
16.0,5373.78914600201,190.07619448186733,2058.1702309369593,382.1327978580351,1226.3033388038077,2507.8913207170635,5182.909241045949,1.676213924663633
17.0,5424.894907619701,190.33179308999905,2057.9566187660025,385.3179477179228,1221.6286106271875,2449.7659181519034,5172.013855607511,1.675108850713773
18.0,5335.427462303688,190.39062772030954,2062.5554514722958,370.64774772918753,1218.2776459572056,2410.6853612033847,5193.172571716081,1.6741194067910035
19.0,5415.816137786055,190.52208038848087,2065.710591855045,374.5065845228179,1233.2735218861046,2421.1472930443797,5179.246891774905,1.673023667404797
20.0,5531.688906877667,190.44684225215175,2063.4677825093154,374.76240144273936,1219.0384239011807,2412.7075709940204,5177.032015210241,1.6719701431751728
21.0,5635.294731850123,190.36690202667285,2058.0502516266392,374.64959353411024,1224.0500897305906,2414.108117562485,5176.551497732254,1.6710982868780926
22.0,5663.803571288029,190.25500188082262,2050.187669732604,377.263056219875,1234.992214896236,2504.7896223945168,5181.831094039042,1.6700910670106777
23.0,5664.933371586503,190.04007517654523,2053.6198811606373,367.8794466494219,1199.7401776458416,2475.472828085375,5174.27326192903,1.6690027652167296
24.0,5541.143668052733,190.04501839656237,2053.808638415018,356.46319343337876,1194.0032769251736,2482.903375935296,5188.393252442683,1.6678485125133093
25.0,5624.011832666977,190.27021849269295,2050.287121594095,359.16537840584886,1193.213951972987,2496.007524213689,5204.212368942019,1.6667260408432851
26.0,5852.735480781074,190.40008108056065,2050.745678370749,358.89067412369303,1166.579800914974,2440.0729827582,5242.793632821614,1.6657043400164349
27.0,5757.182734358598,190.5686885630993,2052.4563700179024,361.1836136783781,1180.0528032727805,2467.2795421314727,5212.365407301816,1.6645974093796858
28.0,5821.521370235297,190.37179357681325,2047.578467385948,364.1211204859964,1180.9254288807974,2459.3816683902483,5255.60081415207,1.6633766124674165
29.0,5791.022334954844,190.44667772858406,2043.174205062938,359.2956743457047,1188.706649542273,2448.6943259500126,5271.606582661591,1.6622620284720986
30.0,5601.185865218885,190.7679132599841,2040.920982814561,354.79387940059183,1169.2716049502033,2451.8629145395157,5237.640303915842,1.6609770837084141
31.0,5507.5609635353685,190.7199702710814,2040.7930701052703,353.0524752296007,1177.0699828870183,2469.5854441303522,5203.360279890878,1.6598689858324245
32.0,6030.854793063943,190.27185509075045,2040.2677060282558,359.1762133620435,1217.5240152078673,2527.7910737443126,5227.11944839,1.6589754207905827
33.0,6074.546734111592,190.09920900437058,2038.7181360773932,358.4079694843248,1215.6885169219154,2530.4360380684047,5220.846204388013,1.6579371368844775
34.0,6051.463762511128,190.50914683937884,2044.1509139154864,365.77828368999405,1224.314579719695,2537.176712338167,5238.460202725431,1.6567476615318784
35.0,5893.361716265499,190.67719124634152,2049.743287902175,360.55504764850474,1245.3086791404162,2555.1888087990615,5194.848633867399,1.655664472004437
36.0,5965.704250890514,190.84306940690252,2057.4726100094485,354.9181642499224,1253.1354447285855,2634.5191992386194,5202.5244877121595,1.6545655899547693
37.0,6051.691657020463,190.9392365055929,2060.5254639734367,351.3702197378833,1280.5232345881986,2590.6141277440915,5212.784299253715,1.653291577565387
38.0,6065.757804332189,190.98032089692862,2068.5451500880326,351.40409776354016,1291.9822171043427,2584.4146721543407,5192.464421911687,1.6523100858178832
39.0,6226.750183417377,190.7905248270383,2065.1073914369895,357.29903698455365,1296.5733397665322,2581.6896665990157,5216.540244792058,1.6512908577737118
40.0,6261.8372957945085,190.96054277896096,2062.492328062803,357.1410750629736,1297.9175252168882,2583.8344350342686,5232.014162510197,1.650115322802318
41.0,6209.94915142185,191.2378297006458,2065.8503679062887,365.52819787256647,1295.147755279261,2578.7656230861785,5233.0209626912,1.649081405447283
42.0,6211.897035087803,191.37158851707574,2060.2782791497216,353.36225549075124,1297.214220882559,2582.828511166204,5252.6252736628985,1.6479545792681403
43.0,5917.521318251019,191.48085432896568,2057.3074043956135,339.7502004344417,1276.9581403765185,2560.372132148508,5260.531762754183,1.6466414110887115
44.0,5843.69525725424,191.54465856180283,2057.5998399739524,347.3741858977847,1268.8690230299055,2589.0152145344805,5263.338919213136,1.645558740477918
45.0,6093.373327097373,191.60995850998924,2063.2335846753867,352.1311488830835,1281.3028496887523,2592.210419612034,5299.534553811603,1.644487261365292
46.0,6344.843020764452,191.6938084835874,2068.228863985959,351.3023107713496,1272.6914617307152,2521.0905000471066,5335.970340203199,1.6433806290159252
47.0,6309.615966734432,191.42716900029748,2067.61553464026,351.384296731061,1265.2563024168444,2537.0902947619597,5316.631381454408,1.6423749000326477
48.0,6259.8508922461715,191.47603230935516,2067.749234423057,353.6953947471961,1269.3962242932562,2534.0054618669965,5293.643277475944,1.6413014508580124
49.0,6150.797143899247,191.88658705258408,2063.2533991606747,347.7128630300891,1266.3405667641748,2577.1272570229926,5295.66145423159,1.6402014063715724
50.0,6222.381574628311,191.5703181512685,2063.436839736343,345.6841546117807,1258.1226786084796,2597.868961872653,5320.495775574259,1.6392075122712575
51.0,6035.98643427978,191.78242451752664,2070.722835811379,338.7228220096528,1267.7538784569363,2545.9639408544886,5321.640458004259,1.6380587318447601
52.0,6104.905152804055,191.62545082511488,2069.7975617642896,330.1008068878711,1281.515283310303,2623.1400757444617,5294.028448346458,1.6371768993805123
53.0,6165.71524517235,191.5201299628563,2068.4904578745363,326.4010412795177,1285.4932790620344,2601.880230032701,5294.900453048099,1.6360645449542845
54.0,6095.754947008803,191.4967681143498,2071.9079001656683,320.8285559240298,1269.6078652241279,2524.9169777868306,5277.402246380204,1.6351205270918374
55.0,6032.260363801892,191.5673910221215,2075.195511019784,322.18822713832054,1274.683295115614,2548.0821758146217,5287.613107306256,1.634198881072305
56.0,6104.426722753502,191.68396892811646,2077.543325497128,316.96952065916724,1272.2832437344177,2547.056380300788,5326.291128670819,1.6331728018202367
57.0,6379.716644678887,191.7812810592027,2078.842378923119,323.6958828637421,1276.1851069240686,2514.3729611241984,5344.865428734776,1.6322402345214058
58.0,6479.576147893103,192.01081812300845,2082.6077332448053,320.5885970823941,1286.4968196015052,2487.3445302115574,5329.500959190494,1.631129363491721
59.0,6450.14532653092,192.48221730699873,2091.8098427053606,325.93333713793635,1267.0780451584192,2500.576476209095,5307.570318914977,1.6299819146031302
