,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6071.9054529694795,189.551972190367,2043.5786438848152,371.93552933460694,1128.645645690601,2536.30707592597,5160.6310978668525,1.6932380072838542
1.0,5890.105866206582,189.7596000854662,2041.3969374949475,365.0340832848811,1118.4861897226604,2520.1404773151476,5161.13340027437,1.6921196989218756
2.0,5812.198223462254,189.63145654500997,2033.5466058992738,364.20163787242,1110.7734340634333,2494.6767517838143,5154.776841015799,1.6910152937543117
3.0,5973.861901964733,189.44913117094256,2032.4554731053224,370.49356526034325,1136.7677519441327,2580.0922455134155,5173.726361018832,1.6899838772066573
4.0,5834.170340994025,190.18691175192683,2045.5336239893504,362.8892486785587,1131.0457801651428,2613.2346964618105,5149.635934368536,1.6888697488126032
5.0,5847.731806297948,190.54555318517393,2050.8277770510194,368.085764259782,1107.5472941418589,2606.0047457016817,5181.517073757825,1.6877588636093823
6.0,5911.718376702828,190.3941748016955,2055.4666916642423,360.42450372452276,1124.5902231545724,2607.102089998766,5173.314442145162,1.6865868624125413
7.0,5950.174326208826,190.3950921948974,2063.7630483313264,356.59156849906213,1142.333692611783,2642.367150981024,5163.349233362024,1.6857259530138222
8.0,6135.06338044185,190.32965522953674,2063.886249368203,357.3403312401984,1148.2931416699162,2628.4197033682326,5194.694570674986,1.6846947864023702
9.0,5968.950755213036,190.1456410492407,2071.264460575881,347.4890104057818,1149.798219099564,2597.7640552494954,5164.24896303803,1.6837481300900592
10.0,5974.636049573296,190.124823441908,2068.8975447196367,355.6509527223653,1125.38119142955,2621.4557370183807,5174.347584599028,1.6824443607247386
11.0,5985.242065390151,190.05625833570937,2074.267553395783,357.51385883828397,1145.1774619465775,2622.126761838378,5193.681595445778,1.6812356970547697
12.0,6120.369598916691,190.02702742254533,2071.2563396219516,367.4488176736149,1163.2581970592744,2659.749756847302,5208.963084504622,1.6802660715784543
13.0,6158.844072570272,189.856226451599,2062.1089159550975,365.2437312494636,1195.7624693023604,2747.8427685704296,5214.425373066712,1.6793453301337524
