,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6446.284762362117,189.15337688813833,2045.6048549253521,381.93288737681905,1167.2894242578748,2551.621137805744,5185.787111726952,1.693196878645658
1.0,6513.889618426652,189.32785561523548,2047.4038995809271,382.8229786308025,1160.3720071404061,2548.8744144608104,5232.675121808522,1.6921825078894241
2.0,6212.487305693053,189.3617964868773,2052.9028277667153,377.38873809249486,1149.3288859586164,2496.1357915844114,5193.23839722333,1.6912181202089365
3.0,6149.6953969535425,188.88744656979978,2054.0262277753104,373.17256498834456,1173.5078979214456,2495.593372424082,5179.6642593721335,1.6901351731201135
4.0,6345.401994690213,188.67515194229912,2058.013044783723,376.80731160102954,1162.6415559110749,2513.2097315967503,5212.444095556397,1.6890373923990787
5.0,6511.717618842951,188.42322493209832,2058.445600979018,376.2203898904818,1177.169349270732,2486.6027765466993,5206.174989947193,1.6878931550544558
6.0,6658.5491201005,188.6007333272276,2056.4408120360445,387.8678072157138,1183.81637732459,2454.7632283209573,5199.712617778707,1.6866908235137938
7.0,6645.003200686785,188.7933745344471,2057.586439413551,384.5642246153132,1181.245174524855,2366.559340095165,5191.335231705742,1.685456909141549
8.0,6573.253947088645,188.8096344179429,2059.3638020928533,387.1647948862982,1174.9979338916378,2358.801303258264,5180.044751539081,1.684657397085226
9.0,6525.168427913867,189.43056073820395,2063.196656898329,392.9734299559166,1186.3179878902738,2399.3244991365355,5176.739167789018,1.6836451506909442
10.0,6483.82249592589,189.65725606631113,2071.9434482149745,395.8910457679492,1186.8542351728618,2422.701873146627,5165.666257812389,1.6827015553622362
11.0,6584.581741007658,189.78150887622184,2075.9583180236423,400.88447671440736,1179.043637103779,2440.8785663659287,5187.915813881022,1.6816646627387526
12.0,6329.4030770783675,189.87322537350053,2071.0405091993966,401.8872275757471,1173.4297043578079,2484.9035423474793,5168.547838642217,1.680737513359929
13.0,6525.777513950896,189.6490598902635,2073.124279065019,405.72940966068046,1170.3472506700068,2536.0597136526153,5213.395044727579,1.6798839950849238
14.0,6664.909437130811,189.80100246517486,2077.823244819606,410.36321953946634,1163.7229226483819,2515.350150990979,5218.940788958108,1.678844424587759
15.0,6353.968261717472,190.47553362969145,2087.4071684577752,400.3359373131176,1152.1331757462679,2491.6207555237625,5215.863941178211,1.677741256558298
16.0,6513.268053697226,190.43165545915917,2091.866696409841,401.5800283900302,1166.7023272038466,2507.9960180596013,5220.88499590628,1.6767645313317976
17.0,6581.797515120537,190.27763230792405,2097.24620480947,400.4690733458812,1165.113260126537,2494.585294550712,5233.415561653833,1.675838915592179
18.0,6556.647823780526,190.66804915203574,2095.112350805763,399.27629503762955,1161.4602509125712,2463.463079310314,5252.568100363586,1.6746918367025536
19.0,6657.589880384023,190.7328827999233,2089.6975515224362,419.6066759863949,1152.583891487975,2480.9687838469117,5250.300370684162,1.67355653918102
20.0,6798.800380644414,190.67352210795823,2083.2448811498257,424.6853009009341,1147.5581019006768,2508.0962042180327,5267.030120616153,1.6725860286652772
21.0,6776.266862888504,190.217141126515,2077.1309214948833,424.371526783052,1162.8044636575976,2505.3236432025747,5240.518333749238,1.6716845553944324
22.0,6836.460848658896,190.3077782939073,2070.916664833501,431.2121539376418,1180.057986682674,2494.268530047845,5206.134755522608,1.670619382380845
23.0,6957.163937500862,190.54234208820856,2072.4064223688288,424.97423714128513,1172.9098332191707,2500.910348835161,5214.042935065316,1.6695748128629724
24.0,6700.0740646850645,190.88195020503036,2070.2219627746745,419.92277444401935,1170.7946133951727,2483.2506558718937,5168.734015197524,1.6686143627855765
25.0,6632.639326004266,190.93675946035188,2072.2369198521424,417.1695116263274,1193.2379880564845,2476.154451489537,5180.628652708157,1.6676978888693743
26.0,6764.367997949047,191.3535783565523,2080.7590815624076,410.0494674661118,1188.3683825144267,2439.0920487056205,5213.119653990502,1.666614405243415
27.0,6759.832935456137,191.76549730380182,2083.2154861125755,413.0395076416191,1185.848963235181,2438.9946081219327,5213.91955459705,1.665571443021935
28.0,6498.851447290867,191.85498262878627,2085.717453157772,399.8059824992003,1160.5797951844954,2380.649380053993,5158.096713424766,1.6645279076966428
29.0,6535.944905550084,191.8356022316779,2080.9317100746807,403.2850508503088,1172.319853087986,2434.408342929551,5174.069647637444,1.6633497336962704
30.0,6461.977053503179,191.93015991471606,2087.6709146598373,408.1408279156692,1148.7760498945922,2360.3168681556112,5180.7550928884275,1.6622558956046898
31.0,6239.860585217903,191.96981655979525,2082.9815000163576,399.58185129629106,1120.353694702957,2343.9247238297153,5147.845329818931,1.6610204665290378
32.0,6346.737119696043,192.11509503800536,2087.412899087216,397.66082712713757,1127.969095834926,2373.0188574015206,5156.187365424622,1.659936841592421
33.0,6269.376105463507,191.94664922372976,2084.4942081507556,385.2280710440759,1105.137802048526,2406.8548931013197,5128.919032205535,1.6588332018249288
34.0,6136.3129597194065,191.95102793803886,2087.3129294930222,370.58611668557563,1084.4686172259314,2381.5365083471493,5111.586631498913,1.6577648689147766
