,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6637.691462105564,189.14539498134147,2046.2790329928107,383.0991321574707,1168.7580428030558,2602.4849577073865,5185.190343290478,1.6935482779448918
1.0,6477.339923147852,189.18937871806162,2050.131480792686,377.0813187069676,1175.9074672641443,2590.629464895004,5176.215864622722,1.6924123459147373
2.0,6454.270346498822,189.56580873177558,2050.2603354693038,369.1586819655568,1163.7817183576467,2538.900013724978,5207.112748319949,1.6912348391387348
3.0,6407.430362998909,189.1876493447711,2049.9347649207198,371.2573087520658,1185.9255021412846,2544.09747798279,5167.262459707655,1.6901747669555958
4.0,6267.957404390564,189.543209579201,2053.828195271636,363.8455133539833,1184.2582283315705,2491.7083206685406,5162.33189710473,1.6889672281933115
5.0,6353.18374363624,189.53322645203713,2057.0819974937267,365.68029078285724,1198.3199881809442,2547.3598039249537,5176.649467019298,1.6880138499858337
6.0,6592.971241746628,189.3670521144063,2054.0038947392686,367.9251824295074,1191.4223590879435,2527.6152273617417,5204.107640293368,1.68708058210517
7.0,6848.309241324914,189.30239299151495,2055.909683715958,371.74433964637285,1209.9650688655345,2576.4183399552153,5223.259257595359,1.6859904606211928
8.0,6723.427409116345,189.45875257974072,2059.972440547699,369.0799841319699,1199.5251127484196,2631.518478887104,5213.998893415634,1.684818664036061
9.0,6792.864579783912,189.4256740025693,2064.0665578534195,365.8774227467239,1205.6374863102537,2612.796437520231,5252.0098929285305,1.6838583910539584
10.0,6696.45740017295,189.01853550712096,2058.8690877622303,360.1677141085789,1168.9596189199988,2562.20609048775,5235.394182763622,1.6828133264331238
11.0,6670.003523444469,189.0243407567944,2057.246179707777,357.3630578664756,1161.5010368316068,2596.5408558201216,5236.718271953909,1.6816278202554165
12.0,6751.375100566128,188.97989884627907,2056.0125551641313,352.40851291280603,1165.336790613235,2598.641460467225,5220.9184078348835,1.680721310207915
13.0,6967.680153621243,188.93270888785207,2053.5265649865632,361.6875999325429,1165.458198359486,2588.947812468459,5229.768164219072,1.6797103620566738
14.0,7077.37739059101,189.10242260816818,2058.1474829614262,363.49683216883415,1156.8980485813174,2569.1065485642935,5218.134656789898,1.6788347350241075
15.0,7143.877758620847,188.80385825671138,2048.925989075028,364.30725906139537,1144.3567908297248,2529.778978664945,5203.301848958036,1.6777552873314412
16.0,7240.568348888346,188.8766801636261,2047.6080923269128,376.6930323217847,1133.717499900932,2511.6999416719227,5234.231832621207,1.6766382770626451
17.0,7098.156959160366,188.9563648082703,2048.606163467737,382.50259380028933,1108.8291822144279,2471.242770556226,5240.174328549848,1.6757756466083389
18.0,7193.201794171774,188.81909248513898,2044.859549687211,381.9929719035659,1107.7891163611457,2474.5084561444414,5212.691698806257,1.6748051706946614
19.0,7105.423171255059,188.99472249393304,2045.8152108991042,387.1611989361559,1110.4833995898707,2522.69922843515,5244.009897652443,1.673695033270049
20.0,6961.763240547427,188.63656839030259,2042.0205900979872,384.0650309073501,1124.595442217273,2504.292605816501,5215.352457587643,1.6726826690188508
21.0,6863.146210548187,188.46669903425288,2047.2983646859875,386.56875369220234,1134.9195754087414,2525.396590348944,5211.136376308419,1.6715905516451985
22.0,6830.243050200188,188.72639918518826,2052.395874657948,378.0838471544498,1142.9331286246638,2521.2195520483933,5195.176250615957,1.6703101334903148
