,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6244.885286092135,189.47581938228154,2044.9821840264872,381.24254173048456,1138.531359042605,2522.163855046426,5209.668462342043,1.6932019615817493
1.0,6332.704470743474,189.55755404215122,2041.8868870733054,385.88042471964025,1122.668722175246,2497.002350330031,5235.981510802793,1.692186537727643
2.0,6383.211381001013,189.57251086995063,2048.9599821316383,380.8492432700501,1120.5555848334695,2486.8006750552377,5247.614901476589,1.6909676434865546
3.0,6313.071159785753,189.27701432399996,2042.0368975400313,378.2042795021152,1110.1071007182686,2440.272923836844,5242.691867538653,1.6898502960916946
4.0,6399.00395876076,189.5215794732857,2044.0162618944578,377.6860927978101,1102.5789105446029,2452.0982268847097,5240.288504003562,1.688999247324242
5.0,6285.235916975342,189.04249348817018,2039.5168418313372,372.71619379417666,1098.8422386732007,2439.081662918546,5223.144830640582,1.6881317094144646
6.0,6284.944386895094,189.03531218182317,2040.537071210706,376.31611107886437,1109.4287106989393,2363.1673942070133,5189.965606114816,1.687032315045143
7.0,6256.243427355486,189.2606640653134,2045.31549619552,378.99716432582267,1101.5575158728768,2338.0771449798826,5203.285515747888,1.6858805412484155
8.0,6471.496949149359,189.25638335616375,2041.2193399476748,389.17701331232706,1106.121081608282,2315.8013385159948,5211.062061409559,1.6847222864330818
9.0,6423.906143543795,189.38990296886425,2046.022361149479,391.33550426808915,1095.7721167654847,2311.1142385392154,5209.095228080231,1.6836403776833124
10.0,6232.46057518276,189.3087826932144,2045.7526497980832,393.11184957327833,1100.5540214471928,2354.662757319763,5182.449427318373,1.6825760758821564
11.0,5948.765262525604,189.67206621659722,2043.5816098005703,388.98787877514593,1084.7432272912647,2385.428053053582,5171.559786402843,1.6814841836361756
12.0,6173.934722301976,189.6431814150204,2037.3183663690195,392.86463423766463,1086.668389858234,2403.539177962157,5198.846399930604,1.6804094156419156
13.0,5983.194290638441,189.21650850964429,2037.0526897585682,387.8789052645089,1072.2914046940023,2435.3782703156526,5175.662350888043,1.6794822016948818
14.0,5871.230517185751,188.79514992085913,2031.2719415613133,394.361146370686,1059.0119874274774,2463.9070473083893,5179.58325349934,1.6785792262613386
15.0,6093.738844436224,188.70862418731102,2026.933791220066,408.69448680888473,1050.6965741230667,2487.770252406936,5204.787460474959,1.6774617832170784
16.0,5994.8287394948475,188.9245693818853,2026.2952036386735,400.19868966455306,1066.8404975958827,2463.7320353187715,5184.089648446276,1.6765505336274453
17.0,6131.088310397652,188.5190002242749,2026.1196372684874,399.9486437659098,1077.4472478952403,2416.9067641796946,5183.953836640177,1.675613464539218
18.0,6039.01395684705,188.54363786179874,2035.101334750562,393.7112904710029,1062.37150860206,2387.1135690440633,5191.782673254367,1.6744617114590916
19.0,6113.70309440766,188.66868814081158,2041.9142034434396,398.84937159725797,1079.263764241194,2444.888194546618,5196.021853694143,1.6734111179847821
20.0,6260.55096278464,188.3539174809085,2042.224714786978,400.4864278940731,1087.5340989746082,2437.921831300592,5201.9651709577665,1.6722267558407309
21.0,6244.765813231266,188.41339408773987,2043.455981118237,404.35509915572277,1082.3307875263704,2444.45827099239,5218.362920385337,1.6710750535884558
22.0,6270.67245513261,187.97090632508974,2037.815833704482,410.75952051009733,1067.3660947079713,2458.5877071159307,5218.4185766695955,1.67018125569903
23.0,6300.287068913357,188.00362319058087,2039.6458738818799,417.42818797191586,1077.8596625360572,2488.510664426073,5216.768044061458,1.6689887289837972
24.0,6297.051570882841,188.16726754590957,2044.3653248963235,422.48717059187294,1080.0358812672532,2471.7010928014847,5195.785028665206,1.6679798910020869
25.0,6193.960072190513,188.4232058089303,2051.8833961348996,418.3975040057681,1062.4481877150195,2391.2661513088055,5155.254771613151,1.6668699257602684
26.0,6025.460020755499,188.66869117456224,2047.7508456276764,411.82799838152795,1055.1052107455696,2412.5643744044864,5145.701911897613,1.6658811950898322
27.0,5855.818472771263,188.71290847598814,2044.1061027587632,409.24567027667905,1057.5116576490543,2412.5186533653723,5138.038831544875,1.6648840581070257
28.0,5651.4431152012085,188.7916505274557,2048.6834725277868,406.5200918336184,1071.8331427778776,2427.6484947748586,5134.126571632774,1.6639269372945995
29.0,5386.437018598807,188.69193296741557,2051.9100970117315,399.5216576914004,1079.7568982090897,2401.762411450696,5099.81137548473,1.6627584514207276
30.0,5616.855668460422,188.74865919021605,2052.0294163026515,401.6882879236503,1108.8194313500087,2405.145412739722,5145.126099843396,1.6614051526592173
31.0,5727.405767947844,188.68819452507785,2053.136483400021,403.7032782138789,1116.1324028545846,2400.3542526919855,5164.046162068864,1.660481750943056
32.0,5730.513745022248,188.87392721273474,2058.061196815243,414.41269722016204,1132.2757230729815,2403.761367105178,5159.1108366248445,1.6594151891606133
33.0,6002.817199847556,188.83710637341764,2059.051667542997,410.68885738746076,1152.7792278448526,2399.3387312796667,5182.214593647857,1.6583208813731762
34.0,6006.072915170829,188.927610633705,2060.694899512634,418.0349542171134,1174.9959698600896,2421.845352515397,5176.737694986361,1.6571796655021351
35.0,5828.871108761042,189.18185222902943,2064.265559306973,410.5070463778225,1153.120955267872,2413.3493930372806,5155.933315653419,1.6561682143893484
36.0,5834.513016933728,189.06358718506698,2067.3463695393884,409.47306665912896,1151.9572160947894,2353.8245360064725,5185.31988415879,1.6552656538759845
37.0,5854.510209531635,188.9820149304859,2069.575175398774,415.1331114613013,1141.063209947172,2338.1200769608827,5190.540732301878,1.6540762748930913
38.0,5901.383973037647,188.8886298870578,2067.139377760413,416.2195313761866,1152.0409564644906,2336.311449115867,5175.64363255116,1.652967347638759
39.0,6226.771084423532,188.86892234709964,2071.9560279472744,424.6062869869146,1146.702775167139,2340.580487345837,5193.491177314066,1.6518334350789456
40.0,6277.0809463457,188.68227743701834,2065.8565979691743,430.5324540411136,1147.274854244718,2355.5381337460235,5195.151022437923,1.6506584408067455
41.0,6401.016050140609,188.70005138002796,2063.264462869879,434.90575486337525,1143.7000142051668,2392.15857719625,5187.84746380675,1.6497564355638195
42.0,6251.9629877333045,188.75501894721552,2061.558512720929,429.2760106909681,1139.605817194642,2380.1309695626264,5146.130566062803,1.6486548396633305
43.0,6296.317059305507,189.01595687672813,2064.0203259649047,437.5084567066252,1175.0513641003351,2393.517703096682,5170.202689761797,1.6475152496638805
44.0,6225.967718665409,189.42446046322263,2080.29331606582,434.42773753756677,1193.7916430649302,2433.291535534429,5203.853983530515,1.6463696546102764
45.0,5929.52331608514,189.46541101569727,2079.5541019227244,424.6644560462732,1165.2171625862202,2433.502828628456,5171.139701462926,1.6453008235458522
46.0,5999.912727862055,189.43267972514997,2075.018054412302,433.6398699448101,1159.0858252797166,2457.617467505675,5205.582030611613,1.6442025777385694
47.0,6123.1990373782955,189.4252029748878,2072.770951621312,433.3542524196641,1142.297076069215,2420.193469396429,5246.94177844089,1.6429892960395964
48.0,5777.720855310899,189.42129496536666,2072.4191497329475,421.13429758066854,1127.1273916848872,2366.619543479043,5219.500399360916,1.6417470705014643
49.0,5802.105200354094,189.66260449715116,2079.193842713829,424.3256557669972,1144.7064023031521,2323.982111519773,5241.801747644152,1.6406386663036403
