,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6363.670546654204,189.46365291897055,2042.4544980934907,383.9618987637063,1158.215059126723,2517.578122209377,5209.550364021733,1.6931492206164334
1.0,6241.482079833973,189.68982475967823,2045.6383131771092,382.06307707299993,1161.879711516696,2562.7687939639413,5203.054561005982,1.6920817084707032
2.0,6546.970975005491,189.30058073619628,2042.1013720374556,389.22222726207843,1144.4775224969462,2551.6496526100036,5233.324694954808,1.691020969371
3.0,6633.060662582627,189.74618472224108,2049.1114217647882,394.2288942877948,1141.1234517885343,2527.059176434407,5224.492628822239,1.6899831503389178
4.0,6521.990700419492,189.91693873677724,2048.8318178829477,394.0774607068354,1130.8677276212177,2517.577991803556,5283.0860439609505,1.6889408788938336
5.0,6773.93659505974,190.1558662664611,2052.267051018257,400.1129801370257,1161.9048295348819,2588.5382361066913,5344.822343187267,1.687726671559759
6.0,6402.480662872235,190.6044956307892,2049.7028049743444,395.34935358648937,1148.952169380456,2573.9656270587543,5290.919107351945,1.6867940947198012
7.0,6330.31071731284,190.6132565949976,2051.0758579987482,395.06778972858154,1140.104953506062,2497.2667012062857,5283.26657683791,1.6856596015605387
8.0,6267.617191600375,190.49428600339107,2051.487732896618,387.28821948154103,1142.757985061707,2496.724245090007,5301.080377494109,1.6846624852908534
9.0,6121.675042878265,190.55581407238284,2052.9880058753415,378.8441202350972,1143.6039915636302,2471.601059498283,5266.395278687509,1.6835970621578624
10.0,6349.188774944989,190.94287034676884,2054.00245284043,386.6660164437738,1131.9002143774314,2465.995996985778,5314.20712017364,1.6824680587313012
11.0,6464.180087143703,191.0254927364287,2058.7215506434627,389.5750866104863,1134.0575060162764,2465.6388522726324,5329.3391923264835,1.6814213273385978
12.0,6468.7689958414185,190.8331042112059,2059.279625969403,385.88033399542314,1134.0554354012443,2479.533721884434,5345.765367659587,1.6804558533942549
13.0,6501.578075626123,190.83577758542597,2055.695678481902,383.60435898746425,1131.817273264609,2457.722302605093,5326.702528351931,1.67942220549516
14.0,6442.38450893765,190.97804216045563,2058.105510534806,395.54676126542705,1117.2706318136663,2431.1700440216855,5330.955963773632,1.6783690826727002
15.0,6505.822108781421,191.01312536280247,2057.739553739609,402.26089368414375,1106.4717997200653,2406.218532333019,5344.837858312571,1.6771707677525447
16.0,6510.648013972482,190.80011489278067,2052.2690592138233,394.7595545546706,1108.8857227552917,2453.864504543149,5341.6496300812805,1.6761227229078666
17.0,6696.063281411766,190.6793584506028,2042.0474583028206,405.3982359743719,1134.4599028667556,2493.596229686434,5381.856539487484,1.6750936435291797
18.0,6572.385273972735,190.69311520139257,2040.8208336532768,398.5364777091473,1131.4589286823502,2539.4129120857565,5383.846173258079,1.6739094264035816
19.0,6339.5080281616965,190.87075628280485,2040.1987713004323,392.24153468444086,1135.6942591269603,2588.0532324482156,5366.184050117711,1.672932398080332
20.0,6229.235817578074,191.30256349908424,2041.2314609254965,399.2193025587198,1130.6123462471528,2579.6098872112384,5378.649505284402,1.6718167024408865
21.0,6418.260280872972,191.65254613769523,2042.2406914226096,406.60002768306447,1148.718434530543,2577.9057849648334,5380.77123085192,1.6706168290094692
22.0,6476.247109071631,191.80633117627514,2041.5018282619137,418.0174385230759,1144.9530007268324,2597.8542361999384,5387.151058239558,1.6695151237112276
23.0,6362.219566843786,191.50204948119605,2043.0919063715312,404.85426659716666,1141.8117870935707,2550.4076233473074,5396.463684757847,1.6684619923265904
24.0,6555.288830405196,191.5054081825182,2042.8850267433766,416.36624890940834,1134.4397200621563,2554.266533344046,5404.387886677128,1.6675340833463985
25.0,6396.906500779525,191.71823045490552,2045.0569421521855,410.6752102917385,1150.1161673598558,2579.0248651397646,5379.820885988684,1.6663856618218515
26.0,6226.092132700428,191.37961935490586,2040.0747110974055,410.12825780593175,1138.5784633669223,2565.9662680053293,5347.898483656983,1.6654757834766125
27.0,6224.608895489248,190.89860895177043,2042.7435566038546,417.66187144331855,1115.9858073563432,2588.2057132645955,5378.042993273748,1.6644743138617442
28.0,6209.2128383180625,190.7903403494991,2039.7150360117928,423.56625834439654,1117.0532581678608,2547.4563258161493,5407.513303509683,1.6634817241199389
29.0,6342.111589339832,190.758442952507,2038.168941033778,431.6343884594963,1124.7750528194497,2526.38634452245,5442.630409365814,1.6624031495401632
30.0,6488.507623397547,190.72773650855254,2035.8306327648083,418.5459278469644,1142.5132458086323,2569.813141426586,5445.422081945161,1.6613992227490497
31.0,6514.227972579658,190.61466897635026,2041.029637442081,416.7022971401533,1150.5195171550647,2627.426777836962,5508.53723353479,1.6601198633994871
32.0,6257.939947269216,190.77057724764433,2040.258249726556,417.54097709745946,1167.814426237741,2625.3326403816886,5477.678541335091,1.6590045397476092
33.0,6173.230871886532,190.5613817462916,2041.8611955342762,414.1586540585591,1177.8753940429879,2678.72611932246,5486.163700609844,1.6578210779036135
34.0,6268.738954012177,190.98415197096367,2046.7866372366118,414.54427736673836,1172.2816791100802,2712.803620429513,5520.731728051851,1.6567164680679523
35.0,6217.260573642334,190.56923619948628,2044.1178287347693,411.21636810426975,1172.7682203978784,2712.6289977807855,5508.791813188229,1.6559228061719387
36.0,6227.470663239433,190.64285583903504,2035.947660787785,407.84585438368623,1159.6431371744065,2758.719951994012,5522.519005920001,1.6549039148912967
37.0,6497.8326906967695,190.36497838544966,2033.6686961022567,406.49447562322405,1172.099731903351,2707.4328598384955,5540.662665584914,1.6538263500195158
38.0,6269.544540551437,190.8443284367693,2034.6665988513648,395.6972082723932,1163.8806325182081,2669.3069601347347,5490.804266162232,1.652626894370057
39.0,6117.932525993096,190.6825571141922,2034.4699361306327,388.11121456579616,1148.4074170961696,2664.7636983731177,5437.579848302663,1.6516539653859001
40.0,6400.187685214414,190.71637604762557,2032.1891588941628,391.777997117149,1170.9505549841836,2676.281087232833,5457.485747301911,1.6506969320229092
41.0,6510.77624861651,190.82213249741795,2037.1757047935396,397.1780902969107,1183.4934026600688,2628.9127786225554,5483.638803060079,1.6497465352175271
42.0,6467.578864704424,191.14164108551307,2033.4255592716577,407.3620342283996,1194.2765648910383,2622.004526263954,5476.229335489729,1.6486843204267865
43.0,6763.996467445557,191.0856987738252,2042.3217157036395,410.13092418995893,1202.2392276438247,2657.568218753075,5466.898662606245,1.6477466007917587
44.0,6512.039219874221,190.94256242476663,2050.8714839329027,409.0070178338051,1207.2145062397494,2608.8673519731624,5449.435889729813,1.646648543840957
45.0,6670.071862093604,191.23304514558916,2050.685808978353,407.8971683339056,1208.6328534000916,2644.510151889545,5444.107482080078,1.6456434379537324
46.0,6481.843390828172,191.07488209430232,2051.418406254884,410.428929846986,1211.5899611348027,2698.6122791151347,5409.773165002393,1.6444749220429042
47.0,6575.609660293293,191.0439988417073,2048.3304870518646,403.44968032528345,1206.1770564534477,2692.712283944509,5415.952304503002,1.643447637484443
48.0,6550.325420807578,191.24799892733404,2052.963138156452,407.0851568799855,1190.833130841238,2644.382109988073,5410.961970518875,1.6424835124773878
49.0,6724.894493992583,191.12582175537685,2053.0445585310886,415.72240434971394,1198.7135247206916,2610.106746374025,5409.628200009092,1.6414498635991739
50.0,6578.241722917601,191.2532932383234,2050.243303983191,414.56703042421043,1199.9167735046033,2688.831879303971,5427.794839800434,1.6404496956735164
51.0,6632.526162914879,191.35074206995367,2051.2841430143158,412.4430616675768,1208.7017175478743,2709.3301929459294,5388.169343276974,1.6393296672468005
52.0,6885.3235415483805,191.64424354196257,2057.1636421786493,421.05425141053394,1223.014949095365,2692.203451270653,5432.328696636027,1.638285539245631
53.0,6909.580347643653,191.75092580398902,2061.58782636285,429.73412358858417,1203.6442321107022,2715.596952747127,5432.087568281171,1.637377237487528
54.0,6869.463248647852,191.83064876516954,2060.52403873024,437.4902300200569,1201.213683356722,2686.602299820996,5412.233459797979,1.63633442711312
55.0,6773.0865608629365,192.03390244594132,2057.4394866709526,442.9697163633497,1230.9416772227055,2700.670313770254,5407.7006609552045,1.635182560667117
56.0,6618.217044351424,192.3611140978238,2060.7711658385297,442.3871402036059,1228.5159692338223,2761.0914173485985,5386.695726742383,1.634078968744746
57.0,6421.089638208781,192.25857770303833,2056.229592168856,445.15257085051826,1235.331878269161,2749.3198823281373,5351.720236467792,1.6331262505145485
58.0,6313.552836208106,192.36540165671963,2053.082468708905,444.7599717030596,1242.4359476686604,2771.3025142131733,5333.869639797821,1.6319880052024618
59.0,6169.400571762625,192.4456316315097,2055.93474646108,441.65950161365765,1226.360762210956,2762.474374529834,5338.772560466725,1.6308014541010039
60.0,6189.289189266841,192.26779562054793,2057.2186487801027,455.5306569648617,1229.9564192946477,2836.9311832899407,5351.864664285203,1.6297569622853165
61.0,6217.144792543609,192.91002713265453,2062.8956525395038,463.29969508189254,1229.6725024091495,2828.98864633305,5354.645956488106,1.6285886162637715
62.0,6163.801532609847,193.1977451875321,2069.4968446413995,464.63054718685345,1225.1364247776598,2894.726178019859,5368.339523507925,1.6274368409984366
63.0,6146.677982712129,193.2139894960925,2067.7811823690017,457.64660152207324,1206.5250622727706,2846.0503391782295,5372.943066624799,1.6264935784238783
64.0,6057.484029846313,193.2385220773656,2067.053928616157,465.69026125450364,1220.4457950875408,2865.3523319651345,5370.887779562742,1.6254729835327946
