,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6523.395238951457,189.51566546780398,2042.7465266841104,379.9095629179754,1146.3196554852577,2570.7985461435214,5212.0677978252725,1.6932980608265396
1.0,6544.259105554168,189.5851962511831,2047.6225035176533,377.5543112129022,1138.1447346717357,2584.4490136351797,5236.643633470842,1.6923094727609367
2.0,6373.502760209047,189.55739443255266,2049.9341377276733,378.66481614140577,1135.1030091671073,2617.262542761859,5237.156943142632,1.6914607377093314
3.0,6641.285082623933,189.3307201114715,2046.0620100340218,385.9867315992051,1135.2337457022716,2594.349592412574,5278.297419648887,1.6903959097212586
4.0,6595.731129257821,189.43292463029522,2043.9960588852402,385.4944402336903,1138.8934820546583,2568.105320553091,5275.704538581496,1.6892886808356653
5.0,6639.27897961183,189.64635335926621,2042.351527950957,393.5643283405112,1152.1598906531967,2576.0552981386973,5272.908503272177,1.688152395994587
6.0,6736.046654013288,189.40358416147114,2041.474373781512,398.0718731110548,1142.7133124929046,2519.428256958773,5279.524859690021,1.6870542697060302
7.0,7092.995300168038,189.24002727358035,2046.7456640055923,398.8528120623451,1151.9372359867857,2627.5348501918147,5321.781896291148,1.6860314470772928
8.0,7066.853086752041,189.144864946714,2049.308213094761,389.75505402521094,1145.9784004074372,2578.962489083519,5386.747307256168,1.684953920050501
9.0,6892.178544900555,189.00604388360583,2049.190069234331,379.9980719899621,1163.7674277936344,2564.8029308773484,5355.295684060896,1.6840465695011173
10.0,6592.078618729659,189.38623194857036,2053.466614081779,385.19171192524357,1163.9986189205897,2502.8104436784247,5356.140145254636,1.682940421284828
11.0,6661.846252676401,189.41225324008548,2050.227756992821,377.964013854896,1152.5084597220564,2512.202541245019,5345.184241493553,1.6819150418415367
12.0,6894.4047649618715,189.31502095345726,2048.895670164235,393.14938353025303,1172.895069304895,2575.2584468945483,5357.68741358363,1.6808687879558815
13.0,7090.4924481647395,189.43991995601442,2051.418434606658,404.0875816421809,1173.5201168733722,2597.197002991814,5392.615992730838,1.679691543417487
14.0,7370.397008267879,189.07249162314417,2049.04427969188,405.85930677822046,1185.1589597254674,2591.1393832433873,5409.874153197293,1.6786108256751482
15.0,7331.721100125185,189.0522285453554,2051.292057584506,410.7182802016821,1170.2583029361779,2596.612212783861,5401.232964763121,1.6774175561575908
16.0,7264.701971914905,189.08677093064665,2042.4137208824752,402.70007550331326,1155.7986200000612,2636.3415048772836,5408.464095098825,1.6763025185053178
17.0,7228.386063993794,189.26502441399916,2044.5437203347997,401.91417362337137,1155.5746210134207,2639.028023361373,5384.68457345536,1.6751912715658348
18.0,7151.312635514312,189.54545680779245,2050.6709344138435,408.1619383054555,1153.7091578253255,2633.48589675671,5382.300615116491,1.6741339432358746
19.0,7172.4451888698195,189.45278150966365,2049.7910314535266,407.36549097851633,1131.8650563304539,2547.4200945171146,5377.764771627767,1.6732174557487063
20.0,7413.566969344723,189.8727821081997,2050.736196579034,416.34454507485185,1130.1167762307807,2571.9810249093425,5373.638680638928,1.6721792646535085
21.0,7551.13094734192,190.0912417763367,2053.9317390594247,421.36494732652824,1119.0465724697312,2522.155328061126,5420.109677413993,1.6710973874972066
