,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6583.235914273135,189.44231992628994,2041.5346131960362,383.14789555877724,1165.6020237391117,2563.5706952590854,5220.017417467148,1.6931651672484174
1.0,6155.081692085783,189.5777403305763,2045.0593026347553,373.17076160583866,1161.3468162406566,2568.016993736653,5155.866233824197,1.6920524689337602
2.0,5975.448283651986,189.99550487527432,2044.2569288442114,365.771814490773,1167.616149967527,2522.574386223584,5138.6975031849515,1.6908707009600408
3.0,6224.3488169476,190.37490965660308,2043.9707669212826,373.3607053205261,1188.2338270461855,2519.53014666898,5145.4036845063,1.689877707895812
4.0,6138.531274180587,190.34928455744222,2043.2332546103746,369.4222437535586,1208.1385352810555,2521.785019482208,5090.375790509739,1.6887596677483196
5.0,6316.42413377834,190.58164977379897,2039.4401893196152,367.37544527566445,1221.9818121143323,2516.265575946541,5115.622391172821,1.6876063676140076
6.0,6279.208647211846,190.82068769324135,2044.719970681012,372.2075092979746,1228.1563172634808,2499.2870118153123,5147.898647523709,1.6866901751568013
7.0,6206.060249153032,190.85099041255245,2043.803289117945,366.01113887623615,1225.8781844115729,2475.679144089788,5152.402997123635,1.685537639589385
8.0,6179.313862889959,190.5276874705316,2045.4303361400302,364.55167216747634,1222.5896521313357,2450.0462416179016,5148.882368478112,1.6845457233423717
9.0,6185.949196770746,190.2471954471577,2041.0850369260438,361.96157891045374,1208.7625613349526,2461.3301012336988,5159.913164400726,1.6835946714845154
10.0,5979.3654340921075,190.37683775338343,2038.3139090817315,361.1221453956393,1202.6098794017184,2487.2388871857365,5116.93575389511,1.6825521348685506
11.0,5971.757850494918,190.60773881940685,2040.9002797413414,355.1038198831678,1199.2183138095072,2467.780302050689,5105.790434626332,1.681500848448909
12.0,5928.572822183926,190.70299136136697,2044.6913285679498,357.59575874612915,1206.399842211306,2466.972390581076,5121.064195312374,1.6803638076118015
13.0,5893.689628444966,190.4289077604128,2037.9199564919284,356.66337463867234,1202.6899026416238,2488.22551182571,5073.86882560931,1.679293804280612
14.0,5645.5752216280725,190.59166953719054,2037.1271550126914,350.4389023036221,1204.8542375416134,2498.692639209165,5059.150989934062,1.6782321868231012
15.0,5616.187571826473,190.5025261139939,2039.3006563111562,358.9337295284671,1239.7008050933205,2520.618613797155,5066.025769101888,1.6771779415397174
16.0,5694.009795724879,190.565314685377,2032.4419508728713,368.96061681012884,1236.487968117195,2497.3856080943924,5090.4163317948605,1.676113046194855
17.0,5787.878034575515,190.4299859652161,2029.4299357482996,367.51126492199563,1217.2782521237893,2502.4246421867365,5085.428778936317,1.6750107600773867
18.0,5784.9210097962605,190.3038769197726,2030.3434730514275,374.2034012237566,1195.2673501412398,2455.413340530311,5107.858371858279,1.6740257690111766
19.0,5601.701013692941,189.99151180803895,2027.8945463452096,367.21991659201564,1183.8776885366494,2453.1131498272166,5097.445861140864,1.6730674424735428
20.0,5808.302188566039,190.0513098300538,2027.3573255466943,371.0448048150806,1183.22281548978,2488.08374090422,5151.061640472882,1.6720896665394327
21.0,5969.627498180401,190.00138970132824,2017.5833504841419,369.21662677359814,1199.1641593938416,2476.304589596349,5185.422505971603,1.6708735759968933
22.0,5958.683623615573,189.97002772464927,2021.4685506240735,361.42135287573336,1222.4937432068152,2454.218696393546,5173.627665344942,1.6697710785988908
23.0,6213.238436125342,190.2281444879023,2034.29775616548,377.3238892193847,1243.1384380474713,2435.398232775892,5214.663965350787,1.6687204720885858
24.0,6343.455756947204,190.56035293929014,2038.6225133590144,379.06638231636884,1228.3615083668042,2388.321842063745,5248.1502176010745,1.667523334091228
25.0,6268.225673637102,190.4994072369679,2040.8649956020392,380.2073772996159,1231.3779221668253,2355.620625835461,5227.653911705439,1.6664638201022919
26.0,6103.653166351708,190.37245050918654,2036.473120453769,383.5152864829092,1214.3963562340025,2360.1500499032622,5225.481629957633,1.6653900007285778
27.0,6277.439336498072,190.51973073177922,2039.839553167933,386.47575160157237,1224.7795142379093,2293.339599751176,5241.508792119941,1.6643973253209687
28.0,6283.083768936878,190.31730515616385,2038.601415012113,391.61970739843224,1215.9004517023382,2287.706093186388,5255.084301267083,1.663424325376864
29.0,6023.177079170723,190.32712708063463,2042.320734311917,395.7638350495771,1201.828970389025,2308.7653524212656,5239.295894924098,1.6623706799868863
30.0,6291.447738979706,190.52872160829915,2048.068983585798,409.84992468713926,1182.1562140396197,2305.1223673805084,5265.238410178626,1.6613253244265027
31.0,6157.383900246713,190.6055759634051,2051.538657093495,393.00957019919014,1204.6537203213693,2312.0056055469277,5255.40773295885,1.6603346698836674
32.0,6313.842916150998,190.45914498367378,2045.9812722914435,403.37386236724143,1177.9601575108588,2262.4710273837686,5268.486146778507,1.6592606671140826
33.0,6282.016501867888,190.2583038945321,2037.2703066562594,399.92688507447764,1155.7617175975947,2236.331855061261,5233.243520196086,1.6582649006598988
34.0,6228.087170290815,190.44749793459758,2039.4793047857024,392.72819903728305,1154.0121520622074,2241.6669627771776,5212.452569931713,1.6572842548994347
35.0,6283.295524735262,190.183367162196,2038.8592172315387,398.1811342330114,1158.8451589764177,2310.0698906666908,5186.579913279147,1.6563431550450292
36.0,6278.081845999935,190.30900630438163,2038.3412116212676,407.48800365934926,1148.383460427642,2297.765634722148,5237.786397758967,1.6554077477737494
37.0,5989.138266592678,190.83123654782693,2041.3233834563268,394.8950156264127,1140.6721418777202,2329.1908469379514,5200.030206519421,1.6544748787200951
38.0,6063.431038156967,190.77358028788544,2035.3345219543032,399.98093665971567,1161.7569825195274,2379.642675117519,5228.600262271329,1.6533313573401323
39.0,6164.920922184509,190.87691077814495,2036.6660880606566,404.155026447633,1183.8687608384332,2448.496754236616,5197.457334459571,1.652373120950342
40.0,6132.638990465179,191.08671784613435,2038.908012864407,413.2268795694265,1173.9279640158327,2414.4701916919307,5184.89190279175,1.6513983127092096
41.0,6440.1781808773585,190.94837028480273,2045.6338648918806,412.58526482225716,1198.963401598891,2332.0073462086025,5149.368795805885,1.6505706160321827
42.0,6271.431027466073,191.181614021334,2046.1621588149342,408.1698471160629,1182.322258662639,2306.844343272279,5136.32499302219,1.6494051102295784
43.0,6194.208848147453,191.11005107729466,2050.651109204505,413.9732073722417,1195.39733967785,2264.3443408340495,5104.503924693686,1.6483165561962292
44.0,6073.733637951674,191.47518314664725,2055.5839304307997,407.3232916596359,1177.2081243072703,2260.2120806486587,5120.910574920924,1.6473961267279802
45.0,6052.223269343103,191.32089731257324,2050.1192521045346,411.9748245364505,1147.0500481103238,2247.658887596003,5120.538053479602,1.6463641326596181
46.0,6155.084041388632,191.06527683758262,2050.347052981557,409.27401962964905,1147.0859945233528,2231.7676861511986,5141.056360355804,1.6452948771883733
47.0,6172.849677739153,190.80820731889526,2046.7272801995766,405.8530614364765,1144.7208728297285,2289.199875943303,5128.325713249372,1.6443166358908603
48.0,6235.789592839826,190.49904534738488,2050.7169352752703,409.9123741329292,1149.739543240814,2286.6998937463027,5129.512189555851,1.643370856990883
49.0,6333.491102717532,190.84703295714127,2055.828482158834,416.02806573304497,1169.1974173937876,2283.3890911954436,5131.7808475001475,1.642320305366872
50.0,6433.752362620438,190.96403104682943,2060.9757529628723,419.0433714309738,1138.780453339167,2296.937048461802,5146.478962096722,1.6413127636156335
51.0,6341.360076361298,191.1462553422606,2066.6770347500396,427.0241930943151,1129.4940420527462,2308.471398011433,5151.063518377835,1.6402399578414313
52.0,6223.260752462417,190.94423401779068,2067.0314700415797,420.1047282377786,1123.9837051564152,2346.0126806133553,5146.752362411829,1.6391036282421392
53.0,6215.750260505815,191.11194150235252,2060.583277296672,415.10749286292156,1112.3411194305636,2330.8854444325793,5164.143224978116,1.6379993366293686
54.0,6053.040064503562,191.02257451749205,2065.5560958418414,410.45353438815255,1116.4420195647685,2308.1615563481787,5144.0796239483825,1.6367512598925906
55.0,6023.527201440406,191.15592948404725,2073.08862240039,414.0189186504085,1094.227090813979,2325.942735672318,5156.345313282463,1.6356584927343056
