,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6379.842289307775,188.97028981430915,2037.8381630468143,382.3536720971994,1169.7865827129551,2610.0881741235544,5234.5658787562625,1.693292988088151
1.0,6254.503296082359,188.88986724394007,2035.7104266552344,383.9596349842273,1175.3708751140764,2564.139463503908,5242.287064952835,1.6922321017538136
2.0,6488.752504009974,188.99809127356775,2039.2618143087225,390.35827837382135,1203.5049392182152,2540.69833057785,5265.742857820514,1.6911647056593833
3.0,7037.481810630785,188.73074290436386,2029.9970202291627,403.4710016850136,1216.8534656275647,2534.105659120176,5315.661059226169,1.6900708356802998
4.0,6910.582250268852,189.00231748047747,2028.6107813643985,399.13422615762505,1226.624343988754,2517.710285149394,5286.827610000066,1.6889639256989097
5.0,6628.022557739857,188.9400196909756,2031.4245904594695,395.8432663071094,1217.876522234145,2495.034494760522,5247.8543027063915,1.6879948517591308
6.0,6825.072437362112,188.60103165953421,2032.1591776695411,395.91369551439584,1229.593475668769,2436.526681935802,5240.122815848641,1.6868580105170723
7.0,6825.190319050881,188.9432924491683,2038.0305811904052,395.86688119529623,1208.7668495204912,2452.2847500720486,5244.088808160161,1.6860328336159385
8.0,6893.996789438477,188.92751021993115,2037.1093185072616,396.0924165031501,1223.9282706057436,2499.5563722412853,5227.113470752728,1.6850824639684387
9.0,6939.116697611585,189.2852328820324,2044.0659444650103,394.15258182683306,1245.7144120755358,2502.9923406817275,5221.57510514088,1.6839701646355438
10.0,6873.283366869738,189.65607246226287,2051.8007207346695,391.01817053510376,1243.9058654712205,2469.477785959814,5218.67098561883,1.6830026971469436
11.0,6868.690341385401,189.72300879449892,2054.501643652382,394.61839250469484,1245.8482845569522,2473.0918775461423,5234.538547504698,1.681772482924194
12.0,6603.424396418223,189.75741819839092,2058.050929035621,388.28171132093684,1218.8668128473662,2509.656480944438,5207.72672050838,1.6807879701046207
13.0,6432.9444873751345,189.81946311153385,2058.2138175223545,382.95577471736146,1224.083360795583,2458.9395496481234,5204.209369105553,1.6798700749590127
14.0,6321.93053974233,190.2203692448987,2061.385306168656,382.36941419432804,1181.4225344432757,2387.963515496477,5184.335571306182,1.678844022830773
15.0,6301.891660205068,190.21972611244186,2061.2109134124075,385.79637851972615,1176.1289405250448,2390.0210324998875,5178.427029633817,1.6777621191548835
16.0,6332.970269090399,190.22888627545322,2062.7764765413867,383.65304625359715,1190.5766920425233,2393.1773446939437,5173.11413329495,1.6767381604731733
17.0,6291.847009483299,190.12545356762897,2055.490393197392,384.3654533253644,1179.5495455046562,2458.445099253864,5170.056737631656,1.6757384065726255
18.0,6285.008722115247,189.85597867607217,2046.300812519446,382.16635785483226,1159.028779517323,2434.9910329157697,5164.4799667726,1.6745865907421211
19.0,6543.378613126908,189.79821250522852,2042.3657444111843,387.9683020772433,1167.7694875543366,2469.385664129034,5195.057261348434,1.6734125616492477
20.0,6604.638199951502,189.72376033779167,2045.712864911791,386.650360157567,1155.8497115145012,2502.3903390496444,5214.445120391277,1.6724411175352794
21.0,6632.314662873103,189.66912830149786,2046.8425341425027,387.61489420693846,1154.2640282810275,2480.7816497336134,5195.931418966565,1.671288832416248
22.0,6459.936279552715,189.34654855235678,2048.817199667878,382.86791683228427,1150.233845509898,2486.889975636953,5191.701496913593,1.669993177226226
