,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6312.384520628965,189.2895091480324,2044.9677404042227,377.7654902739113,1169.7770414721656,2511.88152065981,5200.7453183795,1.6933569008874105
1.0,6522.333839488158,188.91169987687138,2042.715005442522,379.04561774539235,1179.403724803107,2515.6849343693652,5217.961676530336,1.6923271476475075
2.0,6563.233100868948,188.83571120966673,2037.665409510008,387.31670523678946,1209.378123958687,2515.10947006442,5207.660688595366,1.691151766115158
3.0,6275.037137924384,188.63111019574524,2034.5516048944583,374.0114292215849,1217.688350404126,2501.149205241494,5160.072261945112,1.6899402929185574
4.0,6262.567137085022,188.25999162768503,2027.9570755387222,369.15854305906674,1201.7631437263633,2449.0512232965725,5168.09135670559,1.689091093219052
5.0,6112.953412088355,188.05501763831603,2023.4816712757654,369.947654527665,1211.5027189395507,2469.2262700193196,5136.056641009304,1.6879043359494132
6.0,6091.4286619406885,187.99495700801296,2016.1082459154327,367.0674079930409,1226.6062144210657,2484.550287615412,5119.7455852896965,1.6870216608810085
7.0,6252.563199314172,188.40777449783664,2024.353087381113,365.8393761488072,1219.7755309413462,2490.1211681918403,5163.550315230601,1.6859208603208484
8.0,6258.898913867953,188.53203157524075,2022.7819158137734,366.0629313054287,1235.2072682970563,2499.6400169118174,5146.086276341121,1.6849688176838877
9.0,6020.795584550296,188.79161748141343,2032.4376993139902,361.57394826532243,1235.3613236223714,2455.3257090579905,5108.797346860101,1.6837899650361805
10.0,6018.661915276555,189.03302743459898,2038.9266341086488,361.0095656908675,1209.5854595976127,2453.9090124291797,5136.795229575248,1.6825632531381258
11.0,6328.428753891852,189.0034694029279,2043.4569672572914,367.3318233359534,1256.9785830573194,2454.285052524334,5187.779329789217,1.6814223151610257
12.0,6662.269753094687,188.75240866522316,2044.907513505436,383.0661393061311,1258.8202047377495,2427.062881707309,5235.355472221479,1.6803170170091761
13.0,6786.909029042314,188.62669970680125,2050.475779039055,384.3080001234886,1266.6076036478928,2408.1241026238727,5249.046702843575,1.679286053620426
14.0,6997.678163716606,188.661781606326,2039.3038657828206,392.6786590275049,1258.8849103560228,2377.6104823489586,5240.386642624071,1.678311247873885
15.0,6577.8491524415895,188.9471661764368,2040.4810140673787,377.94343227430585,1229.1052904294427,2384.303240505686,5199.961387867576,1.677301843638532
16.0,6338.3031100611615,189.30009607028046,2044.521464962264,375.9893567348675,1193.7271354814532,2351.2067247496134,5177.240820800792,1.6761019632481782
17.0,6090.24886470008,189.33254534291777,2048.6920446819518,375.8313298552789,1195.3027781887838,2386.169503476973,5140.616052675198,1.6752735886448413
18.0,6148.937043097173,189.29398392559887,2052.7979914850616,374.96444736245127,1187.102047487775,2391.2110452384704,5189.537750297476,1.6743059231767334
19.0,6267.259717528392,189.5202248811951,2056.2653182838494,382.99756942834046,1180.2049260015262,2409.577310747577,5190.1065791152005,1.6733769195219041
20.0,6484.602023559872,189.63588973033697,2058.657466596397,388.9788398135075,1170.9284598076324,2415.791664232949,5216.301343371668,1.6721439144765635
21.0,6278.458018500272,189.72319795194505,2059.351303106994,378.2882742488269,1163.7136464338603,2357.6125914584018,5215.44379695425,1.6708611165389298
22.0,6153.354306243496,190.08158090454083,2059.678073164847,373.30199265670973,1150.6707805684887,2329.7994707482826,5201.6580995540335,1.6697351607564048
23.0,6133.665589681608,190.12354918752342,2055.1899473442218,377.2709826081051,1157.408690329154,2337.0745064031166,5202.5633706966455,1.6685555319107257
24.0,6061.294442244176,190.39819988046332,2059.061531969422,375.2854960965653,1160.1042233668613,2337.576633715136,5207.459560745062,1.6675483226681524
25.0,6240.749383059273,190.4729126897077,2056.7150404913955,377.71846446161163,1166.7324354359082,2332.6936001928284,5222.27397873264,1.6664910583124437
26.0,6178.954723142002,190.36537456502805,2055.013797486103,382.51296231870106,1176.9712091627323,2445.6275644952934,5257.672569112378,1.665355298708453
27.0,6133.5700936474705,190.36703937988398,2060.4033843811135,384.81950426910186,1193.3375756725607,2491.5437534152857,5254.025296012118,1.6645263405616324
28.0,6103.290459326413,190.66109558130086,2059.730374460993,380.3462598216236,1195.6879258709878,2506.3179071123627,5252.844799156809,1.6635038175953822
29.0,6249.385380712768,190.73590146474933,2062.9594146159507,383.6099477024363,1197.6665701457907,2477.7240736072085,5264.88836977924,1.6625524078512934
30.0,6433.915364955364,190.77978387949554,2068.013686296216,394.14635721901277,1206.1977550434096,2468.0940139368568,5300.773920902626,1.661525092962143
31.0,6164.929134596406,190.94353256962955,2062.503877281261,387.16664587905007,1188.414321785049,2469.729491310406,5321.586873160204,1.6602566263142275
32.0,6144.041970723778,190.7677324251773,2057.83721103774,383.06373807619053,1184.7701503732337,2419.025397993246,5299.772485430043,1.659197459052529
33.0,6129.534165692365,190.83516822646635,2057.2743218014475,374.75803823979084,1191.764941138555,2402.5065685937716,5320.403569763717,1.6582479668754935
34.0,5996.694517089091,190.87984936822343,2060.7474340189583,373.6375253470923,1196.0398387713808,2450.790225833821,5296.204427458952,1.6572507282426494
35.0,6053.04770273111,190.49481279800997,2054.717619284937,369.8664595667704,1177.1008712042258,2412.693797349149,5307.291047606069,1.656414633891476
36.0,5899.558015161529,190.82565266915984,2057.1500924591055,372.6548200461458,1177.9287895020843,2422.2491980744667,5302.67161083732,1.6553024164479462
37.0,5875.871919770314,190.85114174598408,2057.7542930477007,371.27652393186355,1163.763583181759,2462.7783290176685,5318.639484578573,1.6542691957138653
38.0,6070.357601421694,190.7107383193331,2058.555913716814,373.19400818604424,1192.299317376161,2508.231365992449,5358.602900018455,1.6529900607815764
39.0,6278.945623018621,190.67664178629443,2063.4717146589423,374.00819037752825,1195.2347867647827,2489.768754089313,5396.206645432831,1.651860893560376
40.0,6316.102874467827,190.88805239849341,2065.077771225456,376.45981072055633,1182.3817355651488,2500.214755505129,5421.584590828794,1.650793694753916
