,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6355.8412612737075,189.31290312783435,2043.0193108079293,381.9723227999703,1146.8911271728748,2527.979056380555,5202.103859440212,1.6932460798838957
1.0,6192.494483527929,189.55103697575186,2044.6333270481018,386.2902006492816,1142.940098523341,2562.9508054719918,5163.948088784564,1.6920640385120984
2.0,6356.802857631261,189.53540334692303,2039.619393540248,397.9271758512304,1129.407646370685,2518.968906139555,5191.34537562781,1.6909994483603734
3.0,6365.000768418914,189.49847847235162,2033.0639502599481,393.3357049372828,1131.0488084838657,2510.6153630460626,5198.219841095143,1.6898078511627936
4.0,6550.946704325434,188.88439213945242,2029.3018145226315,395.96104182679863,1118.5945262261516,2499.0934226584845,5207.997342316656,1.6888192708508507
5.0,6641.795924181146,188.86379674575045,2028.511235985927,396.6003192702486,1116.4289865358285,2488.930354612028,5218.029700988575,1.687681448973846
6.0,6549.016995922783,189.02369658327808,2025.8788254236856,397.68220259530773,1117.9031909922426,2470.552191088594,5228.559558901217,1.686489255501008
7.0,6655.694036546846,189.08026515396978,2028.5203597507605,407.30690813305364,1142.6820294797958,2467.126080803716,5234.739835708848,1.6854231083221316
8.0,6640.923721117735,188.9394418311882,2030.5710428644345,416.5202389453476,1140.7639184219188,2458.9546606433896,5232.115977194033,1.6843560843667966
9.0,6521.654159437186,189.21019297259917,2033.8433758281133,411.83566699186866,1136.9977069377073,2434.4273640116994,5232.160274524657,1.6833493415890528
10.0,6389.256687282872,189.3485460132777,2030.6781925589546,408.1324029019824,1122.0133142411726,2494.2572173875606,5239.356090653205,1.6823259878671402
11.0,6357.437934162774,189.11446141814747,2034.389875720971,395.25134969413193,1131.3805840218804,2485.6287013618517,5216.686809667117,1.6809867946654944
12.0,6025.9627710765135,189.10993382708244,2034.0855097643341,388.70903587621893,1130.1721544446582,2472.139864461859,5194.90342043066,1.6800099636126993
13.0,5801.438602607461,189.2731868583311,2036.5412428876143,376.77291349642593,1125.9265062348331,2500.8671181780137,5184.583531916185,1.6788453088961746
14.0,5898.195073619091,189.3567140433,2037.4450463021724,377.3133100788385,1117.0843108999888,2452.8498339146545,5232.793637802122,1.6778563028675204
15.0,6045.33609988937,189.26049858013474,2044.252825914259,386.46980295854024,1127.4520140299308,2466.222973673475,5246.744814360685,1.676868538906848
16.0,5955.300835042724,189.62191703368907,2045.6841021886714,383.1721635179752,1113.6560654834036,2466.9195451021023,5231.135860921426,1.6758734362554415
17.0,6133.649806956782,189.7710690805908,2044.5451086670241,391.9891295869674,1109.3167807987181,2462.5959180196282,5242.424077934997,1.6748851346365774
18.0,6008.388795646024,189.75234669877688,2046.7412777836037,404.3149288653261,1105.9989549142585,2461.309846089289,5251.60004692789,1.6738800099916162
19.0,6193.611779015686,189.91665313710465,2041.5364496632963,415.179935637191,1102.655674775101,2492.8229354673235,5274.5935253850785,1.6728865026794557
20.0,6458.574916837069,189.83200832765584,2044.8331374952074,426.1036513718445,1144.4279867338196,2564.5222593763283,5290.959181627698,1.671932264353637
21.0,6621.803154302331,189.9348283190814,2045.7671719014436,428.92280517573477,1171.1509981139357,2602.0841643453873,5292.639342487513,1.6707550879994837
22.0,6850.687318520523,189.25366624353998,2038.9262089001058,438.2188999498952,1169.624153815536,2633.8216493016566,5312.308968492121,1.6698114276836604
23.0,6894.378572127104,188.89474000292552,2036.9148356963196,435.8495099029118,1165.7952138514477,2569.3265383354137,5290.411316668483,1.6687821147314124
24.0,6933.245625863831,189.2497694833188,2039.640835018678,438.6644436442572,1166.3366971610087,2499.084107348838,5305.944564143279,1.6675982684943105
25.0,6802.8426138671,189.1209206645049,2039.3844424046717,435.70391957043466,1158.907880892566,2482.4702915606663,5310.81659483652,1.666687664936794
26.0,6590.991174800596,189.36683829939153,2043.1993488915457,430.4982568712468,1146.9492791009154,2502.6512866456846,5291.956589947303,1.6655015292378235
27.0,6600.430701420095,189.30273368882482,2054.4755189959787,425.89979258610896,1148.5225187414003,2472.287803732391,5304.13838050003,1.6646278240251848
28.0,6623.4589086323185,189.6396932500633,2057.923327163806,424.8034170996607,1143.8823841431552,2475.3419248528435,5294.431243645022,1.6634546437548454
29.0,6462.168957694709,189.3903397597252,2056.874558293104,413.21550801818796,1152.6495873788128,2457.7755820317084,5286.248197316409,1.6622572748160807
30.0,6484.026846019129,189.1005068133592,2057.0072381051427,410.4676269869087,1149.5339414546922,2469.3385334280138,5328.476704574313,1.6612767858654789
31.0,6243.410753017368,189.19356937516662,2057.6925455266583,398.9913057439185,1127.2440946793445,2442.334325563264,5330.495182467908,1.6601517299755577
32.0,6368.788500142739,189.36439582862874,2063.1251383100084,390.17960496757524,1139.4405384186514,2489.4942363707096,5329.890985087669,1.6591448519148684
33.0,5991.01612842295,189.7269884179432,2070.2989817278417,390.4146273553221,1107.4235747891976,2507.849050462421,5327.100660882733,1.6580422674973367
34.0,5893.6599958212755,189.8399498853126,2078.0917798544533,380.86877393273926,1120.9887187398442,2470.5565728204297,5312.12293926768,1.6570224446479171
35.0,5915.444627006062,189.88814042018174,2077.5793691983195,373.4223111098505,1127.4399720767985,2456.48692029567,5317.051258287887,1.6559076091247513
36.0,5776.976207536508,189.9668302926689,2087.0250870418113,366.83547433062097,1126.5741348094944,2473.041678656558,5309.467708125979,1.6549393126425167
37.0,5842.658460742023,189.56638571993705,2088.129218892239,366.0656120712935,1133.8782362160468,2470.723846362096,5340.680247559921,1.6537874199668692
38.0,6086.3794871306545,189.69239044366304,2093.739013433935,375.0197123937195,1144.5266088321182,2438.427683170117,5376.930091298953,1.6526841108629864
39.0,5789.360459942201,189.77785771742307,2093.9565984895157,363.96278102588724,1134.1414746819619,2400.2781636302125,5328.025463140385,1.65171920437417
40.0,5886.851458664116,189.4614920246491,2087.950198766013,360.9630113131223,1141.1837463979175,2393.050523270689,5330.320079318626,1.650732353526793
41.0,5946.006873109202,189.61852437194943,2083.5316428399683,366.3727552823791,1145.2398583867318,2387.8829247616814,5347.945180742084,1.6495786481473913
42.0,5685.962824070852,189.50394562845676,2084.120037255152,361.25221888325746,1120.287635832571,2299.8782965055875,5346.072793181168,1.6483981233423792
43.0,5585.544516188862,189.64294052355325,2084.1924513594668,360.703887177679,1132.0968221928938,2357.502488071864,5336.351952744844,1.6473335626059704
44.0,5541.626543142284,189.39097562636175,2083.8849234914123,365.1989381427122,1141.6791001257102,2403.3912520519893,5324.955188692494,1.6462072363758522
45.0,5312.554875618421,189.72933944075362,2094.5271827107867,361.4229053380047,1149.6421328494832,2409.647780917744,5298.287880311306,1.6450731854177763
46.0,5387.1187031384125,189.40591065763152,2079.009205209529,357.3941101786813,1151.2455653836846,2490.739031022289,5328.968463536317,1.643843439296002
47.0,5293.477019484858,189.21561659683238,2075.1938794186667,358.7653408038113,1128.4096258478678,2467.0577501954735,5319.310573688399,1.6428051103576062
48.0,5283.519120019937,188.9392066307993,2078.140820488566,364.2257613993955,1115.4030506091908,2456.9195736064494,5330.642251860474,1.6417976698076218
49.0,5266.867937365496,188.85552615725487,2079.081544647448,358.53823377992126,1106.2768594611675,2425.5896935973315,5318.171221401685,1.640724324259127
50.0,5218.932308834163,189.1097395585845,2078.41933814439,355.90036201093784,1107.8274395746134,2358.290480209478,5329.064670952594,1.6395339932858775
51.0,5116.245581232573,189.1298779123825,2081.2688892384876,345.7813897909292,1116.4164492409543,2364.1181649240607,5297.788652650809,1.6383826954884788
52.0,5088.57207213278,189.24544717393724,2084.6578103385423,349.109690739352,1092.8354863007232,2335.8920634000583,5325.083014202061,1.637088519495801
53.0,4997.058185133917,189.49921308675735,2087.2822042656994,351.5956838092571,1114.0778788159969,2381.8704835301446,5311.429472939717,1.6360885223426822
54.0,4895.9458029328725,189.42545705235742,2083.6928011526065,342.90574897288576,1095.019891266828,2372.8524900005623,5295.127814242923,1.6352029458345887
55.0,5074.656750387387,189.75109881333515,2084.0108728015352,342.826548280162,1119.9911554474252,2375.8663650021135,5344.795870462108,1.6341002014950534
56.0,5049.009425866605,189.98043518554908,2090.4327684951945,334.1357214595733,1148.5071622522398,2366.468664906955,5327.020785107548,1.6330184151680376
57.0,4971.337167660613,190.2086173697058,2090.424535312675,338.93856822534343,1140.974039547943,2317.0229315430593,5321.288330966106,1.6319482733563015
58.0,4903.758312275902,190.23843506942947,2087.630889782209,323.3683056644117,1137.454948196506,2225.0107904303914,5322.5126874219595,1.6308963635455935
59.0,4728.534849137776,190.32913184773113,2093.3666774499357,316.39768235907536,1131.398976175389,2264.2018163742205,5316.920548486666,1.629819866845689
60.0,4791.114757505654,190.22213289064484,2097.2307050536206,318.90765954235474,1115.806961749415,2275.496846386023,5323.550487724954,1.6287399948105679
61.0,4728.9781612819115,190.1511342795717,2097.3359695420536,325.3622622727766,1098.100343225393,2275.650649394913,5326.322934189476,1.6277151793742461
62.0,4908.7628935162575,190.32855379676968,2103.5657064560255,331.50893343738534,1099.0552947262802,2292.642201052381,5338.099234411612,1.6266163378293947
