,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6935.125475419389,189.73415939899462,2045.345140853046,392.99453036709286,1184.112392061128,2555.5682424647653,5253.136209900624,1.693269798547826
1.0,6827.871803453987,189.8011428254438,2046.3450160530815,398.3983712124266,1177.7092353448202,2529.2623062351213,5224.50990294122,1.6923027351843964
2.0,6588.941146163568,189.67717761544193,2043.2992035926488,390.69354631633604,1157.6813183335994,2458.993399620443,5203.925685330508,1.6911532782857983
3.0,6235.32149309371,189.94546597027585,2056.0709071710567,383.3718868590386,1169.9501113527185,2490.110599952244,5181.967103083344,1.6899695816099667
4.0,6133.230962666396,189.81080778595089,2056.349697812102,381.6144604434864,1165.4172006504477,2484.7889419350913,5177.558157645042,1.6888309170069349
5.0,5972.937808164713,189.9222935651006,2053.122193517055,378.4839049190347,1146.4907964380682,2457.4938811929064,5166.41271484847,1.6879363496066158
6.0,5864.894826642425,190.13819710250692,2056.9803664349306,380.33722219042335,1156.640776105959,2468.5927108151104,5161.955584662732,1.6867727595553061
7.0,5737.375599090567,190.07943272552302,2054.1212670689033,370.368206965586,1172.5878886486225,2488.112983157639,5160.362646029909,1.6856039486656922
8.0,6008.8188062369345,189.9885076944544,2051.7749694739673,370.8961419287632,1178.6994258759073,2545.2843658525608,5185.999377835722,1.6844897314543552
9.0,6060.838731971188,190.10732055969308,2058.0550262537627,377.643333909618,1182.3992806351641,2558.441455361422,5190.452487456075,1.6834093476653962
10.0,6099.7683401204185,189.9377474160351,2057.4578143356134,383.01619559983993,1199.0636774030306,2493.455733378269,5188.637039075309,1.6822743893763266
11.0,6000.440985262426,190.1728099263794,2065.199417038924,382.48710107352656,1187.6751890355565,2452.6563354701093,5160.277363745861,1.6811191988899505
12.0,6151.422552522445,189.9125221491775,2066.8738726512483,385.4999885087479,1201.2997156919598,2509.0618377511405,5181.788388378132,1.680025741548501
13.0,6224.161739247425,190.05536070174958,2071.53649365924,386.5012327457011,1205.1505084254934,2446.6840329309844,5191.794111429323,1.6789564502344725
14.0,6163.729188018376,189.97246512348335,2076.1918385832373,385.49530225003423,1204.7559283594205,2408.156535397309,5199.643798386723,1.67775641187617
15.0,5973.485058616681,189.76412029266447,2072.762092694042,385.1104484591779,1174.8795045059655,2410.390209504844,5173.951250267148,1.6767910350431987
16.0,6001.289827363087,189.69378312370242,2076.2596530599662,381.17268833517613,1186.1345018814031,2485.1134917028817,5160.211141716222,1.6758455747627026
17.0,6176.868246401501,189.8442497720429,2081.0746666058685,384.3889840719664,1195.6703917135776,2526.536338938065,5155.494590691839,1.674598119603857
18.0,6073.4545092637645,190.03107021772644,2081.586329273344,382.8887538905679,1198.3370730002234,2510.8271110273317,5160.139302248232,1.6735447561427814
19.0,5999.9862429992445,189.92253180823647,2079.516878805054,383.96410103664266,1198.018764083409,2543.581426717476,5152.48275053349,1.6725998554111208
20.0,6039.911813768238,189.79610414645936,2079.4300152522806,377.38759977745866,1218.8325708381055,2552.437465173162,5176.874874813696,1.6714845286986277
21.0,6147.87331232341,189.83276461293033,2080.917484377453,380.7737152889661,1223.2917360880379,2547.6688058267628,5188.710542322145,1.670559371899123
22.0,6321.3934459910815,189.71569104690573,2079.4669360477033,387.3236643886904,1229.108995393465,2560.1839312517177,5180.55200258573,1.6697231208874914
23.0,6223.8461522402895,189.9546232877081,2077.377700299953,385.0673497596057,1239.5014957365033,2553.8541127889343,5170.722005561486,1.6688914758464286
24.0,6262.758967112743,189.87135140378362,2067.860576653307,388.2101736906603,1236.8450830957966,2527.1375266899377,5169.683719254876,1.667679499335316
25.0,5936.684860684399,189.94586400850923,2073.7168432921785,384.5249525112751,1234.3295581436776,2502.5769907777362,5141.510830882897,1.6666576655927934
26.0,5842.662979454632,189.5204430615515,2069.3039783956506,371.73142309527947,1255.3737410609988,2472.3708971321635,5139.86842011003,1.6656394094998268
27.0,6045.287809817753,189.64302438367014,2065.0058081243847,379.3402480212817,1271.0760972087223,2417.3219488613167,5145.15207404617,1.664673365137528
28.0,6051.078919136406,189.54777065633675,2063.5959455790307,380.5270462998158,1287.3130928779458,2370.793345699447,5147.103956133841,1.663598114055269
29.0,6058.144930331365,189.74136257645776,2071.48703149917,381.27468871844616,1298.736264467539,2362.4384344837204,5137.65503955368,1.6624705343848982
30.0,6176.227207562617,189.55735536967816,2070.299851976525,382.1600294203873,1309.5788032338035,2348.6117689930243,5109.686684026354,1.661516348298636
31.0,6388.562330901016,189.37960692764904,2073.154358079564,390.2877293242489,1337.1051834185157,2353.113282607267,5119.541171492634,1.6604782712367785
32.0,6588.764215445818,189.13617196051334,2069.219824862069,389.4384022490315,1350.4908860782289,2419.3210122151195,5141.873578781509,1.659523086717093
33.0,6562.239972306539,188.73296190585623,2072.575148104765,394.1071141830389,1357.6259481307015,2415.0208130679116,5140.5741284558235,1.6586095167190789
34.0,6624.892425376625,188.7185095801358,2070.549148295927,400.46859977205287,1378.962412650714,2439.7079824562347,5154.135618106579,1.6576121606202219
35.0,6455.947644264991,188.6829214272046,2076.8805882337556,400.5091436974421,1375.7849530697504,2441.0701464485887,5162.137005807998,1.656640517774572
36.0,6286.164095333863,188.70320019175114,2083.6188489836572,400.860924141706,1364.9925967131383,2432.5544247551557,5137.312359106049,1.6554652877783298
37.0,6080.936562683759,189.13758346916237,2090.810627756002,397.19416949935203,1345.516184478786,2415.071973616178,5084.573936795754,1.654395202262396
38.0,6372.955338636,188.79646859728933,2089.711872706127,402.8890766127868,1362.26098706552,2478.691037578874,5151.874187742417,1.6533310085118544
39.0,6101.008077120931,189.17347514763156,2090.946703789206,393.58789374357485,1351.8091019534636,2530.7734721272645,5143.441155354502,1.6522858480335447
40.0,5794.490731440714,189.40202087143444,2095.510370971774,384.673949225274,1323.3908598589082,2491.2447454156368,5109.032868764082,1.6513027396239268
41.0,5728.644570565861,189.45050101639467,2093.822995349992,376.1169623004302,1323.4725100577916,2481.013560394378,5087.3616412323745,1.6502578024222385
42.0,6020.298344793369,190.0034784424325,2091.5753939358465,378.7313702542277,1328.5488610225098,2500.676183412926,5090.469805444029,1.6492478351855404
43.0,6046.949605545566,190.04689231046248,2089.0520308053246,381.805338182268,1347.5673619269007,2574.4116971850976,5121.4630361523305,1.6480980396187024
44.0,6043.859677119917,190.3570815896987,2095.94790247701,372.6766456336299,1371.9591139001789,2603.109297859236,5108.851149885589,1.6470052404392423
45.0,6149.138953338812,190.52062474545437,2096.503660037762,379.09054366664714,1385.2185069290229,2642.625390202549,5111.593893102621,1.6459557070001276
46.0,6216.401748295696,190.7642111777467,2101.3963118197917,379.2021358319844,1388.5036509458907,2660.192483814685,5100.770201883126,1.6449211729166284
47.0,6215.170732346818,190.92032922479152,2097.937541393276,380.43855937124323,1396.5513352445844,2648.5247010528933,5109.0111552244525,1.6438910563526645
48.0,6097.798071973054,191.08407011172122,2098.2995819529388,372.8335781497849,1384.9729078233984,2669.454195109928,5113.549401935389,1.6428161270301036
49.0,5956.421845036986,191.24957576905723,2093.6731834132997,368.7239614871598,1401.4290422390466,2665.2342815537863,5094.026478872859,1.6416577759182427
50.0,5969.52239939732,191.5850974816643,2090.261304962311,364.07555177977474,1394.5953330360128,2691.7171216493384,5119.275857580414,1.6406360247824003
51.0,6232.54918266199,191.80875906988268,2094.1927983787236,382.4450756670564,1406.214640257309,2736.2829615214205,5158.90800464568,1.6396381139936123
52.0,6284.844256703684,191.51759896505538,2094.2607402165468,382.7165958803848,1413.4293736059528,2786.204939751465,5179.937128693116,1.6384676658030715
53.0,6218.253038929384,191.7336502630809,2101.791484035334,379.4584189246015,1414.3490356932473,2738.9819462003466,5190.012912833404,1.6373405324649606
54.0,6191.922577422612,191.72342576440008,2097.961201047275,375.3264788351773,1397.8159610120995,2735.3798846697932,5181.037466245445,1.6361854924096744
55.0,6253.864082654297,191.87945963600544,2095.4969379039567,378.77618465784417,1372.595539061073,2695.655075076652,5191.5427868109955,1.635051686315767
56.0,6438.622366437027,192.05960632357238,2099.5029791328734,387.14246374448567,1379.025432754772,2689.680064886311,5211.46193418718,1.6340737320583583
57.0,6418.280892368396,192.05219771793102,2100.8187801468407,400.9251461672259,1375.1695051626014,2725.407583356718,5214.631187438941,1.633057430310096
58.0,6390.316867728178,191.83197818443898,2099.979201348493,401.68759919338845,1369.8940326682125,2750.3655680247525,5192.210976322942,1.6320888206907318
59.0,6385.520118872626,191.867157543227,2103.715234443839,398.56653503836554,1390.8117741346737,2719.3096907490935,5148.240660584446,1.6309880390061928
60.0,6428.462884996638,191.6799128044136,2102.3584159298325,398.67900567646694,1395.384817838345,2738.125296572827,5156.730795062044,1.6297124047251315
61.0,6331.29051645047,191.7335998750755,2099.700017456935,402.1906817637952,1390.119454162521,2720.17685867938,5143.816768851664,1.628563939938469
62.0,6179.46779635831,192.15260398932224,2103.613526132072,402.3644414243535,1383.0715420283889,2706.6008966288728,5131.7071306223,1.6273877709955664
63.0,6405.019108159023,192.339195346776,2102.951920251335,416.664207849435,1394.8376186858738,2718.4476529157764,5134.5651481640525,1.6263816091541623
64.0,6350.986184837043,192.37712640780114,2101.384051150701,416.7876486400274,1380.9073698055258,2720.5221409017413,5124.995388575506,1.6253437434446487
65.0,6312.190407249558,192.02010632046827,2100.0366699760734,413.07542813569,1396.867414030306,2710.5468755339552,5125.617721312477,1.624255423867553
