,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6280.740101245225,189.82759090235953,2045.5851031456336,381.4636039193615,1150.6390824818693,2520.289092881694,5152.3974424434555,1.6932339579323699
1.0,6593.503457148216,189.50853543808867,2041.1653821771802,383.71316434980656,1175.350698788297,2536.6800973262802,5171.569369360742,1.6921243154092354
2.0,6690.696220446132,189.72650063527178,2044.8041921104602,393.42033355729166,1179.0355595520155,2534.877335231596,5161.525461345748,1.6909579515735362
3.0,6665.222617656542,189.50988042437913,2037.8891435253092,386.3894886444661,1174.103041873691,2506.7176490330717,5143.595764598553,1.6899674177663422
4.0,6577.923763101097,189.77879099251382,2035.443611274668,382.872811888124,1162.5756238046547,2432.747797080747,5114.214748808974,1.6890163534233977
5.0,6676.21735699564,189.7137571785043,2035.3342356171606,395.73260943995433,1175.671429288631,2431.634350128295,5126.034301288173,1.6879402383915934
6.0,6790.920264679137,189.37235774472725,2022.3244408428295,390.66461616618835,1171.5539988998732,2386.200413141584,5145.166587894909,1.6867750240501862
7.0,6751.751994153574,189.29202508459235,2023.2106841756702,387.7313820998704,1167.6629642415512,2400.0980763328694,5150.880235560734,1.6858092188873246
8.0,6843.568790062515,189.45395166974197,2017.2591580726676,390.43228851234886,1150.0368950508655,2366.046185509846,5125.057710968826,1.684545391585726
9.0,7228.308978249915,189.68671805233745,2012.9270030949945,392.35749723208494,1160.3458600819993,2456.8022704733603,5164.215144717777,1.6833419423059963
10.0,7347.197589385544,189.89255748618928,2014.6126323356025,400.7690693436927,1148.44640207866,2425.4976308372115,5200.432264298668,1.6822771994588825
11.0,7120.561294721188,190.21253606074976,2016.6516352670014,384.2394070771133,1143.5200100493828,2451.8940987383207,5209.857831949731,1.6811461361661177
12.0,7193.288692397259,190.16731581334315,2019.4621401484555,385.60916794994836,1150.378486767636,2410.5539643811717,5205.321779182965,1.680013184712514
13.0,7028.159227555453,189.9788310431534,2012.0495685531434,379.2522331596635,1149.990825665967,2439.966312346198,5212.078616975741,1.6789524672712186
14.0,7183.92060030951,189.8015677453413,2019.6912498461554,385.0796666623432,1178.4104737139387,2440.894451136156,5257.7613862399485,1.677869709723707
15.0,7384.077184272113,189.59603543742043,2018.038546982457,387.8268097442061,1189.768969537433,2434.7843606087977,5285.53504563973,1.676746331501963
16.0,7133.112681354066,189.55451955352297,2024.0187126975284,375.3958915314544,1180.6366486526738,2413.4818070345286,5284.0394405361385,1.6756835368473204
17.0,7150.013797259354,189.67796773317394,2027.4767477121397,373.94948633494045,1199.5743575528625,2409.258064830569,5278.436896682172,1.6747109781388847
18.0,6926.543555466746,189.62499424649042,2028.0557273768457,372.76702254102497,1196.8541750037157,2422.0232695787636,5257.798530363261,1.6737868158289744
19.0,6889.930393722995,189.57797830148257,2029.4936456674184,371.5787258020043,1208.9847754402892,2430.595411538227,5251.056001336839,1.6726940210300811
20.0,6902.906841806008,189.6555178889084,2028.2976752661878,367.7425059875787,1214.0437698921687,2459.1971824808465,5290.039192784865,1.6717049790853649
21.0,6619.698187386849,189.82923529183927,2029.8532818362664,370.3617721379704,1185.9511061883666,2451.5682582037775,5264.201210576428,1.6707826740166074
22.0,6256.202766010569,189.9596470274709,2031.554462071174,356.62624207564625,1198.3320984904494,2450.3298003485174,5210.426231692647,1.6696341850993623
23.0,6472.717768047979,189.62269075109415,2024.9903695167632,364.19068144327247,1187.1922737736415,2476.463438375289,5206.568220851938,1.66873007983261
24.0,6690.377001051031,189.40895743904684,2028.497630430425,362.4707983991376,1203.0545974924712,2537.5439415275932,5224.174536110181,1.6677585333694689
25.0,6529.086462395919,189.53183249754343,2028.4719353897574,363.1319503634752,1178.8626604469669,2515.556240181123,5240.203414639469,1.6665515777055877
26.0,6492.312275461286,190.00513100009871,2031.552040924547,368.72161333140946,1184.7883254875328,2509.3801898164256,5217.518492865529,1.665482918946686
27.0,6378.226037451913,190.01843335610212,2029.8881260360063,365.52003034667246,1185.5582913895857,2500.8187763799565,5220.711319847283,1.6644743750775346
28.0,6683.972761659625,189.94940599487143,2026.6399574325133,375.6082621897974,1235.4296879136054,2609.0048858378264,5255.063937546275,1.663588997259679
29.0,6703.246626779089,190.0705186984018,2025.221293885352,375.416883090222,1228.6884711405846,2608.3866838382473,5292.363199215595,1.6625201481093625
30.0,6423.350141814679,190.2374065771058,2029.0852003883783,375.81502067847947,1224.5124231268649,2566.0481478492757,5246.962914652664,1.6614948273050616
31.0,6513.871376951006,190.4445094501374,2032.1082153544658,383.64724229855574,1222.1211100955184,2563.5175245363257,5270.339997038642,1.66032919893083
32.0,6676.283599015594,190.6747128143766,2037.8019301777938,386.0022221159584,1222.9807833981642,2561.472713289984,5343.282707249535,1.6591032792672087
33.0,6642.477376886526,190.81691100769177,2039.1913975189168,387.6670462468899,1224.6418081647132,2550.229310058454,5388.82497940107,1.6580859406824697
34.0,6726.49988163328,190.78971115867617,2040.512845440125,400.2236060652606,1225.278195056949,2567.0720328052075,5411.192270629685,1.6571073533774714
35.0,6967.402895854325,190.66615853513198,2032.4364886618232,391.17321096618303,1216.9517876453347,2555.912448871174,5427.668383914877,1.6558613481591344
36.0,7342.5496245460035,190.41857617856996,2023.4260089446032,393.07300675751156,1218.6180648551265,2564.1547503725365,5467.2733410463925,1.6546327764254407
37.0,7520.953415311543,190.37727318164772,2025.4465455486577,392.17028915963914,1206.0748023007031,2510.1063529348266,5491.130473963114,1.6535285448600312
38.0,7765.294149001919,190.52040846964266,2034.6717999824023,404.1331630848525,1224.133159689139,2502.939175577845,5499.929860304872,1.6523344486950047
39.0,7668.705568868977,190.7389312399698,2042.6693940376565,401.0750768431218,1229.0392692453938,2507.047268997266,5484.194983898254,1.6513599337016351
40.0,7512.495650030678,191.04270384381067,2049.428618329124,399.2163175176398,1240.0018205215504,2527.413650889828,5454.410911887575,1.6502898102769161
41.0,7542.799431167416,190.97906023213346,2044.192705453745,397.20402228848815,1252.5676665523197,2483.770484026719,5409.994066273908,1.6492824105501545
42.0,7176.257974492139,191.0716500122077,2048.108097230176,402.24171213081354,1236.0638323116193,2496.408705225327,5360.540883611203,1.6481427515494282
43.0,7379.540156569249,190.64769261153887,2038.894309898591,397.6043263009358,1269.4070691195598,2473.263261755406,5396.376975955625,1.647123554612195
44.0,7694.90369422522,190.61281268286936,2040.212695692168,401.6833900695278,1265.30764167112,2480.4958106522336,5432.803675758688,1.6459709074523206
45.0,7700.643462486993,190.81935469112918,2038.8157491903614,404.45229059992147,1243.7955342416988,2432.165803310532,5448.343245016415,1.6449675914579551
46.0,8069.613601577023,190.59229325948567,2033.51913787475,416.8621147852524,1255.7006696504468,2410.0688096231493,5467.646043174179,1.6437511205974424
47.0,8212.004032211282,190.53283766596948,2030.171377363178,417.60784832101234,1259.8156769121092,2406.392060629806,5482.770353914954,1.642563623806366
48.0,8306.902032974303,190.70505246789773,2028.1531480535289,417.0239360029965,1274.688068218007,2378.218796799223,5519.162512720772,1.6412346506787079
49.0,8123.789238695459,190.87518337825634,2032.822903230424,416.1447847521805,1276.117204753219,2396.542996305487,5482.241641030098,1.6401366563189965
50.0,8106.231054172007,191.39578333817312,2034.5808023261318,420.9619888978311,1275.567706044176,2445.3142282917893,5504.558919651338,1.639225856301573
51.0,8300.088957495484,191.53305563400235,2033.3049159493191,421.47425893370297,1267.8030286459689,2442.081471570231,5501.987488991582,1.6383467263592748
52.0,7989.143206936593,191.54513390704685,2033.1423693060442,406.2119661661266,1269.5228888846673,2475.6401711329568,5490.440721445369,1.6373265143022908
53.0,8102.425016910155,191.40428839611425,2028.7726218988162,409.5406317243452,1264.1981018114627,2448.2994710689436,5495.4776411410785,1.6362767357129901
54.0,8437.267280820743,191.37766437161542,2028.6743814087133,427.4149167835513,1249.1227721118967,2412.702179147149,5548.52867987212,1.635253279291336
55.0,7914.354415891433,191.5462205343345,2031.603041290898,422.4560047028121,1241.6682652229488,2425.539644432001,5479.83239978221,1.6342433981678612
56.0,7924.510496091742,191.48135068430906,2034.478819080221,419.7813136962429,1242.3118112805819,2447.4472370857225,5508.64288189062,1.6332378308663649
57.0,7861.353911105622,191.87409565995324,2037.767236135593,419.92255861186544,1251.8507193501525,2442.4623780771153,5507.816147371399,1.632121856955552
58.0,7558.5525934554535,192.08361384176976,2037.5885029843164,413.864791345208,1242.8925307823238,2449.1268067560964,5480.867847453666,1.6309203487119344
59.0,7615.877910500837,191.72098003692707,2035.1318556527438,407.673579630092,1240.0568627425534,2479.363885773758,5464.99979560657,1.629862286979233
60.0,7648.712045504671,191.91292895229472,2035.9719058947226,388.90632733646135,1243.171096908506,2528.371329496821,5463.501728829437,1.6288827693751013
61.0,7516.688883282059,192.17979862802756,2038.226336888477,381.67280610839356,1258.8316917917498,2506.5083173252865,5431.336982036165,1.627845054518932
62.0,7623.762399383817,192.4492075379107,2045.5076684953153,385.8362631994767,1257.5996873225515,2565.423362351084,5454.244595033233,1.6268838859029742
63.0,7465.766960559872,192.6597955982235,2051.349494852565,382.1495530126286,1249.8642400683188,2473.4973718322635,5416.74237395646,1.6258880368670512
64.0,7456.80296748528,192.62617801115852,2055.5993452235853,383.9015974250628,1254.4567025701074,2527.718788652068,5434.368770468899,1.6247302601521498
65.0,7489.865722278815,192.47479359074416,2049.9066013905585,382.1316854474397,1243.5612599721737,2509.4828553444513,5412.452344162446,1.6238455362940447
66.0,7420.7873469629,192.385108166722,2043.7733540820166,381.8218915120092,1252.6034168852932,2451.796965621829,5407.3492805955675,1.6227777016529448
67.0,7302.028139259397,192.51704605282734,2041.5871279864868,376.1052994161466,1234.4265254584611,2446.7775627552815,5389.434471949649,1.621796668569449
68.0,7257.862684119487,192.92711545349553,2053.01558340612,378.48939052591135,1249.8827422116588,2429.801541152609,5363.959458773118,1.6208005393073972
69.0,7788.304589061081,192.56358325217494,2050.0843199663286,396.4273366345587,1281.6819523631805,2458.5843560455473,5429.698038360307,1.6198442275229246
70.0,7928.32895643953,192.54930287508432,2057.4779171184673,399.7889321337438,1287.4246469206,2414.5651986444327,5449.558256440935,1.6186586713789637
71.0,7718.008711855711,192.06096094161893,2060.9200525233787,407.03014876452886,1260.6625485737202,2385.05567048913,5424.54173475783,1.617575239000884
72.0,7597.229626350183,192.04195801765619,2063.9550255768504,404.2536927655628,1250.6148051358339,2335.6233260757954,5443.558695210757,1.61647202241452
73.0,7336.619510989767,192.15459442559194,2060.910386793112,398.9802304229258,1243.7700671707876,2351.8220795390794,5485.628785425191,1.6152160485096314
74.0,7505.0481658869385,191.82903483443175,2056.04203280689,397.5976296597147,1263.0898665022542,2347.120380972822,5487.8229469268035,1.614158499600672
75.0,7444.929936520087,192.16327101713762,2053.8001383695973,401.3095033298533,1255.7644164339458,2353.4714116139266,5496.5607827026415,1.6132635287036066
76.0,7014.769308809144,192.2928322904542,2055.138183703797,390.3536759023475,1261.3642648477282,2337.735951841827,5471.334121874493,1.6120921301698732
77.0,6661.805033050063,192.23156864854258,2061.0285501042918,381.923106188255,1248.7041160031101,2347.9193625868797,5460.741366395924,1.611020816672974
78.0,6563.026270540066,192.17780579218473,2062.59621601401,369.80364757526127,1256.8458750315922,2285.580465427376,5486.9084834904725,1.609879383745198
79.0,6538.408466842046,192.19394837776147,2064.4580692022632,377.94224478293785,1254.5717251328074,2307.6671088372855,5491.261922192993,1.6090001927501725
80.0,6458.690973483014,192.5227727775181,2061.024820944111,383.411550299305,1264.8373317379321,2304.340809767899,5524.981635421191,1.6078744341125466
81.0,6397.88915004198,192.76192876383953,2059.4884722429724,387.76816572178336,1264.4734878906295,2364.835060492449,5514.036297079513,1.6067430218994132
82.0,6504.075295744052,192.81664360645286,2063.9028078251063,380.47483280671696,1260.9520632762174,2379.1348857420808,5513.332613889157,1.6057969328550634
83.0,6452.1424563635055,193.1173346411477,2071.208096135825,386.75082646442684,1272.5853879460756,2404.0737094258357,5540.893240787002,1.6048696061581222
84.0,6396.252222590892,193.24642151529724,2074.134545725596,376.92960349043193,1257.3343620457274,2299.949377464863,5586.658417575872,1.603826721777403
85.0,6267.511070794254,193.19426435628344,2079.2377171134926,377.9187292170403,1226.8751263202694,2298.7150805102638,5579.245323586522,1.6029370864964134
86.0,6450.466880737527,193.34591110717435,2082.168350839773,384.27253925488395,1244.047875333837,2309.539003709385,5614.8437300508085,1.6018844886737988
87.0,6428.3159779473135,193.2110788448114,2078.8799449491944,378.0775805767234,1241.5886503529168,2292.916480857656,5607.9362604959515,1.60083983200301
88.0,6323.985158613803,193.4549374563275,2084.430007616779,375.8816587884029,1247.743062760435,2348.713716811936,5615.128736351098,1.599707420026892
89.0,6105.902873277577,193.77501161853456,2087.7373717249516,369.75286970709095,1249.4877361652057,2348.735937505035,5607.6729745952625,1.5985636976663353
90.0,5949.240152634343,194.04095102412296,2090.1734418518977,370.325117821599,1237.7010019026218,2324.014194815758,5664.814216408833,1.5973391878814531
91.0,5948.539574755696,193.85872524278184,2090.8660062512513,378.8785742164063,1243.3484041176805,2319.685466369849,5684.772401076865,1.5963291100439325
92.0,6130.465017870048,193.83630282974454,2085.668992932691,388.6036076526746,1249.5779798833744,2309.861529946094,5710.37960150527,1.595390873070766
93.0,5848.514481767091,193.89742486694783,2094.0467811117487,379.0623423563785,1223.3469848505702,2274.713821625707,5666.486941503006,1.59441156209129
94.0,5650.339592113251,194.75544395236545,2100.068054974498,376.1522756396765,1186.6108976785747,2312.0576334076245,5652.243522598785,1.5931975909075309
95.0,5684.860961111612,194.61834402153391,2088.6213750216393,383.3088714636229,1181.8141746065967,2379.2424867029913,5653.032952027437,1.59213150471976
96.0,5467.283417051625,194.87485505322965,2093.214665192184,381.097666338338,1163.7722489497864,2364.6462011296826,5623.238211913467,1.5910595906362364
97.0,5634.674182008282,194.89259317723187,2090.895315653749,379.4305072011732,1177.1395363559411,2381.9864821911647,5658.346560938112,1.5900602635383672
