,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6759.793975873771,189.04232451913455,2036.422845268541,385.32465326995424,1165.4233314776147,2583.6649699397894,5227.192214103119,1.6932615380639133
1.0,6606.677002785685,189.22884074883464,2038.7199792710232,379.4886633184601,1156.412800981516,2560.904146179544,5222.850113709103,1.6921693295110234
2.0,6774.375200485033,189.07641093267006,2037.6781235874055,380.79409242662354,1154.581658418014,2577.693838434691,5219.52170149965,1.691174607771993
3.0,6675.876444829389,189.04951924570736,2038.1629739110817,377.39164140257384,1161.6683164827632,2557.742635275125,5190.97729594881,1.6900418363446554
4.0,6793.044006104757,188.90428633352988,2032.4513008499214,382.9926984352439,1163.0213112607898,2473.271357623672,5242.654980794485,1.689073298436304
5.0,6796.1311465577855,188.74339925535628,2035.1270319675473,383.67649928982945,1159.8006987462948,2436.243471144643,5227.360744561833,1.6880821488755975
6.0,7044.486051050017,188.6628716975471,2029.4280572309626,392.33919381594546,1169.671477590537,2418.365575861008,5263.727572403606,1.6870950021447761
7.0,7244.61570218108,188.75133883976608,2025.3452563846538,395.4937296428081,1179.0798032230955,2383.6629739356113,5293.703655561384,1.6859657741658536
8.0,6996.304927194873,188.8902081741089,2025.872899127654,393.7302277981477,1146.1910112072114,2359.790695713597,5285.1433444578415,1.6848562293858365
9.0,6925.580824282106,188.93929264327065,2032.6978957066299,387.8381571124401,1149.917298131035,2339.5428247731516,5247.616759472658,1.6838800813670571
10.0,6985.894411380946,188.87498849678875,2035.9074124575773,401.3971427755982,1140.119682415313,2353.716893346977,5217.3288893372,1.682811659013153
11.0,6986.475644599436,188.80183859411466,2038.6680793477437,407.6600857110846,1135.1574309248663,2351.5580172202694,5198.0426409808015,1.6817425024790922
12.0,6688.183205653978,188.86092802284705,2042.41770255233,401.07016789238355,1120.9881620528026,2350.7300195851153,5182.0336814837365,1.6806033350324203
13.0,6860.213099679709,189.27452497048506,2046.1375596570283,409.07736480929816,1128.3978646113626,2283.0919145748153,5215.731313797416,1.6795037752134276
14.0,6994.384743053406,188.8835966937926,2042.7113043462182,410.28800660489753,1130.1908389614775,2249.7828417232968,5224.945862161824,1.6784933033360514
15.0,6809.261041646097,188.7926044342642,2045.6201683889312,398.210153981359,1170.0136413492762,2246.974644327001,5214.342381168211,1.6774560507180913
16.0,6697.082635722129,189.02722262958903,2050.179561140727,400.6441030278581,1167.9139330287453,2204.9261671586946,5201.440620541172,1.6763331661704621
17.0,7037.4507246517305,189.0745157236186,2049.13262395982,407.77173905811645,1161.5929166746348,2178.0380051763987,5244.245307566899,1.67523817847956
18.0,6829.108139109109,189.57485488793043,2059.3559700223955,420.80738850484266,1166.8213891833411,2186.1515954465854,5248.548206849851,1.6742349835331387
19.0,6953.993860413245,189.28706724177638,2062.7828806269135,429.70251246221005,1167.538527825836,2185.4750243938165,5259.846478770231,1.6732741498423365
20.0,6816.364623206756,189.09906708193412,2063.009414582455,426.8984133869135,1168.4267994224135,2160.975738253729,5255.89406905181,1.6722265683890751
21.0,7055.881481245241,188.927437111188,2060.7650854741332,432.03435813568404,1179.8903353498201,2179.9234979837865,5260.089188980214,1.6713237864249306
22.0,6977.752227940272,188.38225076282097,2053.42283268729,424.6755655863351,1190.89255247945,2203.306333737904,5256.669387293296,1.6702540058335935
