,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6153.797548277682,189.725158466481,2050.9976732903488,387.83437647608736,1162.5991521351748,2530.0242722769385,5205.816028469449,1.6932612085091834
1.0,6262.401022070844,189.28189496226028,2043.3793094571638,385.87861754131046,1155.146847425986,2510.2760076947748,5209.717902095264,1.6923040507842662
2.0,6210.77263985841,189.85078069294167,2047.0771148324434,395.2713870267311,1137.8603783428919,2420.0802937029666,5240.5957682705985,1.6909389824851813
3.0,6368.92589917029,189.9432691328027,2046.7206243052158,397.2700927795385,1168.585107853544,2485.9259025380716,5254.2550262726145,1.6899339810794556
4.0,6126.641014092952,189.86842206748994,2047.336373099799,396.57695251920376,1177.5684499040326,2474.5358849613494,5231.38120879199,1.68892480247906
5.0,6240.845564603548,189.66055525944748,2041.3417649732355,386.75534297242626,1184.7635323185923,2472.8485172104683,5245.170529499986,1.6880244349044233
6.0,5913.320548587126,189.93702817037902,2043.571278918703,377.35205346430973,1175.4534771751007,2459.6719761211143,5197.429769034018,1.6869136852244724
7.0,5823.188698959337,190.19353253077261,2042.4034256105472,368.94020671673394,1159.0682954634663,2437.798934396965,5212.2530544308265,1.6859745319018706
8.0,5972.317467241767,190.43606902312553,2041.6713886776868,380.4115229713379,1137.3999598654366,2445.3033565835685,5242.98822817046,1.6849035572601998
9.0,5880.6623628077405,190.35533031546578,2041.172955791633,389.6547269978844,1134.4561690359938,2481.0620457019463,5242.982263961315,1.6839097047574865
10.0,5656.200875069732,190.61358648146444,2045.731396197834,388.25005152307506,1147.7891047526598,2504.5974978130953,5223.096269937626,1.6827987874602102
11.0,5387.945644161225,190.81824435558093,2046.4754755200881,383.75771435717866,1150.5800655670178,2508.843606663985,5176.8503967738125,1.681742085697748
12.0,5316.087984951116,190.20928807301993,2043.93501567926,378.36571536706066,1128.524038728737,2482.5447210926295,5192.565054315862,1.6806880319067194
13.0,5321.757812566936,190.4397829691882,2047.3362842964837,371.16581896703286,1156.5411272612623,2523.6570035689765,5164.681629739764,1.6797031456351397
14.0,5220.8953082026865,190.47828097788116,2048.9298443733624,375.8945577709767,1146.1340423691677,2477.462039125708,5143.985511067777,1.678478562811237
15.0,5154.562674299426,190.56646063405742,2052.584683676942,368.90300804333583,1126.884120500123,2450.8899869460547,5131.683427419162,1.67721062128124
16.0,5102.44839569927,190.7548370162834,2051.194787360009,372.1577154851352,1122.825766871556,2427.273716689297,5123.415551987946,1.6761083015750489
17.0,4940.025457099171,190.55547831210535,2050.644543278626,368.3416078883628,1124.0588710467187,2487.1382934075536,5118.099965644645,1.674971738656729
18.0,5112.915742382038,190.5193275335369,2050.266001875247,370.09025070793535,1144.8951035897446,2466.0260515871037,5136.699681022952,1.6739280416089424
19.0,5118.727883004391,190.40135107900818,2058.3227548974633,371.6787260959516,1146.234882374941,2491.5480925737293,5121.617488015265,1.6729621578083462
20.0,5096.971984673433,190.0520601423398,2059.2741545883964,365.4556015850715,1147.3794056989664,2516.752976082309,5110.995941221022,1.671996857151568
21.0,4943.446613881341,189.97340697241586,2052.1241125497454,357.981009561905,1154.5164498496347,2522.8502373361516,5083.65541762076,1.6709786784313985
22.0,4975.744902448102,189.83750434732366,2046.5426302996036,352.1845648639829,1150.1903755215149,2536.6688309381407,5057.3113598818345,1.6699493811322224
23.0,5032.958917582936,190.2013104914424,2041.253238350728,358.1835659684591,1150.907375407708,2582.0570093035303,5078.7619652867525,1.6689544454639567
24.0,4979.021216040299,190.43476510891256,2037.5469372491832,350.0816022281503,1151.8407134313845,2548.6580062430344,5097.666592090613,1.6676393503872298
25.0,5012.046195147854,190.15236146705954,2032.8074132061834,345.94775294455025,1151.0780642840184,2584.580382079504,5117.932691004989,1.6667151856474842
26.0,5009.585877815858,190.24121014821924,2040.6095407932837,346.81136673361317,1174.338554302775,2629.6544991386436,5099.484394010037,1.66588928381925
27.0,5070.24009805641,190.49097443540919,2038.57826788722,348.8084666996399,1164.6854238738279,2605.9035479411205,5085.836786372035,1.6648350308962283
28.0,5102.340518969005,190.36841059586007,2037.7796549619047,342.6890951193172,1174.2076950488781,2562.3283956217583,5085.774422558172,1.6637109908307002
29.0,5037.366396179364,190.6789834095757,2041.6734658974303,345.6499109128837,1169.0225402179276,2548.7739296028003,5119.365482700289,1.6626256066981864
30.0,4999.175365396077,190.57879618991672,2033.9763432276052,339.85556993316925,1168.4390324199458,2570.9269599514573,5090.3940033424005,1.6617650227815037
31.0,5040.166037035891,190.64174588180623,2035.9833709771156,335.74532306282794,1177.9988453036042,2582.612204242336,5097.150074924052,1.6608070040237068
32.0,4982.147089394577,190.89281414338615,2040.7833694746832,331.5464308266009,1175.901597172496,2581.384295676445,5077.531052659843,1.6597930809496766
33.0,5010.126886453881,191.16580213558635,2048.501559968408,336.41390702949184,1162.9740431289022,2540.251262531481,5113.300549838055,1.6585482171733976
34.0,4911.216216196881,191.2359270185507,2052.9196571580724,329.3321948071124,1177.6324399823138,2531.032358345663,5121.861571172392,1.6575662480409281
35.0,4917.278670485851,191.41032676235994,2048.4139466985293,333.3742524411395,1215.6245573805927,2561.172904975716,5150.590820991372,1.6564469179521026
36.0,5045.543520024254,191.2970670095298,2048.5873058946454,337.19175492486323,1228.5393788424753,2591.1933916568864,5132.009047386642,1.6554391075940775
37.0,5010.2005119026635,191.39100633601086,2052.51985726899,335.20239486485957,1225.9314952527693,2611.1886112140223,5127.664791470725,1.6543626743461264
38.0,4873.387512535065,191.63479459440447,2057.4034143617223,334.69204159902154,1232.7292868594727,2650.3048603688553,5110.8846275331725,1.6530284347529052
39.0,4688.008979804634,191.61325529741248,2064.33533152145,335.1870121048191,1227.361723786203,2611.5521335695407,5056.873988017982,1.6520934754362202
40.0,4680.472779777439,191.69520158386945,2064.7876990147197,334.75549583308276,1209.8865371771503,2554.044904902558,5088.299417577392,1.6511889237471211
41.0,4588.424171574561,191.84194122372998,2071.861084123366,336.68286668800914,1203.2092134373493,2466.635781805669,5121.709130118018,1.650116670976834
42.0,4509.589652503809,192.117726090624,2074.4006640970506,347.11263238042824,1203.5655711336242,2477.744808748542,5131.781554576658,1.6489851751855666
43.0,4567.477144050053,192.11465581477884,2076.128996082969,348.83188741642175,1219.5520337057,2486.6533577616183,5137.098324573167,1.6477624094301127
44.0,4449.341099006757,191.94015277725296,2078.4611041821636,342.74596545911714,1249.8514816959046,2497.8698535901444,5112.463302961393,1.6466164669887338
45.0,4512.964666496997,191.7178832378773,2075.5211064403716,343.00012650444654,1232.1249945366624,2474.9186377261553,5119.895955333318,1.6455435787062023
46.0,4472.433416814118,191.76575205283734,2069.0705673083207,342.8224138170894,1215.8214803153235,2455.576566023336,5097.177650901834,1.6445596553140798
47.0,4389.13895240003,191.9375472617506,2064.256413840976,339.29829678749724,1210.6257381661028,2487.7166012662624,5093.987777701374,1.643484181132991
48.0,4312.962543506926,191.66103942759588,2059.7501852718115,340.2063497359871,1208.1172755938437,2463.0404974473627,5071.2137457077415,1.6423375456877414
49.0,4432.4606629258615,191.6657557964527,2062.8499103387508,339.65245824916065,1207.0203544598096,2456.5274967582554,5076.37485505073,1.6412421561383583
50.0,4470.979528788666,191.38104619269947,2055.7715240443317,330.57698321904064,1217.6778325665578,2446.1602749642448,5080.670141263248,1.6401838007988145
51.0,4349.697590195425,191.4761744111368,2052.911819175799,335.3337169203076,1227.6759778477058,2460.281915591502,5090.735790559303,1.6388817458695313
52.0,4319.0762545632115,191.65760986333407,2060.3183171357587,334.86419401661044,1220.4717341545431,2489.84697506625,5081.437307434497,1.6377182992171606
53.0,4536.178436332434,191.70261056236134,2061.46730703129,339.6015956645147,1235.1985457796802,2471.9820872566756,5116.351863011214,1.6366080445349256
54.0,4552.142509992181,191.87671415863815,2062.872523575786,343.7833606458046,1233.3869075584694,2525.1789523191915,5123.083651464529,1.6354353589551305
55.0,4599.610771558607,192.2850206078598,2057.873871401305,341.416884871536,1225.5335759332954,2446.194982466425,5108.691795310425,1.6345480313511225
56.0,4714.442966329199,192.31417291575877,2058.1229159695463,336.68368404207627,1220.373155340921,2390.0791404984343,5146.5202945163555,1.6334477374386347
57.0,4518.939195405506,192.7305447716408,2060.374702685605,331.168236853088,1224.4721756859806,2398.9766163021063,5124.922878156651,1.6324552327893516
