,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6435.134801705581,189.59281191848382,2046.5932942486938,387.0227817812032,1146.1785368878598,2547.575373887102,5227.622117722325,1.6932122988876284
1.0,6365.019659131124,189.4323214093163,2041.60949400159,386.1945161359337,1133.6538037402074,2558.7449491929046,5231.911776952496,1.6921608378595479
2.0,6450.047511344667,189.3751793991188,2041.2267242805112,394.8258689129066,1122.981323293449,2507.5559155991928,5236.61576875802,1.6910365236928768
3.0,6400.435338790838,189.29533301369239,2043.8136519584064,394.2729471253577,1132.476261427552,2526.411767678228,5226.5306813651305,1.6899910882678764
4.0,6619.288120581704,189.1611495949461,2047.6240703472727,404.49813328918765,1152.866544883512,2563.607314608747,5234.447482626273,1.6889057485597239
5.0,6880.694221316609,189.43491275681626,2042.2513253085733,423.79764919629963,1155.3501727054313,2604.260132468434,5244.285259893365,1.687960219509092
6.0,6852.502417957057,189.6209865979962,2038.1143924711823,419.18863017379925,1169.142741473426,2587.2460760212734,5229.012338266034,1.6866503189673534
7.0,6879.9105209238,189.59691055720663,2034.4845952015526,415.19526206685043,1151.9071599954116,2564.6030436814726,5258.918511002886,1.6855356305942844
8.0,6591.0487384944445,189.36524703306446,2034.076462211041,407.3477369052045,1131.5734670724626,2542.5050586304183,5201.516250520056,1.684576203326366
9.0,6618.507958182007,188.93993746385397,2030.6972869065642,406.9698588609721,1131.5722412583466,2558.9997815234433,5160.942015582243,1.6836323382894038
10.0,6769.5477207623,188.88509487073873,2028.908929477449,409.01360322381805,1150.6942204238824,2574.295301055347,5134.254305996601,1.6827201866731112
11.0,6496.592379319726,189.084850285715,2023.5442218145097,395.86969877381665,1118.2295951151539,2567.219278537196,5096.349781709774,1.6816584619466997
12.0,6624.536453718781,189.0977841805884,2025.5209018067585,395.80592396578396,1121.8152477754,2619.136858394109,5132.02312388834,1.6807027408842068
13.0,6441.0190776605605,189.15278511778206,2025.6185405369076,375.84531157170613,1117.1078279077797,2602.6173671031347,5118.0829464243,1.6799042474007284
14.0,6312.375587419087,189.28180528088396,2025.2866977872088,376.00732745239964,1111.0041170885984,2638.648281641236,5130.0981661651285,1.6788453396510776
15.0,6328.255901834073,189.52547318640265,2023.901345023394,368.44724761412743,1113.5042509243885,2615.798838283027,5143.643960131389,1.6776877723331118
16.0,6207.5527857214365,189.6828650718981,2022.7271858667511,364.47211351125827,1125.0565043679537,2606.5014406856308,5159.0644143165955,1.676714218705802
17.0,6217.038375879642,189.98794694628188,2030.2719895848345,362.1403209009868,1126.5508764055453,2654.7568063898875,5186.745590652773,1.6754903286202565
18.0,5867.491416371288,190.10378092206838,2025.3708911043377,357.20255798141244,1111.2107688957913,2625.5701306513906,5164.779950369336,1.674393754184304
19.0,5738.260581759904,189.90177553497693,2019.2348750041272,352.74241911719133,1098.9115093507903,2602.860196039187,5143.256405890442,1.6732326084432851
20.0,5840.205773972156,189.6028145084861,2016.5785162748705,357.5349131366251,1115.9628623928731,2656.785298489407,5134.39595731165,1.6721966346822814
21.0,5959.517077070617,189.70280025999645,2021.0620435291994,359.0039474453147,1124.393288019016,2699.671310521628,5148.4152613126125,1.6711534282312297
22.0,5810.929825506206,189.82553841749856,2024.0844424766483,354.7379636480071,1116.988416764067,2674.7678058863075,5133.120332716032,1.6701641710800148
23.0,5662.97637218325,190.21333789399606,2030.9030403573615,350.32021071288034,1109.1112851424032,2686.672154146024,5109.584733815845,1.6690493170089873
24.0,5395.117501534177,190.2003264178624,2033.5298823523283,353.4023708200173,1093.3393963945407,2670.047381368709,5073.0800724183055,1.6680888811516725
25.0,5495.095714907256,190.64557409546796,2029.0872865036001,356.3517212838216,1087.8701094564979,2684.3161871910406,5083.7720958604505,1.6670705058244455
26.0,5468.373475616858,190.87149210105326,2028.5841016969732,353.98738936312895,1086.068872777517,2671.45307900938,5090.302128801911,1.6662177157318647
27.0,5605.9889236382,190.68573386927375,2022.4559510340814,356.23134324977866,1078.9551417872876,2674.616343133095,5127.647483106216,1.6650038760575956
28.0,5611.553864174745,190.88428196632046,2027.8210177028423,354.66434970755375,1073.7886881472234,2667.1055148983223,5133.895050667039,1.663911689453564
29.0,5613.872004429478,191.05202254290643,2031.676562842798,358.2819029987502,1075.621267444857,2701.1689171512144,5142.16912050042,1.662992545505656
30.0,5568.948896638514,191.326364907076,2040.9836530549248,356.0178915459432,1077.3670977370948,2740.837276322005,5147.7763412890345,1.662096448513412
31.0,5349.955029366031,191.32620658513542,2039.6315369773224,351.5612749904634,1074.1261999155856,2675.6603863927708,5078.191671597077,1.6609741292259268
32.0,5548.749943170969,191.09880790193066,2038.1278861688186,361.9394095622234,1091.4411735437682,2725.0299183447028,5122.717686793216,1.6600091831265842
33.0,5532.851601824388,191.28508023087568,2040.2453862935467,370.6202158385102,1093.2182908344055,2691.1763582503418,5149.798622742244,1.6590712582204545
34.0,5602.69548783942,191.3518142973184,2048.185300348533,378.0593834073023,1082.5713098509782,2674.5979973020244,5166.682541743381,1.6580876441561945
35.0,5529.408535812381,191.64350456524483,2057.304149507296,377.62186423722494,1073.5458685909457,2700.018676077534,5136.10813048529,1.6571114550007175
36.0,5410.789085244412,191.70592666271784,2070.500758585953,372.310165251446,1092.7532826476076,2699.986323846368,5125.067868641535,1.6560118975957803
37.0,5403.971054907988,191.56740590710925,2067.802657133268,352.0576645651461,1079.8115611856117,2727.7756530945517,5110.884842921264,1.6549105451092776
38.0,5568.084055372485,191.75990479227195,2072.3523504868413,357.87844926745413,1068.9729611609027,2708.8504330332175,5132.930994945336,1.653882499290151
39.0,5499.736383557317,191.77410186735713,2067.7717759985744,356.4861621743837,1072.9437885738591,2769.477102375393,5092.3678235152765,1.6527714582970772
40.0,5585.2763861752555,191.93070813197332,2067.0756572457894,357.62669209753653,1074.3873594119348,2795.399553071964,5086.700811793559,1.6516476457956577
41.0,5493.82212300381,191.7009089520238,2070.424825848146,358.2000559118515,1088.506245690811,2794.8418720453296,5074.165818627205,1.650495569849181
42.0,5657.04093009542,191.4949707505021,2069.7856961773273,358.7265590772386,1115.9276193342462,2833.1883293681394,5096.483519941508,1.649383928881819
43.0,5706.75888793663,191.7148242316477,2066.9697502676945,361.66523440630885,1123.1919084434903,2845.079230778456,5112.245849618641,1.6483749001992174
44.0,5746.125472709138,191.57197990187055,2064.698607645377,366.349736752618,1146.564108529427,2840.089461464291,5097.069691528525,1.6474215140097672
45.0,5535.951882637785,191.6549714971524,2068.3627899639555,362.20755228198396,1129.6620722669438,2816.359950682541,5051.795813417823,1.6462954036268393
46.0,5495.668853233772,191.5864343799241,2072.9170147226814,356.189640734028,1117.5215168626876,2840.5843456832995,5029.792117578751,1.6452150470196587
47.0,5499.221587916117,190.9829428949492,2065.8883367272515,348.7212793773588,1111.6774487679738,2832.9987817629813,5025.784221445379,1.6442843235844147
