,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6492.666495655054,189.38203387385943,2046.7755750371723,391.59274795430554,1165.1478839394692,2533.012308290703,5235.165030040506,1.693098934328087
1.0,6592.666355930668,189.3375145230755,2046.9917632956356,395.75695476182676,1177.3212859849268,2594.974676726543,5241.3503290116005,1.692013364543953
2.0,6509.884818416476,189.52258852661018,2047.9178817892487,383.0818242912635,1190.3935420773216,2586.282083550737,5229.104106589015,1.6907991609928685
3.0,6431.194895216558,189.35553407690284,2052.760358723869,375.0966896051545,1205.861918358026,2557.3509769935954,5257.404228971076,1.6896020893905923
4.0,6586.7455965880745,189.34924518265888,2055.200608949443,377.67387163551416,1241.8682828821293,2562.82951440532,5259.5732146974,1.6884409226295745
5.0,6541.339601371741,189.38334602747102,2055.0067398073684,375.9776419295347,1228.923684426602,2551.6748356672188,5291.4905880456945,1.6873164700834493
6.0,6528.046051864502,189.5988579296341,2057.2475729215353,372.32022120287286,1254.9599544398416,2570.14927586043,5316.129522286312,1.6862198447775822
7.0,6931.055300973998,189.14693261261135,2054.8916154313556,388.820218696863,1266.7664875723262,2627.610878145678,5347.966127153927,1.685158826653623
8.0,6942.662813582768,189.26372851387566,2048.5089309403993,383.26138171853,1253.786605461186,2582.0769726125845,5403.636706682891,1.684156214778153
9.0,6780.289419367552,189.76310153346236,2046.6689980843053,374.1287101381062,1244.049642555758,2604.2020328050926,5416.145492915413,1.6832068764373735
10.0,6633.102025646236,189.82889535730232,2049.9227475189787,376.65891270507564,1236.2167200733757,2597.926412958608,5428.615354372706,1.68205343996224
11.0,6551.878799979613,190.03607058354874,2054.889251826352,377.21657327871196,1248.437839089044,2636.36064150545,5418.942234959004,1.6808881162853482
12.0,6598.340814833109,190.23686551105536,2048.701402681245,378.74994034121323,1228.4581090937947,2578.4272731972314,5401.059773810294,1.679771697879299
13.0,6508.061104416784,190.29939414525504,2047.4619918322626,371.1281299155772,1231.1779490313345,2516.0863313901777,5419.436397720171,1.6786779824854106
14.0,6305.751560204018,189.95022461855422,2039.5644653443271,366.234906771226,1225.7027108166249,2536.1349909852865,5391.071480523874,1.677646488463292
15.0,6237.218001457998,190.13906948480357,2037.8703854990176,365.94057257910174,1195.7095739276226,2503.9611357975123,5396.802286573845,1.6767279020222405
16.0,6748.304804001556,189.5318340455743,2033.458220936501,380.3031007064146,1177.2842870990974,2552.808721607654,5427.799803156025,1.6756347156032838
17.0,6706.8122507413445,189.63682745624556,2035.8192273821846,374.08480138513164,1194.3277438704295,2509.6277565567916,5429.866393749682,1.6745210281382876
18.0,6771.9399729264505,189.68084791338111,2036.3529239261698,381.7552690103332,1192.577543612052,2531.729699498184,5471.79010108731,1.6734413009362388
19.0,6935.883288629646,189.48915722021883,2034.231219636695,387.5975861318023,1193.244475240358,2528.643888433747,5482.939772602757,1.6722308949216942
20.0,6979.263295263532,189.48719166158992,2034.2943526489005,386.4199195265391,1192.672027661424,2548.811657951927,5492.538301422534,1.6711924936325757
21.0,7005.380145896481,189.61609153448796,2041.4654351207255,388.81433583831586,1211.8180988293539,2607.531782513256,5483.720782853014,1.6700459246930175
22.0,7134.5228530726545,189.387089961702,2036.549913598556,391.29317909581005,1221.7285978033165,2620.696085710154,5452.8158541032,1.6688852457747605
