,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6455.766140172402,189.34407857432612,2050.491674993648,396.2144287432529,1152.602318879855,2551.824759576116,5212.401237440754,1.6933538403953357
1.0,6623.461067501673,189.4450605348913,2053.0929462767526,400.58772231838765,1177.8454840517588,2603.6963835622314,5254.0320679826555,1.6923401938895952
2.0,6588.122764193796,189.61386063132505,2054.9955843901284,409.11839076362514,1186.7937395040503,2567.416191819282,5272.335183950143,1.6912231121100691
3.0,6698.55347523625,189.67249468094158,2058.5820290017764,405.8757018375409,1212.0850720741585,2557.5918517494592,5277.097911425657,1.6900292760608298
4.0,6538.850786213688,189.45096832338785,2060.762614018959,399.8012789353452,1212.0941752076787,2534.281658647278,5270.26660555364,1.6891941815987082
5.0,6609.182293016015,189.6838634403535,2061.418120245174,408.75138822656737,1228.0971872395983,2533.2056635475515,5306.305250105533,1.6880846861444927
6.0,6550.283929535286,189.5173811135378,2060.944195618354,411.5959808463365,1227.8010302244766,2504.6516340525213,5279.975739808371,1.687085610996684
7.0,6416.527758503393,189.83870646996064,2063.9621475558943,399.98701041561054,1247.27348538791,2477.5514301256467,5251.736084763397,1.685924055501644
8.0,6345.322964499022,189.92233356264515,2062.3244356511627,399.1916491346429,1253.3520300329385,2483.9979172446538,5235.035972253748,1.6847922949071612
9.0,6078.3790019102435,190.39889406652662,2068.655295644376,397.1777600681202,1250.408241785326,2462.069044161677,5227.833726881093,1.6836302242296795
10.0,6048.945815137874,190.09464000813549,2067.533093545117,391.9007616322097,1228.5432956729423,2440.1598660025156,5253.008099314126,1.6825277731891104
11.0,6066.135672343106,190.1280219530563,2072.599278166378,395.28757068144057,1226.0726748328068,2428.4615776696005,5247.760698665296,1.6816856395189603
12.0,6252.869288099578,189.92300788243435,2066.389489652776,399.5660622758982,1222.8838027812965,2396.2945341199093,5259.727482059665,1.6806763557547466
13.0,6200.732892616484,190.24322137441897,2069.26497613195,388.43018615544537,1239.2582855439455,2378.9108643090767,5250.329676551567,1.6795308788001713
14.0,6170.360572046373,190.34325755905462,2076.1112196006584,388.85103864930085,1241.9955733278912,2373.38711812357,5247.990111962605,1.6785343878297403
15.0,6033.589377752157,190.80359914681637,2078.348596288365,391.5773297351411,1238.9507507272813,2401.517088042326,5248.681155429764,1.677354618605949
16.0,6073.118574562241,190.80063936617879,2086.28202932069,400.7369608946646,1223.9231525226805,2420.5837407848935,5261.561519500883,1.676380164735113
17.0,5947.889707524803,190.6247481986812,2084.163172358656,396.9608615559125,1222.5018356939245,2399.375047837018,5224.076569457845,1.6756069936579026
18.0,5787.357597321657,191.04313700803618,2084.5127923086943,389.37390930256873,1190.215547630753,2352.6929606101585,5225.2232141138575,1.6744851681741857
19.0,5869.890023323411,191.3233238714682,2091.689292312458,393.7218174382653,1204.0444841491633,2324.466659641275,5214.620974061076,1.673352878164556
20.0,6127.874565301635,191.5003245501627,2096.9698676839675,401.85298492845635,1202.81448259501,2318.841573224332,5253.9698764203495,1.6723291885347302
21.0,6494.360339626573,191.63705919551654,2092.570344072099,413.08420522111794,1203.2795180779037,2279.2215167122044,5264.005909431484,1.671378852277228
22.0,6466.830304408521,191.4941224141475,2094.0074764829287,415.2123652706111,1204.9066546085248,2262.7436887959707,5265.244918965285,1.6702699054961925
23.0,6399.732189552304,191.26457172722985,2093.4204674796565,407.8886485333706,1216.0953430424295,2241.2793715003177,5244.49552297363,1.6690992288299913
24.0,6429.033505051973,191.3193879045358,2087.896062229023,406.33477189823816,1204.4926078143276,2291.714415936132,5229.108449941084,1.6681702862631318
25.0,6454.0210053995,191.20740840399225,2089.077766436799,402.78993061912803,1193.3871359552143,2266.43678803275,5205.471099041555,1.6671465444357492
26.0,6413.216712658313,191.28140044067695,2097.0667213403776,393.58127799733313,1165.9695948505907,2153.6896780544985,5226.973196946861,1.6660527391778857
27.0,6343.999016844839,191.02972726267438,2099.6023188900067,397.0163719264422,1180.7504273925354,2137.3207239676003,5235.91628419521,1.6648894499136557
28.0,6420.649060226,191.37300821772916,2100.1273365898155,403.43867897022255,1195.934897410626,2183.676479001233,5223.627792165192,1.6639482995036494
29.0,6502.984011940185,191.58987074474197,2097.7116167240406,416.2792391601643,1194.0623972717588,2207.868338315186,5240.914863768962,1.6629433162992713
30.0,6570.91498147209,191.67100875013875,2096.8450324334567,408.12011536842914,1183.8702479132376,2195.6795349110957,5227.984005913284,1.661843440630185
31.0,6244.259547675904,191.68635972373428,2101.848314403246,399.2091094415296,1196.294319972654,2214.79889053603,5145.624676857004,1.6608246569960485
32.0,6091.3045628081,191.3790028910654,2095.445516871435,392.02958594123635,1192.1194979348675,2229.5344165625984,5088.219359984771,1.6598523459713463
33.0,5991.4054693456255,191.27037833435946,2093.652551566309,393.1137314455329,1210.5620151136802,2282.9515700869883,5041.177796936062,1.6587097392286527
34.0,5844.534432872459,191.22385190665943,2101.0116266444325,378.5411410145029,1210.780963250062,2256.859559115002,5059.759539724701,1.6576769719011122
35.0,5766.198955170834,191.0939897351312,2107.173564210412,382.61679106379745,1198.4440169319478,2177.0044765014472,5027.006317821692,1.6566723139288806
36.0,5850.590957653682,190.87710786476376,2107.0785099809987,386.1182429474923,1205.3350656910638,2188.012494210536,5025.371140983545,1.6558657777523742
37.0,5883.8023833759935,190.85721870434065,2108.287193467254,388.36323750626735,1231.5839675441264,2181.0983054237445,5029.360359458007,1.6549145686415423
38.0,5596.4285138946125,190.6179621293811,2105.0708245345836,386.5499163394943,1227.5573401959316,2176.9051461480653,5026.567995652254,1.6538320972529457
39.0,5627.787321510587,190.81886857243126,2108.3845285432394,400.84592597437165,1211.8921752934427,2120.8571899460794,5022.241169104611,1.652726983745366
40.0,5531.912628524725,190.95197924364405,2109.3767360347842,398.5198978418632,1196.7187916252706,2092.2427352457375,5023.274944605356,1.6516646852749548
41.0,5834.388596725242,190.66611406479117,2109.912053996484,400.33567991878954,1207.8580015328725,2165.2613494865204,5042.961192276215,1.6506318412016163
42.0,5966.6330522577555,190.58255250714936,2105.8338293911356,402.2287711312239,1208.3640289331886,2154.5985431316185,5041.127569102726,1.6496106291759998
43.0,5789.978134213425,190.5238267693702,2105.0955076257405,399.3277310040056,1182.342456646771,2168.48270781371,5037.663848556975,1.6485678550623792
44.0,5922.171704421418,190.48628562301207,2100.0018380163606,409.55825757715576,1181.5966802437545,2179.9545383906075,5057.183618569995,1.6475013808118366
45.0,5999.674958152429,190.33671169277775,2097.8342403161673,422.8798880271119,1176.2396806869228,2178.3326859627377,5047.671654510618,1.6463911666220192
46.0,5933.945629041251,190.53728272836355,2099.525566768701,424.63100319384273,1169.0874277503474,2206.692284940253,5044.596307638464,1.6453209545725658
47.0,5827.641881180867,190.75582224169673,2099.2726048143977,423.81355069267596,1169.0274678093306,2209.5500776544445,5048.350716151951,1.6444321691387591
48.0,6100.106741917276,190.80216771012235,2103.9068697014523,419.0623405515129,1187.5265490007284,2219.0257822502695,5083.731904330081,1.643305517841919
49.0,5996.220988984426,190.93817818261627,2108.947891115936,413.60948267825285,1168.3924806541656,2206.966961482543,5078.732122418578,1.6422073023646986
50.0,6087.503855247182,190.5320435266506,2111.557924436627,424.99475569561343,1180.3993537862484,2193.581817036214,5087.401643601002,1.6410502585929512
51.0,6187.152021649224,190.5436768637039,2113.718475733206,431.2211016504121,1176.4750330915035,2182.310434971659,5080.748722509645,1.640018916516348
52.0,6407.809958337366,190.15172083728078,2113.8094550040337,422.25956573443926,1179.7800795860487,2165.4012098284247,5083.90105243231,1.6389387837677654
53.0,6670.28724645001,190.54959876362605,2117.5697364352354,423.97987328390786,1193.8016147053302,2202.5802456636698,5104.664893498884,1.6379351069677115
54.0,7053.736663893759,190.34091053379964,2109.3560578832876,437.3943857794255,1204.7624426235996,2197.3144496417744,5152.107293617421,1.636888767955609
55.0,7184.265208547987,190.54105426828733,2107.2920600963903,448.62381456282986,1207.2233115721247,2243.4073009089725,5126.336753563591,1.6359543251167035
56.0,7051.299691345235,190.26838062682043,2103.1375053578954,452.8716420515025,1197.5861743231512,2227.047144923687,5096.07518556771,1.6348584979986802
57.0,6646.937582794453,190.32439270627322,2105.455480962499,442.7265124861747,1190.8120144873235,2239.8490955433535,5052.987987773305,1.6338712252335554
58.0,6523.549533752296,190.2864033931129,2106.8672501193764,445.63046680007227,1168.8713469813338,2255.995492394438,5059.3351148515785,1.6328185527057533
59.0,6440.588281373216,190.38120201091618,2103.280229539122,433.5692601830992,1174.8645551881132,2192.13430015842,5033.921141310356,1.6318935370071672
60.0,6502.051741881015,190.1452389665564,2104.73950551337,430.1153284729241,1176.1659475940523,2157.9048383688973,5060.000190262305,1.6308843713286336
61.0,6198.671807064048,190.30527422741815,2102.4130491373226,412.86874170524044,1136.5476657509796,2150.9541954564784,5067.2921303802395,1.6297613676649132
62.0,6304.21451848694,190.1903813224574,2100.255172457606,415.3316335959219,1126.9746301700613,2135.9918649343545,5061.003711631852,1.6284852410775006
63.0,6335.366726172933,190.34792110666226,2096.766799727496,422.7129638573046,1111.1053877012841,2108.8281607484073,5095.323676695521,1.6272068094846959
64.0,6455.702630085684,190.36209863223183,2100.4163689618626,432.3007144085517,1114.8641995198159,2069.4528797040175,5137.118428714311,1.626360313164412
65.0,6674.523944125969,190.4125152506883,2101.504127832097,440.20257976004945,1107.3784238647752,2115.7257015999344,5133.553077317816,1.6253860282460042
66.0,6567.873380030775,190.38797242718948,2103.170965956774,437.7594447200888,1089.2604585363972,2072.676563501472,5119.517881629374,1.624341400716005
67.0,6384.726765083236,190.42732658850954,2107.3725564054475,440.23313878459777,1095.015788269821,2092.395411996701,5091.714625430518,1.6231673399379962
68.0,6263.166608665756,190.60896670943868,2109.941034712187,428.934925479909,1100.6287123515297,2107.154574257092,5089.371737933797,1.622275321871498
69.0,6240.124901242489,191.1962715773544,2108.604517586696,437.86718802593356,1068.8858013573442,2083.6956866620585,5063.722353719652,1.6212870939849253
70.0,6395.593526645133,191.2826340919637,2107.2695091753712,443.90239956095775,1058.0137730557392,2065.9497380280513,5061.638336820571,1.6203168425472259
71.0,6276.216163416585,191.60674564899554,2113.256012928369,450.7503967999262,1049.6275865384932,2071.5416960585817,5056.972923691476,1.6192979024360885
72.0,6480.27638263005,191.86683692424396,2110.0159024276277,460.1648868463843,1045.4263128436094,2075.67382774897,5070.999090968143,1.6181030244838672
73.0,6348.907582705593,192.0728458977049,2116.8636653391586,446.92710708990484,1029.4502410878144,2074.4776460387316,5060.864203888476,1.616809333404339
74.0,6409.711779384038,191.66305297131302,2113.970944126493,443.9732335851396,1052.8917860477375,2055.1598659021297,5045.093108459248,1.615793992029816
75.0,6095.410247854184,192.04647475244158,2116.775551813533,446.3224667387215,1034.9818204727205,2048.5535976377078,5048.2409802593575,1.6146402031565883
76.0,5991.895556285903,192.7931415396681,2124.9551856855064,442.24274563435415,1029.887866255519,2063.624867496727,5039.1116414704775,1.6134765099925257
77.0,5778.726726184166,192.60387143672858,2128.27560100635,430.1094518542038,1036.5184205509875,2055.940992886653,4993.03254442685,1.6124917231869365
78.0,5561.913146423913,192.74076767458357,2129.3310584065425,423.35397532167684,1013.6359888223764,1993.0065840044272,4987.858427774301,1.6115589854776027
79.0,5543.328685210822,192.5117072674722,2128.099028626716,418.68532945204186,1029.4477922125761,1995.8737813977255,5024.098616127598,1.6102941204460859
80.0,5643.238798572502,192.23009395655816,2126.176849874087,417.99208365576044,1033.340675260293,1995.104529836564,5034.214426144506,1.6092818211852984
81.0,5718.1501606143665,192.92157494146642,2127.287705327923,421.84009049785027,1020.8191160547236,1982.8083105933808,5043.315094814187,1.6081015534211476
82.0,5609.81609086407,192.92840669196448,2132.6650152971697,413.9014488543438,994.1588297672666,1882.061488007075,5020.320631363564,1.6069881669300972
83.0,5463.266376963663,193.05185232751504,2129.4382536901003,399.7598358661431,988.4271660960183,1830.1330333964538,4994.238820076493,1.6060488633124115
84.0,5662.601613858084,192.93480787792552,2133.5781103953723,403.68334744858356,1028.9149650593552,1875.0737817802872,5015.141394574877,1.6049453243600984
85.0,5675.819099219786,193.12917397941132,2130.1061594052394,410.9397352545298,1038.8108738499172,1915.7302975458758,5044.249012471443,1.6040074246865559
86.0,5477.97523664703,193.14592472078698,2138.35751184281,399.29010440284793,1059.074369313104,1947.05488415084,5024.181573231271,1.6029498938945086
87.0,5611.138382332799,192.9238539816018,2140.578379391304,388.77966304096395,1086.8127764703436,1939.395903659456,4981.072843088373,1.6018795492029823
88.0,5483.724975510442,192.78396327406176,2135.9584893675114,381.2989437147848,1092.3987768755303,1950.3747372991215,4961.708320086033,1.600745036002328
89.0,5438.48273668827,192.80905041131723,2137.8630764693817,373.24787046352384,1074.1422868554496,1934.3475830048108,4982.055074921511,1.5995826443847516
90.0,5340.635012953135,192.6958216965825,2141.0269686903243,370.45215257275055,1073.9304913310823,1913.5477779397756,4965.060684939762,1.5986566481532947
91.0,5361.223467416336,192.80094464290352,2144.7423740186678,381.51750787634234,1083.567559558094,1899.210478504063,4943.084647700344,1.5975638549292412
92.0,5376.478218526604,192.99968122929053,2144.413181109337,380.9446694400382,1094.2967751495032,1881.2836020737104,4953.043921173771,1.596533070896556
93.0,5369.311977049169,193.21597778648874,2143.0827239411574,386.1746138331708,1102.8209556977622,1930.430114526296,4945.1920994055545,1.5954290159944757
94.0,5301.013212411616,193.45753528350465,2143.1321081949386,382.7643787214504,1108.4929018607265,1943.6960575301255,4952.34547801239,1.5942595560723138
95.0,5287.028363984197,193.33722552930487,2149.465143807691,374.0692384997247,1087.246263624807,1911.0642448411274,4987.567451549936,1.593154259478906
96.0,5260.837396258448,193.2502926599714,2145.6884657361497,375.34038195198485,1089.3039796150465,1967.6320835911247,4997.375246203397,1.5921304327426735
97.0,5291.185477217878,193.30596216151596,2156.6521712917447,373.84132739950786,1091.9383632240322,1947.5593973606638,4977.437352822232,1.5913295553731999
98.0,5194.619884304676,193.05222454540632,2153.4181939574055,357.0126643186207,1078.1410100618443,1893.8861858224343,4978.596615251763,1.590207267795983
99.0,5058.614583453763,193.40947801181147,2151.6429672243426,358.0974680213363,1069.4694073179805,1925.1732936327776,4966.3058821668565,1.5891373949301826
100.0,5140.141712201757,193.6156678363208,2152.960769417028,352.03959241570766,1074.5614426562802,1920.23256322324,4977.165018425257,1.587977708960355
101.0,5039.008380429785,193.32435191165058,2148.6878029591685,349.062513040343,1089.9544516645642,1852.79493068792,4973.041451263563,1.5868867159679516
102.0,5124.321658864591,192.93643037671615,2149.6477736916545,347.2250752843865,1094.386365822176,1867.3301309922767,4980.320527088501,1.585855188018765
103.0,4996.287207919882,193.0439049828696,2154.7665639826328,352.45381088583366,1095.752094294832,1864.5508919020751,4959.000728415641,1.5847757355676328
104.0,4941.689715128619,192.94793063064893,2147.0563319741145,347.33184636394407,1089.0605325427937,1838.211110933608,4982.208725326216,1.583740237972181
105.0,4848.80357681249,193.11892309760316,2148.07360553766,343.6409268348754,1100.407986987752,1880.0651580077529,4963.881281837569,1.5827416352528436
106.0,4964.016325250486,192.60633313257952,2147.5739617416307,340.2961414641672,1115.089304744768,1835.9751460729733,4997.141127337323,1.58171515897281
107.0,4878.826358975243,192.88551299661316,2151.480957745613,331.09587016937604,1124.254392530008,1886.3750257931454,4968.908066386903,1.5804759065843192
108.0,4828.453480119269,192.86212421596244,2156.537537478415,319.87239533642344,1148.9406716207025,1879.2225558469693,4929.094249449926,1.5793635928522405
109.0,4757.872257196381,192.54102939771352,2149.5540929299295,327.3093977413123,1166.6634954839571,1916.304816839345,4890.263928925204,1.5783374686213825
110.0,4817.827715869741,192.85761602162398,2149.6262560907703,330.35256301826143,1163.8158901300935,1899.9794143180318,4881.181959816047,1.5772600303189397
111.0,4961.00287790997,193.12771332156902,2150.238848661869,331.11855648071025,1150.8775642105602,1886.9718825438829,4890.731804196837,1.57616297087944
112.0,4899.738312129175,193.27371068062754,2157.8050743966965,333.01742424259413,1150.0628193173088,1855.1359997778964,4884.2929171038195,1.5751978547021122
113.0,4732.0526767389065,193.4539738001582,2159.3582614550787,329.51090420530517,1135.664209134122,1839.180333518964,4865.599657223779,1.574115660019391
114.0,4851.133525095244,193.34479853020827,2160.411812340512,331.1354713568968,1160.1010530260703,1875.6826026173057,4907.337271604469,1.572963763062848
115.0,4863.759376272366,193.59717338574217,2159.0538119386442,335.58531193820295,1161.8015929389019,1865.3093721506327,4927.646214583031,1.571982886428158
116.0,4646.8394469511895,193.71403602912025,2161.0351592731063,326.47731472194226,1176.7700643346316,1897.7276473937925,4919.2955816933245,1.5709841651319552
117.0,4585.8064286630615,193.8374269790421,2165.1396550783,322.0208304445614,1165.3526771057907,1897.6349030817219,4914.433778983628,1.5699027291502536
118.0,4897.349310755329,193.49603343490972,2172.0371685129435,335.42029263793796,1183.198989899198,1908.7752640032274,4936.734160520421,1.5688085446145519
119.0,4736.41148976007,193.57448172819997,2175.0956497668176,324.52549816448527,1182.5257547840638,1945.0712131788391,4906.709030610383,1.5678208150243171
120.0,4691.00175840338,192.96138023902967,2168.4149773975323,311.5651423066653,1201.6050414190804,1921.1643913309686,4856.978099353888,1.5666709766331077
121.0,4620.361090350452,193.12249538089355,2170.0587953709446,319.08060322606605,1185.1606960286977,1900.797337881656,4860.4905192303095,1.565573858955519
122.0,4471.726169019306,193.58911179785648,2170.042555853514,313.20446611481515,1178.8665894703831,1912.0331767674406,4824.986283919223,1.5644552578938327
123.0,4452.2529451705195,193.69352020311274,2166.5726176689795,311.5057041568951,1178.0117848415157,1911.7598769301308,4807.571955052243,1.5633925674229587
124.0,4596.7720602395775,194.0384051884756,2174.6756699025646,306.6728699761234,1174.306108203918,1940.4446298691344,4852.807044378872,1.5622790701675882
125.0,4653.01625921843,194.1218034592064,2178.683505075233,308.71430073897886,1185.6820890576548,1944.076102431935,4861.055046452204,1.561137547130699
126.0,4515.406145423839,194.1662639271502,2181.314386439629,303.5929616556702,1176.1835996536984,1907.1817288708482,4861.006727312925,1.5600065047150347
127.0,4539.937472680928,194.25651028089308,2183.342881346369,311.9420464528542,1179.8631936528848,1867.3595418373495,4873.24543022402,1.5589355806311134
128.0,4597.060941887163,194.4659963807862,2187.3210464429308,315.345143614173,1189.6363775842044,1855.4777327949107,4917.980896345018,1.5577376862477625
129.0,4521.027988500862,194.60596655378976,2187.825720313438,311.6450906348648,1197.9528294806928,1842.2031038306143,4888.1711094218645,1.5567165803969798
130.0,4425.20342683494,195.02305388424872,2190.9488932955837,318.1295458771067,1197.4509559220467,1842.4792699498562,4880.686552854871,1.5555318201641875
131.0,4198.01514618916,195.24567856636978,2190.65670600963,310.7205105254031,1169.3224969888408,1829.541913191798,4856.019020010548,1.5545173002886177
132.0,4454.50480597868,195.02791340733208,2197.185884679836,323.54317376274673,1166.266711617564,1830.1199757868317,4921.242105612492,1.5533572020117963
133.0,4297.119298822857,195.28682943149423,2199.887539980387,327.75572075778706,1140.9005944302846,1804.0549286803841,4905.67782596334,1.5522235258454076
134.0,4134.926370123967,195.4436946914808,2202.1932847005473,331.00906212653535,1135.0330884981724,1821.1281234232624,4903.688702293362,1.5512082048510325
135.0,4127.146068399208,195.38750351946447,2189.6020099145253,325.2836756143853,1124.313680357839,1803.0973548228667,4914.17822299333,1.550020953051468
136.0,4115.901040511879,194.9733178874173,2186.2860861153713,323.29192189909526,1128.9166211958532,1823.03158160286,4916.4111132518,1.549089717640816
137.0,4075.1381456312497,194.92321063843582,2184.850736519476,321.1474621998004,1114.741398237654,1792.7547106236386,4921.275816814228,1.5478028065968992
138.0,4092.8285000896503,195.111695897502,2188.8494985850434,324.54274875950154,1109.584417803038,1833.9532768361034,4925.433767190038,1.546782063706032
139.0,4147.963491879983,194.90927331124854,2187.4885366619324,327.73561935464204,1112.1095906806875,1836.4058046986045,4947.977113532234,1.5456271719054981
140.0,4077.2265291256017,195.50207627768657,2198.3775084150743,327.8445372198895,1109.8397676422614,1835.803346137987,4966.342499740163,1.5444279518451194
141.0,4170.1741040249835,195.3045846779691,2200.019407135387,335.80741158830665,1116.3849548153598,1834.2706009746764,4976.329196272185,1.5433387101810025
142.0,4302.746656707449,195.2031051776611,2197.914840856533,340.28679021397755,1131.1263348137832,1860.6873930052384,4999.601971658492,1.5424508609544405
143.0,4148.366614775032,195.18811410572894,2194.0788914567897,328.55178594621293,1143.3702434924865,1868.9126781323482,4998.961119494784,1.5413192639923896
144.0,4177.037627938299,195.6632887548739,2195.673078595465,332.8186008410181,1133.4809889509902,1827.3085371936372,4981.27651609772,1.5401474993105129
145.0,4282.155651816803,195.7388782202573,2197.5698394389647,331.4619287817415,1149.6516611130867,1865.1389300921257,4997.017939077628,1.5390689703387779
146.0,4240.1785591058415,195.70197690562387,2191.9035541121657,324.71077799439416,1151.1123600772194,1856.3933536031839,4963.379909515525,1.538102495593439
147.0,4536.530453161597,195.62107457988697,2186.8187963222686,332.42854080168394,1169.879230966035,1869.763693294667,5042.348710970583,1.5369218085371457
148.0,4456.549646214432,195.35092075871097,2187.420748107074,326.5254590558203,1156.4224789540258,1850.9640901784041,5041.974498882235,1.5358461925431492
149.0,4365.917988902858,195.53827072726833,2185.753071492633,322.27196246533424,1133.6302126812786,1823.0925483428382,5029.913699755448,1.5347868540903897
150.0,4430.694631456255,195.7686606067247,2190.687315336621,325.0996189136005,1123.1199187723043,1768.7244801890693,5079.660412334101,1.5336774501619803
151.0,4469.625413457531,196.03561070463562,2189.881376422062,326.11679439488137,1114.9737701692095,1748.649572068707,5120.616172282985,1.5325169522860231
152.0,4621.781846428517,195.89901541720369,2192.4393357809004,324.24236290799894,1147.6972434407553,1785.0341701759194,5105.258438584165,1.5314038976364008
153.0,4837.956188342788,195.64909031978894,2189.616004793241,335.4977357264185,1161.2113905356505,1811.427515669545,5116.72975419961,1.5305704445150303
154.0,4882.526387441188,195.26974411649476,2187.8795400151466,335.3061343430077,1169.1915939237356,1822.2072541239684,5152.214557359147,1.5295658721037146
155.0,4694.74966940309,195.40881067654624,2185.784226425028,327.14095742281967,1169.4108140564429,1823.400223165267,5137.963952308623,1.5284042426932878
156.0,4661.214294893044,195.4615635857315,2178.041560345739,328.31698833059477,1154.7053082207049,1803.3275835313984,5119.880251650581,1.527313658049889
157.0,4819.57435861264,195.58992654545918,2172.582204635161,331.63843277314004,1157.0035205607885,1785.1128765491678,5149.368195197135,1.5262507095920517
158.0,4660.596166818513,195.53488841265758,2174.0646185465043,322.01985232066085,1150.4862256250813,1760.3749910059857,5084.465425736746,1.52525112972052
159.0,4466.06225206865,195.2273912276472,2167.9783759980282,313.0242838251862,1136.6744609562963,1720.0150712001785,5075.117578687809,1.5243337877652123
160.0,4462.274284447815,195.54705015434234,2177.949203612793,313.245888286549,1149.295860611136,1714.3160846832511,5079.466041372807,1.5233619149076585
161.0,4314.151333092763,195.50828051797671,2174.1242155999357,316.22405764757457,1147.8154599252807,1719.8393524764783,5079.248324201729,1.522378076263384
162.0,4187.211323496051,195.7307397704941,2184.3126147899666,315.3741719225327,1156.1429161427234,1707.405592351641,5086.696861721922,1.5213274268409593
163.0,4169.5686884119905,195.9951630176819,2191.020828395957,316.0779681648996,1148.593238142255,1654.9187033253156,5106.087361112653,1.5200746315261613
164.0,4098.748020746736,196.0210654212264,2192.8244442698533,314.4600094700134,1129.2311967269206,1646.661121021911,5083.050937304143,1.5191947471660263
165.0,4084.860507617,196.0932248363384,2189.891214300059,304.02859319206937,1133.98731219141,1663.2933722058704,5075.989004895511,1.518183957059014
166.0,3857.592668243858,196.65066414363136,2195.1977782258946,300.77202859531275,1124.0552542589305,1646.7973766104108,5055.605907443944,1.517265363457282
167.0,3884.243524202037,196.6064624348652,2188.253641364343,301.801217545754,1144.9431613816096,1647.1648438159373,5060.454287986149,1.5161859380478138
168.0,3894.0847736297537,196.78651690125312,2190.9245624550554,307.80732635380747,1150.3152465950427,1655.4202500257154,5052.052856682667,1.515117955639181
169.0,3863.929341526418,196.7957679286282,2194.5428886832833,307.8716644796719,1152.9013000261737,1639.9461785604265,5059.626112091581,1.5139709445556462
170.0,3855.715176822964,196.86767374885235,2189.7236425471233,301.20423948280444,1138.5225547603072,1638.5421242768218,5095.470087044157,1.5129506225587408
171.0,3804.9847490803595,197.15711717826605,2187.8250897631588,301.74446098493166,1130.8449820435887,1630.2168068843428,5085.8840538795375,1.5118767376093172
172.0,3744.9557165901874,196.9721185859153,2185.0455064837583,300.7344072696181,1131.0174622615348,1618.6847335884388,5087.795760191211,1.510771657756582
173.0,3687.3487278160246,196.61719175590594,2188.434510554093,303.31441619578123,1146.568646392481,1622.211271093851,5057.916244098811,1.509744895885831
