,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6062.887573209441,189.07967020367388,2044.10995304514,377.7006230395726,1127.191519064584,2547.116319118734,5178.495296078797,1.693397722187474
1.0,5893.5629711352885,189.234767560665,2047.1367032301723,376.08781088886104,1117.822417865436,2551.02572282091,5177.186638428846,1.6923678152383632
2.0,5889.333619135774,189.57692812934894,2052.785295966923,371.50362075822653,1130.4864662258356,2510.0077652496525,5183.082953804999,1.6912107021684386
3.0,5757.783611416504,189.86086864913827,2055.9885838176697,370.52160216910227,1103.0109443966246,2432.808487551045,5200.53908682486,1.6901240843664809
4.0,5831.260133865993,190.09204027522463,2058.0716623142775,365.1432818445227,1118.099289025007,2413.2437204251105,5237.61415236799,1.689055751415726
5.0,5814.28145368985,190.07250033410318,2052.1113115268363,365.1412769473886,1111.939719720583,2371.0502113124603,5245.689941195564,1.6879956249840085
6.0,5912.797795109071,190.0561741551228,2051.1038582147257,370.79987222309023,1103.1226161000707,2374.318382714766,5257.664406111419,1.6869757903907827
7.0,5869.815870410887,189.99169953355198,2048.2123733243184,372.22639667078187,1123.0913251891552,2373.7948608366087,5235.268958196832,1.685926589198793
8.0,5907.397078295539,190.14737604499157,2047.9484043987386,368.78814947184924,1131.9657548193622,2404.450899028045,5249.495485417544,1.684827212058657
9.0,5885.287161376981,190.16753345573915,2039.9883585621074,365.0190525886886,1116.9411884113067,2414.1420880357623,5312.08040235698,1.6837341650016655
10.0,6244.5043456973945,190.2106699569629,2036.8556062331866,383.86884008614,1128.7793284584197,2406.24642544362,5318.553281572262,1.6826095016327822
11.0,6474.1204759740685,189.93768444709977,2029.8066332987294,392.8191859840696,1153.3342845068598,2531.713854379166,5350.492491065914,1.6815059884708292
12.0,6589.869609977933,189.77463875274913,2023.5116798707018,406.09580809204283,1150.462107883697,2521.664338698888,5396.392854548352,1.680502061214077
13.0,6627.238049094839,189.84474208659765,2024.0580492345998,400.4575174517376,1156.6347148281884,2482.8089183643688,5436.199713399799,1.6794959393660316
14.0,6583.856745450616,190.19188338579127,2028.7457167861858,401.36288785209535,1155.5230978592801,2494.554730730961,5448.070362735025,1.6783564530347226
15.0,6517.552504292007,190.32225001065558,2030.7474964271917,407.67920869770194,1133.9527289603006,2489.4281023758335,5481.5982088181645,1.677373448633785
16.0,6226.571237947017,190.55344273204838,2035.9744782646962,393.15907419697317,1131.3066648857136,2446.6132625361706,5445.197400825686,1.6761395352575352
17.0,6232.904830671494,190.7956100427932,2041.4953052138453,395.7795766829465,1138.62230179986,2386.9705272418455,5468.499484699665,1.675094445199944
18.0,6436.23638039431,190.54646847631844,2034.43182927446,395.9763081335759,1136.4100877516876,2425.6681068646913,5430.381661679951,1.674141523549861
19.0,6293.10867306878,190.62187883869754,2033.747097712621,399.6989047044433,1161.5123044592794,2464.3730900095197,5421.225886220586,1.6731112096094813
20.0,6235.779144064676,190.48937062648181,2037.3522227230867,408.3927202851594,1167.0542239895935,2482.282906215536,5397.621233639672,1.672054298463812
21.0,6164.317248291619,190.8089630887203,2044.207944095128,407.81754035900144,1187.9604198651607,2461.3059691682342,5366.8354984397065,1.6710216019896673
22.0,6115.3925686041,190.8448860266698,2044.0426105426648,406.4590080459345,1185.3438933353923,2439.217578278664,5354.784466547484,1.6698601708032814
23.0,6069.471063401331,190.30417033290962,2038.7314233667305,397.0428179406962,1199.800610501348,2485.7998792884805,5313.2891130657035,1.6687841970298778
24.0,5649.588279028157,190.30018374748957,2045.9320367291757,386.1704044717257,1198.9455618623679,2484.4523229093684,5289.743104901977,1.6675863365929002
25.0,5728.670025242277,190.24894859855243,2050.013745480483,390.43169194694707,1213.9388140986368,2495.5530940374933,5283.147353655911,1.6664783237592602
26.0,5688.08854513066,190.1647648232444,2048.796424996944,391.33018403221996,1211.625257757609,2501.226408947256,5310.4873778773945,1.665386287301376
27.0,5562.084960879002,189.9398864037841,2046.848694464752,384.3221066454987,1221.2066130550165,2493.5734893356043,5287.8544471984005,1.6642951991393653
28.0,5535.412739834068,189.9720587759864,2045.0783901231034,386.8148744551452,1193.7571189216792,2536.6751783635746,5272.897896590116,1.6633189648046798
29.0,5576.834630532367,189.4116636147834,2044.755596563353,381.63589378034953,1204.540464884107,2528.127959672329,5244.266471810962,1.6622766692167201
30.0,5639.223382050311,189.2340030357549,2041.7610468860714,387.2013876183264,1195.599138637558,2533.5847485187683,5236.76389223705,1.6612454952504105
31.0,5463.589423979856,189.2211413607441,2037.4417670503033,386.85159356204986,1183.946278914455,2495.9910410620914,5240.283129149859,1.6600317455809699
32.0,5465.025321635518,189.03032950198465,2038.1919088441146,386.3731605742563,1201.8617894316765,2466.0205016013765,5278.605044141786,1.6592009308637508
33.0,5555.166378340722,189.10839681438975,2041.343226579541,384.3748543290085,1203.2910680307327,2501.1129597452737,5263.388392620917,1.6581756615670544
34.0,5811.011464682381,188.89181575035155,2041.1469290769626,389.67945336664803,1217.7136435577893,2554.554025367945,5262.056598472508,1.657145963882611
35.0,5777.575267158553,188.9654691398931,2040.8321503219343,385.70825160284363,1221.3715708057807,2550.460108469594,5275.682216557489,1.656045446018059
36.0,5912.806097296433,188.5924118855515,2039.1333709149708,391.20150999077117,1237.3909701409398,2583.0559016157476,5288.827339189708,1.6550335351108747
37.0,6074.179661381793,188.55281602938354,2048.05587102058,404.31618445860283,1233.0379416423164,2555.2669190692222,5280.758536736688,1.65418365750772
