,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6412.398578452764,189.65349902635487,2045.7057373693071,377.4572949622296,1166.2901115798206,2565.1054308253197,5209.239324754095,1.693143120804476
1.0,6489.060544511142,190.25891969023323,2057.7398471044553,377.6620513590066,1148.6212371915126,2534.0121400131097,5245.089438418329,1.6920107985677744
2.0,6283.437058618136,190.4991114274895,2055.013416750818,371.51409067240303,1140.6240348024921,2517.4391083673854,5218.167805366577,1.6909735251809412
3.0,6209.454021628545,190.29245164701527,2054.957549270938,374.31263806416814,1145.9461380139776,2562.5926896652054,5233.193794897621,1.6897701515206551
4.0,6296.182540864288,190.06082111024452,2058.4839104963494,394.12224689261706,1148.166879304655,2574.517557140416,5235.797626532214,1.68870523112737
5.0,6334.734719448805,190.1617183332339,2061.6665981018427,389.64306001012494,1148.0703052790484,2584.0510005152455,5228.366217036415,1.687811160321486
6.0,6328.6600909617055,190.13148415592855,2063.5227683747876,387.05350201821943,1156.5493127865457,2583.4224304375516,5245.654327729842,1.6866554092863495
7.0,6465.1141043390335,190.32828620406286,2065.483866709688,392.5351231038772,1187.8915144558239,2603.4232953064493,5266.655259368525,1.6854823497659055
8.0,6286.0977614519525,190.34022561590172,2069.2101141988355,383.3508179838837,1180.8608319641748,2603.407469248129,5265.0786840906285,1.6843981700102255
9.0,6419.811221075386,190.4653419923041,2070.2789777749745,389.08819625159913,1193.708223760213,2579.1395055857292,5264.351516519639,1.6832162719981805
10.0,6414.916592842405,190.44982000879855,2067.90882489711,381.7570553945031,1191.4173089444198,2610.929605106336,5244.614731249834,1.6821189286562332
11.0,6304.816253531391,190.45877443406613,2056.3738812617744,386.04209985850696,1197.301914321067,2585.8372609679986,5216.697944090837,1.6810508976205283
12.0,6156.768574683366,190.15152831584547,2061.3374694429826,391.5781528095693,1169.3584263110924,2521.1301259400598,5175.239274655146,1.679976737519849
13.0,5934.56951665864,190.39831329977585,2063.974299679894,387.150820161331,1146.4213778449705,2506.7602143174695,5158.713787368056,1.6788277023661105
14.0,6045.096832444138,190.52186058139242,2062.977158525403,394.27388530568317,1123.3117224720945,2503.4398033224393,5169.180880657142,1.677883870873248
15.0,5703.367779295414,190.66930655021687,2066.504886921472,384.99209642891043,1135.7172451397846,2489.4064952962985,5109.0457199430875,1.676827167029184
16.0,5667.4959521986675,190.8938722609399,2075.8751812777323,379.63271043062923,1144.2815943837938,2503.9770882462135,5131.414711959859,1.6756475365799524
17.0,5827.2680163025025,190.5842360494723,2073.794656789575,380.90640607199583,1140.295750199335,2518.7993667151654,5174.43135653137,1.6744810131317325
18.0,5849.035290173681,190.44239473512923,2070.653523978208,382.2455090894535,1132.818420271071,2495.837397494568,5203.04222616016,1.6734178359535312
19.0,5857.445033099938,191.03915704582784,2069.963167844469,384.36421657403093,1113.8151045279458,2462.0714449169077,5247.5267474391785,1.6723297128226347
20.0,6093.793935974021,191.27225685586498,2066.9479310806996,395.7591783701548,1117.6965472548782,2383.928862379125,5277.609160862305,1.6711020440216864
21.0,6051.48256250401,191.20287017086255,2064.565713183615,401.38065888432226,1102.2659652411155,2414.7536692712793,5283.883734233532,1.6701073769796697
22.0,5805.543708836282,191.32208926615522,2070.6621996487843,399.5128339026834,1096.8503882351797,2414.2491281853286,5242.235507350136,1.669072762858927
23.0,5717.587151356726,191.1190868983199,2063.807130583552,400.4472567441096,1092.4587161629136,2343.6419471408503,5228.499853301814,1.6681457442133092
24.0,5613.589745984979,191.21815761379753,2062.027142724967,400.8044414558245,1077.3420464828341,2330.2562960750674,5243.129918746817,1.6670804432114015
25.0,5397.801838852911,191.58099322736155,2072.1197935218042,392.43179160343664,1070.7691953374099,2262.1452047869766,5214.668845886683,1.66617234979306
26.0,5041.610244901273,191.40932111220687,2069.908260447616,373.4790023774914,1062.4218104104089,2241.5750596479693,5172.098109088128,1.6651539455203197
27.0,4969.772845718171,191.5122676329009,2070.542831098459,374.9138617021108,1066.394136258826,2284.6052152237194,5141.521039840951,1.664197970354048
28.0,5102.031029459303,191.80077397451413,2064.816424487735,384.1166228080769,1077.210137223863,2338.1894851582847,5183.08269434561,1.6629989942159749
29.0,5164.802320609558,191.62554164507887,2063.381764821331,387.8388965444829,1083.1199613424617,2357.849296955565,5201.459160331485,1.661921306596947
30.0,5166.53276416066,191.9787363500606,2067.0791247218467,388.47923300499446,1097.8671429393337,2356.1725097376816,5189.736642482099,1.660946436699245
31.0,5119.124136386135,192.13238284202833,2064.6351396696937,382.3556906557744,1080.9350672029495,2324.6404335060147,5205.659773978054,1.6596823999347057
32.0,5272.110136619718,191.9888741211046,2057.963276916272,389.76874492600865,1075.818630930704,2338.035642622276,5205.3420202217885,1.6587398760946441
33.0,5168.468563700846,192.04775637489607,2061.685258635378,395.4930068421613,1073.5546996628668,2281.0753186540273,5179.739393212635,1.6578382812867074
34.0,5245.534121899018,191.95997450370612,2064.1819391517392,397.8884456306657,1072.975245155716,2249.379795508711,5204.858166990125,1.6567088057585695
35.0,5139.44424002366,191.95584265911583,2075.2684318449865,403.43203230489905,1084.7736383466456,2262.5985610146427,5170.547699776207,1.6556503430783123
36.0,5106.59201768425,192.08225294579034,2070.372907362391,392.3603981537823,1070.2631628223482,2235.042410787007,5163.4086804380595,1.6545391532671672
37.0,4971.502411992928,192.39987190557343,2074.2441006712193,392.4195859155004,1063.6089785785225,2209.1580598377595,5166.308481014177,1.653500052387675
38.0,4936.491895873418,192.3991343226195,2076.2496056345494,383.3640060818453,1057.5714268286035,2237.3001615096096,5174.563105411703,1.6523286900312217
39.0,5142.003615578708,192.29011509592425,2077.6879128149403,398.75223906352517,1064.294365614514,2230.1311918548313,5246.265916213043,1.6512000783647742
40.0,5016.8085942101725,191.91302329664362,2079.742964610204,400.0273541587682,1069.8168367954509,2228.456290084056,5187.0041008484095,1.6502684523921651
41.0,5211.763955035382,191.9150856174332,2079.2649696395174,407.2834528792347,1075.3239181399317,2175.230448250089,5216.08892372721,1.6491984083033804
42.0,5290.778250181753,191.9718558469521,2079.7715375361904,409.3145147862441,1084.6388664449064,2183.3432524932196,5195.70310837527,1.6481440053319603
43.0,5103.392858248681,192.00536954184167,2080.5073680915357,402.97810158787064,1092.5109081173289,2165.1325050621476,5183.526624907136,1.6470747145264064
44.0,4937.596660731327,192.39052566632935,2084.750374869976,396.6380490455352,1110.0289573761736,2184.376519966392,5156.633698697268,1.64600592734284
45.0,4921.849293588489,192.61979796922867,2088.7227362793587,397.6404749722213,1123.2700762486886,2171.0042513223307,5130.8724112172395,1.6450857787244406
46.0,4947.922147282799,192.72766265914228,2087.251265904315,403.7276801529361,1123.5939638689435,2148.6432351028047,5120.954496678608,1.6439883685177965
47.0,4921.106170048795,192.7432634719378,2090.067957373656,398.8701332183069,1102.2557676510278,2139.8407228432284,5163.918879194491,1.6427419583410934
48.0,4864.6367810082975,192.39745297618052,2090.659250735913,393.23671586308103,1128.8753206128004,2172.883129003557,5161.66481157033,1.6416810155232486
49.0,4555.651918038378,192.7675936183185,2092.351539621653,387.7520649128688,1125.6966136816657,2121.8084945014425,5151.435168441795,1.6405019922945143
50.0,4555.8606653296365,192.8216480958725,2101.1293739062216,386.8548845778858,1137.1551936536591,2098.7026654950982,5176.461786266005,1.6395167569548645
51.0,4723.458073043424,192.64636730001018,2095.0540190977813,388.55087846592045,1141.6372716458998,2113.975392477222,5199.638340378358,1.6384583045805832
52.0,4794.285456927146,192.82463008506426,2097.5643427709465,394.0964663951875,1139.1834213397642,2100.737455665861,5225.988073749465,1.6374438138876322
53.0,4812.543727048754,192.84341045415903,2099.8979298538175,392.64088563683566,1150.3810240565858,2107.8015534321066,5212.665615854831,1.636256539314457
54.0,4803.734441404246,192.96077158094468,2101.7867085960793,387.8136920213374,1155.3107172592358,2089.7184844688873,5212.298023942456,1.6351312842345278
55.0,4910.008769855528,193.1624080104512,2097.9737060668713,392.265923393507,1149.6431299125406,2120.271553085393,5189.996189263246,1.6340905320681105
56.0,4785.951029082708,193.28690268253473,2097.109457081852,379.91345133812695,1133.2782906550633,2136.805567606099,5220.960282862597,1.6329904579229357
57.0,4659.715791238526,193.54005384875364,2101.195995144272,374.2013532792742,1132.7755918589369,2114.9604902178744,5218.224897413422,1.6318980540980303
58.0,4712.8262285077035,193.6926331331976,2102.048774264316,375.6816161725126,1148.2692323560311,2118.5979634749415,5212.306856540331,1.6308068272591603
59.0,5027.925960605164,193.68732656071495,2097.7760147646745,382.93491008943624,1163.5649579850474,2126.423992905563,5262.854825158343,1.6297146585715556
60.0,5105.536833339573,194.0887814614168,2102.168934182945,389.25201527650654,1183.4643032753627,2120.7979769028398,5268.955360051801,1.6285257935626536
61.0,5160.888008025893,194.33130744601098,2108.560180840784,399.60114480002795,1176.9956570212078,2059.4839452970245,5274.143006877792,1.6276631120550826
62.0,5213.562321640159,194.2420150834225,2116.394741520859,411.63283112739737,1191.5877418448338,2071.1163582028767,5290.6162139905855,1.6266437824700446
63.0,5155.773136990475,194.6557398297013,2121.6818335859125,414.68787435931847,1194.5646018296059,2103.1758065733,5293.5392804358125,1.6253843687950098
64.0,5046.02515910916,194.82810922214628,2122.4118954279716,403.19378661279376,1157.115367787398,2029.0306443453708,5281.964693753145,1.6243196462011167
65.0,5266.619465211149,194.65785531731368,2120.9152098102954,401.00782207741406,1165.9809929107546,2038.3185358441895,5282.994464021607,1.6232920066660943
