,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6211.275752405575,189.54564105520467,2047.2271252483035,389.0258372202077,1157.7899790325687,2601.6426555251633,5180.011020868197,1.6932858529153445
1.0,6062.360174417438,189.89506737242618,2044.158498556455,389.2881219898846,1131.4685823132538,2646.9156000639905,5178.7288396271315,1.6923653347413479
2.0,6041.438687323358,189.93113028968787,2037.877566201833,390.56742508053867,1116.359942516382,2657.5233669988147,5179.928948683802,1.6912849188285788
3.0,6049.720824400194,189.98061261096998,2035.3232347874566,394.2135074199723,1108.1821294485205,2612.6565123390637,5165.661970574381,1.6902628029624998
4.0,5829.218301325403,190.09134594058295,2035.4400850994064,395.22322706177385,1113.0454474084906,2666.5414202969596,5183.736422955203,1.6892193519134637
5.0,6110.696170904098,190.06838703372378,2031.0989638112694,413.8556251590052,1126.058564472022,2684.1961779639933,5197.169086189758,1.6881252120847328
6.0,6099.335556426883,190.03319909699994,2038.0872365701382,422.2728037916754,1113.310242578337,2638.673752397966,5207.848922735438,1.6870329578985692
7.0,5882.900472780765,189.87875142379883,2040.7551484326175,422.18405919270754,1096.8797560325693,2630.427147816861,5192.75787217795,1.6859964096005666
8.0,5711.849591184806,190.04834601048623,2043.5805158632054,413.3492303051358,1081.7362465472097,2624.4594808911415,5157.922447813831,1.6849985296679428
9.0,5685.258080893463,190.2256770666964,2043.11112967324,399.33614483407575,1075.8350496682795,2611.9466194557017,5122.972295655614,1.683962826784164
10.0,5874.03107548574,189.9155036303028,2041.869038724071,407.335515910637,1069.007703966139,2647.7653000194073,5091.610841439651,1.6829641804815223
11.0,5753.161685855277,190.0386168630379,2037.7954510684974,408.02955197769194,1069.103143535594,2653.486838053947,5082.183709603025,1.682057537208477
12.0,5789.343018984821,189.60018487821085,2042.4346506232805,412.9143493802495,1084.806031489734,2678.0244303373915,5047.509050639297,1.6810722996461414
