,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6318.50322763213,189.321722802087,2045.8213536925452,387.32175651282654,1175.9203911439486,2565.663512459663,5222.586071535231,1.693084690645097
1.0,6239.468530945923,189.73226758097599,2052.471758900603,389.64928296413837,1180.7062687142109,2520.8644545682027,5197.886384204952,1.6919429288353451
2.0,6039.946899442533,189.72514917365677,2050.5282464011984,378.9634835473439,1162.7753379036271,2492.33944519528,5176.141804650172,1.6908043553882917
3.0,6489.490100756368,190.0829586793441,2051.198806825064,393.1253782405719,1156.187016219856,2461.7489157511477,5203.051871814892,1.6895466916234776
4.0,6582.1743703056945,189.85339164443457,2049.5114049590916,397.29151721933897,1149.9748071163422,2472.620921285661,5212.719831799253,1.6884703834063952
5.0,6560.112245727104,189.6978256891326,2042.33695797404,392.48767910613566,1147.6242650505048,2510.103482413588,5216.6726931954445,1.6874350055179461
6.0,6614.605894390699,189.6739043061761,2044.3794461761831,396.6218615933432,1183.064882937633,2583.147211963042,5236.537206953002,1.6862990766662216
7.0,6580.2815529677655,189.9942265315746,2046.9857810900533,387.9977578038109,1185.7965463499195,2584.163006421912,5244.92875056886,1.6852352511603683
8.0,6582.4578934326955,189.85375259008705,2049.3241010436336,385.7806040635155,1177.0148336610569,2551.3621701643833,5251.676528465462,1.684293029638138
9.0,6605.148163444562,189.66212339342266,2048.9909753038505,383.5327068572472,1175.8623578775066,2545.5286283352934,5255.737738560794,1.6830534712338836
10.0,6610.700025540277,189.45422993958945,2045.8103527877236,389.420174713974,1174.5060660589127,2516.714717781913,5241.704879167831,1.681891821868805
11.0,6401.669201985882,189.47940752673853,2045.577422926585,395.73431115060794,1175.8817740386469,2500.771183821732,5236.236463351853,1.6806672925277815
12.0,6793.45489500624,189.7507560215245,2046.8837808202754,410.78690064073936,1192.5873737056188,2516.0686528616166,5302.730988578451,1.6797110570972358
13.0,6633.743638864163,189.88171054349996,2054.5969068792892,411.3811374238172,1159.0627257620652,2501.6453896430558,5298.586476131216,1.6785247026945915
14.0,6448.756132623809,189.69279012379633,2043.9554305654574,404.8232293758696,1136.3174502163536,2462.217630218963,5273.3215328154065,1.6775853116806811
15.0,6382.045988761861,189.823828917659,2051.586146345852,404.04438910783557,1137.70856002279,2475.4541467661925,5259.4480999030575,1.6766202645820676
16.0,6158.61387626108,189.72127884011073,2045.5760039506029,397.7258004307634,1124.0150729061659,2418.4471493516867,5245.150738324181,1.6755657984393628
17.0,5928.132388076105,190.4687743887478,2048.4292052953874,391.9409431717216,1109.956274427807,2421.128292747593,5258.335085365898,1.6744763012779604
18.0,6042.235854980725,190.7867751635887,2051.888978555137,402.8767896698411,1101.634036706922,2444.0767779123476,5315.284483857291,1.6734207971355788
19.0,6118.787852833696,190.859147971857,2047.2705808405,402.69089022907036,1094.752598613734,2543.40065088774,5334.989104424554,1.6723973961779555
20.0,6021.196428067312,190.62652927604202,2043.7343970536663,412.6521207376349,1093.9508338273286,2629.373654638748,5306.970287300455,1.6714641268126533
21.0,5847.112349015635,190.5477583716482,2046.67262487116,400.4385315334646,1082.2785728805266,2632.213395005978,5277.664038100039,1.67042152974302
22.0,5866.981853324789,190.69819917961698,2048.2736906610467,403.794221796566,1087.3596053673093,2616.913043676394,5272.810421769912,1.6694521210458713
23.0,6298.392006137602,190.4765300634997,2042.7588903923795,419.0793488084753,1099.4841129520664,2633.2731333215174,5321.542769969911,1.6684294349232296
24.0,6387.06146030615,190.83158244434264,2045.4864572648873,433.1939403745946,1111.1716592669595,2595.891588989482,5279.582209364681,1.6674636218091687
