,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6472.0318542043,189.5865743636488,2047.20353370408,392.9159895355473,1146.6635167723946,2567.4373009258666,5217.693904740235,1.6932844243346408
1.0,6252.886919157286,189.5159566403666,2048.7425090495517,381.91059677823705,1128.4426632017446,2570.3682967806253,5198.18657210109,1.6923411557845764
2.0,6289.711229231697,189.5943199581573,2050.817417322816,380.3133986231225,1119.930534530291,2629.984357744055,5192.5500217779145,1.691388926216937
3.0,6308.215557648308,189.76555212577293,2058.8360475672293,372.87072596260134,1129.2182695411054,2539.0224113533473,5172.153772577223,1.690317017947217
4.0,6460.190112899212,189.9573004009115,2065.743615999021,373.17113591831566,1173.7110275127068,2579.791721510114,5187.033409256781,1.6891564568374295
5.0,6659.3530999468985,189.8250694111846,2070.179092586106,380.1259592721765,1169.0927763277898,2552.2098840571857,5217.940812439809,1.6881884469649495
6.0,6880.731070639363,189.6334649051199,2068.5284590666156,377.72778122697144,1188.973091541827,2582.3210347755094,5242.661319721931,1.6872750214804477
7.0,7016.517905934934,189.78024931084684,2061.85321716426,379.99209427032014,1214.0072912751334,2672.270420661042,5279.646540567473,1.6863399892546738
8.0,6632.884528356512,189.98003204203104,2068.807808844595,366.23637850589176,1196.4322847228038,2638.891457907814,5233.764939954836,1.6852606201835225
9.0,6516.726994703851,190.17893075945852,2065.3669992657865,358.934036403655,1190.8121494561167,2606.0333805420123,5250.359309809835,1.6842087651726467
10.0,6373.520569406687,190.48998931341322,2073.225492021982,356.5709891024563,1202.6909651799892,2618.197001980992,5240.713179336591,1.6832792840320496
11.0,6263.140129037543,190.18056929306564,2075.8685455698956,362.91702405812555,1218.5964927458883,2637.8751458082284,5265.543927007577,1.6821496686083752
12.0,6062.525420746128,190.38788927151842,2076.78785026867,367.5692554803645,1240.445019360366,2658.818934301103,5240.458128569581,1.6811414516837848
13.0,6273.315569476365,190.79828073466143,2075.404743337067,367.1850116343692,1261.5142361449084,2748.5457074208666,5289.034259957009,1.6800137312176262
14.0,6405.542301580846,191.13329828449528,2079.2461248362224,366.2391363055843,1280.1490383225096,2669.394259043536,5290.358704693029,1.6790824037952579
15.0,6381.991479926597,191.2419988864729,2077.1644382869076,362.25652946676576,1270.492902913327,2682.3174255818676,5308.350064607098,1.6779498964266635
16.0,6619.176870864996,191.64813514665593,2079.31218509888,366.0438403893499,1284.9282186742041,2612.664957032946,5324.553663478188,1.676810903367836
17.0,6646.589156197349,192.1650548664982,2091.109898766446,376.4515150823275,1306.112362884488,2577.7939897639667,5330.479478133713,1.6758495017136228
18.0,6767.034527872022,192.1047308672891,2088.441972326405,373.1184900483302,1329.377178720787,2614.961847353187,5356.036325432375,1.6745371634688802
19.0,7044.871050318216,191.88847841049179,2088.1912796500337,384.9769025285967,1319.709463860465,2641.9370974580065,5395.980330938689,1.6735336323311427
20.0,7104.666594037692,192.14668200000884,2093.800500498609,386.9383524094749,1292.9294494173964,2589.5328736858414,5416.717070082851,1.6723734705201103
21.0,7050.891480846338,192.54563602244295,2097.3474288275447,384.5084283335451,1284.411997375664,2610.2559951016096,5424.0394156466555,1.6712568432578552
22.0,6720.525580441692,192.34518510111576,2092.0583471733257,370.78194637541714,1267.2433206245707,2597.41399315028,5372.459316517783,1.6701666709282557
23.0,6534.955665237971,192.59332161364554,2090.6763617724514,368.92912553841194,1279.15037863425,2579.223405556131,5348.784054216295,1.6690758756000097
24.0,6494.582439869563,192.58081055956373,2090.443884851129,369.8809632101129,1300.957825287632,2648.660098544031,5351.415453398171,1.6681517804650507
25.0,6722.9931541888545,192.66339360885965,2089.8994344381454,374.8203452348262,1323.6284140168018,2681.8853534626874,5372.057648642857,1.6670686132885022
26.0,6850.006923299751,192.5138439585749,2084.5987195446673,376.1063805012088,1323.668368735053,2703.6896662965087,5342.996313339139,1.6661575002909261
27.0,6921.987520222629,192.32445114743345,2083.09108244705,381.4509561274091,1321.428246762706,2749.3033507383525,5356.159476457381,1.6649767216915974
28.0,7171.04084826848,192.11499211232334,2080.5344567038183,391.80775670993347,1338.1222180956377,2757.4404495423837,5385.141272563509,1.663879036896541
29.0,7409.207545593579,192.2244406104615,2078.436592291305,398.7287758569693,1345.768977308596,2732.293960696577,5392.6723174026665,1.66269335390562
30.0,7429.364444575077,192.21090778687304,2077.243791540241,408.1743700429937,1314.7680946363864,2723.231453255367,5433.180958416492,1.6618736232624822
31.0,7626.46780277813,192.31879187814948,2079.258344190552,401.4192134701373,1347.5894893755974,2791.484093624722,5465.4341466100495,1.6608054654756559
32.0,7663.93559554856,192.11077671135823,2079.0445366430963,396.91895743117794,1360.5912961496124,2781.4692224364485,5489.139150832956,1.6598285252272094
