,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6389.782802614245,189.86030326057693,2045.6200710411847,388.99472914922603,1133.1520231918312,2573.377363351896,5210.462872839145,1.693414020616106
1.0,6366.125857050362,189.86151573589038,2048.7327836763143,395.3664566076283,1134.7797354246118,2517.3985340594045,5224.98177371961,1.6924088335284693
2.0,6371.2977993211825,189.96235595376376,2047.105779877696,395.5931737208534,1135.152499164533,2514.478172955967,5242.441246408643,1.6914541665718403
3.0,6246.255953221434,190.02791007113058,2049.5788584752777,399.2772760105004,1141.4284656097684,2490.301383789102,5211.434045696418,1.6905114659804164
4.0,6169.080848417745,189.90387551661794,2047.4911485809776,394.3972696092761,1142.6738653740333,2490.5923177277673,5261.212084855804,1.6894376795611792
5.0,6017.4799265776655,189.83313991378492,2048.5622694244926,403.576060776092,1121.5279383680263,2511.510177868358,5238.6154755955595,1.688385194944655
6.0,6301.947012893936,189.50653561909945,2048.4182755932566,407.97827973755403,1115.6017309843369,2489.623123760778,5274.859514082745,1.6875525475424173
7.0,6169.125817534007,189.3057322743814,2049.1627992282392,411.19271437682306,1097.782836199717,2449.933556418601,5247.444722332317,1.686560029767073
8.0,6313.234521638785,189.0242985565323,2043.8254842339104,424.1655395978332,1086.3041779416853,2486.2109937278715,5262.334295321337,1.6854188829591281
9.0,6104.870714199712,189.56840238907066,2043.0354687182771,417.07514361383437,1104.6830971309969,2522.28463463635,5222.993046599654,1.6843849990645672
10.0,6082.239412562855,189.42908386640494,2035.1865264390342,415.1085649179219,1113.5668362196602,2491.053084338393,5186.8616455966185,1.6834621804088739
11.0,5929.831806149187,189.62653767185716,2029.86395324853,410.3175983370392,1110.0273309302884,2500.4499169974365,5185.555075935443,1.6823984133714676
12.0,6053.0867094269115,189.53570368400264,2028.1323763389382,407.8821191970514,1107.275966141085,2461.447377012993,5183.999294154101,1.6812577454240525
13.0,5964.795542818498,189.66664921965054,2029.8979259966043,402.74809650766304,1114.9158580326318,2483.7897344270104,5174.384175969869,1.680145981609949
14.0,5936.3545609759385,189.3159479177446,2032.1487958970058,403.4784132718462,1120.0606418231087,2466.001995925452,5142.904761531134,1.6790551712997264
15.0,5658.069596020449,189.49588434680464,2035.5698931420804,404.8713630880316,1094.9340346856113,2490.2336461646732,5152.507196675223,1.6779206324091018
