,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6151.722946735149,189.63719262600327,2048.392151123724,373.4571176015356,1153.5824089013913,2550.2954193682367,5211.60369105744,1.6931856385956348
1.0,6062.7688606955935,189.98759512909115,2051.4234881794214,372.42628694506357,1130.4265517495478,2565.9994303575277,5194.550050442477,1.6921477928701711
2.0,5897.398408140651,190.21789279484904,2055.363993916599,369.4353121959893,1121.5162007303848,2504.330861694624,5168.776587998572,1.691172863616934
3.0,5988.621591049151,190.3275162560986,2059.966568834806,370.9836649487621,1136.1463799880878,2513.9152519984395,5183.79706520087,1.6901297683737775
4.0,5848.15541455391,190.42586220624642,2056.7465953628525,357.40929687030604,1132.2946325498015,2512.765465307019,5172.570473903471,1.6891155967608806
5.0,5722.333355132941,190.51274827754222,2050.5336073002713,354.67293347329047,1117.6016243151373,2525.4785623255393,5169.185138968939,1.6879654681205862
6.0,5851.096311505513,190.4247155105464,2050.789028688934,358.4620883072689,1120.226069961558,2543.3511200605208,5183.750317354132,1.6870164179226284
7.0,5615.864627978405,190.64140147641643,2056.515835650754,359.0093218650739,1127.7059520573268,2575.741995337933,5144.904321114855,1.6857864379499459
8.0,5522.389669515858,190.78796834319863,2060.5458202828872,354.64072573607564,1138.5313144546114,2531.0799886486884,5101.724242470674,1.6845858672585305
9.0,5444.546611396806,190.80829035758458,2061.800695057492,346.1910756035146,1126.188864277589,2533.8663503193047,5125.55238953548,1.6836627751298303
10.0,5534.332899381166,190.5730564656532,2057.958620465702,348.72989132025594,1116.8261690131853,2520.1275393198075,5136.7190423935945,1.6825090492436807
11.0,5621.375805234106,190.42473778106213,2054.768328555861,355.63307036823556,1106.5279867357833,2513.9911720586283,5147.664030920886,1.6813594168352726
12.0,5674.02996609767,190.34074628791603,2049.148235166998,347.03821310661647,1092.5719827064893,2501.717339250036,5149.482063809462,1.680513393995151
13.0,5670.302207992585,190.5604698374126,2049.0222357272573,352.4835888754565,1095.9033154512558,2507.9789918380707,5143.530730149108,1.6793876793173055
