,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6555.973213976519,189.3065144594293,2051.732819216013,392.6561079536984,1176.7158259616263,2551.125725497223,5251.3441328497365,1.6932530736519507
1.0,6511.453358646996,189.070038098163,2048.885157033776,386.9392493425654,1187.78353621308,2490.7707930503066,5237.45629851139,1.6920915995405759
2.0,6697.345154582605,189.09293913832957,2048.5073753535567,394.4322059813777,1212.265313818342,2488.499234784401,5246.157337969328,1.6909373566128119
3.0,6618.393615466883,189.0939433758596,2045.6093948212915,391.71260412774785,1209.8644909510826,2469.044824687064,5226.696609386611,1.6899318665116252
4.0,6606.597208141389,189.14779455743027,2044.133773434079,393.552527862356,1214.6298020281308,2504.133288286383,5233.727589726969,1.6888460598469959
5.0,6718.47036460776,189.31613676699524,2044.733313376895,394.455524059132,1179.5695964475792,2452.2770015906585,5276.624142977587,1.6877604863717086
6.0,6800.540248842055,189.16205240649958,2046.12326644273,383.35111129543174,1189.0835072234477,2477.2399509313436,5229.824055448382,1.6865605541943123
7.0,6971.090157754471,189.19695688904736,2047.6999104026825,387.86436994923366,1203.445191541756,2510.739099109006,5253.567187257089,1.6854362549808601
8.0,7049.509603991979,189.43354831805382,2047.9759993531395,395.49589547277304,1166.204135934467,2437.3993120569735,5263.630415317812,1.6844507374867317
9.0,7032.793570101556,189.3098333302763,2048.7639271218172,392.5656055662895,1160.2208881917115,2403.390067619632,5268.797317213681,1.6833720997496733
10.0,6827.317593167261,189.1583609417428,2052.719405919482,391.2390218451034,1144.8056044696727,2467.4696499262836,5266.789312102802,1.6823200730624646
11.0,6470.847299784206,189.42384334881882,2063.989816925834,386.4847630338272,1143.264269189901,2444.6285016673405,5250.602959928581,1.6810883407351618
12.0,6046.96996911526,189.47663157323808,2063.507690297314,377.54831098818437,1130.7550809525376,2399.4478862029173,5195.044511226073,1.6799886855958979
13.0,6020.804112003802,189.54435942765366,2072.59092906559,386.5741887516749,1132.5992253337963,2413.4909541558463,5229.131991545385,1.679016602150501
14.0,6021.264207119346,189.58341671668842,2073.2219019941044,382.37578812922834,1119.4554889871413,2405.618768983798,5249.882784332298,1.6779307959846448
15.0,6128.806348336486,189.72289554663917,2073.0274646433086,393.3687293091594,1136.7172969313538,2453.995343015122,5262.322198731604,1.6768101371635649
16.0,6035.262335995574,189.75424971550308,2077.639468274068,377.702236919295,1138.9752245757782,2430.3176628561287,5232.715040353837,1.675864191239054
17.0,6066.765752950355,189.70489554622768,2076.5488822258453,385.1632914873091,1117.4310023857804,2450.945814784305,5273.882875336876,1.674835483601073
18.0,6095.605846426885,190.0281509658596,2079.821063675333,382.87689623231876,1126.9866106267182,2430.749086917798,5267.987951503557,1.67385189519191
19.0,6090.7327507629125,189.74355716289185,2075.2517333476717,368.96534814502814,1147.138069830195,2449.3860014414436,5258.997482898799,1.6727441407246366
20.0,6205.871285056206,189.57140503212736,2069.863069338315,375.10953301763925,1148.76932920015,2476.2216276869563,5251.462831425,1.6716327198352707
21.0,6314.725285366415,189.5006602305575,2071.136430924783,386.7200121313559,1147.8386612914771,2525.5206648222465,5272.648230712097,1.6705787685882865
22.0,6501.61872622094,189.68671671419642,2077.4541573567863,398.7649355469736,1152.1806852091186,2533.601490335135,5304.791649402251,1.6696696121292303
23.0,6567.556173727422,190.39860846699327,2082.583921941784,404.09920890161897,1155.3177969315227,2497.331999616573,5275.689788414387,1.6684307967850032
24.0,6397.718363520607,190.61075875633523,2085.980731464263,407.0245171256354,1157.1929889547291,2484.3097577071862,5254.8192607267065,1.667366780239995
25.0,6219.862491944288,190.71022091891163,2078.001308461191,402.5093416171614,1159.2676161272043,2453.3766336030867,5211.721649670817,1.666270704946852
26.0,6188.404461128314,190.60856899683097,2084.096064256847,403.6108228415326,1134.2661023710255,2451.5061551057174,5199.327580426073,1.665228251221352
27.0,6110.223010992497,190.85713491090203,2081.5071845345933,397.03006758733346,1144.0383107113946,2462.645537214737,5211.48583859713,1.6640370385229863
28.0,6183.298801212038,190.66537422679838,2078.6897162425685,397.7095253223084,1153.2118362822193,2450.89326998542,5223.191620558175,1.6629268961190242
29.0,6317.452321163628,190.74262769550631,2076.9068432227928,402.53581970161605,1167.6904877971283,2436.5873608789652,5203.011567740569,1.6617607629858602
30.0,6603.385131055405,190.8786255581565,2074.755993639857,407.7023436565557,1167.261410514841,2457.4712816601987,5232.889038409085,1.6606185126759787
31.0,6385.362597041023,191.00331500203725,2077.6557082085337,415.2338152822518,1196.9154608888505,2470.2255115759012,5194.9043606298765,1.659551640679889
32.0,6075.5944918250725,191.1103961885893,2083.65865563025,401.9587738114838,1206.7587892792262,2404.188416064859,5213.162326445434,1.6584356373831466
33.0,6155.384847065507,191.01904621130754,2077.5919187426816,399.30040675768106,1196.0226530315379,2401.459809852897,5205.116310811235,1.6572842082003914
34.0,5778.054612037,191.0965845751967,2079.044418004999,388.6775182011734,1180.222326546933,2328.2518701908143,5155.367326333338,1.6563234251037444
35.0,5849.500485850249,191.07113483173703,2079.858610020702,394.26150535753266,1202.8617545291129,2364.1591842797347,5191.008468661304,1.6552887297411871
36.0,5937.886657336415,191.14651225661274,2082.4569324620356,394.62643898051255,1192.3036186648626,2276.346963350283,5242.772383102421,1.6541942681359678
37.0,6252.437571680123,191.10013630164877,2078.9311203535717,398.2909773035698,1214.1658327666594,2261.047222573263,5288.878970873174,1.6530191295657142
38.0,6300.254828279226,191.2350985516562,2074.758394499787,404.60601298223037,1208.1134922763767,2248.2860144676515,5321.04370743253,1.6520808328811802
39.0,6088.308234271523,191.4725038655025,2074.6055604431226,394.5939261922593,1192.3570074828367,2211.3807358424347,5330.693679831757,1.6509565122676857
40.0,6272.561241666737,191.15834191221566,2073.7345176867047,394.4311981635957,1205.6810791100222,2249.107744706809,5378.5422258172775,1.6499852821247898
41.0,6226.1044168090875,191.47760060174627,2088.399414378839,416.39115698704774,1179.789611681514,2215.5207047464846,5401.440049352876,1.6489606042060803
42.0,6204.6200337827195,191.45531159930792,2080.591292548448,418.50279903233496,1161.1194868585221,2226.893187637978,5431.493845326638,1.647910249815733
43.0,6143.940780873638,191.25634539096873,2075.569677105757,417.2106880159774,1172.3165520134125,2252.145774126668,5447.335045897839,1.646864055610004
44.0,6288.854922841461,191.21212450682413,2078.3963427323883,432.21207367617336,1194.8427192878212,2239.7328880953455,5478.750990435704,1.6457479673440591
45.0,6241.711170368686,191.38304917893723,2083.217390436116,435.6365829999146,1214.118799211731,2270.8016015995595,5453.004117112719,1.644858771413507
46.0,6269.4721076412825,191.05918329050914,2080.8017626502915,434.8701586123912,1199.105985769497,2238.3243317294678,5453.3465225087,1.6438855908317622
47.0,6648.92124960038,190.55547528998991,2072.6239875131528,438.8487856733083,1213.1665033965103,2281.4130925790446,5448.277655926473,1.6428067696159452
48.0,6996.684656763066,190.44327453721667,2071.750209153955,443.8088319535795,1240.6803051643976,2314.2922223139194,5493.657454229774,1.6417889310574973
49.0,7094.680818967795,190.48133951454147,2075.627912474249,444.8632729811601,1261.1786866441005,2319.0492336083507,5526.524714799462,1.640728163278366
50.0,7076.480044182089,190.22935921964978,2077.7098865930025,460.59341437981635,1274.4409563735978,2333.5850107607266,5526.490722811284,1.6397064122148577
51.0,7077.55539254715,190.63444355033528,2086.317769560585,452.14152433070785,1270.6991994176876,2315.7318045299335,5559.459924778188,1.6385797057697686
52.0,7227.234100615677,190.7108073487159,2084.305344139036,453.6675980358823,1258.1879486650562,2340.7600528664757,5552.774149796204,1.6375419481893356
53.0,7061.10907658081,191.0690556528467,2098.9742489698992,448.75090080836725,1268.1347522691933,2358.5738566140744,5585.053010708657,1.636256248422377
54.0,7316.75828980191,190.52317681114377,2095.9759322128693,458.8012299840876,1278.2141948688557,2362.2016323661983,5607.135797906713,1.635215877768895
55.0,7201.587432890174,190.41997469776163,2103.8965739409887,459.9710875044648,1271.7745299194926,2299.2290782674,5614.130543057901,1.6342740102873707
56.0,7286.343942938903,190.22830582463294,2108.5746501464373,456.56492030996674,1275.5846200918245,2283.1032428678513,5632.105131258277,1.6334181215423864
57.0,7120.177442376274,189.76592616272848,2098.712677592926,459.2349409299886,1271.9605986018776,2314.865693923659,5589.781242482296,1.6323660551005874
58.0,7149.204350735975,190.0649087132335,2099.5072061863852,447.6390609870843,1268.1472017612882,2288.435380401884,5616.31199293914,1.6311464182203552
59.0,7238.2845480208825,189.9847519916366,2091.0172872642684,447.76100871295614,1263.2869299567958,2261.210107736699,5605.643067918188,1.6300635318500019
