,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6271.117721343699,189.739902973564,2048.590133219355,382.9856914582748,1151.13505078113,2540.504772679627,5213.620968194285,1.6932416115220297
1.0,6367.559733894387,189.68192235220863,2050.122906548337,390.43836737082825,1155.0880125699248,2522.7912583641914,5186.1094730544455,1.69225566984843
2.0,6508.595969480833,189.84123737191558,2049.4073679748576,398.06986202238573,1140.1434863841396,2490.4447316643664,5186.696865754393,1.6912352642727644
3.0,6810.3371716044985,189.80683329799325,2051.2384033110725,413.00028984723957,1152.3150358753844,2476.9109128984323,5216.426018823744,1.6902173683359472
4.0,6854.217065858681,189.77747969624252,2051.8620269455037,414.08792227492773,1167.3477258722874,2474.416381795395,5231.351067772668,1.6889921273211281
5.0,6877.353356491524,189.71031753090836,2054.83821714643,422.5080010817883,1154.9124115762534,2463.4754414347794,5184.327493367272,1.6880169848414814
6.0,7047.862788218677,189.65643954846266,2053.011250468763,430.1813779077703,1155.571800996246,2473.761993461124,5190.4438729936255,1.6870406919026353
7.0,6954.688245082391,189.7977285647055,2050.9112742096677,435.4627677267172,1133.8512425546267,2447.4908521149932,5169.148595068699,1.6860165934004467
8.0,7176.555253485497,189.69235318683323,2047.4215980205176,432.7694906312667,1147.14483808264,2422.8395440222303,5187.715912205187,1.684965231912808
9.0,7322.068078209339,189.51444971046104,2048.5033710324396,443.0694115740696,1136.5471829186001,2418.7467109682816,5183.91189125558,1.6840216498136436
10.0,7395.368569061905,189.76611572184783,2047.9024161398472,438.7582759563152,1123.542256846422,2373.4462195937926,5205.422046324388,1.6830337694286939
11.0,7222.446815064254,189.6035292298797,2050.8190237359777,435.54916805032906,1123.199875148541,2359.1907492346913,5187.986122670625,1.6821083123595137
12.0,7397.084439895419,189.9269900049071,2048.041179419634,434.0327217693303,1122.7475526370938,2352.7758654639547,5217.318580377327,1.6807876263140265
13.0,7340.383032921582,190.03993474213206,2060.903214405121,429.4821713078528,1124.775206200236,2385.164762252883,5217.634516826763,1.6798454989294531
14.0,7571.480034656811,190.18768449821147,2062.6391617510767,439.28290151673514,1130.869409303187,2389.7991240533747,5242.085140135436,1.678601908684472
15.0,7598.863335347801,189.7893862147088,2056.355816875947,440.8278880243658,1153.5140990373611,2425.7861572671864,5240.009057075427,1.6776099070265138
16.0,7459.002035623791,190.01990011796892,2048.1728142098286,436.366314889999,1133.8662228826072,2378.5509039818417,5258.862832067769,1.6763974819078227
17.0,7562.429277771884,189.9233016790525,2044.2951709557178,443.0573970303967,1131.4963001675917,2435.7098154392665,5233.664743742206,1.6753045998856235
18.0,7459.787238131953,189.96589828279738,2041.8116534401856,446.9933984528627,1147.651408044286,2482.4862520732704,5205.927175293687,1.6742423593869886
19.0,7656.117287575635,189.99027768858514,2042.267079276203,457.7462267706399,1164.164415048303,2455.3117954899644,5206.97725894458,1.673087444347743
