,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6501.451793740527,189.3511827010349,2048.812147701565,379.83839770414914,1181.7453497531928,2620.879206324108,5213.187225412117,1.6932336851595469
1.0,6391.330409675511,189.5567192227967,2052.7500316060787,373.21931185558213,1167.9339875509386,2572.544658100334,5225.12107724207,1.69218805986361
2.0,6162.119088733461,189.3655603279812,2043.374154200626,369.2992873323668,1163.8510249995786,2508.6239085093666,5177.911027785111,1.6912527090998593
3.0,6173.5958134390485,189.34604847497098,2041.532286488224,367.96838739230174,1176.4342948921744,2448.550647954927,5155.8924026550085,1.6902869412778492
4.0,6052.72179936432,188.95809173190727,2039.480011601475,362.8639896951804,1189.464543430378,2429.534089582922,5158.867141597663,1.689214302460951
5.0,5942.980846851186,189.0375273346388,2041.183851389559,361.50107566976317,1158.5399465233959,2402.0712042950977,5190.380768749864,1.68821528262804
6.0,5966.992976914624,188.89179920669332,2033.7178460856787,351.8087271276315,1162.8196835317715,2393.6072119675537,5134.097802850074,1.6871407315538998
7.0,6035.577597940815,188.82271038189188,2033.3420660520799,349.4214607273889,1179.6699103114954,2391.0583155936138,5151.877978241401,1.686092603791071
8.0,6119.377505034977,188.70005059988975,2041.02207992402,350.5862011610795,1182.596167112108,2366.1321432386985,5151.2530590944225,1.6849701705366744
9.0,6076.037868398751,188.81905766713817,2043.2058294141848,347.24041752533583,1176.313841327523,2343.9951466222765,5180.069352191297,1.6839241745781075
10.0,6103.034200499016,188.66940622282834,2040.8537920147253,349.72779091715813,1184.1658134004874,2317.1327630181777,5157.307816132122,1.6828885744846729
11.0,6265.8523914850875,188.51116597895927,2029.6856022196735,358.07658252248234,1187.858235528255,2297.6141252973407,5175.950321350233,1.6818565136209886
12.0,6271.400958255398,188.39947889371493,2027.0752906336575,360.99057961310154,1188.9164438619657,2316.817358674355,5204.433011106335,1.6808499911896628
13.0,6211.947862681559,188.47936836778769,2029.5235412940822,351.4744444885436,1197.7738016224932,2246.993581243718,5204.223525999879,1.6798436369749776
14.0,6392.626263117948,188.5323641918884,2030.8145936643,362.0039578610579,1170.5292507350844,2234.990418121447,5223.909223763276,1.6788796443484622
