,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6181.350469136252,189.65058491887666,2055.1885575981555,384.1597334486825,1171.0044898252918,2555.289154260678,5178.330552247847,1.693352663486596
1.0,6233.87095607031,189.94752147877787,2060.0712655723437,385.10698296000925,1137.853979188294,2546.577286542706,5216.831049806895,1.6921766285663018
2.0,6211.532328328277,189.9032527188074,2057.1251361022273,386.2547503475955,1154.6319760052484,2558.205730881207,5234.883403466428,1.6909698844566206
3.0,6166.0852944582275,189.91391630759009,2058.1441111896784,389.84314044021886,1166.2078282551904,2549.6442988490676,5186.308120649224,1.6897699232917174
4.0,6093.52527468405,190.12299195665838,2058.723879419583,391.4899156634058,1176.1905101502396,2583.182693219406,5180.492878246133,1.6886510234548673
5.0,6052.566655616185,190.46143586604597,2058.6036247575603,389.0849776285859,1191.551987418728,2665.827312934614,5195.316723760858,1.687649184303522
6.0,6041.147347355875,190.32428727054358,2061.887532420459,385.601341524298,1188.366247425056,2690.521162963236,5176.081680222681,1.6866104238147808
7.0,6087.5775733483415,190.57459427420463,2061.0148813876335,389.9385317660218,1195.6301995789388,2697.9251598863125,5220.27993602389,1.6855161507649579
8.0,6112.84917798824,190.8942684416134,2057.91457932486,385.78325842195846,1187.0990027747798,2703.765504716134,5252.751211191328,1.6845036925545924
9.0,6024.785435589283,190.97593234352553,2060.5001547795287,385.34039559083135,1169.8641464210725,2615.9595118808397,5217.134506527223,1.6835092912320822
10.0,6262.350776214355,190.87090882485808,2058.4757857119343,384.2450503472546,1185.0655766330553,2666.9494153996907,5275.955366612046,1.682456809707376
11.0,6291.264150964607,191.14133187329085,2065.6205440052304,386.9131112225968,1203.9122584592842,2672.222449586968,5284.47562789045,1.6814290288307567
12.0,6342.342055750891,191.3777577586843,2060.953737614019,379.1901863315908,1210.4144177676997,2749.26235033559,5304.769088880525,1.680297788028034
13.0,6354.470230590004,191.70443716605354,2063.8699891763836,381.68605995055543,1196.1241892556327,2749.9523532427847,5325.711732747481,1.6790956174839775
14.0,6430.540493181159,191.52425885654685,2066.178479663541,385.52074795500664,1204.40402354932,2789.4091396408435,5324.290009609384,1.6780462690069016
15.0,6397.1921994616805,191.58074154220742,2065.609962694533,387.7292036458851,1220.3155746435853,2855.240021940507,5309.808480433075,1.6769461500178728
16.0,6201.313818667685,191.51793201217268,2065.774849162078,371.1499044753081,1200.8587808042664,2856.1249630594325,5300.957075176056,1.675781181420666
17.0,6320.272871307752,191.457739614984,2063.6991280999714,378.0638013614511,1198.3621221654446,2889.6978420792548,5312.513227844702,1.6747679847220498
18.0,6347.496897793925,191.5592341952342,2066.3192628089405,372.64393354884794,1172.105131272806,2893.543672593176,5281.473528730124,1.6738495316584916
19.0,6208.5739985432265,191.40893471597312,2071.431494195,367.89332613820767,1189.3156138569495,2962.2517545308683,5249.9263169613805,1.6727865948391918
20.0,6067.8975496520125,191.49149982462694,2075.840861049376,361.4516517604389,1191.4561764811178,2969.8737875416728,5248.917828995944,1.6716524873694774
21.0,6315.000944796706,191.45476926192154,2077.230674879569,369.35709839568244,1203.4217085236608,3028.5996537113956,5276.472787143126,1.6706044865339646
22.0,6291.96909232243,190.94817705598544,2071.83757298261,365.7700588960175,1226.6240779614736,3030.2215694608567,5242.887464509849,1.6696729399444694
23.0,6378.3277052450885,191.04824227831668,2073.852554614801,370.07613327862947,1241.9339188556328,3124.949680171363,5232.6677630534405,1.6686134556953438
24.0,6144.381961514903,191.41232503959134,2081.0726329926583,364.4257344493596,1205.8610576658305,3072.003595750484,5213.600908994263,1.667473945489007
25.0,6235.249082765088,191.64150158291093,2083.7586124907875,375.48647472247467,1184.7867528888864,3052.639432597324,5211.999836115534,1.6662550093389032
26.0,6362.727759249813,191.89184834415778,2090.5766188641605,373.73221593438626,1187.547970827695,3080.221883995793,5229.589825299417,1.6651150216354267
27.0,6700.225309580798,191.50979882633143,2084.490483638891,383.00053703551595,1156.663094601657,3082.8524352843356,5267.461417048316,1.6640162303728265
28.0,6862.674049183633,191.71345398393652,2088.6639203563127,386.9472944086829,1128.3799858401687,3031.507769541146,5264.777088432226,1.6631446886614585
29.0,6655.483911605495,191.77583047519292,2088.115631044903,382.51863415318275,1111.0649332026535,2952.3830391429883,5237.08030721103,1.6620177215392133
30.0,6891.891963165641,191.63695690328655,2086.3151709116864,384.7075951045562,1107.3267934279377,2964.711758684906,5239.158955469855,1.6610346165214382
31.0,6932.194479285287,191.38088277036582,2086.848238690104,382.9505419461975,1138.74220278698,3041.383201994137,5275.239008237348,1.6599182915593198
32.0,7226.803473671932,191.43612988983466,2086.724587792145,398.6363670812123,1148.7487542723727,3020.607802362512,5270.577152711867,1.6587066604417315
33.0,7448.177885266053,191.53812351952948,2083.0229985940764,390.7274964129105,1165.8586290252583,3078.709499834852,5279.374299530969,1.6577911042727014
34.0,7285.639631089735,191.40011594350509,2082.8658991596144,396.58767493118995,1166.1757810026659,3094.8388143836355,5245.962627262399,1.656782105095586
35.0,7270.223846032012,191.5959918534891,2077.8099925102542,387.78013845356105,1143.9166116896804,3055.616393096135,5244.012940636681,1.6558289538837736
36.0,7392.016551603497,191.40411893140458,2074.039036718763,385.35377553649954,1144.5120192541892,3018.9800248522342,5285.609682653272,1.6548779914159362
37.0,7361.918141090204,191.48130079450405,2074.3682598348314,383.92956020296697,1126.682625923701,3009.139411918097,5281.753965056751,1.6539285466782818
38.0,7328.731900532157,191.2992333910959,2078.424424083725,374.2449590752831,1134.8377130800684,3008.690062142594,5300.596062627466,1.652938944233318
39.0,6999.283168465057,191.4753868328071,2076.212215601904,361.25598152534775,1124.5622803710867,2973.7965832565906,5252.160688777875,1.651847837287622
40.0,6966.5246054142635,191.8993021782909,2077.671399504574,370.40526808725434,1129.9874236414917,2993.7147863317086,5276.8136470395075,1.6509561748690074
41.0,6851.69492224564,192.24320914876887,2081.763571512728,369.03850080684697,1119.5630627746548,2993.8460137233205,5265.523448779415,1.6499211419130821
42.0,6875.27873582321,191.8914347674545,2083.1196454993833,368.70552404688897,1137.2306435352818,2974.682106667663,5292.096368970673,1.6489208878205706
43.0,6872.432325234073,191.62176734908562,2078.460533645143,368.83197891825336,1151.4562647661357,3038.941143485365,5281.097477019559,1.6479447380519097
44.0,7043.458658400627,191.6526627290826,2082.67119176787,375.8106730339004,1150.5575786803788,2914.493886991736,5242.443360957209,1.646912286090827
45.0,7648.828895271262,191.80406310564788,2077.870026359136,390.3215524103833,1162.645220320363,2918.0087266791807,5306.311151404867,1.6459213189770356
46.0,7662.698631229574,191.7628248601802,2080.3107557582566,391.6264828015296,1136.5714022388438,2904.1420245746544,5295.668143130163,1.6449702468094218
47.0,7657.6157830913135,191.80906113025893,2078.894347341143,389.92502688042725,1126.0849927669171,2951.703555029946,5239.86774926774,1.6439934602704276
48.0,7627.48416521044,192.21388607192577,2079.8936159577233,389.19304730221666,1130.1349129242092,2912.9414064869584,5215.258952766538,1.6429567921600938
49.0,7520.408998978847,192.5081093143578,2081.8014333458373,401.4406976605043,1113.3280062235688,2872.5155846698053,5211.190229177756,1.6419904700910033
50.0,7764.71795148236,192.6237433354278,2079.014271427166,409.24759071367924,1121.9081111890036,2900.630878113167,5240.163485828687,1.6409210149996771
51.0,7889.1652006052545,192.47485381088762,2079.725214352976,407.50554510227096,1137.7215837837205,2878.2833625833614,5266.206844047732,1.639730736331327
52.0,7805.708630254571,192.41024251748868,2076.508016942473,400.4606936965612,1139.7594051989736,2921.945040681926,5269.51151724075,1.6387819584275138
53.0,7931.029189263244,192.4702076026776,2071.2461330588117,404.7010846822586,1136.6825460071962,2934.1844069845397,5254.630231483829,1.6377144235422003
54.0,8152.7791307736825,192.29052963131167,2072.344092406987,405.66399434390206,1144.7450156861685,2925.5150371821765,5264.199734198617,1.6365592936717552
55.0,8572.946098498795,192.6555387939637,2076.9909565120124,417.0977755112554,1149.9610303422226,2896.957686703068,5297.608333260615,1.635513946927952
56.0,9035.145852614376,192.5416538042134,2075.4757303087213,437.6130361016082,1169.2060348603707,2950.928341131761,5317.1792696242865,1.6344354769940435
57.0,8863.862675581078,192.479060663336,2072.7978581852476,419.58099467410545,1179.2683254805245,2941.580429415743,5303.1636302776615,1.6333506014486534
58.0,8616.944656684487,192.57776216080373,2076.076600808031,418.24904430213655,1171.1452635727298,2892.3094028890337,5287.008503182333,1.6321627999745734
59.0,8935.91450095157,192.84178170208313,2070.866075135597,418.7082221672901,1189.252199994994,2849.458812241018,5295.552239423357,1.6310329518840407
60.0,8279.460330361799,193.06689357040366,2078.220038841035,406.69202111138793,1179.6199545818695,2829.587808745434,5264.225442245372,1.629669761045707
