,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6330.647129839046,189.3465826035395,2049.7857029508477,380.913424714785,1158.1778779037104,2557.4734354069146,5213.727945143159,1.6933643621409689
1.0,6652.353855653026,189.15405687712575,2039.788445708955,389.5102848553794,1143.7910685711156,2602.66446121522,5213.967864304633,1.6923424481122404
2.0,6553.503154859152,189.2571426444897,2046.6538103749026,387.177964071207,1151.9521637163082,2592.028983199217,5229.558829679798,1.6913084817725192
3.0,6516.58648038691,189.42326253958427,2049.2645380386502,387.6180759478021,1186.7306917313217,2592.88634004063,5239.291166549569,1.690239788387772
4.0,6679.913612639255,189.595086440366,2052.94265385436,390.1778330156103,1189.157219593926,2620.3717446699566,5289.738633419666,1.6891521875975306
5.0,6659.003759507505,189.40403304809345,2049.4996306313874,384.793999886017,1208.970893004767,2635.9298701045323,5272.801813118588,1.6882398357318815
6.0,6687.345651108044,188.9397913529561,2049.114594133541,394.8720420998256,1212.553971107316,2634.9363446993902,5251.408591398985,1.6871769142567516
7.0,6753.159477941303,189.0205659385502,2046.732607739411,398.39927294001086,1195.7638994596086,2636.1283519837352,5279.94004167058,1.6861751250441133
8.0,6826.320864445154,189.25095568689588,2052.0006034052594,403.58749540067254,1246.892781177156,2704.0816836900317,5294.955605708948,1.6851288668458153
9.0,7013.504601562472,189.24046354703643,2057.7411518188896,409.8742198173521,1266.243037289144,2748.1115558654706,5296.351916537841,1.6839918989653686
10.0,6868.729432045689,189.00465529306538,2060.3738152754986,400.75213929169337,1261.637229949119,2777.6970241327444,5310.017680825502,1.6829983771265362
11.0,6633.175137615317,188.89831284672616,2068.930612456148,400.65413645206866,1273.0290089778089,2768.884036898014,5271.928636392936,1.6818314863301702
12.0,6585.73770405481,188.72703612092747,2068.083901019287,405.97610617031756,1259.5305406861823,2751.9749166889155,5245.302294652169,1.6807463764572665
13.0,6220.587758004466,188.76664563651582,2068.125577425108,395.78835603981986,1282.2651180396178,2742.4725291039317,5187.929171893055,1.6797336105887082
14.0,6147.156466782141,188.93070785482442,2065.200011088482,399.341797918504,1275.2147953514393,2788.386547387041,5205.11886558946,1.6787843128264166
15.0,6261.829730165647,189.23766569645198,2067.4472220541825,403.602854203638,1273.5100910716508,2819.2945889013663,5224.416881725985,1.6777847498062364
16.0,6221.020434906499,189.1729829721985,2067.2860246733167,397.70411906011174,1268.324046705707,2788.2552468141344,5224.798196940211,1.6767008555992378
17.0,6472.171863435718,189.06259807238465,2071.5955282978175,417.0309747878291,1278.6348741306351,2781.242876073498,5256.065974788438,1.6757058602562176
18.0,6458.379340331053,189.28911214553634,2080.3164135102475,415.94390733840623,1302.362799975716,2844.578296955489,5236.808883241491,1.6747549419759205
19.0,6078.17314376087,189.55098472851375,2084.1642540127723,409.3714203631387,1273.149906451884,2919.9093578963025,5212.060202146883,1.6736062704676538
20.0,5871.153288755965,189.62853217617533,2089.8578227692615,403.07552369804466,1245.7612835130399,2876.623076296196,5200.968446108769,1.6725671777914595
21.0,5818.965011808707,189.58600589404338,2085.73938187941,396.68765673764426,1263.7649440542007,2877.991078077849,5174.613463224644,1.6714222841654527
22.0,5805.597084767099,189.45995952893838,2079.639588185624,397.7182297319347,1257.983713191137,2911.1731803949133,5183.7677811243575,1.6704921284817011
23.0,5953.547004584616,189.7140810344024,2080.7281189241435,410.99473448602777,1268.2190611001774,2893.243597308193,5180.036934889685,1.6694612667320312
24.0,6068.762073066587,189.8875144766543,2087.3243118656,419.4252865185373,1264.9557356443593,2818.2704021333107,5188.833847933541,1.6682405957970803
25.0,5997.876795694079,189.87375198504407,2082.400843322675,413.658015090351,1245.08430204599,2771.315250659561,5158.533051333962,1.6671488835123134
26.0,6172.749397414866,190.14826424421318,2078.6584673364214,409.13084584725186,1248.3136477306716,2792.572942978463,5162.885215103572,1.6660755299758983
27.0,6195.608287026436,190.06509992655015,2081.6597520524588,420.14073721520435,1236.9085928006016,2844.0183917806735,5177.225540576868,1.6650780823868006
28.0,5996.054360865797,190.28729945379743,2085.088229173515,414.50873838946586,1226.847068461278,2890.4437833996726,5166.0285473749245,1.664053101354218
29.0,5734.2794173304965,189.97906807013962,2081.355661123539,409.4071999163641,1216.862859588625,2910.6150572706574,5133.658105194841,1.6628198793790219
