,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6492.8024175297005,189.6518047660972,2049.7153857432004,391.5371567367308,1153.0079718817942,2579.5332113636064,5191.553098659789,1.6930329771462744
1.0,6450.02007180198,189.57245448411808,2047.3422046526728,394.56164961935616,1153.1742090418481,2580.5490809676244,5184.214638777597,1.6921098345207577
2.0,6500.184442284252,189.45297477780505,2043.903692582813,395.8666638247404,1136.7471745914975,2601.8678816404326,5164.541658328365,1.6909640346861419
3.0,6628.180224376649,189.31844092539936,2046.8379144327962,408.21565587757476,1169.6118516261968,2583.5438502327233,5165.474868315578,1.6899858416133111
4.0,6810.15263837194,189.53657753858212,2045.7326569561822,414.9463591840754,1167.33595349794,2649.4832007129107,5204.694148917204,1.6888028903607823
5.0,6796.116316599674,189.80945368690507,2047.9864690579066,428.5336489035948,1157.1871260931114,2600.589246478232,5260.0030569756445,1.687599405334062
6.0,6460.615954902402,189.94351115037765,2046.0191408044293,422.52304074936205,1159.1573966025537,2537.524715743733,5205.121063656248,1.686613650165866
7.0,6242.992746897337,190.21681376285892,2042.930784666397,430.41579679514376,1145.166638241071,2522.344504937573,5206.719547707493,1.6855829083683058
8.0,6189.148266334203,190.4567943929455,2043.9320671293265,431.42600591426805,1153.223018343242,2563.698588795444,5186.885067276467,1.6846033522258141
9.0,6284.44350437708,190.62436969172202,2039.0727283833687,430.2803799629234,1141.5852853769886,2591.1608595426983,5200.367215053378,1.6835573977058185
10.0,6224.758471450184,190.79727833716214,2048.474111397361,433.9450505911245,1134.6715539859385,2589.4956570564227,5170.328846719912,1.6824800558678563
11.0,6253.968723137123,190.86705784663735,2049.6844826382426,432.8839966873554,1124.7609584563686,2559.3384679755495,5216.545679319436,1.681458999124399
12.0,6203.573114781216,191.0808812674266,2050.827311047931,429.8543322600648,1127.0503681177108,2541.1668699102643,5190.874813261237,1.680447223257871
13.0,6384.550657060482,190.98353147673754,2048.008346733397,423.1386884033062,1130.1260228613535,2501.3974701198385,5201.773001125422,1.6793461234285425
14.0,6412.166116676521,190.9876441655277,2046.5525991735608,427.12830457691035,1163.837727154946,2565.1273041488666,5198.302005512796,1.6782666173153211
15.0,6466.403166087846,191.3280296929335,2046.1160628585046,446.01328961884025,1161.7310545735302,2549.540591372627,5224.803076005612,1.6771572534141215
16.0,6405.514921987848,191.36792953101184,2042.9429588641442,443.6622332029209,1155.478392641084,2514.637054783138,5197.502295885556,1.676418261657372
17.0,6376.284026426284,191.7466903709804,2052.211369087493,445.7501394247958,1147.2359907137184,2501.792819093539,5212.91282224166,1.6753185774891068
18.0,6672.132676937994,191.31815575297287,2056.2887501495834,457.4319272351316,1165.6953887330135,2523.1104201226512,5230.858197349126,1.6743153475823291
19.0,6576.142350834053,191.41568437882273,2057.8796198424534,447.58937907411183,1161.1858333614077,2550.0161328586755,5262.9518822147775,1.673331842387375
20.0,6647.5647835391055,191.36711956760342,2062.421670754995,457.30796707142565,1176.9707444730514,2645.289867735741,5259.73098330659,1.6723460723404615
21.0,6711.674329687009,190.87928485141677,2057.0605569063937,451.95630072322376,1173.8802274251166,2647.4457388661062,5246.0456117946505,1.671316452719612
22.0,6719.109065536403,191.265333647171,2062.5400863089244,451.886688002378,1152.2322622892393,2621.939663162277,5241.753077535114,1.6702666864099351
23.0,6772.352161280303,191.20353128031036,2065.683368053817,473.9306343384301,1144.1034093828634,2599.020242861243,5263.932844537556,1.669170864467585
24.0,6879.0549803696285,191.21455539874466,2066.5435792903863,458.36534995596287,1153.5833354480064,2641.766241337391,5238.380655762782,1.668346244676375
25.0,6843.648085011006,191.22492348784616,2065.1461012805107,451.4111043587512,1162.7292922867196,2652.120131459027,5246.076418056985,1.667273405658618
26.0,6814.971460258415,191.3981522539698,2070.1587231630747,456.5481595191373,1190.6917889191548,2721.0212974770234,5272.685337093526,1.666245853370639
27.0,6709.213304621937,191.43610483014547,2074.6961452439314,453.4490729058886,1199.0014603172378,2735.6681994619103,5274.992087626446,1.665118292958711
28.0,6765.238266306134,191.82096779424268,2078.2366683201653,440.3890556410466,1195.5220325864232,2744.536979155839,5307.482620097001,1.6640041236622085
29.0,6940.292644937911,191.51658230787118,2065.712407156294,442.15071947539553,1182.7172494377319,2789.1298510958272,5325.200992854712,1.6630041808931584
30.0,6819.385646217504,191.8541743415616,2067.530243354449,437.5914661973721,1177.0493989030147,2819.6511064811675,5308.804989040803,1.6618745665396248
31.0,6743.446330486774,192.04951917192,2063.8031168551965,430.08570214865114,1175.3978918867904,2840.6438476869853,5297.534977898024,1.6608551797245943
