,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6141.1672133546235,189.15629282078183,2042.0916349007389,379.58392674123405,1154.6654659009998,2536.8606272254406,5190.925064173083,1.6934393530516838
1.0,6036.070262299965,189.32396639543694,2046.613058520571,379.60327014614165,1149.575840606879,2569.2587707828256,5151.023127807671,1.6922716071599928
2.0,6118.632346199693,189.18483748831875,2047.744041457064,371.6415990147784,1151.1251644874892,2529.870539768783,5153.7658157899,1.691157339854176
3.0,6303.386895786953,189.3595057131649,2048.5914839920147,386.86753491943705,1153.3985287448895,2521.09119259888,5172.760492099748,1.6902893786767823
4.0,6345.448627186711,189.13455180958076,2047.159002279586,371.7239895274369,1154.6542980776067,2469.8145586164496,5192.022646897252,1.6892530553920233
5.0,6386.496677047963,188.927808695502,2039.6858535356453,377.2067889696288,1154.6473754638473,2506.2686388550937,5183.8054189840805,1.688337906451584
6.0,6452.150911306045,189.064254636879,2043.6876400143476,376.4681029223561,1150.5463256628218,2453.2649272660765,5186.079176305789,1.6872811706851092
7.0,6792.103069567207,188.87190924421725,2043.1445152584338,383.4656796992594,1168.743074748967,2433.7042890272182,5219.216905210427,1.6861387799249585
8.0,6991.543362001161,188.434541259963,2039.84442574838,389.31722146676066,1191.7873486817116,2457.866830017727,5240.244621358067,1.6849992450727114
9.0,7215.679851383157,188.51995872761302,2042.8390023886886,389.09695295949695,1183.7625469049904,2502.7941225479494,5250.172243713877,1.6840636264126383
10.0,7182.9599273778995,188.79676633732578,2045.9882563522615,396.4156225967051,1190.3902218962498,2524.2247999203382,5242.14708133849,1.6831659484593795
11.0,7282.1236064430095,189.07743461224933,2047.5233124625659,394.0651650988669,1186.090579552086,2502.519287295709,5254.789151674126,1.6822432970302963
12.0,7350.520013451271,188.79776573335786,2040.7710256210303,396.07432372449466,1189.4965984488065,2512.0085394014814,5258.298749020753,1.6811597460824848
13.0,7442.1360754958305,188.95689687297755,2038.7294821389823,400.2162127025783,1198.7100717362391,2498.4804829889517,5269.246317772967,1.6802264886762512
14.0,7120.406079727246,189.08368137451927,2040.482545051289,393.241431392035,1184.6020432165712,2482.2768086135206,5269.781518705534,1.6791657162781208
15.0,7167.285086224772,189.20657265305078,2035.5816085104072,391.71425700708056,1204.6987224199195,2463.1710405874965,5270.070408796505,1.6781959958643962
16.0,7162.735820089291,189.12038389309706,2039.817358636435,396.92383978156107,1202.9789049376404,2490.407225686026,5246.102692911411,1.6771987094321976
17.0,6992.085850556889,189.0816519309891,2037.5065987001562,399.0355348320438,1208.4399679692003,2497.2446648197642,5220.438152708381,1.6760781850101476
18.0,7051.853338186784,189.29486123887446,2039.1260973572744,395.2435609025904,1227.7996100071691,2477.673596229006,5225.600359479057,1.6750219526849495
19.0,6971.257400915611,189.2889760258613,2041.626382673989,398.73883314578404,1218.7444697858107,2491.3992784445963,5227.461019818324,1.67418196713369
20.0,6825.894875121784,189.42949994778354,2039.4350115751738,388.04848443790274,1236.293896173446,2520.031585369101,5230.032600913047,1.672893980976431
21.0,6761.431128614178,189.59775583904428,2042.7702309967224,380.10716907016194,1239.1527893376447,2519.24245191481,5242.7904387424205,1.6719035102617152
22.0,6942.753982083242,189.00511581048977,2038.8550433266657,388.7455583498941,1249.694518848153,2526.277505595304,5250.965370472253,1.670851295824513
23.0,6559.643591475536,189.28166844155274,2033.142887688634,382.6743920720708,1218.3432863537998,2549.392688672749,5207.511105848062,1.669989177568292
24.0,6651.964735237613,189.3755462862826,2032.8669213609921,379.5820129382833,1233.751677252121,2543.31948179307,5200.598271192666,1.6690251490564838
25.0,6524.82673807083,189.455228833337,2030.0750117972873,367.9590951126981,1252.540875603338,2570.572055344084,5205.667219117509,1.667962939822165
26.0,6331.269564673805,189.60271796632534,2035.5895473724759,369.05570336746035,1258.932013119196,2535.5594152554977,5219.351588227241,1.666810706328264
27.0,6241.595950703284,189.59466212125022,2033.9716468859467,374.1298907724054,1254.6625223442622,2553.8083670982032,5187.071051643279,1.6656417250102211
28.0,6353.8676709497295,189.8745613313408,2035.131899166487,376.8290607923215,1246.2579449441216,2548.480695583284,5205.115354286787,1.6646312723051684
29.0,6073.771297228716,189.9104507476503,2030.5848045342198,365.83042854832206,1230.052189977457,2581.9960178820074,5173.748548969704,1.6635018664226018
30.0,6130.867501265073,190.31569663206943,2029.783528611226,364.5353169395868,1213.7127167631565,2581.641285561249,5208.706194983394,1.6623654220506545
31.0,6049.837928224552,190.4374271291607,2030.4643527859698,363.0698391199383,1210.6250639053867,2593.1262834860718,5203.067564871191,1.661459624186879
32.0,5992.990143664581,190.66781487925698,2034.657747232129,366.53935056313804,1214.9575484835932,2550.6325897060256,5189.066904146453,1.6605142135594892
33.0,6215.367469886398,190.78942632250028,2030.3670289263873,372.0373647801605,1211.976411134629,2525.344840393678,5212.8031962909545,1.659472489826391
34.0,6487.357891219144,191.31347303335394,2032.0797787800093,367.7265545759891,1229.1385487656503,2545.0215792721556,5232.440130162848,1.6583303020402993
35.0,6440.81105985321,191.148093708903,2029.1861459657919,373.10650420425895,1216.066692344543,2560.312892393074,5210.022049683817,1.6574026912015531
36.0,6600.578944996328,191.37415601085303,2030.7708978977523,385.9797726692201,1214.5385328123887,2539.8075185668854,5226.291078454028,1.6564340577077479
37.0,6636.853631306038,191.0563336128403,2027.9174375557357,396.8006249761529,1212.4953692937777,2529.063688428062,5245.438670437299,1.6553546759489908
38.0,6770.720809958764,191.17574647740386,2029.5931783429996,393.9247522044235,1231.316406861713,2541.9596030973544,5267.9505524667675,1.6543229604445233
39.0,6844.350124637918,191.2078295116821,2037.1563265996417,394.191707991497,1235.2432222929706,2511.793730484596,5275.135181416747,1.6529752333013412
40.0,6622.601587760995,191.3919965620853,2046.1754276250654,384.7310934905458,1248.3967413236142,2477.3916545654274,5247.019071147113,1.6517955632523547
41.0,6836.313706480491,191.35205647720204,2041.3031674488032,379.0920707105821,1251.4413748205027,2432.459332120697,5266.562956451628,1.650771298589914
42.0,6804.301616697425,191.47189094224464,2049.7607987839433,377.27494101470967,1225.4381328874263,2413.4596313427423,5320.600949136713,1.6497100138749414
43.0,6808.384748293843,191.374962840176,2045.148790654711,371.0366417208287,1229.7865064027242,2363.069778779809,5342.179955058208,1.648520545890373
44.0,6834.597155905011,191.70995895835637,2049.1708023307633,366.9065108409521,1237.6219228426653,2280.7792240890335,5313.847342815957,1.6474450754583072
45.0,6821.740774109492,191.58356251444647,2047.0231097316573,363.78671242308576,1240.9298879818532,2323.7618133318474,5314.837868532791,1.6464462466443526
