,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6310.835512316806,189.56403940554975,2044.4540136842656,377.1399296339547,1156.2724308576683,2585.006145314359,5189.603157376074,1.693181513960992
1.0,6505.20023463209,189.54732428386848,2043.4592576549521,392.2113805321744,1180.2294309025988,2590.3165128651044,5200.195060971639,1.6919599136880032
2.0,6522.322594905242,189.24391067770668,2043.4397991898913,382.8847676081069,1193.5539368763,2595.6281551872175,5233.758881051755,1.690911934524844
3.0,6466.157683793532,188.9655763687366,2043.0079610196685,370.8487516036059,1183.094551208829,2559.8373428756217,5228.784137830064,1.6898215254094686
4.0,6321.086756736476,188.991930330838,2045.9735280012367,373.6154445720757,1182.0821206808587,2584.5674002872756,5233.528533294592,1.6886590469691476
5.0,6233.461821754606,188.84340112520758,2047.1999285565084,381.63906530872595,1192.2221030464295,2511.3812855817973,5216.017478759944,1.6877129803019104
6.0,6223.771313871408,189.19718867239206,2050.111133304699,389.75675598035616,1191.0304601392056,2508.195890631386,5258.446938076356,1.6865430454344548
7.0,6184.435805464357,188.92026147849535,2051.7892302441237,391.0854541298337,1204.2426642924895,2543.5859984255117,5265.333552781708,1.6854039534633556
8.0,6022.9774400993465,189.0233105098986,2054.665468799234,378.7295842895554,1201.1290565934578,2561.708117254078,5258.125431926653,1.6845094100204532
9.0,6236.778153044325,189.03144624198,2055.5933344140144,380.47232150169594,1215.9997612829113,2564.1186478970467,5288.22631774792,1.6834894163571446
10.0,6229.543533042981,189.28444695672738,2053.4084716411644,382.57069031436873,1219.8268249913058,2628.820355901012,5305.169878150944,1.6824995997776104
11.0,6097.15428903873,189.50303909389464,2052.8668346858685,371.04037253261504,1188.1556202954728,2622.113784932753,5293.92539034225,1.6814212207882853
12.0,5959.750425694206,189.24618836478822,2050.731753203409,359.528504321836,1195.2025533147691,2624.5212594278523,5245.033869039192,1.6803078464103267
13.0,5973.479168595898,189.3612196257733,2055.6398255306262,362.02107261675616,1196.187439975403,2535.5661334186016,5247.094781409693,1.6791534951391427
14.0,6178.435821078267,189.50046405687027,2057.2864876038766,361.83728276455776,1175.9318675192524,2517.2369028600415,5276.350550965772,1.6781346008685476
15.0,6076.281260933155,189.1559338621524,2056.6077754103044,364.5497938847453,1179.8789141718146,2551.803520183176,5292.970531735789,1.6770694995201916
16.0,6304.721611394458,189.20817889811414,2057.085443507752,370.2516777015926,1193.3783438286466,2549.701648583748,5310.733540435574,1.676002849609042
17.0,6368.01127986216,188.98837300129128,2062.251642469711,369.972795705726,1187.9060899212022,2517.009783459616,5352.0533349885145,1.6751107626860053
18.0,6354.805218222013,188.94666232925027,2066.910188781433,373.57030062890556,1190.0169192066746,2519.88991738057,5356.221445442474,1.6739098044394103
19.0,6497.2490786308545,188.77201826559764,2060.0272183413267,380.47109305987937,1187.6444436550403,2500.527940489775,5353.8580878647135,1.6728369992596488
20.0,6559.697320119877,188.81446221284193,2054.983431354254,380.53448818347835,1185.615281918274,2473.9661063003364,5382.348557543824,1.671729973198544
21.0,6541.456288103365,188.97925091075177,2061.603538328408,378.31136831028425,1178.4907550005712,2519.804922423564,5360.591640834293,1.6708191956827274
22.0,6608.583171089039,188.81602832181304,2065.830332399592,377.8123359744507,1167.4516334392113,2473.3358274180705,5385.974768145135,1.6698243486394984
23.0,6680.219391236294,189.19036777563318,2061.709005665747,382.02028734406247,1153.1786758342478,2482.578708456517,5396.123910997272,1.6687685069244207
24.0,6956.391261523886,189.31774469100733,2067.667448171293,390.73404308510305,1169.824094938315,2490.3108116393037,5397.8602570866215,1.6675848797526505
25.0,6823.819055048144,189.16247640447014,2069.687339911206,383.7863124311347,1165.8282763567368,2543.93640931757,5382.831563197191,1.6666646440984987
26.0,7030.828096808719,189.19980524845772,2066.8648487597957,389.7022545742117,1156.7679010847241,2502.944321775638,5380.387828734573,1.665709666003779
27.0,7071.710989421419,189.21826574530576,2066.2660332394853,391.9452110488837,1172.235654437846,2530.8558421437547,5394.120077130523,1.6646036387970433
28.0,7009.759796516219,189.2056935072358,2063.6455228027057,389.8333554736153,1195.8745253132745,2526.4945459055093,5387.310170744241,1.6636323024786794
29.0,7141.116839340431,189.22738308777124,2061.412330308255,397.6279182632861,1219.8533288735252,2513.7148353906746,5431.539084759338,1.6624959101245862
30.0,7248.127154784313,189.15837210422035,2060.773038584443,400.4062829775303,1215.8628088534365,2557.614610340082,5456.425205057519,1.6614548318595304
31.0,7324.998862468358,189.00738445918955,2062.662802945578,392.02049927489395,1214.1043743624168,2517.7383977510613,5443.467595469821,1.6602811612257984
32.0,7201.827269684056,189.01429565758178,2058.7866773886026,393.04995152962664,1210.4825390417436,2534.416753117932,5423.019666682014,1.659189135742812
33.0,7077.72006709269,189.12925203492173,2064.053423512164,389.012672517246,1205.10064150814,2514.9891454192416,5401.1718560175095,1.6581311422193383
34.0,7080.718359491552,189.20389249663722,2066.2037953534577,383.34343331790717,1218.796396035992,2513.7203738156313,5389.704361433042,1.6572152215377238
35.0,7144.31973261572,189.1701005537362,2067.619242120639,396.40484181902394,1231.7369467256792,2516.9274335233094,5401.725703680589,1.6560733442841586
36.0,7219.785108078467,189.23617636438578,2075.2014142303506,394.9281747851836,1238.7223939619319,2482.738058753219,5401.231838177229,1.655137015872407
37.0,7583.783996667738,189.19533624346263,2071.552073112916,399.28091565357255,1241.7767918420707,2482.8891127080806,5445.094963108902,1.6542308149951963
38.0,7687.652414703434,189.18381849799266,2070.63253763238,403.4160846884201,1230.7369760380063,2488.3558868813057,5456.875043174553,1.6532178922546261
39.0,7556.275097346801,189.248100269342,2071.9992042782796,397.67029540079017,1226.167207813518,2530.248644363098,5439.755971677586,1.6521953239474705
40.0,7640.223179387421,189.2384832523203,2066.4486583661164,391.1844643152917,1232.381740302934,2514.495498928223,5459.6061431466205,1.6510732847427472
41.0,7509.003143282724,189.12176268938393,2065.4623595635016,390.2547792405163,1231.1019816256396,2530.0812217760335,5396.925732540252,1.6503211436878198
42.0,7150.624010636398,189.07500505022156,2061.849218332469,378.2517064842127,1211.587989668919,2511.295867874027,5377.1363915809425,1.649313202963195
43.0,6921.1301065545995,189.22162051312003,2061.640943784471,369.5280924198076,1200.7178185990952,2535.553921928499,5342.638962632248,1.6483288859027916
44.0,6847.943061597561,189.39988281830037,2066.1835557412387,362.7568098092642,1188.8080056203746,2486.7810156852433,5364.444810380538,1.6472631160317164
