,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6591.437514868539,189.33255665057285,2048.7558847873224,403.16911868215345,1175.8985269326506,2562.505783076617,5181.429476381559,1.6931695081640787
1.0,6377.357134082657,189.27224164677446,2045.419653802463,397.2182422885483,1159.966996488081,2526.3290206779743,5159.772510662442,1.6921743783565582
2.0,6472.109564574181,189.8788363412525,2051.5788341961807,404.7172511451903,1181.147370404229,2556.526479103402,5179.807484714149,1.690900301156689
3.0,6725.834088073598,189.72600640938583,2048.094646277242,418.8033890566022,1171.770159253497,2567.197606813311,5203.02002681591,1.6899046446435195
4.0,6778.72296652458,189.63080109508147,2049.351889485113,423.8016674988159,1180.1529034635357,2578.724715731593,5183.646325019624,1.6888104953398868
5.0,6942.735992749755,189.73264128501245,2044.1911657074597,437.1398677705829,1194.3536853686628,2569.471835737427,5196.439810141166,1.6877830514031185
6.0,7009.171512267338,189.74575403999495,2040.6222533267278,445.7678394192411,1206.783335449897,2600.433997270944,5171.375835356057,1.686912375394141
7.0,6874.937072399166,190.04152963089408,2033.671538695929,438.20231494139927,1183.5364610880338,2521.5762472015804,5123.341605465682,1.6858394632042266
8.0,6662.056609158758,189.8699437046028,2032.0095608769984,437.2498364508614,1188.438221229063,2519.7485251321727,5132.4629281566295,1.6848062749844512
9.0,6594.291795430642,189.6827814445182,2027.5713340539496,433.62310876301365,1175.8403486491095,2475.245526369872,5109.296721375985,1.6837658477543958
10.0,6377.08339572503,189.54897102667994,2025.8598056159867,421.2369232345474,1191.1777629059031,2466.1679367100196,5097.54664833077,1.6827497229256954
11.0,6266.761412463602,189.50915888796743,2027.3470453132504,420.9617729234698,1207.550578146948,2485.90990259148,5122.797346587149,1.681576538362604
12.0,6257.643030111284,189.61489588856134,2031.2589225649413,417.95901597975336,1224.9179034629742,2448.424259194606,5067.294040296508,1.680494425082234
13.0,6176.3539702449925,189.60366538893652,2031.3617690023927,417.7805317319981,1220.3301612962173,2387.6730541973516,5079.716826834372,1.6796249922999076
14.0,5940.3707584161575,189.83747419579467,2036.975679413067,414.9928565598302,1212.084348681139,2410.9429868720013,5064.456153450494,1.6785287155478903
15.0,5749.960257754274,190.1406419602209,2035.6122675200088,411.22078054123637,1202.5914057752564,2413.9231700837736,5052.451820014787,1.677513481304672
16.0,6067.187847782855,189.74151801256312,2027.1633761987819,408.3640136443888,1217.2376700334157,2404.6504030211977,5122.335568964195,1.6762628419134324
17.0,5852.741361316561,189.77556843104696,2030.428591200958,408.4113175580736,1239.1356590033756,2436.5094986637023,5068.517695550342,1.6751594203200904
18.0,6010.601007472794,189.85759232902774,2036.4374509690674,422.6558316707153,1213.2149338805004,2435.3255019743883,5085.256837860758,1.6741686572042156
19.0,6115.470310122867,189.82951404826457,2044.3828107847146,440.68614641505854,1243.2466758652197,2444.8188022567806,5107.216870572512,1.6731541921451059
20.0,6182.62020284619,189.8803348652529,2040.3591551552122,438.7783405330929,1244.9514973879316,2418.65734766702,5130.730690425609,1.67205503048508
21.0,6021.420097322906,189.6908284932088,2037.0910453748272,436.4042885139702,1249.1865276321391,2421.279860952766,5112.757357240733,1.6711248002510133
