,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6387.8330477422705,189.2998316855967,2049.8095809258507,384.6738776903942,1158.3898066995337,2542.6495552787824,5194.6362667032745,1.6931930234463217
1.0,6473.968842874941,189.45360887530205,2054.933202958947,402.67928406646496,1173.019805129523,2580.412313668943,5210.560454636048,1.6920731055372666
2.0,6661.33947484985,189.47125127665208,2054.959746315119,407.0518159081271,1163.5082651143157,2507.574167755376,5243.4178894863135,1.690913998114852
3.0,7041.521969488032,189.87746731407,2057.3567581658535,413.06137354100645,1167.4737857589087,2507.174419503317,5272.623865037654,1.689790491823878
4.0,7293.649409248367,189.66436251429514,2056.7376265513226,416.72793854765985,1185.385976887115,2515.7042299802383,5263.053507270324,1.6888619841723087
5.0,7323.110946317325,189.6790609143445,2060.0967519148794,420.8334181611403,1205.753383804982,2498.2273939048305,5243.112109221061,1.6878584802081744
6.0,7182.018435865257,189.57715411274424,2056.8644173703547,408.1000210541905,1209.2580727615007,2405.5216057590105,5212.007983425182,1.686960574334773
7.0,7328.632281064268,189.7429376708146,2058.019942831459,406.65568011750497,1224.0824674325884,2395.8933652504893,5216.522681621575,1.6859498702937408
8.0,7448.845534599857,189.64291525901172,2060.824885373257,410.4494530768266,1218.3145687463295,2432.5302119724765,5233.382529752182,1.6850316173355597
9.0,7621.659047664869,189.58320453775994,2065.3830545950555,404.5844527741732,1238.0326849179307,2446.1243721713345,5251.902153641614,1.6840247454845494
10.0,7534.814720363377,189.58460653378896,2067.4092991806265,397.4714570610507,1230.7912397933774,2438.6708920810424,5226.771857576692,1.6830611092052377
11.0,7435.26935037746,189.58063190047136,2065.70438394871,387.70085291091596,1238.604279561933,2426.9323604205465,5215.7570576191765,1.6819792530597741
12.0,7302.880248549682,189.99256538113724,2073.332433945072,379.409003503074,1231.2266811356412,2428.603366764552,5203.0117854595865,1.6808672516298582
13.0,7215.784095358483,190.06077269794358,2072.3163474257544,384.4286767097743,1230.575856101097,2417.811940184572,5170.838195911397,1.6798727696093794
14.0,7058.100526824401,189.62463179829268,2073.228737957979,384.10370633364573,1226.5098742920466,2390.0498601153367,5193.455349589142,1.67858402580686
15.0,6860.087594236868,189.30038537052593,2072.7749578531384,376.8085506875156,1205.73431823715,2374.7665794739655,5181.296677019504,1.6777229643145288
16.0,6590.125943888261,189.39089346160745,2078.053536406159,376.76888922622794,1212.4450322804385,2410.766271172065,5156.101993237534,1.6765644574317358
17.0,6697.177775333655,189.50089738870798,2080.173279094561,378.9797199970855,1228.2691318172879,2451.3659837723712,5158.246670598092,1.6756416993385819
18.0,6843.761672859419,189.4258308237994,2077.7026919276555,378.2560811415097,1255.626336767559,2427.2867690074063,5165.661482248338,1.6744743849557828
19.0,6836.041686949698,189.30903322587463,2075.0631753795096,371.12522701050716,1231.5498491075323,2390.532617999715,5173.878989681313,1.673415333153642
20.0,6643.162840472231,189.21177282655728,2075.25801829695,367.9965212696481,1235.479445425473,2368.276689385185,5175.769245246109,1.6724640185453064
21.0,6610.488747792173,189.52570796015823,2076.8980390795286,369.1871610458076,1246.1783329801779,2357.7432770509295,5142.350721268583,1.67144615704453
22.0,6837.4488877004505,189.2306555631689,2082.0680567073614,368.9526008554384,1262.4138262194626,2331.2837054247875,5178.721288629787,1.6704331006258326
23.0,7099.765335095197,189.04206379732585,2075.577363912363,378.50331188935616,1243.8885861934746,2353.336064741519,5212.778778014207,1.6693649619253852
24.0,6969.650308642885,189.19637529229075,2077.7284922245176,378.00080844484296,1233.101626716919,2361.2078090533837,5145.494486646358,1.6684589017882754
25.0,6793.854416369674,189.12219770350856,2078.2899784154333,381.9230896105738,1224.1329905194264,2319.4510008264,5126.862842221435,1.667412347542948
26.0,7176.64651280877,189.28070476230644,2082.1706446689846,398.99952674391307,1227.5915314731515,2350.8969322617927,5144.374617395093,1.6663950384967698
27.0,6841.033415999433,189.70075942452644,2082.144879037848,389.26820997538607,1233.822460196641,2348.418142609521,5087.965280175032,1.6653731887748462
28.0,6592.651444378165,189.89792937999042,2087.3469659402244,384.4237291142255,1233.0700948526721,2379.5209552479105,5077.78332651592,1.6642804393811241
29.0,6658.037336288355,190.114164735446,2088.505113546913,389.13005871568913,1241.1615308681805,2335.9759064041114,5098.347103359259,1.6631435444179645
30.0,6781.9386886779375,190.26395005975056,2094.642815276364,394.52531053821514,1229.202957049979,2388.4863479673822,5091.5559328448835,1.6620699175209273
31.0,6772.290738872413,189.72958572611145,2087.854545071852,380.28188686243163,1229.004655889095,2395.70427928342,5075.095255308837,1.6610804173728522
32.0,6718.133427068931,189.86905268734586,2086.9456537045558,373.90393732734964,1257.7692153785601,2423.5640372864173,5059.00371044253,1.6598769011423575
33.0,6408.012403158605,190.31110526395835,2099.6611852342544,355.5530707441828,1239.4666218871528,2332.514420522451,5052.436567398975,1.6586897021808438
34.0,6626.585722980319,190.40307028760165,2100.009379455085,354.45781629735677,1248.6853184985582,2369.4177917910874,5014.65284689454,1.6576504279043665
35.0,6751.696651059318,190.52289157559636,2107.4406106056567,354.43517947712036,1238.2172364141034,2385.7593843340137,5064.043750870027,1.6566539353557517
36.0,6584.050553752784,190.70308629711974,2111.3635735912862,352.14356522712075,1216.5196907476557,2423.2012924978567,5014.899441357093,1.655839024206299
37.0,6583.125650196113,190.8010540729694,2112.142017026552,355.30509426321095,1218.9571956806324,2464.3526231972105,5011.263880223322,1.6547640344336823
38.0,6243.719442270466,191.20018904224239,2120.7695580806057,352.7891744482904,1183.166951662906,2366.5649244941756,4958.240579655303,1.6538412054297542
39.0,6235.924580485422,191.17828917884762,2122.2046150508,358.57459048676446,1185.636014791591,2350.090828724046,4938.462015808846,1.6526894457320866
40.0,6252.236139268153,191.2980649361021,2122.4889044649476,360.6638581889073,1188.074297653446,2326.976091204069,4954.354580986472,1.6515375335175568
41.0,6121.814936855049,191.37289339526342,2125.1713903072405,352.182526632111,1192.9307267845313,2347.9476553386758,4931.574679774833,1.6506461869638025
42.0,6469.686694140473,190.9453377082124,2123.3051113031293,360.7278609705745,1208.0301527312463,2397.6422066796526,4967.204075708848,1.649502134152636
43.0,6344.896675459604,190.72465902049396,2120.019561409776,355.4075576447953,1224.519627143726,2394.4207018072175,4931.779420712321,1.6482361760211715
44.0,6647.531358729856,190.84033576007513,2122.7521250091854,360.4293450591915,1215.5773022398682,2370.319172165949,4950.179480454042,1.6470516791211252
45.0,6671.557199338989,190.88639177737082,2126.0536344871075,358.9724472499797,1224.4368209678687,2350.8208132960845,4972.849263604742,1.6458531069038385
46.0,6619.255720403591,190.55121828186563,2119.6363451026873,356.2709505203464,1230.642892075287,2385.121123094653,4961.216396997776,1.6447275859085113
47.0,6434.9557535195145,190.67452409450547,2120.001552676117,353.9430563735368,1220.8356725913072,2399.0835139478404,4908.007246955055,1.6436637820242728
