,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6605.085182699288,189.33325685880092,2044.2496389737207,385.91088694439276,1149.915941208122,2519.535698089006,5224.589455519583,1.693209996637154
1.0,6498.593423235976,189.17091458585406,2045.2164556510531,382.00752487221604,1151.4440531584255,2482.7333369570606,5202.372104351801,1.69222173842141
2.0,6574.729968852872,189.25092253984462,2040.5256322562216,376.4016689814814,1155.3546481908622,2504.465602449053,5212.8429929031445,1.691082654567599
3.0,6815.317689664648,188.99248430209346,2032.404274516932,380.7428978235827,1155.0923525552844,2493.852476119921,5238.322462484695,1.689892524671261
4.0,7033.816155736405,188.83572735889285,2042.2196694198913,390.4036540781898,1167.638412524503,2462.409530282638,5288.1237046797405,1.6887802982095426
5.0,7273.371205379109,188.3229440799026,2037.3218868105287,382.0412206598364,1162.4282944757645,2396.8648544027037,5267.696518908472,1.6878346440703167
6.0,6934.541779296992,188.70568957978864,2047.7227413575783,369.9098553303348,1152.2640171798691,2413.890152333865,5259.185271683275,1.6867629200774388
7.0,7010.951790095729,188.88451254692612,2043.5156838941675,370.7871434461544,1141.9223923948298,2384.761832944081,5267.964265958262,1.6858350971654321
8.0,7220.17917905582,189.09379614565614,2041.9689136653635,373.1450197278704,1164.38798654381,2387.715427169868,5264.77120265212,1.6848489398633564
9.0,7057.097040182405,189.56403164295645,2049.1834645852846,382.3422558964049,1178.0008639905311,2396.9840165355595,5261.657901799082,1.6837030284901482
10.0,7189.887892692428,189.50132506764092,2047.7761518130533,375.86183402374803,1176.4229189917435,2392.936677208523,5300.621657762596,1.6827008096989806
11.0,7327.90138424402,189.65263062205563,2052.6995661649075,382.25004437763187,1181.223151963388,2383.3618591533445,5345.79848696117,1.6817503153464974
12.0,7334.046562812288,189.83415127883814,2052.6662087575214,380.77938798404534,1169.9966413254206,2376.5718746141824,5403.499811295926,1.6807532873429263
13.0,7098.399715564005,190.08079510686727,2057.6696158559744,376.9222617984096,1154.6968595966605,2384.2320447239053,5424.859003098627,1.6795702391975436
14.0,6935.743319820358,189.80634368780116,2050.364770593842,376.7141810704914,1149.2102338712493,2391.260443438843,5381.252285812219,1.6787934677651308
15.0,6804.7581703653905,189.8107461421085,2045.9540892511543,376.6737231911581,1147.991621308371,2348.7621236744717,5356.73380043629,1.6777658741075043
16.0,6508.975817926082,189.9126978976689,2048.646592300823,380.1131613885786,1136.3128056538635,2351.6565107278348,5362.5650246570785,1.67665654906049
17.0,6578.765376455961,189.78659353254392,2054.466152066867,390.7560162285724,1123.100132232027,2264.706113781591,5389.78784286842,1.675391548242029
18.0,6663.134028567,190.00476615158004,2056.5087884163536,394.1262810403633,1140.717664214673,2297.127757304483,5402.238648764835,1.6742010125731972
19.0,6748.415474563866,189.97860474034286,2050.3217205880396,391.4950678223309,1146.8748722132632,2289.4222379766993,5379.072350907406,1.6730420417876022
20.0,6944.878180830293,189.95144172910315,2050.2231744447927,403.40479477068425,1169.3160111869968,2328.0078200865696,5385.423351209887,1.6718616573139957
