,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6224.062336122283,189.3667031595548,2047.966118961857,379.63405684527123,1158.185254113422,2580.394226468447,5160.253583569284,1.6933978820634346
1.0,6076.328214252949,189.47472318449363,2054.6283956480443,382.4278956374116,1164.4891543199608,2558.559336553174,5156.879990795065,1.6923249572708543
2.0,5810.394228024718,189.76701278343256,2055.015608734597,367.96573464501836,1173.699499078156,2581.6056257225055,5105.333193786812,1.6913241279155045
3.0,5696.716029165075,189.59559629025256,2052.5290295870386,362.7953303084029,1187.5737317045264,2611.655762449753,5125.708683211693,1.6903049355996835
4.0,5854.594038217937,189.9605990101983,2058.7353899071095,375.9978790721389,1200.488343659751,2685.797470948036,5153.829292325186,1.6891560389548965
5.0,5687.510299791325,190.1002165172627,2059.4342407973013,366.5254400342334,1212.107199628535,2732.6116273495322,5168.488304276604,1.6880484403022442
6.0,5784.183445232321,190.23088360637402,2056.096871498122,375.64824970743825,1204.5361425849026,2713.36905670837,5184.822051853384,1.6869536346510192
7.0,5925.167949017625,190.61849893621826,2057.2360642575686,384.50061622997754,1200.571722045609,2736.655075197771,5194.9261162336425,1.6858370733791892
8.0,5938.277881106141,190.87983271780016,2057.1062264190855,386.5442645089841,1190.7281852612762,2784.023896297064,5220.453583887732,1.684597201190016
9.0,5885.135306877784,190.87073563595254,2055.7750965538826,389.74694667173196,1154.4428695363233,2777.315341628706,5221.85430798175,1.6836085093983888
10.0,5882.924435121881,191.10809233982428,2061.167115585331,385.66246599761865,1161.5021165049097,2763.0302598060207,5219.9123381537775,1.6827526261208376
11.0,5686.213159420426,191.02668466288682,2061.3595123925347,377.39967472510574,1163.3082873078772,2679.844720825653,5197.748019127756,1.6816896146673477
12.0,5654.053420824712,191.38993323779675,2062.793480716939,375.86592315555345,1181.864128231557,2743.2951422144165,5184.99453211625,1.680515624506321
13.0,5459.651628822952,191.27162900982248,2066.541890346994,379.0175683674887,1143.2100957925384,2691.9670963108265,5142.38466797851,1.6795179296695195
14.0,5529.316254853228,191.3933606237728,2070.5228336373098,385.68620794293605,1152.739949448734,2671.9092600130657,5179.245280571978,1.6784263965324653
15.0,5873.3768142625,191.44643240490336,2069.3572140438723,405.64209811586454,1157.4530828778775,2684.4386788631746,5222.345439420984,1.6773717351618282
16.0,5990.223361848011,191.52428200830363,2066.621892414672,409.806679886708,1155.7609266185084,2672.930589032948,5194.503166277807,1.6762748647012617
17.0,6243.2675575500225,191.79704285423054,2065.887244426068,406.7987162446609,1164.853146674909,2686.7518543541023,5197.9134520240395,1.6751972472250973
18.0,6210.874466439538,192.1357152755599,2071.738114939649,404.0181523195627,1189.228873415634,2599.0325601375403,5198.78222925156,1.6740559972771494
19.0,6275.825305555627,192.30716712526177,2072.9172396243084,391.0705975433126,1203.5062836422956,2629.861713160551,5202.075449263705,1.672933418368469
20.0,6267.591499692417,192.6509132673901,2071.113427562306,397.1138810103776,1178.4784933799233,2571.476667394685,5219.000362859575,1.671641131101599
21.0,6276.238883939678,192.6475389381536,2067.4855298932052,401.6926231357051,1172.9276195230445,2576.5032486745813,5222.05672278987,1.6705042987995693
22.0,6277.167186316701,192.68135731241807,2064.0335942987003,403.08877586431953,1171.1419806469787,2563.2548870644514,5219.804756086947,1.669424404544826
23.0,6295.831695188683,192.62091305635806,2064.6328248572217,397.38686467882115,1186.3810535742189,2521.6551339647262,5221.726502460426,1.6682649068897564
24.0,6542.743113861297,192.82455241144427,2068.621797051763,415.26350206643417,1212.6766560071044,2529.4511129715033,5286.184311644323,1.6671029815960148
25.0,6717.038334155201,192.87479896340065,2066.249596696648,411.7579565021469,1237.5982090255832,2537.5966341613434,5308.2637041508815,1.6659910409061003
26.0,6774.527280478688,192.88890430432383,2060.5884015432393,420.9863212991776,1234.3361294872313,2578.30893410839,5326.283762887345,1.664989521904201
27.0,6660.641045857427,192.78565561424446,2065.728204771206,431.87934832378136,1225.830914105437,2585.2625337460427,5304.605629349026,1.6640952637697204
28.0,7057.15563871964,192.74199004272836,2070.812714836927,441.07044692782904,1241.0135365380645,2558.887799160755,5364.0489511998185,1.6628542113711238
29.0,6881.327152259754,192.9441059765568,2074.0949883508706,441.35899022752403,1253.5047172958787,2650.372952541077,5346.3778290987975,1.6618760712494376
30.0,6816.3599110202895,193.060809912838,2071.163116313797,440.34253981461103,1244.3104228181558,2611.806232672707,5368.70099282867,1.6607200329939407
31.0,6967.091098722564,192.6177651833959,2068.792040534565,435.9019803788363,1261.6739847081499,2646.030520722353,5366.42250727845,1.6595983650684867
32.0,6973.093784237202,192.37837611235736,2064.690846853715,430.54503975342,1249.9943480593927,2626.9374026211835,5339.646502376293,1.658563524615054
33.0,7365.656324842126,192.14204064234818,2061.198271733322,438.23332772854735,1263.7578094874857,2583.2132576977356,5358.938163865387,1.6575797112456923
34.0,7301.915964236554,192.5518187818256,2061.446540599768,441.095819026484,1235.2385875720674,2500.9643664221176,5380.066942053708,1.6565946642996932
35.0,7275.305741963167,192.5115028775803,2066.397385317955,447.3025516938715,1211.9929833298686,2455.4091702820074,5405.905692013554,1.6556072484382847
36.0,7433.913613696897,192.80872378348906,2067.1260150356766,450.6007357916769,1188.5849242005133,2434.990013356729,5428.162848839669,1.6545580857501276
37.0,7365.617754081146,192.6131603412625,2068.870178065772,447.3648674983834,1202.9019162413929,2440.8945870215603,5424.459570286644,1.6532701805001127
38.0,7279.0254864847075,192.65357638919903,2066.4877289978467,446.0138345665274,1179.6740577249166,2460.8753616179174,5410.846703434479,1.65236646643494
39.0,7116.793714088191,192.99016172292266,2073.1865604184295,450.1462928265781,1197.113204895205,2383.8880125429782,5392.867204790571,1.6512778119969322
40.0,7385.027248063855,192.57727121939803,2069.6980303443243,457.2122060446543,1210.8868460114538,2359.9863478871102,5379.921739628436,1.650402466758512
41.0,7838.907517170326,191.9996400975484,2062.1126425433727,468.23336409891556,1247.4201662410408,2372.6484053414074,5370.154179105838,1.6493762457568502
42.0,8166.260867688824,191.97608302479946,2060.6015820153716,486.18694312374384,1243.047483270994,2384.8473309468113,5384.2073257104485,1.6483918811438723
43.0,8400.933597974356,191.90515235971654,2060.314359560686,488.65813693497864,1243.3500017384956,2354.9058258760106,5410.280990190571,1.6471461738949031
44.0,8418.139672742192,192.0993656335269,2058.7564856373506,494.3764186720832,1236.9181902258056,2336.42247909843,5393.78913401825,1.6462076499562324
45.0,8264.5185993318,192.3727297579981,2056.8468085335708,500.0677680459761,1239.254771426393,2340.355963942844,5391.454119550187,1.6450787114150986
46.0,8356.263641843872,192.31426900565268,2060.3498404951483,511.15523347229663,1231.4282313507101,2311.617542241258,5405.772902902322,1.6439809732443167
47.0,8581.87467405527,192.74460524772442,2064.1575556262846,529.2590598650098,1222.8877602308237,2336.534590774507,5434.039177477188,1.6426554959713302
48.0,8927.136027777498,193.0236114898567,2069.5099079981087,541.2453011291675,1234.3216701642696,2377.2655846110433,5456.25560852718,1.6414833686467005
49.0,8795.324656529769,193.35083930253413,2079.724116610767,533.6478773093072,1232.536507719208,2343.180440563107,5428.878157213483,1.6402356357910641
50.0,8948.090479150102,193.43935032583042,2078.629630618403,545.1505121562185,1241.368774832004,2401.2953293892874,5431.882294540557,1.638997405377502
51.0,8764.081000545,193.48093630499784,2075.7824532079435,538.8768888885313,1230.8490223530073,2441.651737651883,5449.955613503286,1.6379225784319986
52.0,8761.419419481537,194.0962356360534,2084.0335685284567,541.5112891499119,1237.4209354768982,2436.045403230558,5475.397318801796,1.6367638044397796
53.0,8930.058196874612,194.17355540368615,2084.7596131544765,545.3784070693738,1231.8372994923561,2447.9432603764394,5473.8594240407765,1.6358593568308246
54.0,8989.168040116194,194.2812796940989,2081.414896783945,541.9437261080299,1238.2244737590079,2414.85949707444,5461.769283957296,1.6346578429227985
55.0,8654.078401622954,194.17181797696315,2086.8034737975204,521.2615231060964,1232.589399061214,2400.8316122708507,5430.642134453469,1.6337868926635661
56.0,8353.541274565818,194.21733925037705,2083.897033637088,514.5092226259193,1209.8751609018645,2356.2732796635737,5449.522588436066,1.6327556586078535
57.0,8460.52356063694,194.42262465857135,2087.307667055139,525.7572235639024,1221.76257590728,2376.389510288077,5471.170978882178,1.6316603688009308
58.0,8626.682044353114,194.57758164470167,2083.156994486445,542.5252174678875,1226.342330379203,2379.2620608177203,5461.748467829919,1.630671823644988
59.0,8284.17279191285,194.67499758498343,2089.3647200552496,547.4660546227319,1214.5600675484734,2361.8327940197923,5463.526839069299,1.6296410410476716
60.0,8419.975864997992,194.31816673939,2090.830620683622,549.0659346823624,1197.8301681947153,2329.197740183955,5437.006462831089,1.6285581746213853
61.0,8079.373674863725,194.2660733690779,2093.2439188265107,535.2598762789738,1175.2124295338638,2307.2336401740845,5387.328888278751,1.627457527401357
62.0,7812.6496924828825,194.39599315605284,2099.663049155891,526.2634367128289,1164.5998500350217,2279.6214928285926,5371.547452904364,1.6265282201836782
63.0,8088.039692274703,194.476755984918,2105.168121007671,555.1330594734252,1165.6445270293898,2300.809959128778,5407.640887433169,1.62531031453384
64.0,7966.1694343681875,194.5777305412975,2108.957520212441,566.7894595000802,1152.2818664407641,2307.7755310389975,5419.281778768887,1.6243155915983918
65.0,7778.534557019878,194.89330163941594,2114.791833072255,579.2251818100732,1127.2404484437707,2335.262930405883,5388.991666887959,1.6233691790735376
66.0,7944.564926332878,194.8914133211372,2115.270323435201,592.4246620518531,1142.0727576715528,2394.340107847728,5410.093937985505,1.6222589093647057
67.0,8055.372848257818,194.70523900381718,2117.8374451452364,601.3078906514146,1146.2808037836946,2339.1870352774527,5432.255374087148,1.6211410119875325
68.0,8151.623293007945,194.80451466915764,2123.5008719050793,612.840933959182,1146.0781130634655,2320.9464592525196,5444.21854508131,1.620194568141432
69.0,8228.999720868396,194.77823987871278,2119.794279583769,615.5177619407947,1147.0012982568865,2343.813521148043,5464.771085139509,1.6189790968486448
70.0,7942.706604116664,194.6610647530792,2119.462855802013,598.2357016318995,1145.9615759597243,2334.7901960022264,5440.84102538179,1.6176367617029634
71.0,7783.936303156747,194.65128901911422,2115.593566738152,577.9091977225097,1151.1892656843952,2300.3084820154854,5439.00545747011,1.6165143048003665
72.0,7757.250691163261,194.59101771268706,2114.1223964098417,576.930936018864,1149.2262519829794,2290.0488381926552,5435.099275966521,1.6154939546390592
73.0,7554.945087927097,194.52310423737032,2109.778836926821,573.7862976935925,1153.405694970365,2286.306763955449,5360.6330273828335,1.6144392589881007
74.0,7552.694526817543,194.53265701529313,2105.639242689559,567.9594309638404,1147.2612015794632,2291.687920603138,5355.177430638731,1.613359260217136
75.0,7580.408733061192,194.5019884882681,2106.048744111707,576.5282856894497,1158.3456583344391,2267.994870492793,5380.803067319014,1.6122361675474055
76.0,7393.463304329394,194.98263755660173,2103.6387605064697,568.0410269163909,1152.4376280732176,2222.753604432176,5351.9110874275675,1.611253407129344
77.0,7475.9576988435,195.14152941418558,2108.4912870984076,564.5216308125265,1152.4290676782668,2198.697003627424,5387.2555848515285,1.6102873182359092
78.0,7638.365180907931,195.38963757836672,2110.0691936644826,570.4628121426967,1167.3964159259144,2252.7417829357687,5375.064223839354,1.6094368202019336
79.0,7735.737010635775,195.27707124188092,2114.334274756145,556.0349446795242,1175.9949752921432,2273.9284709919543,5388.250905273682,1.6084206686490536
80.0,7834.1656260210675,195.3801001836558,2113.4297098362417,567.5841635381003,1175.8264273356638,2239.2977646080417,5402.8542275222535,1.6073927278656261
