,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6417.559260710019,189.48723717697445,2046.8966452357515,385.7870408726871,1139.0848155619412,2539.207429788413,5218.482736729844,1.6932187864163
1.0,6421.192894247642,189.5000135140377,2044.4520968791476,386.7208592542199,1157.1875045526324,2556.6315052666237,5219.879814790593,1.6919876848933137
2.0,6345.489346810039,189.53431033595828,2050.1503528946137,376.9221140955351,1157.6501826465023,2516.8981019774633,5258.389490765717,1.6909184923269907
3.0,6270.680083845297,189.45602976712894,2057.190878395321,382.09761238927797,1160.7540155356887,2478.945797299584,5213.781821203141,1.6897799918067973
4.0,6243.899865652735,189.20634300723736,2054.7929324316533,384.71952039155786,1168.3654148802123,2514.0366524704273,5232.76970397542,1.688592007060342
5.0,5979.111849152536,189.66872693427987,2059.1754119483985,376.7461370701497,1135.1620365782223,2517.3305130670365,5235.753520523943,1.687484819098098
6.0,6101.057863844364,189.8993207592074,2062.537873223098,379.0440477413126,1135.3009248815827,2523.485974260965,5243.077297842704,1.6865382415123509
7.0,5841.931229753438,189.92706484838516,2057.5237600162454,368.5138125553674,1109.5784365501495,2452.453979554366,5211.087607097844,1.685433996194313
8.0,5733.057046572906,190.09879028439505,2056.3133322544654,360.9428432724784,1092.6648963473262,2470.6588915839025,5181.647739887799,1.6842759995571643
9.0,5869.703170870792,190.21152540128165,2061.545144667848,364.60539656628134,1116.2730120996855,2506.603942090602,5232.656637772554,1.6832746404584342
10.0,5786.023422711787,190.31826417304697,2075.3811466858315,361.8929711517434,1122.1152095928448,2504.049312145568,5214.670458553996,1.682312269244811
11.0,5948.77546905922,189.91162982118584,2068.860815772325,355.00303591979633,1133.4102139245722,2490.1316541698216,5193.156276624552,1.6814566711218344
12.0,5838.565621753619,190.04301692311046,2077.3857846254077,363.1316328033355,1127.3016897961395,2491.1900440797367,5200.228594308233,1.6804299607314552
13.0,6109.274714457141,190.17225030572666,2079.883990269771,367.2059799677872,1128.8499432992119,2514.076672788043,5244.545119882406,1.6794504782297601
14.0,6087.054681660649,190.07052832280982,2082.689479774262,370.76728496486135,1135.7780728550968,2485.804678583746,5234.654328739507,1.6783305701991202
15.0,6143.088411147434,190.06369193099422,2079.876205933222,371.4276735505431,1156.4893448857479,2484.7495073408377,5264.362347140395,1.6770512685346806
16.0,6210.959157765327,189.59712619501752,2074.2229592550207,364.81970771600095,1160.3396826270211,2456.2969857671237,5263.608888883229,1.6758930778253758
17.0,6234.26887993792,189.63043785515268,2078.3787396384946,366.49180258813834,1180.3273575711792,2487.0196315363046,5270.9690885762875,1.6748901817693131
18.0,6137.028993017807,189.86541878422693,2086.5681954774177,359.92043309985223,1185.1695125081096,2504.748768878993,5231.458676113299,1.6739409679862625
19.0,6247.298250978026,189.8814079384786,2087.2530180340887,366.74894548750115,1186.8389039041492,2523.204285616576,5213.357385143253,1.67295767264745
20.0,6196.328123868078,189.92659590638843,2087.522495825017,362.13655656350676,1191.4716904475988,2555.168079794648,5185.3572967804475,1.6718898876686739
21.0,6002.84217419142,190.2447742113979,2090.0619128546455,360.1118016752673,1184.3284598710225,2500.3212593370936,5192.1683747878305,1.6705849087300335
22.0,5979.638464956932,190.48520041052433,2091.7371510861262,360.18152871047056,1198.2182707432999,2462.5054701319755,5174.591026244568,1.669502972341567
23.0,5966.02492782194,190.3685104583642,2083.50039921856,367.5085439684571,1200.3298940181444,2470.6272737324066,5146.223159083434,1.6683240657251777
24.0,6214.296429747354,190.2925528194884,2090.58418902403,368.2787588149728,1201.7884519930897,2473.42484916562,5182.93007640439,1.6673099705436718
25.0,6159.571226923898,190.52532630404437,2093.4536564631444,365.6045447460886,1211.581127945439,2501.8916963185575,5199.710714578708,1.6662620474764456
26.0,6487.750777318766,190.1989919396596,2094.7123377648,374.89761363488174,1238.0874119592422,2474.8225539147015,5246.7490822596355,1.665098627270244
27.0,6600.252347185136,190.17262788748948,2090.223337706789,376.65203433667875,1218.385747899065,2490.845972580891,5260.565301694454,1.663965028522352
28.0,6648.078057154751,189.88027602864673,2087.167042344504,376.27044694377196,1227.2966047062591,2519.594584327101,5266.434939631493,1.662866008453286
29.0,6749.4782113999545,190.09230984363532,2087.8244520873845,390.39689511859916,1231.746783516467,2551.0017126017137,5281.662018479858,1.6618299822254758
30.0,6521.838992594205,190.5695593432868,2091.3677818097185,380.3280289888125,1214.138274401485,2546.4616307316633,5291.534134292545,1.6608797000558904
31.0,6565.464994334208,190.60889087688503,2098.3183053769335,375.72943173792714,1215.3335695089786,2558.676180243265,5301.518146455569,1.6598897301378044
32.0,6462.353715688594,190.4637658028024,2095.9308544307146,374.75253807892346,1213.3856942465595,2590.5669977231505,5284.121800882046,1.6586035330932487
33.0,6992.8761318101115,190.3087700174703,2091.214070134043,382.82457666845175,1222.2314593017506,2624.272939419174,5316.196641308267,1.6576278674960006
34.0,6870.254581305938,190.11078117996402,2086.369717658614,369.2375832886256,1192.431482701899,2573.1851566504756,5350.86214850612,1.6565587411971148
35.0,7152.804847566158,190.3244845105671,2091.6758682282275,373.60811170536016,1210.0430068053388,2592.484180832593,5375.5059499488525,1.655329250690022
36.0,7370.877111047679,190.23770350000575,2089.249268506965,375.4006203703122,1203.1856239325564,2556.059262088737,5380.939030820417,1.6542334722161005
37.0,7458.94853044406,190.26086944701782,2089.5579225472247,370.54385299947984,1188.011269350501,2500.630551298621,5376.686711067089,1.6532170971694498
38.0,7477.140622501621,190.07991770939353,2089.560340323794,370.41835385814153,1208.036522625453,2540.329793548543,5372.359052524675,1.652234396714811
39.0,7261.386807121502,190.40881163484391,2093.5627825820893,357.1826688632037,1214.1270469652145,2510.3259738927054,5370.060035904473,1.6511231872678047
40.0,7228.686967601072,190.59849052020112,2102.246873391605,352.77983223505333,1215.537343900578,2525.546649576413,5417.456790078672,1.6498398068139069
41.0,7218.635028021051,190.86946421256908,2111.7052538501694,353.54963082436075,1226.2222274863893,2507.6498707618684,5439.137405334096,1.6487001463512756
42.0,7216.09182214699,190.78491315274468,2111.5307207617466,343.0567716163194,1249.471282310365,2568.3549137458813,5466.227697550351,1.647672029390697
43.0,7292.89230524805,191.30710811965426,2120.663749519491,347.6001753881779,1268.4106746019684,2554.30210207232,5464.244792229257,1.6467031299656318
44.0,7166.277848495806,191.52624829526872,2114.215747421568,344.30737360200726,1261.8909787796854,2635.1562196877426,5454.28933532683,1.6456538801989502
45.0,7062.8504456815,191.183549499747,2111.1425087951243,343.3265885803787,1260.563825722744,2636.759874786581,5442.82338420221,1.6445383184048457
46.0,7108.917821764244,190.7253043768051,2105.920828475602,338.2926023364487,1243.2893003304146,2690.9219167110905,5445.439992351824,1.6434615020247638
47.0,7044.4474979459765,190.45247260268766,2107.3973035476965,328.8530715781447,1267.612779964026,2631.4584157535205,5444.301876797318,1.6425385746870653
48.0,6989.256177282083,190.7232036109149,2112.0991800011116,329.0774847301522,1276.2563080552961,2712.59878536243,5461.94139510969,1.6415344085228447
49.0,7055.086171534395,190.91791564685835,2114.068668579281,339.1953387737651,1281.2793754537092,2724.3958492968936,5506.6213002647655,1.6406113339070127
50.0,6947.608719321654,190.9507941339776,2112.7712657364505,341.7964754508387,1253.223068088105,2691.068886452755,5533.456728644965,1.639511738566264
51.0,6813.861685048001,191.08921860972788,2119.561613930262,342.1282701539115,1236.7818142244778,2668.207084482376,5531.915648592813,1.6385624406508448
52.0,6710.200783937807,191.5946419350855,2126.26600556917,341.38009611633896,1220.6552772999369,2614.501640516223,5510.074599686791,1.6373952682363537
53.0,6750.537798285839,191.31796939646983,2126.767787176905,340.23684748037863,1242.9871470372962,2630.9071868425362,5496.54123979139,1.6362311712843403
54.0,6729.216461979399,191.39364750887316,2132.222284948714,336.7332227727824,1247.7526800566775,2651.061237746649,5533.497926918334,1.635129921008983
55.0,6784.368878247323,191.48803507753948,2130.2480414219526,339.3590839546305,1219.0216778908002,2676.164105591193,5532.95674303725,1.6342258581466156
56.0,6809.695404536735,191.58026679757552,2128.049261869512,327.2764504752343,1213.900671675254,2716.3146874159415,5566.774946408293,1.633246532102759
57.0,6821.1012697270635,191.38865849243555,2119.1005712225156,333.80495161432526,1186.6797568913055,2741.972411272629,5563.080349938265,1.6321000395004888
58.0,6760.27249406377,191.82420827340658,2119.947729842312,328.0983268540289,1169.9200858476352,2752.7286130616767,5531.113516939185,1.6311934004197253
59.0,6479.678658473675,192.21848054463078,2128.5674091653073,324.82622821939486,1167.57071084938,2791.7128129991843,5526.926724302785,1.630165822094323
60.0,6571.838195977266,191.99344689066706,2130.9350057631636,330.96733356476597,1189.5234607410302,2873.235387699488,5494.843594299603,1.6290880434562358
61.0,6728.03298832326,192.19752428215583,2137.844236569175,333.8537980930609,1181.2990966261007,2898.316315417623,5481.32057181959,1.6279540576046019
62.0,7001.018401999837,192.17370946902264,2134.8892629821435,333.9900540346067,1174.7607429280738,2930.4106683275336,5503.179278378334,1.6268701989605856
63.0,7209.282540262266,192.30179499842538,2136.436001292457,333.1630009043825,1169.4260140766128,2947.85310893251,5515.99349031096,1.625734195473172
64.0,7189.379286243811,192.48494608163668,2136.836261069519,331.7577631418798,1165.9070704306112,2861.440929404877,5509.976290859658,1.6246182417979984
65.0,7167.114113524779,192.29069935293666,2141.979740395539,330.471104784592,1194.7217965545694,2919.3331900051535,5491.548515128476,1.6235003948651825
66.0,7194.766903172863,192.33500252820897,2141.7190566725585,334.4528875574744,1188.5002515294218,2907.8387986749008,5512.720379412951,1.6225166364519157
67.0,6828.229309192337,192.54613696607026,2144.596799079464,329.1748335085547,1186.2704666881032,2843.979063921822,5453.593997940735,1.6214632681582912
68.0,7033.928880601338,192.74534314335003,2145.847713304776,331.2497885647901,1185.6463298839262,2836.752971791457,5503.459922692509,1.6202362075310228
69.0,7091.148505551325,193.12325840884546,2144.6150019073525,328.42306318442485,1188.054444226073,2863.377662278096,5533.097411582163,1.6192489122264346
70.0,7300.695071665436,193.27978351818234,2150.4884162659337,337.37098667814143,1208.7497341370586,2866.0337808910913,5540.410788670835,1.6182133724313408
71.0,7199.9607862186385,193.37142016038405,2155.0681993325366,328.65410104224117,1218.213175914772,2817.09089719807,5540.491899828923,1.6172141056152662
72.0,7341.252680544109,193.89111171817234,2157.7943059007316,336.04677757333695,1196.5050679941992,2790.323825513422,5570.116767732525,1.6159629865210394
73.0,7454.1332168985255,194.12771072544098,2157.290390779928,338.07955133796224,1208.152395630338,2831.37418212237,5585.744537268733,1.6148331019897817
74.0,7682.678508190165,194.16569447302103,2159.1182931503804,341.26887178637816,1211.4179530724662,2855.891839218172,5603.75832418186,1.6137080372211186
75.0,7567.863813043822,194.1311805408108,2162.7055662328976,334.9620726704396,1192.6313096240942,2874.9349691715065,5627.519792667119,1.6127362393501903
76.0,7469.885411250307,194.13930998871422,2162.1305393235157,336.7566294823565,1188.8519273218367,2874.6371829565855,5622.3415243036425,1.6117052315339362
77.0,7283.424333912176,194.49687682225448,2165.072229869882,339.93714753396057,1175.568567320641,2805.5663076232954,5589.380010780056,1.610556921875569
78.0,7329.433217203933,194.3905042602328,2170.001614704922,339.4060475657,1213.551197356057,2780.982898944422,5612.535387475332,1.609614297887348
79.0,7942.015636845237,194.16123101790757,2164.366468059723,354.00108690182634,1224.3089069271318,2773.0919167348325,5645.093355608341,1.6085401580457783
80.0,7835.708068931475,193.80759414525858,2158.9464416605697,347.98373716185216,1226.6746338343555,2835.750233910989,5618.35789087836,1.6073848726978812
81.0,8517.91605700322,193.41635120082825,2153.775488630855,360.7705759704602,1256.537179155913,2872.8641985550166,5659.967434780427,1.6063713551405054
82.0,8225.403142076133,193.34404254578706,2160.2745840548446,359.98597828397396,1248.0958072249994,2885.5159525035697,5666.4780054022785,1.60528897589414
83.0,8216.440528809664,193.15849981760533,2163.002725352158,355.50816193967097,1259.5928227067352,2981.968785615451,5708.480764019106,1.6040902623083924
84.0,8660.173585687238,193.08352736922697,2161.910278259093,364.40544272007355,1251.9602828858579,2998.0921075863826,5770.456720493225,1.6029358582516746
85.0,8804.347834946471,193.08878285814762,2162.0262852268966,377.2979627538627,1248.9513443451594,2988.671757701816,5773.987674148773,1.6021329793051695
86.0,8900.770811464505,192.70364450495688,2159.976317700931,384.3850617313398,1257.1014300348331,2991.710259245421,5753.366300510663,1.6010058740617634
87.0,8770.180527731307,193.17323238689573,2158.8609768544666,378.4668288519714,1237.8104443103823,3018.797282073236,5753.757760116199,1.5999956352049305
88.0,8918.14766240745,193.0471202113072,2155.6288605312957,378.9006730782949,1238.3269168188474,3045.1169725186946,5770.633339982891,1.5989396174933732
89.0,8932.818305303443,193.34492984964024,2159.2025095780314,369.6438322080895,1242.0197293456308,3011.167168387607,5754.207007044907,1.5978422188906272
90.0,9141.457721261895,192.96636936810273,2149.346592729078,372.92373989987556,1263.4428671818646,3073.7897125530603,5764.210923213628,1.5967517291612818
91.0,9333.025586306652,192.86282780602767,2148.769482535986,389.0896335955614,1258.197019476503,3156.088059059991,5773.007194798986,1.5957919373886913
92.0,9628.77082907313,193.17350635707493,2156.9062059614657,404.93967052501176,1246.8004507688809,3136.7556453202706,5788.974311738766,1.5947929166097699
93.0,9590.397243196174,193.37948488276135,2157.4128298678716,392.4184380995463,1249.3216661687936,3149.5981280480037,5808.9903626631985,1.5936406465827724
94.0,10173.952007869417,193.2041686525391,2151.987293636831,406.14915586112363,1250.4832791608246,3164.99401321705,5811.48926095543,1.592704338742978
95.0,9967.980519365525,193.06746146773406,2152.255792833295,403.174263384387,1239.1722795708824,3152.673052233726,5796.163412531977,1.5916296533999374
96.0,10339.476482642509,192.77234917556714,2141.4107725440385,409.58362922094227,1234.5534369551654,3183.1456042095374,5844.24845808508,1.5904462832099404
97.0,10157.859287378851,192.91229573994693,2140.7686084578986,411.5755384429849,1221.4625008183425,3190.6859275558304,5828.42854559455,1.5895175270895974
98.0,10264.0731778587,193.34171181371354,2142.2320977720997,411.9255747266467,1223.554427627661,3158.1357796523794,5839.108828434202,1.5883659944366522
99.0,10207.289897328801,193.56150856036643,2145.7808491644996,410.42042529857025,1228.5220777735635,3122.2397376158965,5857.385336344008,1.5873396057268587
100.0,9856.130838761785,193.81426096776667,2146.745067044547,401.46337296364123,1229.6231211258928,3091.789360641553,5803.05205216593,1.5863236187205048
101.0,9529.46277140733,193.87109785779901,2151.7607052630733,392.2885533897518,1237.7658368091775,3122.539643445556,5785.202048243571,1.585423983996588
