,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6835.131221275128,189.62649092291184,2046.8560390292616,394.9106054479159,1164.6499636108967,2570.379501227693,5216.6118520161945,1.693105739681726
1.0,6844.050085361758,189.80233722748443,2045.2951956256709,388.06011161192095,1181.557914497263,2587.4824685475874,5214.88522107987,1.6921374183204776
2.0,7140.523314580176,189.61377851047547,2040.2898943659245,388.91879677470206,1181.997635825528,2605.5038542236343,5232.263328470169,1.6912286270395525
3.0,6864.259491955037,189.46209119007852,2038.4417256322208,371.6929518177311,1160.4588568978186,2585.2979747861045,5200.439474667324,1.690207234025921
4.0,7045.741621346367,189.127671308912,2038.9709680493133,372.4545335539988,1177.7419226056102,2621.087337840309,5193.041321241826,1.6890698970759008
5.0,7141.877622937445,189.22581439219678,2038.405335490874,374.0915099539842,1175.1512670058921,2646.2847416199907,5207.472942599743,1.687945920344856
6.0,7401.546870038518,189.44272699287595,2037.7631207256957,372.308561533873,1180.9237940261874,2663.7730250642203,5208.198640713343,1.6870692270966718
7.0,7314.217014452405,189.51998058270902,2042.3867986012865,369.5649651257372,1185.3541832175856,2666.1029936030905,5233.383589189213,1.685881367980256
8.0,7649.944484420693,189.17900132769864,2042.4910473499883,382.0477909884503,1178.6542566318,2678.6515593782947,5261.582933956227,1.6849299803081095
9.0,7568.736345478898,189.3379108443539,2045.4599540447102,373.294746467868,1177.7701096250344,2684.127244052284,5271.0598118428825,1.6838799918373477
10.0,7683.123602068047,189.044589058451,2046.5066205558558,374.52270697461097,1178.236136557163,2753.8871141532118,5278.3348526537,1.6829987836778084
11.0,7525.5031626569125,188.88825193708325,2032.2682988199067,374.6583615087049,1155.5166051042584,2760.2335646723877,5246.205237574177,1.681883733164468
12.0,7398.501198818386,188.85817715106086,2028.775021203188,367.22910882892177,1164.5273681338203,2844.8754144309546,5252.871274147624,1.6809892218180278
13.0,7293.497982433863,188.79203017537367,2025.8342593754205,361.6656370029175,1155.6469261915986,2803.268565777609,5184.241563596178,1.6799492212498899
14.0,7254.64680668121,188.71879304122083,2022.822127882113,353.592785742883,1149.1896710227204,2740.8425036718345,5198.868954842845,1.6789063352381424
15.0,7356.641094603434,188.4442533267283,2019.3813933624476,354.0481749104032,1165.7420105495837,2839.036412720508,5193.409616342861,1.6776700866936098
