,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6397.635660470152,189.68514579368238,2049.8502484780215,385.27144298152126,1176.8194552353314,2560.16904558768,5204.039808871146,1.693186455558873
1.0,6517.633500639708,189.95531292891178,2051.173422093557,390.71360266840867,1180.9855501698744,2566.709858378489,5223.121765640728,1.6921503905014166
2.0,6460.162825570968,189.86592002080627,2049.173299684966,397.5963512127601,1210.4523863847692,2569.452351468231,5194.124769838392,1.6910820540445755
3.0,6748.836322359842,189.65434993490254,2049.46161093896,408.2458238632408,1244.4340403115511,2609.0396251337934,5244.673035174218,1.6901591752367588
4.0,6540.151836023316,189.88977658809955,2043.4771232480405,416.69085202820986,1222.4477255900106,2594.168758925323,5215.384509941259,1.6890820387682048
5.0,6620.7770513701735,189.7255306549246,2045.6802622187095,407.83449905696654,1252.903207865408,2648.9300554775987,5267.14891383547,1.6880833057144558
6.0,6345.194770699251,189.68506472177688,2045.4834431524132,401.01260913150475,1254.4387315985032,2661.5854505121715,5266.7746301408015,1.6869402095891257
7.0,6316.900400578572,189.72339207515105,2042.010124423155,394.8690149939028,1260.7937057043832,2726.4628820908124,5245.383793964964,1.6859204557838032
8.0,6264.492799731902,189.92344304217283,2043.0408292260922,399.40311242629707,1274.9088183421425,2754.403534833498,5240.575970459657,1.6848461888902877
9.0,6018.7722576100505,190.0911545658702,2046.1588680328296,392.207803276446,1250.9123448513258,2698.674194613174,5201.906593073427,1.6837072657742491
10.0,5824.262524470741,189.93620072238625,2045.9475437089309,385.5879308415485,1273.2962571078035,2683.9846801218937,5158.461184938605,1.6826199248718003
11.0,5825.911171261426,190.03290771632516,2049.316427800461,380.5013197883587,1288.4341147406426,2671.3352910867434,5177.179572342178,1.681351268341241
12.0,6039.212305736843,190.24102142387576,2054.1348104853137,383.8284300458159,1300.0373415800125,2615.583465178644,5224.940847501977,1.6803323177864031
13.0,6089.125454255776,189.77480362374166,2053.8338555388477,385.2147923495033,1307.845677050335,2605.0325116697227,5204.173950164336,1.6795522239133698
14.0,6140.705640564923,190.08886193170846,2055.1781724279376,387.9705830476371,1324.7420659507234,2603.816699723879,5236.038263055983,1.6784773212872217
15.0,6058.9732447881415,189.99214013522158,2052.0666259885998,389.4960448327509,1293.3347441146304,2560.946692348069,5209.592173934378,1.6773810192217251
16.0,6236.031745711203,189.64199065981558,2050.053889322853,397.76519313688374,1305.319634557207,2542.6470535743756,5228.50226282702,1.676324649222445
17.0,6475.822181816947,189.65050886348033,2044.1228053466239,401.7172035213096,1329.2545651103496,2529.776030847813,5272.281224036514,1.675209808549649
18.0,6501.813847795236,189.82274629424106,2044.368981589137,400.42670489405043,1325.5698065939425,2528.9374272154078,5288.647443438994,1.6742858103186145
19.0,6383.764155213542,189.85317319740406,2042.757427068249,398.46264733253145,1331.3436867318537,2486.407245224595,5284.911159610301,1.6731678147876081
20.0,6431.940539429179,189.91949606540996,2054.88869709161,398.67462661394075,1336.1595152442499,2435.085010519804,5317.8872845025435,1.6721297666790156
21.0,6586.0655786341,189.86396463230912,2054.559784571789,402.87605740556705,1331.8872218434603,2426.455527702526,5332.90119684268,1.6709246460026452
22.0,6493.559901010771,190.14365909241496,2060.96159238104,401.67691696253866,1345.7830943073193,2403.409898160234,5328.28057292769,1.6697295264946692
23.0,6654.87218555665,190.03969405399323,2059.8962751875183,398.6460996251603,1349.7111766893377,2360.170378241471,5360.441008056031,1.6686182531098017
