,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6546.923946874479,189.59300837976562,2045.2543275935739,389.6052094291355,1168.2335355403816,2581.1032299179446,5209.775336053306,1.6931911807563627
1.0,6522.050601071787,189.83430416154653,2054.1797663170237,388.5003294201174,1172.6424467368251,2610.3766234782165,5235.936107773046,1.69199700149399
2.0,6311.059362191152,190.2939289515959,2057.857400398403,385.13390694197847,1148.0739113499174,2594.3093834989318,5236.268753961181,1.6908713651294829
3.0,6301.509239181644,190.2742041762438,2062.092382548175,386.770195130473,1135.1507023110703,2533.43650011132,5217.459745853457,1.689788978899999
4.0,6447.653275112945,190.07506754635767,2051.62952107347,403.82095346678057,1142.6957481409459,2580.3714403302756,5238.839446725005,1.6887796504089183
5.0,6340.41224433428,190.25040369970546,2051.357193155531,403.7084451864177,1132.13818155461,2560.2984160740257,5207.363245068653,1.687841965309775
6.0,6080.793674389969,190.3144472585792,2052.9779703067406,397.29461662341015,1134.4613211147898,2569.086636876945,5195.691488881088,1.6866739366680066
7.0,6254.445026745671,190.45460938413032,2051.193273306633,403.3964423533325,1144.5041587419537,2591.6594397130616,5205.209999422019,1.6856002401461363
8.0,6296.179789037681,190.62902654168818,2055.8901739091757,411.19006943760684,1149.0700197037834,2495.7924652064075,5188.238316658444,1.6846091798564042
9.0,6129.94015107238,190.66592593895115,2057.547632165123,406.65549958269156,1127.5652823816006,2525.7500172450937,5205.531925043756,1.6835266818570342
10.0,6346.049905490116,191.0071759413144,2058.095218294115,416.20671709006405,1114.8101089031416,2517.758891812491,5218.2148382700125,1.6827527675540457
11.0,6137.2950573623275,190.69855526535488,2054.5782766670663,410.39583917463483,1117.2023122645192,2519.9780068984496,5240.043829147531,1.681724797200268
12.0,6209.7190134206985,191.06316659238334,2056.990746659879,417.287137784212,1125.4812958510668,2554.2794188404173,5266.374245798809,1.680725129538586
13.0,6323.799368181322,190.29237507177936,2053.578005854571,415.41505792045365,1120.5215452625719,2588.407934058692,5265.508047273915,1.6798696901692096
14.0,6170.088443900993,190.53075901232486,2050.554311676239,409.40358456763556,1104.0073754444834,2577.9782436995947,5264.056590272269,1.678828719987587
15.0,6279.6430553088685,190.2716097527005,2048.8817282066752,405.8027248708074,1134.207861160039,2614.143928031631,5260.5511012826555,1.6776305344687916
16.0,6258.133712567358,190.5221075161813,2058.663576796787,413.09519506397936,1110.22460226739,2612.740904749848,5222.111117115398,1.6766007905437532
17.0,6642.764544407509,190.833276281479,2058.4513044014443,420.02997406150644,1118.6214875944459,2639.7136682192713,5266.256912913909,1.6755494561588695
18.0,6620.781663214543,190.586056065671,2052.69283486351,419.58385135883344,1113.3033042685784,2578.9938724372455,5248.40011094506,1.6744086530168505
19.0,6537.32369593244,190.54300188381822,2051.3258130441086,418.97545172729224,1115.2920898147115,2552.7806774673004,5250.128091512793,1.6733008595995926
20.0,6727.059815800618,190.576933027085,2052.280866681202,423.996854764922,1129.7248410008276,2533.035035756987,5255.563512143505,1.6724160249071232
21.0,6624.20602172615,190.84993801511442,2054.488989560847,422.6492992051599,1129.4761085293355,2553.667034179893,5238.455713982751,1.6713669279331897
22.0,6590.349791395316,191.03170393677303,2059.5200457611973,422.604531629457,1138.4610981509982,2509.775655778711,5216.925893854399,1.6703807530233197
23.0,6668.781499464906,191.26825163780777,2060.9765775961127,427.41476202642934,1145.2572167224384,2503.5994177339544,5222.494778702068,1.6694937024940228
24.0,6803.3741038758735,191.3581928667329,2064.8905055787036,432.7685181714404,1151.5090173180104,2532.4552575765283,5258.359038365509,1.668410810645231
25.0,7013.185097228282,191.03553961285039,2058.3269896868164,441.91110844668657,1151.5877009463186,2581.1964218647704,5283.93505171381,1.6672053852967823
26.0,6980.8494914546945,191.11061701591805,2060.8645703503375,443.9031360741177,1133.618812338652,2549.7823478625264,5289.443772563977,1.6660108999798624
27.0,7367.5809154435165,190.9719587320858,2055.5632666363435,459.78942479544105,1147.317445876718,2631.521831762444,5329.720886898861,1.665019077947532
28.0,7422.409330798552,190.6341585125057,2050.795948226719,464.55820370295476,1169.0803871071507,2616.4236777088995,5353.59038099144,1.663970688569394
29.0,7455.216881576161,190.58600094027622,2045.806786212471,465.8269545198977,1167.290399390141,2661.8720905452265,5327.378891836623,1.6629388881155507
30.0,7397.738943365494,190.47021501436745,2045.8799639089768,457.42787725130864,1165.718890704678,2670.65018971412,5342.217027390322,1.6618811223844858
31.0,7159.732609799706,190.52815087455963,2049.163416292722,448.0579875748379,1173.7965105281564,2692.0285967001882,5317.64643948217,1.6609523621300364
32.0,7462.456634625215,190.49031623110758,2055.2912871158283,458.18424246741995,1164.3509264816119,2684.8681881512107,5348.797451128594,1.6598614307606125
33.0,7450.217300222384,190.44035398838577,2062.873488289172,451.68789400238927,1173.938558404849,2681.5108615789545,5322.725610057649,1.6588517245858663
34.0,7311.1441084403195,190.32706431227888,2059.722926781835,446.2116532713654,1164.1509514161594,2672.7674646655832,5292.9722717274535,1.6577596666531293
35.0,7378.86311497291,190.42693450580433,2052.7884287429038,448.2850598070449,1154.4507054158055,2661.9014851441984,5291.760050956023,1.6566991007656724
36.0,7284.063374585237,190.50125388348147,2056.5893543386605,443.62641153827195,1163.7451595529274,2661.374099524777,5304.12818057047,1.6556253647377701
37.0,7461.962154658578,190.57918522428838,2056.617323888444,444.8551822332538,1144.5511684537591,2604.943008204657,5320.096296776889,1.6547571520257596
38.0,7699.230057575886,190.61228099330242,2065.4855276875037,466.53982316019204,1163.2114239972861,2642.2863271450688,5340.824228958873,1.6537434448744743
39.0,7597.517799784476,190.73635792836777,2071.0999653856043,468.1900498181151,1179.7149372335402,2669.0644983907014,5337.635914910318,1.6526323897826067
40.0,7377.7700991691645,191.03599607113384,2071.727415307922,454.742760686874,1173.4575258379925,2699.13908284669,5334.103063364361,1.6515307157190067
41.0,7811.826168441003,190.72597221213758,2073.2203573694765,462.90810090000156,1197.7696871444562,2700.6400129628587,5360.4284976784165,1.6505346092525464
42.0,7854.868474568499,190.75173197843634,2086.266559732514,478.0515226442251,1204.483570159177,2668.580766846625,5403.576560070727,1.6494360793298066
43.0,7766.801115295065,190.96956573681834,2091.1375281811925,489.57391259043936,1197.1802756704506,2679.938962962624,5421.340520330583,1.648342614445181
44.0,7446.488041237005,191.1955255774703,2089.4693208100184,496.01826211553134,1182.4744196855006,2647.8067213568897,5425.453699932718,1.6471993736510822
45.0,7549.87734614652,191.44644579885085,2087.9885426003916,506.61689979158893,1181.7349451913908,2643.4869963988117,5437.443622958109,1.646067414492726
46.0,7502.425842394397,191.0161991386326,2088.4686266083095,516.8557986725018,1186.8231726144857,2642.289496589196,5414.58085379977,1.645256318153588
47.0,7536.9949759394685,191.23238900805356,2094.6167736439857,514.599274348827,1211.4950049537485,2701.7992128916503,5432.946708920213,1.6442611606045199
48.0,7292.228074853861,191.360735964225,2088.4103150607257,498.1108612680293,1188.7619827794292,2647.4185479132193,5435.587392698718,1.6432747781614523
49.0,7036.602185372056,191.4289934825624,2087.519087147652,489.93827686766,1180.5452941722635,2667.5455041359783,5400.77322543515,1.6422278677713404
50.0,7339.148740847972,191.3487734014275,2086.8091592444152,499.33968811002376,1209.8409537604807,2697.3445440751525,5400.953212102513,1.6411874375267905
51.0,7703.30377479036,191.38822127284084,2083.382674952634,509.4326047213315,1202.8771330846228,2676.5805216877984,5453.452269817188,1.640074231433662
52.0,7735.610108682078,191.28199860042574,2085.4825231240725,502.16683550808773,1196.0231278344575,2687.843599086062,5416.639544710922,1.6390292263649224
53.0,7856.032729553959,191.36705311474967,2081.123350861391,503.38554762765165,1216.9107405557404,2764.7224229476947,5452.668739333017,1.6378944025927242
54.0,7862.649803572779,191.3895189828771,2076.7334621214877,509.88255873693066,1220.0508317846384,2767.3767344551056,5443.7482607468455,1.6368114792381603
55.0,7724.611904540339,191.35006242702798,2076.7942364895393,504.81393563150164,1220.778551306602,2740.9219908043347,5463.778192545609,1.6356614784019283
56.0,7582.332184619948,191.64404096247813,2072.1910269636837,501.4413095804115,1217.3787054756062,2726.3094334731613,5430.420423591578,1.6347378350007569
57.0,7624.929802076404,191.7273325160018,2073.923989414156,505.6104371852306,1214.9402457077347,2755.4539786245255,5455.487320779922,1.6334793486287364
58.0,7300.773666458736,191.8045017727599,2081.0189020469033,496.20047743583723,1208.8636550545298,2786.968479875587,5388.960600009581,1.6324824408275176
59.0,7446.901474593352,191.66280712176123,2080.61986806782,506.6877751823022,1229.9974117921938,2789.793092516302,5431.2112676851675,1.6314840777862025
60.0,7491.021936905076,191.741767647752,2079.87150044486,502.0714109296065,1242.885487310865,2773.7504933662008,5443.503082994767,1.63024260545733
61.0,7195.11403014138,191.53025067556413,2080.14852620463,484.5046082947008,1220.4219138940912,2794.0638657995805,5422.362782934349,1.629353505013173
62.0,7027.4293158311975,191.26794584368145,2078.6261570011843,481.1177834276653,1231.049578357989,2830.2223887934483,5388.177735570327,1.6282466896325722
63.0,7050.027949908563,191.3376807281452,2072.255344493403,477.4657749669589,1243.1472680820914,2862.2386183907315,5385.858367130439,1.6270816109989419
64.0,7184.244138133568,191.24681624535677,2076.096151481654,476.58681267817775,1262.3802631147691,2845.367393604361,5363.689735381215,1.62589731835795
65.0,7357.7125569362925,191.36402703477387,2074.303856793476,480.0753876687676,1264.807082758502,2829.576190899774,5376.420321691103,1.625037956731373
66.0,7618.438671761647,191.30846127414102,2070.250599005991,471.2748482243987,1282.0479935122692,2886.053487048196,5371.378378970667,1.6240528449973715
67.0,7916.457685458202,191.1875554758985,2074.102736844437,484.21981318538735,1274.383087488043,2828.7380583911204,5377.7522955687855,1.62313211981185
68.0,8037.355862811007,191.12979640616857,2073.61757256076,488.9375967057259,1297.6659550562467,2808.522372047513,5401.7679354915745,1.6220721973965706
69.0,8051.038925501563,190.89582217457422,2070.1489362568595,485.0733851082276,1292.2924293541457,2818.739568551336,5416.827046352103,1.6210639896638641
70.0,7948.477859109357,190.77021471093545,2073.5128005640827,480.61162086736124,1286.820350160138,2809.5510737044992,5374.589410621105,1.6200101875650395
71.0,7799.82411270112,191.12156859086073,2071.1917865344108,479.1998364612483,1269.1377010080805,2786.917079615246,5358.128369331895,1.6189474519087774
72.0,7949.132115976936,190.87668821482245,2071.70810771385,478.8222402340914,1292.125456264165,2824.4122426590975,5356.802985508427,1.6178849024394946
73.0,7675.72166434047,191.08675295150894,2071.1047630853145,467.2755578116648,1256.9869726239447,2752.771251331539,5313.229501740401,1.6168831265281867
74.0,7802.862447827428,191.05880923303928,2076.6797930557595,468.11786626846055,1265.878282260125,2702.6057523476684,5292.186583450545,1.61579121245309
75.0,8107.290864398838,191.11627946050518,2075.3681923221257,473.61537339257234,1283.059772062898,2654.1460598369385,5287.985657409196,1.614603385786826
76.0,8287.348410745282,191.30623806275085,2070.9537349216466,474.0178151495239,1285.6549357472556,2688.7299726333954,5310.988713702389,1.613619124744752
77.0,8574.843564300738,191.19204827160848,2069.6263935073925,476.291270743624,1270.6108927619468,2702.737085444747,5289.103186392865,1.6126443352070103
78.0,8481.828822330202,191.20148034404252,2071.777535854262,468.9888885581821,1265.5390281073192,2699.6432264893697,5253.034974319638,1.6115037851403395
79.0,8169.125815628518,191.05026331211172,2077.85795874385,457.31493717690483,1274.8759018359176,2693.121264493448,5208.39508501811,1.6104730311999136
80.0,8149.552370655895,191.05455646966902,2082.7789305487504,453.2293524023011,1271.031893398821,2620.333574240806,5226.71949060733,1.6093631099664125
81.0,7999.825662193611,191.5086310160615,2084.6374029045583,449.7418247944588,1272.9058741026606,2600.6438301936514,5228.962411412185,1.6081261242576017
82.0,7897.058938697347,191.90099761786254,2088.690653086063,442.97588124690054,1272.312938389554,2639.334960838005,5210.780889318406,1.607075536937333
83.0,7735.766885332937,192.29960919334275,2101.041784462311,442.8959500836703,1290.4403218132225,2588.2875195639504,5188.885326009343,1.605888162895666
84.0,7365.267847915367,192.34901128227895,2100.9284809837263,447.21643181990055,1270.5157610645829,2547.5603673732867,5151.426171589713,1.6048708248593515
85.0,7381.247084038175,192.48052768923858,2104.5311109427557,443.69155633392165,1280.8307391571807,2582.1316726078358,5195.7819879,1.6037538779999887
86.0,7229.234166562704,192.26340470606624,2105.412530856595,434.41846910107034,1296.9559388113626,2591.4011260555963,5204.841265359993,1.6026366417629112
87.0,7309.78634394619,192.47283823901756,2107.952559447825,433.1804047981858,1311.249815949977,2617.840565873956,5191.247371652566,1.6015806236493944
88.0,7350.014110574173,192.70151306796356,2110.815655802866,430.91308420563666,1333.6753895947988,2608.752447740796,5178.089709374732,1.6004341095529795
89.0,7351.261134252807,192.83306547004338,2103.1272744778903,432.9847045063179,1327.0274953774895,2602.4513082263406,5146.631781648587,1.5992496098569529
90.0,7183.52465408425,192.9456274576403,2111.854072097815,429.75841155110896,1337.6088697615535,2653.4625340509097,5112.262761453204,1.5982214200720593
91.0,6987.262147320631,192.73598362086858,2111.489542869621,423.9167653482353,1337.2418653080974,2637.043093617522,5104.890193025445,1.5973740659531879
92.0,7296.2599925573695,192.93505063707426,2105.8542439999987,429.08390467498793,1344.1773467869632,2679.520390584044,5135.05987120193,1.5963148433269623
93.0,7380.869152889013,193.66848644615257,2111.1988596276306,431.97576819520714,1352.081223559488,2672.588528285969,5150.302492662789,1.5951220072979782
94.0,7242.580998455138,193.78699275221373,2110.0702440796786,433.33866705864733,1334.3235581662407,2689.674003042063,5109.1774804560755,1.5940699206024063
95.0,7190.9365875136855,194.13187616220785,2109.2822598161106,429.41023602716115,1329.1859896612914,2749.128012822411,5116.127239398345,1.5929465800443285
96.0,7152.294534699813,194.1047048093758,2107.3388028156187,429.0479642341024,1354.851987418179,2775.8803028483353,5111.041849653532,1.592029925152818
97.0,7039.813924921735,194.30447980786778,2108.647210415483,434.6101410528443,1354.8361481462991,2780.8310105656324,5089.3300827882695,1.5910788033738572
98.0,6854.576865268573,194.38915453168875,2115.2118008531975,426.37070569827335,1362.5463363565507,2718.07627105843,5071.056178822022,1.5899227050626292
99.0,7098.395188199947,194.25472467765962,2112.096742055802,426.04046514541585,1382.9625336888075,2738.7232120496,5077.014251267692,1.5889181796888343
100.0,7054.114401525052,194.2217758582944,2110.1519035842193,423.13673014249525,1386.9957268025476,2713.025451793928,5111.027350634679,1.5876337458213239
101.0,6845.040172009519,194.53735987832277,2111.142278137569,422.63740565661675,1369.8516354270018,2751.869357579727,5116.5386454620875,1.5864631648762035
102.0,6807.886736762866,194.85339607849917,2118.8328356518286,422.1108194139192,1378.3266953779987,2794.0130220406018,5114.417270983901,1.585352770399463
103.0,6678.0494830793305,194.83740629950552,2121.4037840158944,418.65077074722035,1387.9566252301718,2801.386862419859,5097.422755485732,1.5845756552405164
104.0,6367.902327002014,195.37813741145166,2123.0943022582805,406.0432701510968,1350.0628919902294,2765.171154874679,5051.703820835331,1.5834952107592248
105.0,6385.613507264207,195.24304648571106,2119.59015783785,414.85567778446,1351.2743159212957,2821.0034227944375,5049.324759883782,1.5825376751798854
106.0,6100.825487594424,194.7696867234143,2116.9143732681086,413.21888763963904,1335.1268409579702,2785.1567049058413,5005.650849608058,1.5814678920546597
107.0,6004.776692480492,195.00433577246238,2120.031279926563,413.3504843955706,1308.520732174569,2794.955735072047,5002.458259649077,1.5803237895750908
108.0,6187.5294201214865,194.90616105198723,2121.230153779407,412.77505266927244,1317.5411946872964,2804.312588368652,5020.31060881048,1.5792604213013728
109.0,6327.177852589257,194.73968518264266,2117.312316756701,407.49403595502537,1357.96274951661,2813.602000365794,5028.458324090175,1.5782201352831537
110.0,6363.40628276259,194.7028011136753,2121.091622390613,407.89209800635723,1344.2359706480868,2799.307584754441,5037.086014836021,1.5771908831050803
111.0,6312.13602991948,194.49691814283022,2121.0120020575696,402.26302844754485,1314.6846649248837,2739.9067584767768,5007.811137934622,1.5763141857550635
112.0,6654.966256969282,194.2805746953627,2120.5079560291115,409.5758488807659,1335.9332125406806,2786.4961725910593,5048.135763644582,1.575404873759591
113.0,6745.899437713884,194.4640125868213,2122.121162841092,414.6233985143042,1338.870932636214,2829.136741099771,5043.155755703028,1.5744042068313704
114.0,6696.708351728208,194.31552521639946,2120.8828050635598,423.3735543112096,1315.056262182204,2868.3821051650775,5077.812530516553,1.5732097695142493
115.0,6627.956275998515,194.3888663635279,2119.0945808043834,421.88402511346845,1296.2875788146573,2877.1857888008753,5096.524006448078,1.572134966285531
116.0,6670.732245788046,194.55107854508634,2119.7754304933255,422.49176770294315,1301.7618254105057,2815.51213211697,5078.968958632314,1.5709902106067566
117.0,6767.068781111293,194.344118235743,2120.376799985077,433.28649888784867,1298.9629601614554,2771.382232534867,5105.859818164055,1.5698480003953417
118.0,6346.912038587102,194.13672235929994,2116.7650221591616,420.7254481217991,1259.6637042540647,2739.7492621717206,5051.610315012125,1.5688578430310212
119.0,6233.148707972633,194.124844094163,2122.248128460785,424.55872495784484,1246.7757296162476,2673.5427775184376,5011.665318009281,1.5677725827876194
120.0,6239.344407407302,194.38366941196014,2115.9767501938672,423.5236291232749,1261.3615806106575,2687.558466239211,5015.025123892683,1.5666837365235227
121.0,6397.427815579636,194.32448747205447,2110.839516839257,426.53373414267014,1264.9578074122373,2740.1946733578784,5030.792714790536,1.5655758631344958
122.0,6461.005801436571,194.06597532816562,2102.8847109609424,422.5558226865179,1273.528879387962,2748.667192581545,5023.845241236471,1.5643671760930324
123.0,6392.818913815742,194.16624288045162,2108.4505544844224,418.8995426856494,1258.4139328539547,2676.0080319485014,5040.488401291512,1.5634208663773383
124.0,6649.413400125371,194.07737333969257,2099.5820554591937,424.4244494203153,1281.359167577269,2691.9274245491574,5055.272792125817,1.5624832761937784
125.0,6758.514350403614,194.1296575409133,2101.5424136948136,432.8676793675718,1264.8833768961676,2710.1505085773106,5063.965310176979,1.5614036004291143
126.0,6925.927539860653,193.76414301446536,2097.7725515462153,436.3391523781845,1261.9931514003279,2734.5773530804263,5083.060723131653,1.5604210729771757
127.0,6889.946262730609,193.48204313951518,2094.989525296367,436.084730289359,1252.078799634312,2680.7853012668115,5021.570169703893,1.559409024058759
128.0,6809.607737008987,193.67339079786902,2093.766672724395,435.80470142138114,1235.4461870293314,2664.306490103282,5057.112225936982,1.5584185527668015
129.0,6902.461574687363,193.88684000981252,2101.8995455079335,431.0317817016692,1268.1276316597464,2708.5418094488223,5077.618439689229,1.5573021673079284
130.0,6900.288066897146,193.73829443509348,2104.5004417996324,424.12136912057986,1284.9791712736226,2725.8741967842425,5070.150357259066,1.5563024161300452
131.0,7125.950921759098,193.6252970276495,2108.916779739541,421.80683540727205,1307.5084594925518,2673.9519861137633,5070.747459205226,1.5551075977258269
132.0,7063.680288701267,193.65462548810717,2106.578008273337,421.3228657427155,1324.399727638889,2635.9606209435738,5063.355748522163,1.5540387316840802
133.0,7170.4954073312865,193.98702139995476,2110.2438627601778,423.86758210876104,1327.2679480928507,2644.370640377521,5088.79032514895,1.553003238516183
134.0,7244.925220898482,194.09875445442987,2105.9496268146227,429.32073218729016,1334.3600907970988,2666.1027378410267,5094.70909520799,1.5517785451983828
135.0,7254.001429904085,193.9753119891016,2101.4160858910277,433.6522527277813,1351.0737883818147,2663.8946963662947,5102.227442966503,1.550629326131014
136.0,7535.062841636459,193.99402165944238,2099.03267851168,436.7435557018483,1354.2072835934857,2701.235813482023,5111.9467783522905,1.5494696831517618
137.0,7628.183765511914,193.73867086372223,2093.2549148955086,447.09119252669365,1343.6140501885316,2672.5670397917224,5126.976294625702,1.5485587182325202
138.0,7571.747789774509,193.7586142498667,2087.9303575895715,452.3378451876103,1337.8435603630362,2695.05049743059,5097.164152731724,1.5474751686231838
139.0,7650.983318542502,193.7603158263631,2089.8045099103215,446.3080247720097,1327.2949439208692,2688.0230550449987,5113.81576261852,1.5464527993529746
140.0,7164.0217657204785,194.08243517882414,2089.0652631995454,435.7238512820844,1317.74651252907,2728.5220052039667,5083.8854738887085,1.545278629713698
141.0,7373.000016777239,194.2294904747382,2084.7507324432495,456.1713407115694,1306.7646162717765,2712.9164310170263,5103.7628141276655,1.5442250400539492
142.0,7095.529417380107,194.6548112125517,2088.389526196792,449.4743147051449,1278.4551441320534,2639.8479861880596,5084.3031560063555,1.5432233670466082
143.0,7037.872318660521,194.48625643563457,2088.822230098849,441.22073001991726,1278.323114490458,2595.5342818835334,5097.798579367443,1.5421848391242423
144.0,7296.232682309175,194.3086459346095,2089.9102426600684,455.82197921488194,1285.6112469438422,2609.7250474558123,5118.6076320874845,1.5410705795909092
145.0,7587.109995987068,194.25942434176486,2090.1486685621844,460.6131943807554,1314.435891874515,2629.2985265116276,5167.890332239417,1.5400766992759403
146.0,7436.693242327341,194.47468384105792,2098.655624185064,457.3099152227448,1319.5871656663464,2606.9859926372565,5155.306426013836,1.5390330923917102
147.0,7601.844576667849,194.53314815289633,2106.892719825444,463.0920654484862,1324.1004983097048,2604.2346614376756,5178.2651422239815,1.5378727680792923
148.0,7687.601662224165,194.8718251180276,2104.4901472619113,467.3864435641015,1338.9980274272173,2627.3765737407743,5192.911403595662,1.5366499564305662
149.0,7889.462462357315,194.75573658094663,2102.943324516432,469.0692349010584,1314.7943930655329,2605.653372055711,5203.281451965791,1.535582078087853
150.0,7904.958330188237,194.81355343317315,2106.0337159406145,464.77122232639954,1319.615968048921,2642.952775011562,5188.793786217413,1.5344891461660493
151.0,8096.562139314124,194.57396947515767,2103.657627149468,459.5084096763572,1307.5969232936714,2619.7874760429586,5203.055338743656,1.533521915043304
152.0,7886.77852199045,194.63967321523774,2101.842013109263,455.1600867657662,1281.579911016637,2539.4545852875763,5163.448441324672,1.5325669995989222
153.0,7948.169481029021,194.86275981571825,2102.1593396824587,462.29447414770806,1273.9353292819721,2555.5639077068886,5171.907008709349,1.5314476880436498
154.0,8252.644150977168,194.77169774567335,2099.0546635317955,463.5023838549578,1285.0829977163678,2592.874358536573,5166.814176586825,1.5303569930399397
155.0,8309.624105408053,194.3705843561087,2096.7536875528276,460.98729320371626,1299.3711074423104,2580.5667927646,5138.07984280723,1.5293249828672937
156.0,7915.596009551185,194.89078560996495,2099.7542172803946,443.61435881139164,1287.904712254192,2567.7942836415846,5126.385791830181,1.5283311327557565
157.0,8106.260624675715,194.76653790613864,2098.645503998503,455.69712458522946,1296.1868207983227,2552.047859906546,5118.078667029399,1.5272357918730988
158.0,7895.020384535544,195.03631992190964,2096.3399477266544,453.01182573687265,1307.304838940037,2551.1789247086544,5114.242996248378,1.526101363568104
159.0,7408.853777891148,195.07374275580182,2100.3889499084025,437.35377751973834,1312.9240977174275,2569.6167776536386,5094.522440750535,1.5250797685737087
160.0,6953.848711937316,195.54534596178289,2106.4232903796124,431.54195703554365,1287.2834222944202,2552.5227228710332,5060.224621050257,1.5240400496031379
161.0,7096.188515891427,195.4572321214699,2107.853050858602,430.79066405049514,1297.0005391675231,2539.9724880077997,5081.863132974415,1.52279171272694
162.0,7078.528048760088,195.42751930782777,2111.558502079162,426.9887510408188,1289.9001665894757,2527.2548665355853,5080.715698887127,1.521644798867823
163.0,7234.148705183305,195.37116510991774,2111.812762191306,437.30835585427474,1295.0842299728251,2527.78542829386,5110.888566596788,1.5204599166568078
