,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6356.947446942307,189.71243650742915,2048.2639109985394,381.88056998462497,1155.5756078328727,2517.044636274519,5180.784095601758,1.693128953779558
1.0,6196.402556472516,189.99200445703332,2052.7792794234974,375.15215999843923,1141.8605454585852,2500.15768215046,5180.254142823785,1.6920599817476907
2.0,6311.875449628278,190.26816824712253,2062.5562005813176,374.33873830091255,1150.849943929388,2461.65248768082,5179.742398910816,1.691206868995171
3.0,6559.190367286503,190.288189349477,2056.7387154422972,378.6384033665104,1145.9500423889617,2476.538197408007,5230.645310942862,1.6900997228821433
4.0,6449.583253889762,190.04916173631824,2051.7605881507297,383.1695596475114,1146.542986131347,2526.4168454648975,5201.1066213033455,1.6889667366031478
5.0,6523.40539545699,189.89059129314074,2050.7071132252927,386.1234957420434,1133.1916663866075,2513.822135869461,5214.338559463051,1.6880523829919452
6.0,6423.792243140549,190.16321067745892,2050.8610880985198,383.80870609603323,1105.2189632941333,2501.48869645828,5202.807907815249,1.686951017112537
7.0,6419.230972773717,190.53024171004682,2059.4869448088984,384.773304793101,1128.258199579924,2549.7141838655502,5189.33577385567,1.6859094247604647
8.0,6394.751771287046,190.4376339101089,2056.667491675001,389.6541100362923,1128.9105374629637,2581.095897153334,5162.629575020518,1.6848229088143671
9.0,6337.044000504063,190.21768040461433,2055.654441537384,382.5681827605153,1120.0492460188198,2591.078613687537,5115.166277035126,1.6838814652240737
10.0,6340.5605700812675,190.1780393997142,2051.2934406782474,388.58861745411957,1118.9703653830516,2594.1269922455504,5141.978062974509,1.6829412449730183
11.0,6573.91316266607,190.13923157732538,2043.2753988883996,387.89681310450334,1110.9142453058378,2617.6191475215646,5171.487665134331,1.6818682265880749
12.0,6508.749473092796,190.2048017482677,2047.8531918729918,381.50515870594,1104.3808184990742,2626.254261406014,5158.763640310084,1.6806960024137336
13.0,6513.587309077208,190.51613872140823,2045.9836335248262,378.9910490763235,1094.2639700668142,2623.737877375871,5179.88147293027,1.67969695952872
14.0,6594.512093606522,190.33410290984466,2045.2445785646437,392.0512249816111,1060.1949059217848,2560.024910246875,5175.384478711882,1.678643772301126
15.0,6430.115042235604,190.38923446249035,2043.5440385730365,378.58536282053063,1070.1496948097254,2632.170284055297,5168.8952568085015,1.6775103627632992
16.0,6346.467502881624,190.56875728137757,2042.007458517197,382.1709566496629,1058.220099631184,2636.847444932992,5142.500237015485,1.6764357209140075
17.0,6401.463875307163,190.52673964443045,2040.5637869061186,378.0855896042283,1053.7072948760645,2612.300652712494,5124.813251305653,1.6755060446372203
18.0,6394.512587059529,190.76300349959658,2042.9573050958336,377.08531078781897,1062.7659524794467,2609.7673092460886,5137.503056444645,1.6743427096733263
19.0,6588.801750418309,190.98770830669662,2042.3921145638544,372.32741005561905,1062.0854101310265,2624.491881360537,5121.411671917541,1.6734055902760858
20.0,6778.704861673125,191.24188813308552,2041.415316970841,379.1399398853322,1051.2117148879836,2696.4572475805994,5173.52295302374,1.6724142474009784
21.0,6847.195339866783,190.9978846765713,2042.3817005420215,380.99976925092653,1055.3854541200874,2730.004937838442,5161.504583517811,1.6713751061588247
22.0,6810.293491468985,191.1366051048409,2046.3876189637733,368.75024588416056,1024.16962697529,2715.0529970441457,5159.5112230227605,1.6704749664142722
23.0,6407.522607208951,190.93691675348273,2044.7156321346095,355.37885145080884,1011.4709183399835,2656.27587760447,5129.203730484971,1.6694471407044336
24.0,6559.499576670682,191.09015163071135,2044.4871057802445,355.9923576660896,1008.886039702566,2658.086331018776,5120.619435526471,1.6684990374585833
25.0,6693.729860495451,190.84002902323166,2044.459333283281,360.11684625245255,1015.5490397041026,2648.622821770103,5113.48606784721,1.6675722667561168
26.0,6513.836244766781,190.79870475272293,2045.0664686741636,352.8809265678558,1027.3838842360494,2708.582880934816,5081.017087286959,1.6665985310021902
27.0,6862.591274194541,190.67619647273776,2045.717339421958,356.4880794704096,1035.0025416838926,2734.5853694705147,5127.616713436839,1.6655528751272368
28.0,6853.5910353512245,190.8249852060417,2047.948730535732,362.78194959655843,1037.3213449573745,2738.6827061670665,5111.887235421111,1.6646620667544847
29.0,7021.231572533714,190.2737455552607,2041.0003083673407,368.86763689552816,1032.3192322088767,2689.9949905752933,5112.297626264287,1.663744176265911
30.0,7229.194847929778,190.07998139436899,2036.1477198774576,370.9159360197675,1046.0526186024892,2745.9642587449216,5091.889997924692,1.6627356406280434
31.0,7346.522608302802,190.13786957750412,2041.2879829434537,378.6128827921765,1052.8886909695866,2763.847969431697,5093.057199370182,1.6617652538773546
32.0,7425.970722535712,190.03422972913822,2040.0158109788133,376.578321465895,1048.2192591102005,2745.9483293361295,5103.372895951089,1.6607208375840978
