,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6344.209413737806,189.53758165611083,2047.3994147250069,378.99078066155334,1185.3179802609886,2568.570377204944,5212.86262182826,1.693110371753098
1.0,6358.72132448314,189.7019298389298,2040.3676614244682,376.71378165504206,1190.8602709058703,2600.818996271211,5241.701995142227,1.691947182809982
2.0,6583.965204732838,189.54708372703288,2043.3216079698766,385.74177659411623,1208.6348489079699,2583.510390578677,5256.60107405843,1.6909422358697652
3.0,6519.430682167789,189.31131010806348,2041.8536192426673,371.34168907863324,1199.7691046312439,2593.8316685933046,5234.543385868864,1.6901663329100822
4.0,6463.536896987552,189.46322101943025,2044.7938277815185,367.8015168942945,1205.7507622468938,2604.5008178457847,5221.40564434056,1.689109453621182
5.0,6450.532422483834,189.31643485896524,2044.4699038565889,362.021678478456,1183.5857460783027,2620.8340567645405,5241.228464056273,1.688096334413679
6.0,6506.443924742108,189.44347890757223,2039.2806826463366,370.2665850369384,1192.842394265545,2693.7637351418157,5241.751728833988,1.6869110002773937
7.0,6231.794988440327,189.79632369515159,2041.4244439892605,363.28616692444933,1177.2861249746272,2703.1592480374916,5225.458836269988,1.6860584022536775
8.0,6079.695189930013,189.68169366016554,2037.8090595077308,354.1178831005241,1192.3162550941095,2692.5830448055367,5219.13064924,1.6852115665834266
9.0,6257.96473967752,189.7150657202987,2042.0887381156635,365.20093770202556,1202.9431589408894,2744.399894775295,5251.075038825026,1.6841340382883083
10.0,6399.539542681942,189.5929374876675,2041.8251751913854,369.2015455731073,1187.8557332111159,2735.4665169539935,5257.309644918245,1.6830268253955463
11.0,5972.463973127778,189.69275655475084,2037.7187364163192,357.43074530212164,1168.8900088798132,2715.6161885611045,5201.596115957556,1.6819655638345696
12.0,6118.10901012024,189.64439255139607,2034.6955856978036,356.1798203700858,1181.2713593736732,2700.6169152611214,5209.745620210105,1.6807957512197842
13.0,6082.4396821101245,189.54913133693304,2033.1019855131717,357.9492570603263,1185.264693717606,2709.4363061095364,5198.253413483537,1.6798297010277123
14.0,6085.50830064719,189.67987028613047,2032.1776212479458,355.5950445346053,1162.3366670687417,2753.853256799673,5221.911550008199,1.6786660604937211
15.0,6070.3676878116175,190.0697841964259,2034.221009841021,353.9818344682339,1143.562085664065,2776.3625639110696,5248.654076654129,1.6776158942288872
16.0,5908.162770291368,190.33887187992838,2030.9237911141213,347.19435899379437,1161.6115506544904,2801.2394801219584,5234.5066017609315,1.676553706553505
17.0,6034.584891669488,189.8913862613876,2024.9984378581462,346.0236890517283,1166.679075540675,2777.692154673462,5238.950448787476,1.675425856092826
18.0,6029.102015622322,189.88085730801777,2024.3165795862058,349.0679933904128,1187.7856745813929,2753.8925316435566,5229.680548072509,1.6744251616952952
19.0,6118.823489503503,189.716608762896,2025.3050063449214,359.3470738430729,1197.4556203294858,2766.8324354141623,5249.391961937844,1.6733893268753703
20.0,6226.883059529544,189.61899615605648,2029.9641846866998,360.9616300472195,1213.6004206076962,2771.0249687462856,5227.931565112112,1.6722496312863198
21.0,6323.919755120527,189.97369526087024,2030.169595753115,361.2159845859851,1244.7150666455757,2795.924062445533,5206.180291241707,1.6710914331296531
22.0,5990.92107157226,190.45378388378427,2032.1319760203874,345.5362733734824,1236.3838191673012,2795.4944472505204,5180.05028856476,1.670173217668854
23.0,6068.991931379273,190.45099575927307,2030.0326749452033,349.0721067118946,1218.9511684381926,2774.8301103688436,5158.041508267247,1.669183267199997
24.0,5978.719684468007,190.15255269473,2029.4035094697242,345.99153268275904,1214.4172275353421,2790.7700145710364,5151.728215608312,1.6681359984622708
25.0,5960.809747943332,189.91592926426247,2027.1111285245736,348.51902058047233,1221.015791451805,2770.6297774235027,5165.809509742055,1.6670302975349227
26.0,6196.490183703524,190.1629335842672,2035.362790839616,356.915750408311,1252.9072592312234,2794.827918526785,5186.654296325584,1.666028313468615
27.0,6120.479480058641,190.2664535373096,2034.540501637568,356.6417654457648,1232.4641994498504,2798.390475102411,5178.409165360601,1.6652056005579063
28.0,6326.05986787534,190.41059663133348,2034.5301012696575,356.64937973633766,1225.2554139696088,2773.4919167686485,5211.666079687499,1.664120734976987
29.0,6374.193440369706,190.24260026586444,2036.0643210910202,351.15326693457143,1226.2930033044784,2832.0045112818425,5191.868916801362,1.6632452260195738
30.0,6544.121260719892,189.99549566608556,2032.9326018521501,354.64555952544134,1230.7706506544323,2784.940452155209,5207.888440769624,1.6621859185009105
31.0,6347.410053326507,190.24199616063544,2035.954363453928,358.81806407095064,1228.2075597244288,2816.2478238773724,5185.91456023044,1.661289503188734
32.0,6686.394978415395,190.2043570916104,2029.030787328062,372.3491250707457,1234.1462923836393,2800.5952949725834,5201.918469912186,1.6600544943834876
33.0,6791.617152627876,190.32965935213997,2029.7161422892427,368.5562777338571,1231.1716252148965,2772.57691590251,5227.919795528196,1.6589813640091948
34.0,6833.712770846354,190.124608360248,2028.4727950171364,374.17664941920447,1272.1746417632478,2825.4550938618,5251.470100472387,1.6579913147305756
35.0,6463.088237219998,190.27221358621068,2028.002615859248,370.68894539000155,1265.9331391434584,2893.0694898807715,5192.594745624872,1.6568769503247
36.0,6722.344383191716,190.50665544030994,2031.3793242412385,382.09945120105283,1284.7939576925064,2876.0677171828856,5218.369823791923,1.6559089670702083
37.0,6668.413269926276,190.63172308081533,2029.3931608271553,372.15710782294724,1252.3162396474263,2827.8686576097775,5216.668638603785,1.6548412243925257
38.0,6682.929926075113,190.55667161943194,2027.419316674599,382.1980264633227,1241.734415175356,2847.9482354777697,5223.105618707657,1.6537477921362236
39.0,6414.09941479114,191.0508904305329,2032.1436283019746,375.35396960852864,1218.9569454010798,2774.654968909473,5204.423541156398,1.6525972791856451
40.0,6580.255744680021,190.90140756245233,2032.2171462128042,390.3482866731148,1226.4990824706633,2858.0188135711205,5223.65257703003,1.6515876842097732
41.0,6514.153391266814,191.18211055312574,2033.2089663610734,387.9361393141799,1213.542988421339,2822.3019596198938,5224.534044499145,1.6504913872024969
42.0,6333.64833370399,190.8628157647994,2031.636616366524,386.36849788356324,1214.2329246316006,2857.6413045488684,5217.145379535429,1.6494621720918743
43.0,6359.260834717922,191.36374294292023,2029.00201691363,381.8401621870762,1224.2151053237587,2864.2344369182965,5184.580732093579,1.6485849796666274
44.0,6584.213742328532,191.25909181566288,2027.675442912449,387.32579259684235,1225.0864244259847,2870.618351089629,5197.303289802371,1.6475516358968965
45.0,6603.63683295381,191.35287241687095,2034.2697255941189,386.8186569368167,1219.0247478324488,2839.502865372206,5192.147955396813,1.6464483631436857
46.0,6637.301058913423,191.32354073530254,2036.9279280839676,397.4997710999651,1220.6346143531564,2944.072724242127,5227.264064019354,1.6454978082244642
47.0,6747.53461837372,191.30774323673552,2038.7313450904778,399.4119541108697,1231.1994605697685,2948.5203965119167,5219.358446056734,1.6445036924235201
48.0,6756.809734564858,191.35582253902996,2030.6270177178358,399.6983576903868,1222.0546156592586,2946.1914622379672,5191.515107556571,1.643464091295829
49.0,6800.060494243419,191.54791364397119,2032.0668504175903,397.7179933098577,1213.136706337537,2867.1549289162917,5189.834838729716,1.642497340769217
50.0,7010.371338128202,191.8691945987203,2038.0666843307372,397.35043750431885,1198.8179719335283,2783.0153865904254,5201.008981213069,1.6414664988385919
51.0,7290.228264126486,191.53015961245399,2040.1002412819537,417.5097735277667,1199.647214473222,2833.396348284916,5214.241797696568,1.6402248003985758
52.0,7123.383857242946,191.31234773709699,2045.309059180693,411.74499056501685,1200.2417173072818,2748.0239831077774,5201.450101315667,1.6392382424970176
53.0,7234.061727995056,191.13715353618073,2049.0448460506295,412.4969389916529,1219.8813317841743,2746.5428690110944,5235.03099924175,1.6383345769981
54.0,7078.8431499829,191.53233457318677,2055.268782307275,416.61995821679415,1180.0230129769673,2684.4072748961453,5240.084611751907,1.6373316706520158
55.0,7117.0514699572495,191.81622710529123,2053.3966909906903,422.2347527368874,1188.8422985389418,2632.093599623962,5264.492393511106,1.6362875001790564
56.0,7136.018280017028,191.99486130006494,2063.281328021639,426.98686793889686,1198.0611246653334,2647.5552827930956,5308.9475459364385,1.6352535466098406
57.0,7010.112521697817,192.0749869681472,2065.7598859720265,422.51506155660263,1202.0117745008795,2641.156342355442,5282.9538412613765,1.6342990858819417
58.0,7170.004493366135,191.7412045942366,2063.6015231584483,418.36941800485715,1205.2490682173566,2662.6383286636305,5271.008069401718,1.633249129672226
59.0,7281.8116586127,191.58928878829985,2059.7535355393416,422.17287610872404,1186.5346198792752,2626.992195267677,5265.727504027418,1.6320539502524383
60.0,7137.084999700768,191.7080961342533,2068.994131391497,427.8655860081247,1199.7455985826398,2616.3760134533372,5278.213606045825,1.6308837236684193
61.0,7195.985663954952,191.55551816311208,2068.253614586045,429.3784919787006,1200.9863248302433,2653.7703993671544,5258.500919634459,1.6296499240403008
62.0,7342.686243710155,191.39184998617324,2063.0749171656485,432.1384094706631,1205.997115342865,2688.6290092994586,5276.842171464687,1.6284980945054677
63.0,7389.998977220774,191.35559749477488,2066.48428678951,427.4078122160856,1206.2141903315583,2636.3657913426405,5302.1204540148565,1.627404068043095
64.0,7856.360374813977,191.4627545163937,2069.7607323629672,441.10777912006864,1204.2139886194338,2673.7678065226573,5322.395323681615,1.6263722737404183
65.0,7785.503854402994,191.21944360810673,2066.239454924969,439.0722377491397,1208.2772475816273,2639.5217029813984,5331.824057329197,1.625439944281526
66.0,7723.770426855512,191.43520842262905,2065.2864637133207,441.63061071069063,1194.8959002431552,2576.1286609118956,5380.243482942416,1.6242228727842225
67.0,7603.003161827088,191.48893917027414,2068.9113001490846,454.32620558655657,1178.2111769393052,2548.5514868408127,5385.284377990696,1.623096893682141
68.0,7682.287228548069,191.39172512091932,2070.6027110187947,450.35017441164507,1189.946588133631,2513.3201785030537,5404.612416587197,1.6220484693289896
69.0,7642.7096401037215,191.49353972535027,2071.6105214027857,444.1108861305278,1166.6007130081498,2514.065913889999,5436.239486775731,1.6210058081222656
70.0,7516.960213176677,191.69420066177818,2068.527416358792,431.07234478800865,1151.6756586353529,2477.7646936283036,5435.614371949762,1.6198619904433813
71.0,7687.60525479252,191.8245607065655,2064.8595212940127,427.7946408609304,1161.2151421806066,2426.1682594974786,5431.1004962057605,1.618874627264367
