,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6513.939306099351,189.24770119020232,2045.962682001662,390.83966040318705,1142.2059595548706,2598.960961240149,5243.606244341683,1.6931651052269865
1.0,6700.861903966341,189.30029116476695,2047.7878987113527,397.48044286641584,1161.124921571622,2567.60377596416,5251.022902808101,1.6920706033541943
2.0,6855.0205563428035,189.05589446159362,2054.767684226851,401.4348575915234,1185.173412373452,2663.6073017905705,5249.617540197114,1.690911504058746
3.0,6673.030201400872,189.21317793707217,2057.5457721782996,391.65380403550574,1192.1907100354701,2739.159693480783,5244.658453672596,1.6898023049206083
4.0,6436.404232952151,189.3667395185607,2059.1837826259916,406.40671694333673,1183.8090753259378,2713.093996069552,5239.034107790024,1.6887141546861673
5.0,6372.9264372937805,189.25963679272343,2061.179977565507,403.956936672412,1216.8792241803642,2754.677712778613,5225.519258633982,1.6876185211129175
6.0,6312.700793054925,189.2817636948965,2063.15662875742,402.61424761672885,1202.3560897340503,2734.680956517211,5219.723286876251,1.6865207116213594
7.0,6387.920018832767,188.86230810096876,2063.096798338472,401.68232721517677,1202.7384393668221,2756.012941534317,5247.04441451375,1.6856593565684783
8.0,6413.787677257653,188.7076180421951,2060.85226440795,403.57200644166153,1186.247784683116,2724.3303449726977,5250.393699720161,1.6844081427271038
9.0,6647.905073242847,188.80627823101352,2059.287509689336,419.117226453962,1192.966166854862,2761.4148521935103,5238.693301269892,1.6832988016002612
10.0,6662.106216684153,189.13617966170528,2058.2439519737795,423.7465447056713,1195.8907346270882,2794.8571823687284,5264.469565283581,1.6822262994714603
11.0,6631.608171994581,189.29867552352832,2064.8876227634833,431.6244820049403,1191.3971885881685,2783.881119179033,5282.42999189146,1.6811144128161604
12.0,6795.714020245509,188.99211005548975,2066.2974224555637,441.0276850617897,1212.2807860628504,2814.552685610801,5331.790391218434,1.6799511990225262
13.0,6799.294183219942,189.54075165921384,2074.708000692307,445.58752775321017,1212.025925373706,2844.6885709635417,5304.366994557371,1.6787995175103276
14.0,7005.822023538377,189.69993011363326,2078.642667295273,451.14754316143166,1211.4019443057593,2836.502781896679,5377.7291765799255,1.6778391735828027
15.0,7047.542515070647,189.60325270731622,2077.9127781362013,453.3448124396089,1221.194323863638,2871.7323824132695,5401.992865631079,1.6767276738833403
16.0,7177.946005232753,189.34892537493192,2075.933907461064,468.54732487965117,1251.4416121607226,2891.3226755040087,5409.701526679639,1.675564973427591
17.0,7187.625514800281,189.41796356678472,2078.40304306138,470.8269404790862,1253.9448576927252,2953.3384934332657,5426.225013231843,1.6744417933325768
18.0,7148.926134142854,189.29782396760191,2077.994945619482,481.2768651918177,1253.3753355460306,2961.974990529312,5410.093680937151,1.6735450549551916
19.0,6896.43363951423,189.42511558741776,2082.5580262396593,465.6160604674671,1267.6957853416575,2917.683918924634,5411.569853138985,1.672367007004205
20.0,7080.878191290303,189.5842181209868,2087.574222899831,473.3917214480046,1270.3942925933716,2891.2308159969143,5440.875981746554,1.6712565088054934
21.0,7312.2598088899285,189.28466806857517,2082.4435777790654,470.07659097814025,1283.804198957929,2900.9822240567223,5452.848759208737,1.6701378972193
22.0,7528.207277009673,189.62236374316313,2088.599561397591,482.59308487072525,1295.3271189580005,2864.395668092944,5476.131249616589,1.6689938698119604
23.0,7517.519771070127,189.80480436579765,2089.9986619801834,486.0192804080778,1292.2691419855864,2805.1559604903705,5484.063363547706,1.6679097339936981
24.0,7653.979792074485,190.02377697750418,2095.780234020435,488.80852831514323,1302.4759437258358,2797.096581742257,5465.388158508723,1.6668939475216735
25.0,7654.876805029761,189.92603589945605,2092.174749722699,482.7327054958122,1267.669635202252,2753.7366921103267,5465.050012978869,1.6659019439952156
26.0,7621.668967116495,190.2536926970102,2089.0782339237207,475.99747952668696,1283.0535746331927,2777.64160194761,5450.694705138429,1.664631552519705
27.0,7344.3121015140005,190.33029970404402,2081.4703142881285,459.2874517480149,1265.4601034913983,2736.383351937417,5442.339878945736,1.6636776324370879
28.0,7190.909138332119,190.71529342412308,2082.28978286011,458.0681454581064,1224.3901928603254,2638.2777661996533,5420.765201995852,1.6625229728494246
29.0,7502.715472212016,190.73125817865383,2085.9673410193373,470.0817581506489,1210.2490060602784,2623.3361017235447,5440.631553479912,1.6614998506538416
30.0,7567.517131967532,190.2637269098397,2085.699090748528,462.50230088972637,1216.8907556023946,2646.274113965924,5434.035587781406,1.6603755683531598
31.0,7672.590329497502,190.29507261708022,2082.4088514790515,472.03766430176734,1215.0273248111444,2631.5511996552814,5489.9787002644625,1.659398338848784
32.0,7539.361893717115,190.64238165065075,2086.8493029421757,480.11248033499334,1206.7295214132596,2642.3834849447776,5501.165895121029,1.658307149633224
33.0,7634.551673299103,190.55044299260123,2086.1294353188828,478.47786954827626,1216.6979307940533,2607.379840706605,5538.060920805307,1.6572924210043212
34.0,7393.736062124263,190.96188338764236,2091.95978946328,485.10440920199574,1216.618902420741,2543.994931653601,5506.307801467273,1.6562450287647588
35.0,7472.908466857024,190.82415890112836,2086.534141351818,485.2544898510671,1225.340351133203,2566.2144515033037,5516.768275723753,1.6552469753773447
36.0,7220.662862990648,190.9721937437398,2089.076434555918,476.84509888961276,1214.0308972897656,2528.6740719244444,5487.733232470235,1.6542182477001866
37.0,7566.485057038982,190.49837690164583,2087.3454828445288,478.8567156325638,1237.8528033487105,2610.083633198162,5482.005855208226,1.6533376489702776
38.0,7385.218385570295,189.94550769549565,2083.0368273876998,469.36757449135604,1247.8279515653664,2615.9878346736973,5448.641213298299,1.652195235685878
39.0,7623.025656301213,189.86416433006127,2086.63571497497,461.20562801918555,1270.7545079280274,2607.3139280912424,5428.736067426579,1.6511185040286556
40.0,7985.49819380275,189.80267864785355,2085.9630350434513,470.07250470058665,1281.618557721494,2644.5970600952396,5476.875113254082,1.6499688882514336
41.0,7860.427212415806,189.79902871504692,2083.6867965409247,469.40986104163295,1278.1254338957638,2588.2716921881083,5465.695191830094,1.6489591608904628
42.0,7759.678955854221,189.88630765687236,2082.590595064622,467.1520147616176,1270.2640963110273,2529.929135130909,5440.747050555992,1.6478137488263953
43.0,7919.665939496535,189.96360982281809,2086.6606846616196,474.3570827685821,1288.177191525206,2588.26223403746,5457.915590462405,1.646731755543286
44.0,7686.004413726367,189.6843397731753,2090.0233964147415,470.2250617620344,1294.0897591012374,2575.4931016911823,5429.055230316899,1.6455913481174547
45.0,8030.74896122268,189.4173065663849,2084.833729214758,473.3422082606383,1280.5337871324548,2629.334371782368,5471.241661762463,1.64467860764458
46.0,8067.796456740045,189.1287283695699,2082.6336850292278,475.0415279039186,1263.7112838814555,2599.143846849796,5462.360699191514,1.6436336153911109
47.0,8338.423588119618,188.8158679393769,2084.6790764039174,480.8439122841659,1290.6675841448543,2608.506127848117,5448.784148594067,1.642586682121495
48.0,8052.211756520027,188.7414623262101,2084.510346868025,460.7859854080808,1299.2147816070756,2551.4761016274715,5407.3138822602095,1.6416015373764203
49.0,8308.210093649328,189.0214939715242,2087.6218392307974,462.42400385623466,1285.947952983937,2519.638411897797,5428.630211994572,1.6405319000631906
50.0,8329.485884369155,189.10927509135345,2090.174589720656,452.71488160603866,1294.0146442092228,2591.580870493158,5450.6946266532705,1.6394594221379044
51.0,8167.554221558138,189.1425393909946,2096.185847664964,456.936117032866,1268.1272698822954,2610.674246236883,5416.709810235399,1.6384245437811917
52.0,8179.439526142766,189.2758731055885,2099.645738578442,460.66891813995846,1250.1463629243242,2549.1732868516838,5431.223222094218,1.6372671916979848
53.0,7921.062480591683,189.30020880516548,2098.7539058752036,446.70340344262206,1247.3159696565172,2557.9478111668564,5411.187509753413,1.6362719912069876
54.0,8049.648136601029,189.5879241820791,2095.6632869378245,452.0057237935077,1260.422899805696,2537.6485554671526,5405.444889054059,1.635402022045951
55.0,8257.241111053383,189.46013497923005,2091.2235354223917,451.0619189948452,1266.29769468828,2551.9395610652496,5434.189071859113,1.6343649543425383
56.0,8443.494004400594,189.21150915257664,2091.475661309973,458.80103882782623,1294.8489890868548,2590.7731635738874,5471.779307779463,1.6333567451889657
57.0,8485.807839089683,189.2706931140817,2090.8200582989552,460.0656264370452,1296.2843396879575,2642.0685681137597,5461.136429275603,1.6322972443582795
58.0,8266.969893783673,189.2733015146264,2097.617961798062,452.59802691051334,1322.8759254765448,2710.9877148333812,5470.846118071846,1.631163972106373
59.0,8325.985638291311,189.6819224739994,2098.338240550303,452.6435565952681,1309.8905411840549,2720.798758495666,5509.237929797748,1.6300077870923741
60.0,8127.140812471218,189.78632359316526,2099.8185620458094,447.00937114892736,1312.4819940250825,2785.6172280775827,5491.332314711124,1.628880571249329
61.0,8258.351422031514,189.6655320449196,2103.3225007849196,446.45033752949274,1313.671296355872,2782.565894989205,5521.754965871721,1.6277649853831657
62.0,8231.140209367857,190.00262232825094,2106.37370424357,453.15445065106525,1333.6879536995139,2777.0705723380515,5520.590716204079,1.626630645975179
63.0,8212.217138094547,190.1488171670701,2108.5614410648654,449.61502696675086,1315.9408411218726,2754.182951572852,5502.299733939525,1.6257184473086803
64.0,8443.776329627864,190.35357700354402,2111.070156254577,458.2775075195278,1336.991452539681,2706.1420399290455,5489.377192754854,1.6246193127163246
65.0,8701.378388430463,190.35071154740373,2117.704603388344,466.2195956859113,1383.8433726528692,2757.634420894617,5508.381416984573,1.6235027652555434
66.0,8406.957805448863,190.72714555010793,2126.0721802551825,458.4031811023968,1380.7373970054891,2686.88671163724,5491.231055768004,1.6223055604430672
67.0,8309.356741762014,190.30528331676186,2121.380064837318,460.741635359839,1398.2592345021453,2690.6264180577377,5489.169889150037,1.621271831705703
68.0,8140.043021837208,190.74943813098255,2118.1661763952884,466.70776179248776,1414.6949763611751,2742.3162593481857,5483.079076534826,1.6203104340086125
69.0,8280.016932795297,190.70638879246823,2121.167971504823,460.6686670246368,1406.9567216014466,2772.8135308235687,5486.38014547718,1.6192019851541217
70.0,8578.232904373916,190.58526203323,2119.981926571036,473.7814702940577,1425.4825882261014,2770.389782456099,5505.968510445025,1.6179480831196391
71.0,8335.96427776161,190.6608010957593,2125.2652316885788,470.5536561160579,1401.064185615292,2752.8879457163584,5478.849000976952,1.6170133631706922
72.0,8471.51105993049,190.75625849541396,2129.674248850683,474.58789301002986,1430.9824190883155,2737.0084378354836,5481.851925993549,1.615875875046523
73.0,8470.531763029343,190.69700674512544,2132.5022244087068,481.2217174146763,1455.0101600894825,2771.6469100730437,5493.872926233894,1.61495380061213
74.0,8369.12676980917,190.5396673336914,2135.324969534871,475.6052564434681,1460.9899333307114,2744.3142535615043,5494.949402786005,1.6139500489952285
75.0,8535.549764958318,190.53188909976873,2131.9647618608396,474.93932363093637,1476.2374561437991,2740.133807997334,5486.007166659144,1.6130750205053133
76.0,9027.340770393048,190.7129170334288,2134.310795155955,495.274482667273,1456.9501783096491,2783.0699604730034,5508.330831282295,1.6120506541205237
77.0,8941.233601816828,190.42392618523243,2133.763466262848,477.43866592793705,1471.2952864396896,2784.450492820552,5498.441069676458,1.6109825320839803
78.0,9044.569947116517,190.47328936200964,2139.2799815129515,481.19658800836805,1486.6862488728123,2775.1527260275648,5515.408889797943,1.6099487901843064
79.0,9209.93383250518,190.71603478928705,2148.372849740304,488.5811950628937,1498.7857548180725,2760.1726335232684,5522.930208232471,1.6090143243436534
80.0,9422.16789673996,190.87605421405866,2151.6063466023597,493.2014716632076,1509.4675529230262,2772.0661599510477,5570.247197473092,1.6078799290644799
81.0,9446.847785846212,191.06190407938996,2150.3470531462917,488.4728549060612,1504.1388456896095,2789.818290995552,5553.116965873211,1.6067365834328926
82.0,9390.431272411413,190.78406168885218,2142.6583307222913,491.0562133051849,1520.3966926074324,2797.1340546976708,5528.109547126745,1.6057088304030598
83.0,9281.779671586528,190.73538473524954,2142.4981109984888,482.2412647655458,1515.602786222877,2770.4732689868347,5510.5266642293145,1.6045099501155085
84.0,9382.944804221906,190.91818555732547,2142.781160615956,475.4677874051716,1534.2429134763252,2819.3472675452963,5525.398745602442,1.6035220539292647
85.0,9554.093975931728,190.56181569940438,2141.0717539288166,482.3033882384493,1530.804767534458,2755.151635591738,5519.30785685591,1.6026051816394846
86.0,9324.423509288297,190.71626569923302,2145.334730548562,474.55162906136275,1523.0063508686383,2796.6121651763947,5537.353144780692,1.601573578668509
87.0,9425.59242455614,190.6734575783319,2147.057532863505,477.04237395827954,1522.9388235059528,2762.1607484119136,5558.744610000682,1.6004549952246778
88.0,9735.93939202985,190.2430979255161,2139.7191881711515,478.90732405829164,1526.7438055385126,2699.197827461594,5519.417915816907,1.5994460272174584
89.0,9977.230020555678,189.93103087067504,2134.218336226566,486.8096443608482,1537.7586031323829,2681.5331870231557,5557.913253710537,1.5983637265477644
90.0,9797.270866420671,190.00211280317805,2144.979194064174,491.1696616832215,1549.872556007303,2677.290978053964,5526.897754662113,1.5974415797728916
91.0,9900.727268678758,189.8125863035696,2144.4361753841026,493.27767099696797,1556.9191230015008,2665.865669017006,5526.402671650252,1.5963177729672626
92.0,9446.790166070767,189.79763382530624,2151.053272838675,491.2447453652112,1552.3764637460938,2677.3857893460486,5538.172895152057,1.595012873690469
93.0,9747.71366579207,190.01460174876192,2157.1839490099574,505.01184973687924,1542.5206099312165,2704.0145274681113,5562.856538845316,1.5938917769435617
94.0,9547.71487460482,189.97253564625646,2152.5873812250934,500.6714266421026,1552.4231696762738,2731.859109174875,5551.103441542604,1.5928072975543281
95.0,9419.521671187538,189.9578240946723,2147.5715829666988,486.72894486388884,1554.38441794021,2814.391499913958,5523.037614127926,1.5914846734849715
96.0,9402.967881893885,190.17955593328483,2145.7774873367553,471.75366964494015,1562.5672777391437,2853.0576432741773,5541.109237257811,1.5904435840371285
97.0,9158.562167312079,190.25906801715524,2147.025502877684,468.50902934057353,1569.0084769068417,2851.0507356157377,5519.918152164546,1.589380033539785
98.0,9295.772631464517,190.5883524861384,2154.0924258280834,473.011923394585,1588.2176916228673,2856.3191817843926,5526.3476522731025,1.5884546989165713
99.0,9233.817609565916,190.51433597544292,2155.2250965822427,470.19859725828513,1583.9153935041495,2865.4064606873744,5536.742459191674,1.5875448401292558
100.0,9153.555424948108,190.5355068352803,2161.758975776648,456.7651316394195,1606.888929122448,2845.7443422859747,5536.267019054296,1.5865229915141388
101.0,9208.868052698868,190.6078253324332,2164.142438570165,459.5974586225441,1605.918400052487,2859.6436648139484,5523.867483885279,1.585493832001601
102.0,9451.063332474801,190.77817469958464,2162.8366578007663,459.4662769260763,1614.8956224852666,2849.474881673587,5595.194830797964,1.5843282909640022
103.0,9971.214488676434,190.56786605959363,2159.7104180376573,462.1119296581609,1626.1336369515484,2825.1972661053464,5640.885699063026,1.583212126621372
104.0,10265.045118782384,190.50657325739522,2166.8614189145483,467.5947145841471,1621.1557388467932,2868.066434667353,5627.550063712406,1.5821955502408065
105.0,10085.12594286875,190.67980775455626,2159.77357127914,470.74995619856077,1616.1514852455578,2849.345512017404,5630.015385831314,1.5812290508944233
106.0,10038.581558422724,190.51933022591717,2162.235398096183,467.0310446765916,1612.9516477652398,2874.375003136025,5597.231712281785,1.5801520132156357
107.0,10092.764749955564,190.82549875032873,2162.7283014275945,467.2677320876657,1595.9482127141898,2957.706911265768,5590.032007563357,1.5790315252940261
108.0,10141.43761387222,191.34039511787992,2166.3157426425487,469.58122996108415,1609.5415566461938,2968.6351331521555,5598.675106558545,1.577786717001673
109.0,10216.249640877199,191.26115913753608,2166.826260065817,478.30372643235825,1644.7768585234282,3006.694615701797,5573.395304778915,1.5768888473474438
110.0,9985.872455836123,191.4040431861641,2174.6277479278137,481.19379690211287,1641.0080654383592,2968.5095724615135,5558.4406232973715,1.5757591175415275
111.0,9814.964636532317,191.31791846028176,2166.6989375484923,480.3317145337449,1611.3907325253504,2992.9645824190284,5548.581175647956,1.5746039500987692
112.0,10040.120755980477,191.38779216994288,2168.3830432470095,486.1494610874408,1636.9976842663148,3064.9843622994085,5587.684128327237,1.5736620349924884
113.0,9574.924564513383,191.53948818553178,2173.504025132572,479.2493449415264,1642.307466334242,3083.232417352957,5587.604129264289,1.5726248469036388
114.0,9296.038602386418,191.62108318683184,2176.207979913146,479.164459234671,1646.7833264492267,3027.9756123587727,5621.747223449135,1.571554697954933
115.0,8894.6950433142,191.71851802136877,2181.7525245530946,493.8180025881919,1654.6117105848539,3092.0111263272343,5549.855346809295,1.5706223652082139
116.0,8962.578033066127,192.03482856279442,2177.0678122497034,502.4810176463125,1644.7861328011984,3130.8260596767873,5565.184042563191,1.5694827429312894
117.0,8890.177582769793,192.22123333030393,2181.7447400830815,507.36069726596935,1668.458047474843,3169.688687438024,5576.223338559391,1.568420622010213
118.0,9094.151526490637,192.25073683306542,2194.846716381897,511.5751334143067,1653.994047518723,3167.374010875698,5609.049006900297,1.567453848909044
119.0,9114.96679620289,192.32807811724825,2190.4989219684026,516.7293891632737,1669.9429748983305,3230.50272759288,5615.770215598386,1.566440154288751
120.0,9305.55570369746,192.00197835377105,2186.7173946685934,526.6947423146501,1684.6853717712586,3199.581253726351,5572.705777235022,1.5655676666522238
121.0,9436.414728716616,192.06448727655243,2187.0844326046613,532.0073366967383,1718.8491178558322,3203.0658227204926,5545.566968209901,1.56445748513
122.0,9771.926376855054,191.9041959044306,2185.209292094498,552.779003431644,1727.1265132365354,3235.1695952657824,5575.423607303973,1.5636709042535366
123.0,9712.953759226422,192.3058108778433,2190.9661326492337,566.6741474408586,1713.5110406038639,3176.5025637872645,5580.351114369038,1.5626769888853684
124.0,9070.494848920924,192.38531215712547,2193.1204444646933,558.3878004862319,1707.8505225017636,3201.7516287689295,5525.303414542284,1.5616221198205205
125.0,9082.865777258668,192.22261964204907,2198.715371818795,563.4882089518325,1748.862247376744,3206.8129025408275,5527.144184580532,1.5604958040999763
126.0,9053.585560133628,192.40767135032692,2202.525804797766,555.3741198378086,1745.9839966846173,3168.573583646347,5542.244758905904,1.5593736151105004
127.0,8878.163004295113,192.68335077519922,2198.99644154658,558.8798849710824,1711.0974845906483,3143.9495604405734,5562.197098735001,1.5582894366790945
128.0,8601.46215947159,192.607780733441,2199.555522022375,558.4123220813397,1657.102193195328,3119.5005043614624,5553.246662522437,1.5573949651043697
129.0,8663.257379493387,192.62172972456855,2201.3462216974935,563.7920295801814,1665.1618286855548,3183.3493450200936,5537.635374379562,1.5562687558134505
130.0,8868.10205090898,193.0445066859807,2210.227761897954,573.7815641373729,1672.6157814691467,3202.323151160388,5571.379946333165,1.555107491341924
131.0,8715.608750881116,192.87421293794785,2206.038448462122,572.7283119071402,1691.786650817533,3283.933832024338,5563.244548807612,1.5540364560475015
132.0,8577.327114789938,192.77267443391358,2205.194973557343,559.998612693762,1718.1972374457173,3278.058377760672,5592.443150075229,1.5530446079309392
133.0,9032.150998307647,192.53126220349856,2208.4761631895994,567.0172553716674,1736.2508855093597,3235.692093169348,5574.658214168296,1.5520132790942842
134.0,9224.829814495111,192.39993879943586,2212.9037303246387,571.7941888611277,1756.245460504853,3292.672877562013,5592.002538745143,1.551080934609015
135.0,8996.583340587948,192.59379881973413,2219.1280402293537,563.363074456922,1750.6901530247446,3291.6077393999512,5576.760760288535,1.5500421470882924
136.0,8869.15603848664,192.51655646320975,2219.86190178263,562.2543994529589,1698.0816216863464,3243.2662027636984,5598.975877341034,1.5488282477734534
137.0,8874.559782571821,192.61132644236852,2221.474084620838,567.0114851858602,1708.0056979213332,3226.4557434357475,5645.757975342746,1.5476533278016669
138.0,8942.56129137342,192.7612169637023,2218.64202006374,557.2939540889258,1705.5556051488572,3256.749991829765,5607.914416055603,1.5466547099908294
139.0,8959.473122718495,192.86592273562235,2221.900489244127,572.0103416352619,1674.9643246182954,3242.747395657708,5600.758905031567,1.5455431875473824
140.0,8885.465643482588,192.75493145452475,2221.4899507496293,565.4051980566134,1660.418618284763,3258.283546159052,5613.180137573206,1.5447144932263406
141.0,8976.669913268683,192.6474147953997,2220.8852552456997,564.9168010922889,1697.0213573393537,3226.2486982189207,5584.147342338691,1.5438634936698026
142.0,8725.757447795419,192.95677617956687,2223.3716927269033,569.833587808583,1642.509435451655,3166.1530310909884,5569.929234543986,1.5428185011739088
143.0,8959.430667706907,193.1718852924166,2224.2485444925414,577.3223695089703,1631.6395647310214,3131.7803238858846,5573.966655654398,1.5417608701109449
144.0,8961.142455196241,192.796288062793,2222.6699369402995,580.7012478106195,1653.9994192443598,3178.3342952618277,5564.229782379143,1.5409812573479842
145.0,9157.395666905773,193.06638689413586,2218.0473776972126,582.105409072277,1663.1558450760594,3077.336706016845,5603.467115932152,1.539959861601664
146.0,9229.78559669427,193.0527845022949,2217.0967101144956,579.9816830678072,1649.0241877402755,3091.0188666261283,5606.697500559705,1.538806022830859
147.0,8928.0129895382,192.90509277949081,2208.0805190782876,588.6773858927883,1650.490767763558,3067.6836279204404,5611.909302586053,1.5379561058453415
148.0,8907.800724704952,192.81003108562965,2210.8536974738736,604.157289106432,1653.6858971757931,3082.2368149808417,5610.903828031381,1.5369986471334376
149.0,8917.831563831553,193.16089728817124,2210.4518055770045,601.8484995760173,1661.7293963300256,3089.673561534251,5599.024940049745,1.5360762657597073
150.0,8748.045023603208,193.08050537745828,2208.528769018919,577.655896930801,1657.4667290612313,3094.657098026695,5619.491223721913,1.5349595454999219
151.0,8266.813771305928,193.58092463070938,2220.478839377837,570.2830659831291,1622.5186021869115,3013.0421437981468,5622.521439990895,1.5337516976873578
152.0,8301.527679258457,193.8377635336388,2221.4630235679188,563.2742566939392,1622.7578936918278,3020.2972765355125,5648.661456327834,1.532856333864568
153.0,8193.102351972651,193.53679567861946,2220.172438738823,560.0875724078593,1632.787766641628,2971.053487622051,5624.60761650353,1.5318956537518933
154.0,8329.809005349794,193.42474992069464,2215.820724407558,558.0605365741646,1657.7190096989325,2997.201640811066,5632.905637506501,1.530840768279601
155.0,8387.26071786677,193.60749747349666,2216.799524403211,549.6824228309948,1690.6216682566953,3038.031279597036,5637.055244458236,1.5298047152462566
156.0,8481.946946181863,193.66538086519694,2207.7435712786946,545.5721403869607,1676.3637323092744,3077.7556499354228,5631.349796292618,1.528818310913254
157.0,8261.067299965565,193.9201238171606,2207.3584369067225,539.6763906377955,1668.9860409191126,3111.6046902357575,5615.701723227437,1.5278624094132627
158.0,8095.761423677942,194.22959860352097,2206.075431464352,537.4516178028833,1634.1915002003716,3060.8896692629496,5570.361214678844,1.5268642029236954
159.0,8100.4971523652175,194.58785975182968,2209.8245226697913,542.5093094719749,1678.898576363122,3069.234347139808,5558.823510199153,1.5258231012237855
160.0,8029.452531721477,194.48297786849173,2203.6791180734995,534.0009858022391,1664.174728047786,3037.3412603892557,5528.619643349479,1.5247739104066091
161.0,8007.262986296062,194.59333781326367,2208.06043199697,534.7340415170187,1669.2137208484187,3006.253780275637,5534.049962343431,1.5238709514992816
162.0,7910.644027593293,194.50519062387235,2208.5096384244202,535.1424083397642,1673.1607505474924,2984.406539615822,5509.525456951176,1.522853701279567
163.0,8172.366460938327,194.40990553795098,2209.944450200077,543.2621224226067,1718.3103528274162,3040.359262531001,5503.456773117282,1.5217368691877549
164.0,7968.539636747968,194.62555821312407,2213.7956689801467,537.15229134123,1696.7588161664603,2990.513704060845,5449.975330252975,1.5207071779104815
165.0,7574.354343293282,194.79040924475123,2217.233944695039,525.8528140131322,1668.9240552659107,2941.5850613930697,5406.984151157467,1.5197117372619016
166.0,7593.667607955191,194.73210657683782,2221.8525583055457,527.4608798233355,1723.6692380592606,2953.1628985445595,5401.53058253535,1.518704998008978
167.0,7866.930560208738,194.95917630639477,2217.609098753134,535.2758435213887,1698.6201489676823,2867.7448265621792,5409.621714093822,1.5177697473988698
168.0,7882.891056535342,194.63453441268857,2207.5204783392546,532.5736357675956,1686.3818203794845,2887.48271829739,5422.764683969692,1.5166685921499838
169.0,8057.480963249923,194.47986215292124,2208.8235108132067,539.0172976480803,1661.9221812890314,2848.1744048841556,5402.267153570169,1.5156633409368494
170.0,7851.064915735575,194.6189468847354,2209.0576058163047,537.0437157624724,1717.7190081961455,2864.6052741058384,5379.0293331755665,1.5147159737845908
171.0,8081.8673143863425,194.16495083451574,2215.1646759254186,543.0728969351745,1763.3137269571257,2861.4483436623736,5403.34596722926,1.5136870661761908
