,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6429.583252473497,189.606361953661,2048.701361466731,376.20747268305763,1156.5434332385037,2557.2857137615906,5226.621911689084,1.693209802091902
1.0,6433.131889315581,189.43639810790376,2040.9904721904156,375.6007000963449,1161.0846629303448,2549.5673823326024,5211.6610190204165,1.692071726647822
2.0,6466.426060587479,189.7948663769326,2045.6691985152372,376.16032537645526,1175.042538535744,2555.8425672868416,5223.011019257062,1.690863434528322
3.0,6528.325256736949,189.429646853314,2043.5983278121723,378.8574457743678,1188.2933715292925,2558.5745745269087,5239.768199905837,1.6896777072105895
4.0,6741.414055098085,189.81078708014863,2053.1964617469857,386.1914495958353,1184.95184031155,2565.1076834716323,5276.045633080747,1.68863020217594
5.0,6847.260834357832,190.31061687212372,2054.856437462322,389.6636886011279,1167.1971418861556,2547.295057803325,5289.309580669311,1.6875112705582804
6.0,6729.265857593636,190.4480149761119,2048.9521140209195,384.80080730167555,1170.709021374396,2489.486151062453,5269.899881597889,1.6864385243075184
7.0,6702.041259259974,190.6507633381251,2050.473775875136,398.90338329060245,1195.886316286377,2545.428099053399,5253.861799319488,1.6854442537501984
8.0,6809.852691523419,190.74787729517774,2051.177950522954,394.3260214848433,1191.2021651089308,2541.755755295464,5230.475198635133,1.6845350015007285
9.0,6854.620739396394,190.4745968473017,2051.2907904034355,389.70477659446004,1214.8563159417704,2569.7455095749583,5229.153586818103,1.6835469937915462
10.0,6692.228363422354,191.0741291477202,2055.7809135925445,385.0490305098459,1191.5871556023224,2555.3560066002137,5252.644900740993,1.6822290884070543
11.0,6526.136477803273,191.45571638461217,2061.906177825021,381.90313989862113,1198.8863731124343,2585.8598410504856,5221.594816425255,1.6812304124090005
12.0,6310.502456860736,191.92636128428987,2065.02029588568,373.45522177858743,1199.1723625759253,2621.4251214376377,5206.417898012217,1.6801347916193161
13.0,6341.969664904531,192.0294796612441,2062.6977524787817,379.6035966557544,1218.6106868577076,2637.7042272524773,5202.748125442996,1.679101384453267
14.0,6603.4849742522965,191.85045957231463,2063.2237571401656,380.05064260959085,1219.3395795252447,2625.5180125214824,5203.911188610904,1.6780588008484625
15.0,6973.038796887868,191.49321681741438,2060.300758320142,388.9681807323469,1221.804798603292,2694.3422237033024,5271.614403605836,1.676996626728674
16.0,7083.41728468133,191.2303763702243,2050.037898438151,399.54574993640523,1245.4410650139653,2745.0021388980604,5261.929205111451,1.676252389777446
17.0,7205.374229501861,191.25324666956112,2050.845510229903,410.2232107987731,1220.2850619087994,2737.1572301007914,5293.526493284517,1.675214886611534
18.0,7260.446281279142,191.66744202868819,2048.155941251495,409.42975745159714,1211.7156463446079,2700.5847762723133,5288.043968977632,1.6741515222909058
19.0,7094.6154554442,191.67783032727044,2052.005947206813,412.56986477977944,1187.7869078772944,2691.3600321945337,5229.220028472418,1.673138924994836
20.0,6976.578677489567,192.08481512766295,2061.399892963223,410.2058220104007,1180.9262883933657,2716.3568545114044,5257.258125492398,1.6721828161217358
21.0,6977.181108787465,192.10618598374285,2060.2630744082085,406.81231089956026,1163.1010462612003,2642.3842020551174,5234.770592146337,1.671083422219067
22.0,6887.623814270417,192.45110876594075,2064.400786638547,404.4358279668055,1167.0992195400622,2622.0564257685382,5249.392068873165,1.6700559284170136
23.0,6790.075273609658,192.45411224430362,2062.557405295248,388.38997452164904,1135.6237453650558,2562.1556666798356,5225.238527299597,1.669053696839947
24.0,6608.687807216869,191.7889860067418,2056.798093287201,384.12913253593354,1140.6025324285722,2562.940795395917,5228.864927188488,1.6679425522152542
25.0,6396.5489671550295,192.0994129259097,2053.0945676136676,363.12320004996934,1127.7329654176085,2544.014164695458,5190.089447866802,1.6669010041258379
26.0,6363.922307841179,192.50683432460724,2054.7902305171806,354.8805086477198,1119.712019860127,2549.785575689454,5238.368088607624,1.6658269724809953
27.0,6690.095919501345,192.43464621945515,2050.0528633807385,364.4207501843975,1120.9227105804316,2620.7256622884274,5229.0520257944545,1.6648604637481181
28.0,6747.636707534951,192.44023298760732,2047.7565751759057,363.35299789417775,1115.034624813288,2657.642672009072,5244.503254293382,1.663787112119134
29.0,6542.461206925426,192.49776592914134,2049.7312882257506,359.3128589983635,1086.3151373751627,2672.7906983514636,5196.088780914113,1.6627932789903264
30.0,6827.588748584219,192.37061675587182,2053.051718951139,362.7739383296704,1100.3607407910413,2628.699605567853,5229.983848523892,1.6618221103448103
31.0,7019.602090534925,191.8717240085274,2055.248072720866,374.63017484920607,1102.949124113282,2650.258083543647,5249.166801819126,1.6607424719460855
32.0,6620.46338371465,191.5797372396423,2060.6006688704074,371.7817414062126,1106.9036384885028,2648.2761883467406,5248.009750417059,1.6595768458952813
33.0,6704.008168845234,191.85011108829426,2062.982003089073,368.94481597142624,1127.217387572828,2671.071236802805,5271.132397919355,1.6582460287968384
34.0,6687.818049755648,191.94158384971362,2063.6693832080136,358.8919492115716,1135.1937536488736,2720.0973753446583,5309.508872334652,1.6571309752778622
35.0,6725.4847318219945,191.93167827452473,2063.6406970332478,354.6407353211993,1122.500422513846,2733.4471079062264,5318.5159159230325,1.65603524582369
36.0,6753.260912360461,192.1750972203861,2063.8533431872706,348.3231819810301,1136.0305618209638,2766.9170602877293,5348.03079407794,1.6548202599353927
37.0,6715.040613461266,192.33472831400047,2064.723719268832,346.48473438102064,1113.3122033978466,2741.440197209542,5345.531156137055,1.6537731363927424
38.0,6835.842953610559,192.16604761881035,2062.512960873584,341.14990836951904,1123.2700785327775,2771.076523444637,5347.055276456144,1.652659241544048
39.0,6556.08288563278,192.15720858907855,2061.9820373956713,329.9860378892622,1112.6898652459927,2687.0401938174446,5304.155419683392,1.6517213582073746
40.0,6722.137304040214,192.3503208963537,2057.88383651224,335.8694783746142,1112.1328645325905,2748.6884421772393,5309.883702427005,1.6505899267785715
41.0,6927.389661746725,192.22475383342342,2055.9138715427325,349.7282604074082,1116.5000016500012,2693.7861314400325,5324.844868690565,1.6495479844904242
42.0,6927.902629713139,192.04465661472827,2056.633018042995,361.2997946071536,1135.9842935112347,2719.4388030265986,5298.0040808211625,1.6484214491042086
43.0,6951.529588787453,192.10511873994847,2058.5580198759267,363.61191701476935,1139.3024271643771,2759.3023819817145,5280.974522463746,1.6477488125897684
44.0,6756.180041869043,191.83207974755166,2057.6988964015754,353.8305204342827,1140.576789194901,2786.7442751947096,5265.6466274609365,1.6468879571773778
45.0,6801.537057350796,191.63559434046448,2049.3687707466324,361.5795914233111,1120.0704364172027,2829.4695161892814,5268.942754044206,1.645960578348425
46.0,6541.725362423675,191.35631889845357,2051.78613548913,351.42171664600266,1144.5396730306502,2861.834984526133,5231.838592087804,1.6449374715483396
47.0,6801.815915471283,191.54747079084643,2050.774024432276,353.36301570913116,1153.7818623009864,2929.011356053986,5252.055541907044,1.6439452725994195
48.0,6706.525019735616,191.43727220192318,2043.7673043599752,358.5000873739421,1141.3404645281098,2945.412681941376,5232.9020526848235,1.6430018721884554
49.0,6913.025765890908,191.4620498081937,2044.0394596095402,366.49132175780204,1129.512341257689,2910.8078296605913,5237.535479760032,1.6418979205394515
50.0,6813.247706069346,191.92307336749684,2050.25529418325,377.52254503280585,1119.615574824923,2870.3535254677954,5254.449261045911,1.6409623209343525
51.0,7129.514811443252,191.89025629445155,2052.0529290893687,391.42254120260407,1106.3005363238265,2863.1530719640755,5269.653508238044,1.6400406590689736
52.0,7425.777921575497,191.838416833432,2047.0780937074799,392.1930994090097,1114.3385550524904,2909.629559552724,5302.088508017088,1.6389398808134676
