,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6334.114912371487,189.29457747275526,2045.3010657445716,380.8159644894633,1147.565876930471,2504.7875298399063,5196.071857407319,1.693295981451038
1.0,6657.164400220541,189.26535159677778,2044.3985911886296,385.93504090952183,1185.7733934136843,2526.76925073085,5237.014645774373,1.692191732158559
2.0,6674.723010381385,189.16464123499406,2045.9735905370292,377.7568451074904,1175.58491368239,2516.5296843739216,5216.30181911088,1.6912724715486147
3.0,6379.9110282319325,188.99696351810496,2043.5805022520371,377.57929406826946,1176.879000367036,2537.0316112017854,5191.195164584714,1.690216254292536
4.0,6427.286223366874,188.61786812876676,2039.1465850455515,378.9516407761601,1163.4017455305234,2536.7788154479276,5195.308430524289,1.6892364836952183
5.0,6531.41732401303,188.95487004018324,2033.4609926538042,370.8319547980516,1161.8214681869413,2544.087935428337,5264.902406980826,1.6880416508362734
6.0,6617.095333840602,188.97805949358573,2037.4366020368782,379.01451793521903,1163.5520940876982,2558.242320341669,5290.912829311111,1.6870227674150575
7.0,6774.195501621864,188.94788564465452,2039.2237199917565,388.7233487676311,1175.7695186980861,2621.747171569955,5293.849370430073,1.686096741635277
8.0,7050.5428256780015,188.735668355569,2042.6883253931712,410.9814736764441,1192.4483575169156,2572.0168075793063,5308.204171763729,1.6851972130253006
9.0,7144.807964240583,189.14181520894377,2050.9476826631817,417.89220542257715,1191.5755281088766,2575.1570464966394,5353.246707811934,1.6840821109995736
10.0,7309.995307207773,188.99725989010895,2050.0225221975593,413.82156948313065,1193.6416842412154,2556.9517563512054,5388.962611609209,1.6830209057281917
11.0,7244.056502470931,188.95102143128844,2051.7327636805794,420.0526570734347,1193.8772803754707,2550.3369411985514,5352.815318480603,1.6820244751944797
12.0,6854.163159953079,189.3965809896097,2053.1886932227217,407.1367920711622,1209.9646702404684,2573.8181142412877,5318.601726217532,1.6811315576425738
13.0,6768.4135769915,189.23016620379562,2051.137925629116,406.10059225438107,1214.9670699124924,2564.576188354838,5309.798101414817,1.6801669833344215
14.0,7118.578197832561,189.08318437174506,2055.032790926159,409.50263603878915,1231.6171976233989,2507.4814861231266,5344.55042626493,1.679240073282888
15.0,7114.526322243215,189.27487458380503,2062.32874489025,400.5323281113172,1236.4115775445696,2560.6093554887425,5360.402218932682,1.6782708723754889
16.0,7208.995975398202,189.52628018230183,2067.8609828519093,414.24201471391723,1205.2141706707948,2562.452996261853,5370.179589927565,1.6773275804416163
17.0,7323.575975707857,189.87886082356994,2076.285654082416,422.0993432767792,1202.5667319811103,2593.8006494596852,5385.759661908328,1.6763764745928915
18.0,7247.929986977568,189.50282805448572,2074.7401157194377,420.53441097677796,1193.4861192529609,2629.2438177308873,5387.647020054007,1.6752182741601989
19.0,7099.038708092348,189.48277223045935,2073.843431651285,428.2551404517625,1183.8500451234681,2633.1787445930904,5382.441982571051,1.6740720353029084
20.0,6989.551945426015,189.8836739480044,2073.787580591857,423.7796198010031,1214.5360901826057,2675.1505713593897,5345.188294833382,1.6730184064050444
21.0,7117.696964134563,189.62576063932877,2072.6196996608896,431.97150855175323,1210.9891986474815,2629.755658028043,5354.055127139917,1.6718946932745091
22.0,7026.591880761864,189.6613847412577,2079.765003378265,427.5785275376105,1204.3043188648155,2643.2674737057678,5361.411795945153,1.670930898022326
23.0,7248.542957157826,189.45235057165127,2078.3858372344575,427.69583582815255,1204.1015327162888,2628.888821613073,5375.887556176203,1.6701097728699186
