,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6300.36894632847,189.3734774226728,2048.7670959655275,392.85503128734496,1152.0263645438777,2477.3300500462933,5223.0064853629565,1.693256116671406
1.0,6357.84737147476,189.28764994591458,2045.9981455685763,394.1962789052134,1138.404281331234,2437.945470518968,5201.044562591434,1.692056776630772
2.0,6163.481172797562,189.14123842738252,2044.6285491885,395.9434576718667,1109.9660621155351,2395.544965557433,5201.423339663815,1.6911232981531508
3.0,5959.264347263776,189.19215121835498,2041.7712405950922,382.45928144640635,1099.9986751403837,2355.5818817680615,5247.4234716821675,1.6898944503333593
4.0,5783.589699503686,189.14303923162478,2041.4647082699446,375.1491702375261,1073.4672511337797,2365.851820175064,5228.287073077959,1.6888525888024593
5.0,5958.984626547844,188.97895175572623,2043.8817773933242,380.8707770359766,1087.1814612613775,2372.6532368236303,5260.037231828005,1.6875562354549702
6.0,6065.948641225922,189.21957214449105,2044.2357028942383,376.420868952716,1066.7269400389655,2371.326652073312,5308.987560376949,1.6863711181304952
7.0,5894.322915119921,189.16586694588992,2045.5072978255705,365.2671345335282,1076.5165625399138,2359.1560973865294,5321.709401801547,1.6852018960002804
8.0,6004.104744141396,189.122978088303,2046.5785175622625,370.40444683456917,1088.736523593383,2414.0014807677167,5306.950052390837,1.684172576596854
9.0,6028.425783707509,189.63192971762777,2047.725824702602,367.8661358364958,1075.098000357362,2411.3802121616404,5302.054952472471,1.6832041947289647
10.0,5956.199250343964,189.75746267104512,2044.2169347590068,366.49760271002253,1089.6815736771835,2456.724929996346,5298.68703369055,1.68212800070305
11.0,6063.971579857631,189.80634955517826,2042.4543588240492,370.2492694278827,1085.4292619825098,2465.92346182079,5281.430261714106,1.6812659189443917
12.0,6223.8621963218575,189.49319775443854,2041.7808639692666,371.37488513688896,1119.4732119794194,2433.1778888204176,5260.150164293773,1.6804270989004004
13.0,6074.540844664818,189.79714924597334,2043.374350027747,371.38844217798487,1100.2968715918166,2382.627502506435,5248.419225808509,1.6794019960386102
14.0,6021.89138360194,189.64814963261415,2041.2096452767653,373.1325063243916,1111.403054771367,2378.1551697162713,5251.9043197413785,1.6785763038446357
15.0,5864.29628982986,189.74201930668647,2045.5193024710484,375.48578414535086,1122.1693307776193,2375.607682442385,5251.526562137007,1.6775447583171506
16.0,6121.172465349144,189.5977251894201,2049.616160428904,385.02139782384853,1112.5054156908511,2385.9328912875894,5284.891291285426,1.676527457625974
17.0,6230.562806348194,189.503018617153,2045.2939003152294,383.9949110742405,1100.308744113188,2345.033598561744,5307.297971535627,1.675422570080159
18.0,6215.172458932413,190.1208984995382,2050.2080240079736,375.71220711155365,1093.2075957825368,2353.7692098745406,5298.552285636277,1.674155444154835
19.0,5882.66232012614,190.5986501446463,2053.937939531047,367.43142355923914,1083.6660003260147,2313.4743260796854,5259.92841782182,1.6731614804395185
20.0,5878.169312269004,190.65474077231426,2049.564842204509,372.0654260819942,1090.0394023103465,2300.5690108773483,5278.409891501572,1.6721074514640766
21.0,6043.5827321988245,190.92291511822543,2049.1337405604695,385.29569718331874,1108.957758331799,2353.2436513182197,5297.564017134099,1.6709273041928054
22.0,5727.73039104731,191.05700853439888,2050.8212684453633,386.1143813148484,1109.5481104462162,2327.573493732876,5274.288881807306,1.6699161465020746
23.0,5780.627044899096,190.92937130473769,2041.0034247503802,383.0566680618042,1099.065734576987,2334.988164024408,5259.055740460403,1.6689485461820035
24.0,5550.171542290278,190.85494990078456,2044.3305784192078,382.2185610116338,1086.6508671875572,2340.4754018615995,5226.590658662684,1.6678260685946402
25.0,5704.444346349889,190.7032187267671,2036.4284692476222,384.7639630894551,1092.3062835242727,2409.8311736309975,5234.388726991908,1.6664667204097419
26.0,5478.577699612259,190.86882442852868,2037.4642382783406,381.13173346407217,1083.0085259384434,2391.3327347002223,5219.494547423439,1.665549158117273
27.0,5342.106924391703,190.92333657859993,2040.6704401788631,376.98533278934923,1067.9700988557422,2375.3258674710005,5187.06639143956,1.6646403882632612
28.0,5408.901047281639,190.63807403871323,2047.9614047806722,381.6461109023908,1095.6547041933925,2399.497729875601,5161.212655238457,1.6635091841848655
29.0,5278.2432072549655,190.9317732281687,2045.8689527499303,386.77634899492017,1108.4622382536918,2422.952702470776,5138.213292646905,1.6624378839395462
30.0,5109.984016609783,190.8895187597831,2044.6599687819446,379.1365489762237,1088.9997768313217,2349.2364434828673,5159.670907540208,1.6614562410745535
31.0,5296.070098329553,190.41960244617331,2042.0431199992408,392.6988186854888,1091.3053371184574,2417.235405598707,5162.845084841538,1.660473615756676
32.0,5410.371651600624,190.5096192796563,2048.0471622368113,386.28422242194256,1088.5366795003101,2376.517368573531,5148.3538727575815,1.6592165876967921
33.0,5204.634934204011,190.3877981518051,2042.1169352325783,371.7847530626949,1075.6273809196232,2349.4976095072793,5128.331192248133,1.6583352138652687
34.0,4955.972599738926,190.78662668166763,2037.7694527059243,364.8686438228918,1055.9160306287642,2357.945039221016,5104.912629650567,1.6574127510901153
35.0,4869.058602597384,191.08857604943057,2040.7416761726643,359.68991340817644,1053.5002927353114,2387.3199283997883,5086.949022363467,1.6562301953595564
36.0,4755.741803080051,191.294219700949,2038.7837192413397,350.16594597465047,1031.2710006031505,2398.359555139594,5068.785001557809,1.6553406024515538
37.0,5071.135235166709,191.28157106214104,2036.8774355144647,366.52826214834624,1036.217134915235,2467.9789668724825,5119.509970374626,1.6542198066646412
38.0,5015.403045015578,191.39148563440475,2035.2154515072737,362.5405453220276,1019.3200942538452,2427.461790615175,5124.3375345340955,1.6531995349601996
39.0,4917.428026078393,191.82515764813883,2036.442033355108,356.0232628536068,1010.5104271533775,2386.788719750452,5134.8435306930705,1.6522095590195915
40.0,4728.557218890657,191.92339463664493,2047.965491554862,350.44775287468127,987.6552224364381,2377.0150252453236,5131.631422113328,1.6511707474546753
41.0,4667.05734739875,192.40405137307238,2056.9603392075715,345.3600810052161,987.6176974549933,2360.1252153467854,5141.7515355727455,1.6499282405856464
42.0,4696.302472238673,192.68995575133965,2066.389349981639,353.9878134152533,987.6014417920968,2336.244248946867,5154.938587231317,1.6488279348626795
43.0,4658.822348790417,192.95498938680524,2076.188625711274,359.475301795401,982.0322719358654,2286.3443505325577,5196.693247157687,1.6477601172553984
