,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6335.531493155124,189.1483501976566,2039.706420820171,387.2368839654254,1148.2915014498346,2560.186359420037,5182.1011083296535,1.6932734865515435
1.0,6531.44963734677,189.1410062992813,2036.118247631801,393.7266372617372,1141.7820312787055,2535.9739994051847,5196.14981470043,1.6919819022543972
2.0,6606.685089637566,188.98940413481597,2039.627556656858,395.43599919919825,1151.3446135902943,2590.2737610059785,5211.168794833925,1.691105559071889
3.0,6701.9370556918975,188.91444402268306,2040.2156870774747,401.0430742980032,1160.0477801618358,2635.670917218548,5207.231759170132,1.6900479072779024
4.0,6593.331645647108,189.11173230932306,2041.3452505451523,384.30942344379775,1166.9228941683455,2739.05691009674,5195.755243354684,1.6889543674397998
5.0,6443.354271836774,189.38201305214162,2045.6989899217074,379.68004264732474,1159.773309818639,2718.6098005504655,5194.407999465916,1.687909247468728
6.0,6578.910416523094,189.78873770991837,2049.382358305376,378.8239011259553,1165.4183622764126,2670.815907424691,5219.986575412801,1.6869614408624665
7.0,6403.10070574313,189.72343573137275,2051.2187388754496,369.08753206822087,1130.5865683608283,2656.308686980924,5204.9185315717,1.6857829236673636
8.0,6370.9250204477075,189.77755425255756,2056.279461827597,361.8495989436796,1117.4270969712231,2595.9396368611174,5219.868027543526,1.6849169188554687
9.0,6345.77153957179,189.87259000739945,2054.493490294099,359.6086427607576,1110.9325035170696,2647.7364498654333,5210.163664891342,1.683886822190573
10.0,6406.917960015522,189.98580604923885,2057.426760725065,358.6557038375368,1124.4683113902295,2684.068686235682,5201.7617460086685,1.6827718235213058
11.0,6384.20136618671,190.25732283449142,2059.566242349968,355.9976499845527,1107.4527145099673,2676.8650977424018,5241.097440755773,1.6819073867435501
12.0,6504.135138474615,190.32109687058954,2064.33909756265,353.1982734490123,1114.3402442182644,2701.585224767333,5265.709087044179,1.6807415638895191
13.0,6503.756899380208,190.6330161275198,2067.4465845830823,348.42706913097334,1114.7681692977192,2691.405650472381,5237.694726115119,1.6796694886460253
14.0,6553.138554966503,190.81541077420266,2070.261583068255,347.8089338393695,1102.2708734591934,2743.1034780267314,5237.2948730371445,1.678559550067368
15.0,6321.996871219897,190.68737377433564,2071.958152330841,344.47225871393687,1107.670112795451,2770.0251374900495,5254.324484376979,1.677466528082476
16.0,6139.282981683713,191.12782794415506,2072.357610997673,332.91420248209806,1104.5227855142703,2826.682141345288,5253.255185214834,1.6764544001802952
