,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6319.360641539422,189.60669520645578,2042.5232469240436,378.7095151639642,1149.7464574349117,2611.205462732538,5180.374558180222,1.6932757840852382
1.0,5953.700696982253,189.5649156229237,2039.3160805160746,363.3388158073527,1164.2663583268943,2579.985692501537,5135.484746855166,1.6920451786625736
2.0,5495.338131515988,189.8018613750124,2042.648770974929,355.95266754082195,1132.9023260505217,2547.212414447934,5110.228580579408,1.691031480399974
3.0,5764.191505073434,189.82443654038954,2038.4031684984639,364.2844768477382,1137.2551982519185,2533.66871211456,5152.5475152384415,1.6899328967936484
4.0,5844.510931396115,189.85889598335203,2041.3638003785304,354.5778280813481,1152.264538858442,2492.304740917506,5163.127328209976,1.6888375312191384
5.0,5706.527386505068,190.1497844414698,2046.1835240242574,350.2427239446072,1158.806641094281,2498.5847811716144,5144.718476158324,1.6877679701067638
6.0,5847.219808297123,189.86837641562178,2043.9564059779834,353.0045536222858,1152.1957378481695,2462.3607489187325,5157.984491991764,1.6867855634011504
7.0,5857.859728266113,189.52919140644218,2037.2138839191189,353.49336211700563,1139.070293591334,2415.4603173890637,5084.780400050892,1.6857157978698063
8.0,6166.09834845229,189.19382871001253,2032.4663133331114,354.3127142366663,1127.4464343506822,2419.606818279492,5125.286782981244,1.6847773976227496
9.0,6176.812201104783,189.0275827797764,2027.2835836231188,346.8898028748389,1142.0020644864917,2415.447618131989,5135.028332814095,1.6837572702890282
10.0,6107.038238901223,188.90457819644413,2026.995644437502,343.08876694358224,1153.327562659543,2399.9142025064816,5104.45085639915,1.6826840616949066
11.0,5969.494420940684,188.94510758799746,2029.5598830651008,335.34195034708773,1157.2799113145113,2435.6815403129076,5088.177466252024,1.6815208226217047
12.0,6201.163819037651,188.7118886218866,2030.3016685794987,343.70066235827085,1156.0270555956288,2472.117226774138,5138.091171622651,1.6804198257945784
13.0,6110.346716470848,188.42643866093573,2037.7186361348417,340.02795738418814,1174.4698591442082,2487.599822020295,5166.54799788003,1.6792600309118388
14.0,6210.319749073954,188.55113095344774,2040.6666702743717,339.8883758920677,1176.1249223624277,2542.0322958228594,5178.6118017935605,1.6781799405489266
15.0,6197.319001877458,188.27165326849016,2038.6429923806238,339.65047812024454,1176.8962282991704,2571.970623723487,5189.2115997541605,1.677051860687871
16.0,6485.35512426586,188.3128432602752,2036.7063781729175,350.1004826881796,1183.3642156842782,2590.247888924036,5165.035570192631,1.6761547602418239
17.0,6539.676770953489,188.69634462771234,2045.4736071000718,355.34857135401285,1184.8197866068347,2563.1511746097394,5152.741633637995,1.675043645194856
18.0,6585.4661365232105,188.27576788504524,2043.7177344822726,351.32970779828383,1188.263008049231,2503.4647195861808,5136.061116146765,1.6739653555692713
19.0,6760.357320806484,188.18808301632583,2042.6577507885422,363.7314560427265,1179.6798248069856,2504.8527885776684,5159.98384419604,1.6729102307741017
20.0,6504.1803459776,188.38807804974633,2047.844712086341,355.59832577363824,1168.0897792917096,2491.5521622745614,5149.059074206506,1.671781361617136
21.0,6595.361581231079,188.623522493233,2052.8812197477278,356.64575234854664,1171.1649014979835,2502.8385071729267,5155.600185553544,1.6705906793243854
22.0,6408.485119686208,188.86644731942008,2053.5730906973886,348.19103928160706,1141.2594878850714,2449.062093932779,5145.572034570436,1.669518908146074
23.0,6338.421108873353,189.23751237948298,2056.58788359983,347.1705902622557,1133.807243126937,2452.0332905480436,5168.463008077493,1.6684460544797746
24.0,6518.4744882596515,189.4173703005124,2056.6540036180168,347.8784106688354,1118.6420793875975,2514.8420672543066,5187.072099447291,1.6673964223926063
25.0,6550.165708090905,189.26056333484314,2052.398549565109,342.7228034767018,1128.2115769546042,2522.5506138655987,5194.932310293918,1.6662719414250025
26.0,6820.192027755943,188.88844954172365,2050.4264964145295,345.80972816916994,1126.4348989268208,2536.7566757799495,5189.876032777977,1.6653110634278752
27.0,6879.229543921161,188.96240031359628,2054.9368585951997,349.9860754223319,1125.994697846828,2519.6509846778235,5239.725500446714,1.6641192626940342
28.0,6782.929874398856,189.22756496696005,2055.9677172371544,341.99086512896093,1114.7642996896511,2529.6692719295133,5248.348477740722,1.6630322303760043
29.0,7075.143835302655,189.28024374346438,2058.7627110165286,354.1727712282407,1137.337928557917,2521.1508998456893,5293.6891932168455,1.662010728384707
30.0,6999.179983100866,188.9052591477112,2055.130266883665,352.3056090548477,1132.3672180835026,2516.354866816252,5266.030861459605,1.6610978356663328
31.0,7002.212321699309,189.03638216156233,2057.607765087734,352.649165413109,1137.4441243869405,2503.41001510522,5261.35466083911,1.6600586312178152
32.0,7054.692240241574,188.85069610666457,2057.8952614364694,349.90378380935647,1138.7321651892526,2511.047300268912,5215.300312156233,1.6590025047514134
33.0,7194.446203300895,188.92958581568328,2055.707060363895,348.7816724914836,1133.33541601782,2493.6852438412816,5197.233608664314,1.6578557725973095
34.0,7106.118742092933,189.29032482610234,2060.0326792454525,358.83691986489606,1134.9922084663558,2524.657014457206,5207.488240642962,1.6567642821309214
35.0,7102.197933737295,188.9230509141096,2053.607020248284,354.08426586566645,1122.4479926987683,2503.4408134988107,5262.050888834945,1.6556840564348334
36.0,7244.194140844891,189.07809808771552,2056.1049283715533,359.82409966843005,1150.0245208255242,2482.7073482610394,5271.671284268287,1.6544492977248488
37.0,7325.798213332082,188.8373241948322,2059.514042951873,357.4157867951804,1155.1297518618671,2521.7939933645816,5242.885788817491,1.653602253171233
38.0,7067.495513042852,188.9039727674104,2064.8879170508294,356.4948555979721,1157.269496972234,2571.6727163131636,5251.62723592779,1.6525237505063821
39.0,7021.916530361514,189.1209110364329,2067.2454520823853,350.5710435908096,1135.8212884172226,2561.6580287739557,5257.761704402919,1.6515639622744298
40.0,7063.2658399471575,189.23991344279378,2071.520538795213,350.1708877453596,1143.7069687369947,2562.451560173844,5245.244753847728,1.6505868149759921
