,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6324.591677760718,189.6043340506958,2043.78099782596,386.01229273116223,1159.0642240178088,2546.8695818144843,5248.848335308432,1.693169942554797
1.0,6301.807960924318,189.66152931819857,2041.4071613102396,379.1140528079164,1160.352945163794,2597.4457722023208,5255.160247460304,1.6920375622105008
2.0,6256.4778862176245,189.5921505422226,2042.5503691114393,377.99201010471825,1173.3522929528324,2596.1137396989498,5246.148240770978,1.6910807496966511
3.0,6247.915025085499,189.40837824635298,2040.318465119113,372.8485964074553,1175.8927589381728,2560.5841650376697,5257.512093750458,1.6901962654383742
4.0,6203.713297657999,189.7491414785011,2041.4773703230378,367.997978267599,1198.0713882801454,2583.271380412826,5244.436947581602,1.6892307686748729
5.0,6078.810916720094,190.26588336129294,2041.957471064078,368.9458907569588,1184.367388364375,2559.5678375120224,5206.2897128255,1.6881508897561295
6.0,6125.539079179459,190.5202471949939,2047.8319191503545,370.02449001212153,1191.1800062212321,2602.768956790009,5249.882091750706,1.6871346930195426
7.0,5910.614284362596,190.85115976006878,2045.6755354193,366.03695817181824,1162.0511309691842,2595.630384765886,5237.419461641886,1.6860520861394563
8.0,5668.310979936258,190.52195638340257,2039.0756826861407,364.76621297194356,1172.166559170906,2607.720859032215,5220.0222348367715,1.6849805366440427
9.0,5680.731125488311,190.2678749456513,2033.5327242813594,373.7445318614283,1194.456449063325,2638.0561208388076,5254.684934063064,1.683981370656426
10.0,5872.498849372722,190.02813664494772,2032.5224113614138,385.25669213207243,1222.5583095056431,2647.5314109914957,5270.414764583205,1.682861050188743
11.0,5929.786668700147,189.91828920848295,2026.211317706672,382.17936124329105,1221.0328380494702,2604.4424032856027,5308.31445662482,1.6817812823929592
12.0,5941.461733955061,189.84144555436265,2022.0780636645986,381.2206143856275,1211.5499493626573,2564.995243019637,5306.297902359431,1.6806735302696716
13.0,5878.339083637646,190.30639616984882,2027.4705523817754,391.80771267304834,1201.354529480394,2542.8490518791423,5312.730935630858,1.6796991356790572
14.0,5764.5954671259005,190.1945797095526,2027.3538455989096,395.26785186017736,1183.2624197900545,2503.897111753965,5276.115069739113,1.678841196042324
15.0,5700.091112915284,190.26137536410386,2032.0861717741925,397.3569486902761,1207.6166774495548,2535.1156647844514,5272.005866459345,1.6779721124730407
16.0,5656.35883073125,190.50044526281303,2035.4472961259364,395.7305501477955,1216.415739595906,2530.718874328313,5249.576496123831,1.6769206844768068
17.0,5546.833722659633,190.4691388890252,2035.5960163229622,396.6095570418091,1208.624440115379,2580.98750251844,5223.668280718995,1.6760478537392591
18.0,5649.559907194671,190.98717506579345,2036.1981165510676,409.0676706226692,1213.3224934511948,2516.3025690179024,5227.901193976157,1.6749026336253958
