,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6201.460107508514,189.5453939105124,2048.975192171353,381.8183150422916,1146.983486355285,2609.7781732809513,5161.055015608022,1.6933717797522927
1.0,6105.851593059638,189.1604496985245,2047.232929230586,374.49213132073254,1145.2941906841454,2638.562059937939,5154.981088354422,1.6923283720798656
2.0,6165.288513538289,189.29198572734487,2049.111264543764,373.7693014289032,1170.6875073367503,2634.7402472064928,5157.160497331617,1.691252985083086
3.0,6111.203081898188,189.4721738438111,2052.2660504271594,379.0041284552418,1161.4539520186424,2574.707846400978,5165.931960979112,1.690059060030161
4.0,6078.140478743764,189.60356039648792,2054.4825147033275,369.841784016342,1141.2535187436972,2590.015140216486,5175.244628038202,1.6889843717291042
5.0,6185.53207148751,189.50548988595867,2053.114249262541,377.99250107686703,1134.5428699379179,2592.6766758851254,5154.929286501018,1.6879479672775044
6.0,6108.400140127755,189.45585379652505,2055.118796469315,374.87596403371026,1124.78546109085,2536.9433871057904,5153.841629785863,1.686728775076635
7.0,5974.592669151798,189.4626559213389,2055.336763190099,374.0997900367162,1128.2503682096992,2583.603278728359,5138.796768453041,1.6857394993605215
8.0,5762.973174639015,189.6198852997568,2055.194018646337,369.78380146753506,1111.444738623694,2539.501255951876,5120.3021924628865,1.6845826034395606
9.0,5791.520836300379,189.2092661796275,2052.421543113389,378.65227808945605,1121.6188366331053,2604.6725786643515,5104.825701664601,1.683737642970173
10.0,5821.4941410615575,189.14763574208538,2046.7996973510476,375.10664915263595,1130.0483965081362,2665.2466196698706,5159.54193215171,1.68286914847442
11.0,5737.036361737714,189.39378709348674,2050.5912913844063,364.28624815236435,1134.2236447181147,2701.069426990391,5151.300747983948,1.6816207169244004
12.0,5709.024983209239,189.60512912130537,2050.19321418912,365.9572805865859,1140.6281677637842,2758.6909237888863,5176.958365088179,1.6805415639862409
13.0,5803.6649428035325,189.7694204941857,2052.9447168791467,356.9348583883618,1160.1249403950874,2757.5711356260776,5173.344106234586,1.6795956310575988
14.0,5951.65160893226,189.3068764381714,2046.8298674146954,357.7703388078664,1171.4699490142077,2764.0018285817027,5192.547582582913,1.6784105673227707
15.0,5938.960505954664,188.98825343274615,2046.0761735231306,352.38019038275235,1158.2880140420739,2696.1719739091373,5192.400134937561,1.677248740219374
16.0,5879.544694191042,189.10267322256232,2044.3983010078105,352.6221693138557,1131.510671534866,2666.1019767575885,5195.053395157846,1.6761636094606627
17.0,6038.441963534902,188.88589551566372,2046.9772677914175,350.9188181180076,1138.450287481246,2637.041763061013,5202.024511634731,1.675068639088654
18.0,5860.416131778803,188.75018580305155,2044.6961095067836,342.76266061990276,1114.3356236219076,2582.829692142952,5183.749783366671,1.6740432930503253
19.0,5724.9741138709505,189.2238015407557,2052.727291480779,341.8823858959624,1144.7402343884194,2580.74270175248,5203.378632225626,1.6728323531410638
20.0,5974.10471416362,189.39676118878944,2054.469268764392,352.3096985566637,1156.109290242275,2616.0647237029343,5269.446555760559,1.671609481883621
21.0,5947.846861171225,189.07549198821872,2049.437147751297,346.50662936237444,1170.0792909142433,2618.9614911360964,5275.356319229654,1.6705813012765316
22.0,5946.389763059938,188.83344531006063,2046.490635681527,345.7606582530918,1166.326234781779,2682.047790240049,5275.473980929365,1.6695655285626037
23.0,5878.596183182903,188.81255890672765,2046.1669286034935,342.76599410796047,1174.7855164715243,2691.135108868346,5238.942603013603,1.6686668572118004
24.0,6337.440817286027,188.27602641322207,2049.263263722022,357.5014504087471,1180.453818404713,2672.8643687105937,5267.529497455142,1.667645309058145
25.0,6614.747710838182,188.2641141829087,2051.297776415732,364.95400338955244,1202.0578255896887,2715.6693039463003,5321.9992586960125,1.6665916617267913
26.0,6582.9458176174685,188.26621004516193,2053.7939018507054,368.81844462160154,1214.454399330665,2765.612466712574,5302.371833406298,1.6655093674770503
27.0,6437.408976723448,188.24362411337927,2050.0487208528325,369.55481576969976,1218.778907456076,2752.2240464764986,5288.33201006902,1.6646095315933327
28.0,6376.48312810969,188.4888038015005,2050.2991777670077,369.7657069879437,1211.1423758070127,2690.4286507729094,5253.451236509753,1.6636193190961164
29.0,6327.851846381754,188.6235010050552,2054.3954700490362,366.9221035258916,1210.962028278695,2746.6487297390245,5265.632032086839,1.6624905408807311
30.0,6588.20649579185,188.06136911400324,2048.8099844987482,374.04131493920454,1241.3094552254797,2758.2681289579355,5266.271896522974,1.6615460992748594
31.0,6740.761324078413,188.1694715754047,2054.042277269264,368.05413873642715,1254.6431878257629,2759.7692187944745,5276.21567133056,1.6604496824828459
32.0,6900.188941754676,187.93441993271838,2049.4173682189553,365.7730462819862,1246.8835966603363,2754.559515853892,5289.263180006082,1.6594920804326707
33.0,6940.430140045885,187.5919982310039,2049.6700162028724,362.1929736677721,1227.7471741607837,2756.636042408239,5293.697426800505,1.658507000865855
34.0,7069.911146838269,187.50684211579136,2051.3148051353755,356.7956098813282,1260.5265946367533,2797.731147397824,5330.600300797799,1.6575023363739503
35.0,7025.936610675629,187.56498069114033,2050.0935527729007,351.6468334018067,1249.3616623775283,2806.9501616994953,5287.336419559891,1.656522412705903
36.0,6878.279447359029,187.64611607736225,2055.7125973837688,346.75436991308334,1263.429212882237,2802.9313503473486,5272.507426696738,1.6553447072133545
37.0,6812.344765314548,188.14714849677213,2060.55502202117,337.96157235366826,1263.6840591554392,2767.5851049403664,5275.274535876631,1.6544060983058007
38.0,6956.39917450626,187.96050983162573,2060.5579009325907,334.1658311455617,1278.9553325048407,2740.3663170029663,5292.761585785189,1.6532409268320507
39.0,7187.787801753085,187.82575521273546,2061.069953842222,336.0589143223756,1261.4081403409757,2706.1950999035666,5312.3248500585005,1.6521359532384572
40.0,7327.084314481242,187.88461587768833,2065.6604245444087,337.0454084882295,1254.3708132686797,2709.9503585777875,5320.382848471869,1.6510084306579098
41.0,7586.633751240844,187.81813925334754,2061.7606777519063,343.19827319754904,1233.2840175925653,2733.295547569502,5337.43658501814,1.65004239805686
42.0,7707.690525757353,187.37313114578052,2065.752421788964,351.94078143338294,1240.5880327404936,2639.7352421090673,5329.4193561771,1.6488071084210436
43.0,7829.842101333619,187.33969251880777,2063.3785850584363,355.267742885022,1224.4186728123489,2593.8682603285215,5347.590594898775,1.6477195709831913
44.0,7665.355913837324,187.88863137442243,2067.6486664315066,358.48971318645306,1221.387866471422,2589.914787176964,5348.018433652831,1.6467670667815488
45.0,7870.338911326353,187.77996158150492,2063.6592487386847,361.68553344057864,1241.6504308254518,2578.8098867698122,5364.25337679865,1.6456943344359591
46.0,7827.247443912992,187.77934555816026,2067.6074151785883,367.40224588378493,1255.3351098622602,2589.7189439679005,5345.038350712828,1.6446700902870977
47.0,8114.867270380998,187.45605036815834,2060.2720048038905,376.48954663230535,1274.6497884807247,2683.632534743736,5359.292368405765,1.643680776265392
48.0,8261.066732446187,187.37786187088554,2059.3760946898005,374.7413610506029,1279.6653612799778,2655.652001816493,5372.065318931814,1.6426920846315576
