,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6413.53276743865,189.39374448220096,2046.379782543292,385.94651063258095,1153.9019272918738,2519.362407036587,5194.123091238891,1.693185567916701
1.0,6614.941146183093,189.2108995499319,2042.72722852756,391.9539387425966,1166.7321842105566,2545.196833806875,5198.295279989769,1.6921901387944849
2.0,6653.755712004312,189.24497987516082,2036.4663246036287,391.652707829389,1169.903363158972,2653.0014422738263,5184.347225565313,1.691338210470872
3.0,6420.716971719706,188.8653075466654,2039.698707600829,384.17233820706457,1181.400157025049,2631.576248812762,5177.789487937497,1.6900434542183416
4.0,6435.042402722246,189.030183138442,2036.7665513129132,381.40634230259565,1159.6026401807148,2657.2363105553127,5220.88936294451,1.6889807610048146
5.0,6281.758605891601,189.05313651003422,2041.8044562848759,373.72997001491143,1142.8295759008806,2616.015463815919,5207.7675567859305,1.6877270069796724
6.0,6420.728715196505,188.9404902090531,2037.554688377744,377.91056778827635,1138.645120942949,2633.4998465187,5204.474935066731,1.6867474937858016
7.0,6407.9412710272345,188.98121862998923,2043.002211618241,384.5121214379434,1162.027079933736,2608.699616098624,5212.499270946036,1.6855548133192386
8.0,6500.417150662464,188.85027725275813,2040.8315099360634,387.5289267868716,1166.327878838661,2642.182682709294,5220.096241446733,1.6845322631931952
9.0,6901.175590935177,188.47916516470457,2039.4328997739944,400.2210130209557,1176.5421253098116,2677.9422699551483,5242.66813952457,1.683504816664924
10.0,7046.335983155433,188.42758032318648,2041.4253269569508,423.5647269129551,1179.7973507936626,2748.261470586052,5264.038779111646,1.682439553259935
11.0,6746.669452284347,188.34087393690004,2036.9673737158826,407.03956994682966,1160.689686572063,2730.5916999055407,5279.328456143595,1.6811596553732187
12.0,6948.479374125774,188.43132745144013,2037.5036253790217,408.14236601442985,1182.9670128527744,2816.091127298057,5297.4130167610665,1.6799476959009776
13.0,6964.5266040994575,188.59901787346433,2034.581314262192,407.4403097220304,1179.6260486882338,2851.6107888609886,5274.331481599558,1.6789440325938432
14.0,7181.125013371014,188.39428229298593,2031.1963817609114,416.09955195536276,1208.4855975276132,2902.887207100296,5317.056036355666,1.677788644769064
15.0,7327.886816675147,188.67863996325238,2028.922994674044,426.3406347865797,1194.764850688251,2826.073689572273,5332.276436854791,1.6766398029522056
16.0,7055.109701010347,188.91762913739512,2037.969229859416,420.148011269911,1188.0893072586962,2768.3561364162365,5297.319480670997,1.6755563512671485
17.0,7237.518670184402,188.9443055435417,2036.1168969012508,431.2449273408753,1200.841408563858,2808.9946122394176,5337.191354027144,1.6745027022429773
18.0,6928.513528221539,189.5059899078551,2038.537967890159,433.8831312526835,1178.9958738332462,2768.4182829953324,5300.063488559252,1.6733770711525207
19.0,6802.985699175255,189.34482309748813,2034.320602998931,430.4112578459289,1167.1010741709001,2833.09197079006,5271.738348366508,1.6722289487222741
20.0,6796.24775504289,188.9297307493887,2030.7707062895804,429.31010961992735,1165.1889195960075,2830.9633241160755,5225.802866369941,1.6711058966064642
21.0,6567.30265752089,188.92040831608924,2029.8732390381344,424.502257085639,1165.1397417438286,2830.07093122861,5186.671174852659,1.670066575089673
22.0,6519.303924160377,188.79085116209802,2021.202214551579,430.2209055225741,1147.483473136783,2825.386339861468,5175.039450306899,1.6690728237465178
23.0,6524.817038898591,188.47851563612855,2015.903593676457,429.82244568691215,1154.4241749422101,2923.9966619323077,5145.701551861766,1.668180972728822
24.0,6649.224399382316,188.9075203222104,2014.8446517970974,418.92803148112444,1145.1779783872187,2923.814665550283,5136.6978947804955,1.6671674758711208
25.0,6728.816560137914,189.02099918141448,2012.2904011953467,428.4686618807584,1160.7242753567016,2918.486446248354,5159.711425602746,1.6660776957954238
26.0,6849.213826899556,188.7983990989559,2013.1720444053321,433.3982038432058,1160.5224659899716,2904.6291267783777,5171.785904350227,1.6649721738105643
27.0,6797.680034414865,188.6503790602296,2019.3214955871363,428.07273588878064,1179.9962687510822,3017.6350304044104,5161.77471234241,1.6640384382135431
28.0,6893.047460494514,188.6846642856078,2022.3111983157278,439.58498324411187,1184.41917814309,2994.622765529889,5200.063091039459,1.6629516095427685
29.0,6968.22685087426,188.11600359488634,2023.264680512403,441.73248580301606,1204.1538410038934,3021.4654781471804,5197.24712434347,1.6618424768636864
30.0,7096.882078963167,188.0720365574069,2024.6920617006908,457.62989675404276,1202.170842103223,3057.831986595417,5196.400509545943,1.6607629085666513
31.0,6882.208153489131,188.33060233540905,2027.8417433240943,446.64687621074467,1194.605740218955,3041.523937274078,5227.151787460852,1.6595366880992823
32.0,6987.392967842678,188.22118222572334,2024.3094672431425,449.41267722432895,1168.5650205304717,2971.0903678326317,5251.157936973274,1.658484248633727
33.0,6868.651253149292,188.44688422197973,2028.8245567764434,461.22889523729975,1162.6645573282062,2937.216331255695,5269.495303941118,1.6574369300132408
34.0,7042.057652050342,188.55472769738634,2022.176604528834,465.1407902836697,1156.7496432339055,3022.1660237966826,5278.697786752647,1.6564232618987733
35.0,6947.905639102468,188.61441549703787,2027.8180819843635,466.2864771194113,1164.9930717318903,3091.642234501951,5297.045999150653,1.655565482154108
36.0,6790.725463640238,188.73884095564702,2035.4037667410837,456.9173567772589,1185.2361296016634,3129.7054640057086,5255.955661183209,1.6545299766145956
37.0,6975.096496414266,189.00860898636267,2031.6241885563181,466.1389748679955,1180.9563027837314,3146.0833557134233,5262.378380794704,1.6534340093722177
38.0,7018.943917189494,189.17850213825756,2028.1592623285055,466.57099868377384,1173.4081969249055,3167.2381538626246,5264.422430718815,1.6525044658162893
39.0,7094.638104259028,189.26883370429985,2034.1021353696003,460.1606972919877,1165.8008411877436,3121.963117272277,5271.753326526049,1.6515000461444282
40.0,7360.775705741768,189.3090984100214,2036.5699841691933,475.71768395505796,1190.7062511721783,3161.8903652594095,5295.35151959504,1.650428458730526
41.0,7452.106326263019,189.35068272109416,2031.7672277330935,477.5200249070354,1202.285763778891,3165.9992461644056,5276.58261079824,1.649417584330249
42.0,7247.89036945641,189.37304243855337,2038.8383581652831,475.66414385142326,1207.538976390878,3170.244486642482,5248.84634763063,1.6483933069370869
43.0,7441.678432313498,189.34022070721687,2047.3248408792515,483.5946008134382,1210.634791460476,3220.359972926346,5294.099231089479,1.6472893141634886
44.0,7393.639852913384,189.591214677708,2052.4029925466084,480.5321192165787,1215.0542215018397,3187.989985552293,5305.218771271575,1.6462542165432763
45.0,7125.340194841664,190.0399152514266,2058.5536281432383,479.2513555391523,1215.7249966885297,3183.9317828967005,5254.872659694277,1.645236330816009
46.0,7053.593932368216,190.07153196950165,2055.358769118182,476.48933055830173,1221.5561520919064,3173.060435735586,5263.180756766482,1.644188557132795
47.0,6876.234253447064,190.5233636950366,2058.78403459715,466.9524782107273,1231.283904084099,3153.776471079865,5245.121136310726,1.6430772670736256
48.0,6806.937710554392,190.54819531042364,2061.5137433435375,470.62653431780274,1218.2217409196169,3148.129488307037,5238.995501192517,1.6421598834293234
49.0,6538.024036690653,190.41553641501523,2059.6207568485743,468.90988941172566,1202.8254433489965,3099.91373816819,5217.76829206552,1.6409750882404226
50.0,6619.149521867937,190.64716547025566,2061.418221825045,473.0548833483127,1211.7805775374848,3216.8520341153358,5277.069114286802,1.6400218494980128
51.0,6490.298152286786,190.64768651464564,2065.719172865015,466.60284944464047,1201.408918634895,3201.400623205325,5273.639349524773,1.6389350285156186
52.0,6609.739132631564,190.64896348572765,2066.770487718013,465.96908265597904,1186.5880659130546,3252.7963288340616,5294.142849712155,1.6379971747509456
53.0,6538.519713476226,190.93854942308812,2065.132239731611,463.20660146033623,1180.327967977772,3286.4001652822376,5294.197673592326,1.636929252358537
54.0,6735.292018044069,190.64577948026428,2059.6319349148475,463.90023842658377,1200.9516622367078,3275.9193220685506,5307.298791481265,1.6359661582756677
55.0,6745.575822115762,190.44822189253347,2059.6935355600726,463.9275474410094,1212.8439449665275,3286.6674999484476,5318.912226873662,1.6349467471781987
56.0,6838.320098653559,189.90493954790037,2054.8941595062342,469.91521805052037,1222.521310529298,3194.8824672171195,5358.687608518773,1.63383831028522
57.0,6907.72565725277,190.2909399750022,2055.3256601827957,476.36886982679096,1234.7920381449808,3159.329324915728,5398.135015977739,1.6327680503570843
58.0,6914.0320711039985,190.25891352444702,2055.803008741174,496.7691299791961,1247.162330544976,3094.1306511570056,5371.182988582828,1.6316200987103229
59.0,6923.731573541016,190.4170512429374,2055.1527514038867,516.6306607014355,1254.3634986025181,3141.4969356525353,5339.519162517595,1.630542628758675
60.0,6625.546302607166,190.3148410882617,2053.703092807323,500.30866973365784,1223.259650373022,3121.7018043472763,5317.992461384796,1.6294940448964015
61.0,6346.0570849291635,190.62207692383853,2057.4987342788772,482.78594847704005,1243.2583852906455,3197.7993090267732,5290.8539122864895,1.6283828315013678
62.0,6215.002176952632,190.33313892768132,2060.242916030265,488.10436290767626,1259.9014344026277,3208.1999799017563,5262.267672154931,1.6272240025315574
63.0,6394.861967242118,190.64963788214757,2061.1206543178064,485.4997132440467,1276.7285656523916,3181.5818995552245,5235.880993436602,1.6262451491539174
64.0,6304.483870975398,190.44774057972282,2062.2780648562984,480.0426086042772,1281.3274302584794,3195.2809574859148,5222.019992496643,1.6252221065204586
65.0,6353.447079480178,190.56642855353957,2063.0042261545914,488.2637370184602,1272.6341815757798,3193.985674705618,5198.720491839649,1.6240468796383292
66.0,6338.545204895717,190.69513712873984,2063.4256348813296,485.4610461253852,1256.9779510331418,3154.2503549118815,5186.053684541969,1.6231009083718795
67.0,6330.475086139366,191.18243085848206,2062.910339591379,490.1445693605405,1254.6972897105536,3198.324443182464,5219.553860155993,1.6221121821092883
68.0,6428.0182761102715,191.3278569940019,2066.2589918104813,489.5052666415868,1268.9928421584502,3244.4225203867645,5237.828091346849,1.6209445648046639
69.0,6313.577572918837,191.18940261197926,2073.911291132729,475.67491252279615,1304.8319302939367,3181.052844740084,5234.178551641799,1.6198203638883832
70.0,6024.530609765118,191.33756150516186,2076.4745600309107,464.4430587771875,1298.5245271874503,3230.9518839888997,5201.6301766970855,1.6187750248584285
71.0,5876.8706739278205,191.33404740559834,2079.307032078779,468.9434533640728,1297.3738805160576,3221.731087294182,5205.274549889452,1.617625284221676
72.0,5910.911520148784,191.2586595398711,2077.180164734681,463.2659444190143,1285.0285795493214,3227.152360465424,5189.717568016726,1.6165792095505132
73.0,5803.42040800303,191.78560699462486,2081.3676417114875,458.3163001467189,1258.801553524432,3181.7466613828014,5170.359079250136,1.6157914141952616
74.0,5868.1909572141285,191.60563629259426,2082.3565238596707,459.56817628072827,1256.0091957609022,3193.7324049361305,5171.547864181539,1.6149689975381063
75.0,6051.342900267591,191.8529294171459,2085.4355875659003,462.485550076974,1281.1988845495737,3192.5511190550715,5224.524885601701,1.6138079468835924
76.0,6097.677934741004,191.83938857534375,2084.7416895488354,470.5579988811851,1270.236586470432,3190.3385314350367,5215.430175243268,1.6127189773480395
77.0,5952.559336102262,191.39229088483907,2080.725048999413,458.5378838926264,1267.9158216753517,3178.4731844745465,5207.751287920588,1.6118537612646975
78.0,6126.207479179486,191.36336593774473,2076.8142614051403,459.23643446090347,1273.284655694223,3236.503706968267,5234.6042305080855,1.6109396424913285
