,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6302.514559755612,189.31562770346682,2049.9739315214424,383.1103060203682,1155.8086474514976,2565.225636499551,5222.362710806154,1.6930027902296172
1.0,6348.204226882626,189.40374706874314,2043.7932845682749,380.0003385274608,1141.6215473752832,2510.6402858095175,5198.465490127533,1.6919010652107467
2.0,5994.24907634098,189.56006264259037,2042.8097540057804,375.48052617830837,1130.8952895799937,2466.6802091327895,5191.05152737106,1.690704511813317
3.0,6281.328460129489,189.4574522804822,2048.0027084778803,385.06483058150195,1132.3628896927064,2449.5627972622947,5206.735156908538,1.689648609636025
4.0,5960.400876203698,189.55799027080076,2049.495279510867,381.25838416511897,1110.517460833686,2384.7463800422124,5174.776517172361,1.688706731937179
5.0,6113.892473938519,189.42000387328187,2047.9602344248904,381.2967751830035,1126.1383762015264,2382.4387424862707,5213.100552025554,1.6876223387364098
6.0,6172.578790276959,189.79792881726593,2048.04827156871,377.32894454379704,1137.9836020778023,2385.454986007966,5221.793273351585,1.6865251973092827
7.0,6216.293707755301,189.89972837569235,2047.4720361567588,386.24952184583583,1104.900977591736,2340.2497162726527,5221.842440867203,1.6853122487034924
8.0,6423.640392750816,190.25213934181355,2051.4285835555356,393.71719040426166,1119.4841890124003,2288.821086790909,5238.343564733147,1.6841992342035947
9.0,6432.5255973043095,190.1005923726508,2048.4277791070554,390.8012567379304,1120.6136201024433,2330.13530099013,5258.216143859184,1.6831738777505396
10.0,6240.543530969089,190.47381423120854,2053.411677542506,393.5873019484193,1111.6211059566178,2276.445357595518,5273.838248939453,1.6820950714642795
11.0,6122.99575179409,190.49314239556531,2053.298137661672,391.121445752501,1097.614050858442,2296.1687729858763,5243.011533787147,1.6812247985626327
12.0,6287.093621634269,190.4020700604027,2051.0188811423777,400.23822656511464,1091.8338787425823,2278.9545822944906,5272.2686617271775,1.6801211545648869
13.0,6553.227855170045,190.2116247119384,2051.6216698956596,412.7166878466522,1092.7666104566838,2238.2477153256114,5280.280159803824,1.6791052850383814
14.0,6401.243575299318,190.0886890916161,2062.6077028753543,417.7557792461597,1095.5899929312893,2234.3936712216982,5240.941595530615,1.6781008796647903
15.0,6340.911423143531,189.65032801387005,2053.2856995411653,403.72353665073035,1099.123517289629,2229.2215091212415,5212.152237112081,1.6770839087638825
16.0,6622.986965472737,188.77177855646377,2047.6603472522181,410.40296952389525,1103.6461834268634,2245.4447746133146,5219.100492198021,1.6761069431466937
17.0,6555.458590216785,189.06719326476104,2053.7414910214047,421.2911915523996,1095.8681773421058,2246.2788333187286,5245.838996515182,1.6750734102743228
18.0,6829.054228292378,188.6862818120937,2047.0769277829131,427.996338247282,1093.918672794077,2286.5399639585103,5274.023603245172,1.6742359401589637
