,nasdaq100,world_bond,us_bond,reits,emerg_equity,commodity,S&P500,Interest_rate
0.0,6511.253412465835,189.1311839510157,2049.443672362407,388.60185321479713,1176.570077459649,2625.5238176973044,5199.668247278809,1.6932741798324096
1.0,6492.852484773013,189.16434707971726,2048.1848518053835,389.28482306796116,1186.5508383733256,2616.638298904533,5224.516278054902,1.6921140670638193
2.0,6710.473486107558,188.8626215257037,2048.168294973914,388.1525828383102,1207.2394026270501,2617.731104299766,5242.275038010369,1.6912449497949866
3.0,6676.730656654262,188.64463238488838,2043.1616584826284,391.36072528810274,1202.642238275634,2650.1864208310108,5230.026647120988,1.690431663028068
4.0,6881.833044972934,188.61383578415382,2039.9046680089966,398.7986625181663,1222.2869310575759,2717.2665461257507,5257.008728250958,1.68930913958518
5.0,6813.123055868935,188.3635260837674,2041.3722064355084,401.42012739759497,1216.6285295564905,2620.358214953271,5246.052800172083,1.6885969940830037
6.0,6567.775840732061,188.48678758644047,2039.0037862305421,402.4452529545028,1212.5965333200768,2618.92995478653,5231.490511002333,1.6875743978422142
7.0,6604.938544898498,188.6965045047983,2041.693988788822,404.0501733413529,1209.5371497298272,2665.0292462983857,5252.541942829137,1.686611406214082
8.0,6693.2030118831135,188.64438065760984,2041.3221867932816,399.77978738123363,1213.3902556381233,2694.216369951208,5285.329631484094,1.6855654031610245
9.0,6721.789627429394,188.60044181769774,2038.3706109223833,399.25922405537017,1220.7277594676582,2735.375806398701,5279.935393389208,1.6845187144141094
10.0,6745.250546534129,188.75756183844737,2043.4244195954523,392.81206019166075,1214.6714515684448,2680.6658830106744,5282.764361701141,1.6833439876554195
11.0,6624.912823998496,188.97682100592405,2042.3496537513458,386.31742323995434,1207.19402000085,2647.6634481535316,5260.257820965201,1.6823444573469906
12.0,6418.4812197541005,189.11455592595763,2044.6037894103397,370.4990767184287,1195.2598176241731,2707.4207767560893,5241.59686572125,1.681231902972047
13.0,6346.75038747632,189.22418428777615,2050.3056816650205,361.4480365509259,1192.7234674208214,2672.4254600314216,5237.251519751425,1.6801621912036442
14.0,6486.377408240105,188.80848926993576,2039.0125484325984,365.9736789967119,1192.8866217366224,2699.405088831087,5222.726365948425,1.679155353627156
15.0,6790.942707956276,188.940668942654,2039.4837809067553,368.5263200070307,1199.6169469076294,2699.9476518800466,5236.206870559026,1.678236714872472
16.0,6597.427600207017,189.21825556452268,2045.5558952350466,366.2237379349167,1190.806950019031,2700.8674158149474,5234.006037774857,1.677010827397066
17.0,6687.283647135759,189.00596386050398,2043.7844264237267,368.121476051742,1199.9687749989293,2710.308629260527,5270.741459228584,1.6759859141179276
18.0,6587.2341831045915,189.15285795722974,2046.477295339654,379.6908257347685,1177.65946844174,2633.9582342666554,5229.216359842834,1.6748446620388389
19.0,6551.2517662316495,189.07000397835338,2044.6231802622071,384.5806566093681,1178.0570844137592,2629.9485863035766,5225.901111476498,1.6739251240934168
20.0,6454.352267923477,189.01509015057843,2043.774967123122,392.6283670099296,1176.7115976923756,2580.1922949114864,5214.173211745634,1.6729710376144638
21.0,6580.454616164111,189.015733405894,2044.0108527421849,400.8897393307656,1171.03903288006,2590.420255203423,5224.467143249915,1.6719711120035365
22.0,6627.939229919232,188.9436891142095,2042.7352866579815,401.9417269621396,1179.313256931006,2563.1487861454348,5229.271671750638,1.6708788441669908
23.0,6620.204933601511,188.57969675580745,2036.3585358651671,402.0347666553178,1185.8568312187965,2585.6577181001066,5230.622339294864,1.669754208394038
24.0,6981.369191650239,188.41106138830375,2030.0941214659638,408.6405993778518,1186.9308327110962,2614.042217814286,5276.246738119177,1.6688182956658673
25.0,6913.561910546873,188.49665179409857,2027.9295828221866,403.15238702864974,1186.218157700391,2603.152555330766,5296.945705263983,1.6677313021757265
26.0,7109.912912962231,188.57375690301387,2028.4855848540476,406.0674695455443,1187.641802529957,2634.1642374989224,5343.454852318834,1.6668387970364704
27.0,6892.221705591064,188.41834787523814,2030.6594919087624,402.1028342985472,1180.4715652946898,2683.7643554780134,5312.753540693031,1.6656452087434674
28.0,6937.105103006965,188.5948541590167,2028.0612179346117,401.0592075193614,1172.3134589122888,2699.043092974288,5309.522770742302,1.6647991174473955
29.0,6766.869922960937,188.3034208851406,2027.6126723511888,396.4999542141299,1158.947675775092,2711.0944091300707,5300.676543933625,1.6638664489995185
